season,series_id,race_id,race_id_short,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
1983,A,1983_Daytona_ARCA_200,1983_01_A,1,9,69,usa,Ferrel_Harris,Ferrel Harris,Parker Racing,Sap_Parker,Oldsmobile,80,5350,running,18,
1983,A,1983_Daytona_ARCA_200,1983_01_A,2,6,03,usa,Elliott_Forbes-Robinson,Elliott Forbes-Robinson,Yurika Foods,,Oldsmobile,80,,running,5,
1983,A,1983_Daytona_ARCA_200,1983_01_A,3,14,0,usa,Scott_Stovall,Scott Stovall,Leinard Chevrolet,Jim_Stovall,Oldsmobile,80,,running,20,
1983,A,1983_Daytona_ARCA_200,1983_01_A,4,20,76,usa,Duane_Pierson,Duane Pierson,Hamlin,Bill_Hahnlein,Buick,80,,running,0,
1983,A,1983_Daytona_ARCA_200,1983_01_A,5,22,30,usa,Vaughn_Brune,Vaughn Brune,Brune Trucking,,Buick,80,,running,0,
1983,A,1983_Daytona_ARCA_200,1983_01_A,6,33,19,usa,Bob_Park,Bob Park,Gardiner Racing,,Pontiac,80,,running,0,
1983,A,1983_Daytona_ARCA_200,1983_01_A,7,27,35,usa,Bill_Venturini,Bill Venturini,Consumer Tire,Cathy_Venturini,Pontiac,80,,running,0,
1983,A,1983_Daytona_ARCA_200,1983_01_A,8,19,57,usa,Ken_Ragan,Ken Ragan,Ragan Chevrolet,Marvin_Ragan,Pontiac,80,,running,0,
1983,A,1983_Daytona_ARCA_200,1983_01_A,9,2,82,usa,Bob_Brevak,Bob Brevak,Race Glaze,Bob_Brevak,Oldsmobile,79,,running,13,
1983,A,1983_Daytona_ARCA_200,1983_01_A,10,18,40a,usa,Bob_Dotter,Bob Dotter,Fortier Racing,Jeff_Fortier,Oldsmobile,79,,running,0,
1983,A,1983_Daytona_ARCA_200,1983_01_A,11,10,90,usa,Buddy_Fannon,Buddy Fannon,Poplar Level / Crisco,,Buick,78,,running,0,
1983,A,1983_Daytona_ARCA_200,1983_01_A,12,34,42,usa,Roger_Neshem,Roger Neshem,Neshem Farms,Roger_Neshem,Dodge,75,,running,0,
1983,A,1983_Daytona_ARCA_200,1983_01_A,13,31,80,usa,Bob_Schacht,Bob Schacht,Finney Racing,Phil_Finney,Buick,74,,running,0,
1983,A,1983_Daytona_ARCA_200,1983_01_A,14,7,54,usa,David_Simko,David Simko,G&F Castings,Elmer_Simko,Buick,74,,running,0,
1983,A,1983_Daytona_ARCA_200,1983_01_A,15,32,66,usa,Howard_Rose,Howard Rose,Big Sandy Furniture,H_L_Rose,Pontiac,73,,running,0,
1983,A,1983_Daytona_ARCA_200,1983_01_A,16,26,99,usa,Lee_Raymond,Lee Raymond,W&W Automotive,Joe_Raymond,Buick,73,,running,0,
1983,A,1983_Daytona_ARCA_200,1983_01_A,17,30,68,usa,Craig_Spetman,Craig Spetman,Ultradyne Cams,Mike_Kempton,Oldsmobile,72,,running,0,
1983,A,1983_Daytona_ARCA_200,1983_01_A,18,13,9,usa,Dean_Roper,Dean Roper,Evinrude,Mueller_Brothers,Oldsmobile,72,,running,0,
1983,A,1983_Daytona_ARCA_200,1983_01_A,19,1,55,usa,Rick_Roland,Rick Roland,Tessier,Rick_Roland,Pontiac,71,,oil pressure,24,
1983,A,1983_Daytona_ARCA_200,1983_01_A,20,4,1,usa,Marvin_Smith,Marvin Smith,Riverside Auto Parts,Jim_Coyle,Oldsmobile,69,,valve cover,0,
1983,A,1983_Daytona_ARCA_200,1983_01_A,21,36,89,usa,Bill_Meazell,Bill Meazell,Pennington Racing,Ken_Pennington,Oldsmobile,68,,running,0,
1983,A,1983_Daytona_ARCA_200,1983_01_A,22,29,86,usa,Darryl_Sage,Darryl Sage,Sage Racing,Lee_Sage,Pontiac,55,,engine,0,
1983,A,1983_Daytona_ARCA_200,1983_01_A,23,12,64,usa,Red_Evans,Red Evans,Jaberg Racing,,Oldsmobile,50,,engine,0,
1983,A,1983_Daytona_ARCA_200,1983_01_A,24,28,26,usa,L_T_Wechtel,L.T. Wechtel,Wechtel Racing,,Oldsmobile,40,,crash,0,
1983,A,1983_Daytona_ARCA_200,1983_01_A,25,8,71,usa,Bobby_Jacks,Bobby Jacks,Combined Racing,Mike_Redfern,Oldsmobile,39,,engine,0,
1983,A,1983_Daytona_ARCA_200,1983_01_A,26,11,38,usa,Jimmy_Vaughan_(2),Jimmy Vaughan,JV Enterprises,,Ford,37,,overheating,0,
1983,A,1983_Daytona_ARCA_200,1983_01_A,27,21,00,usa,Phil_Barkdoll,Phil Barkdoll,Car-Pac,,Dodge,36,,engine,0,
1983,A,1983_Daytona_ARCA_200,1983_01_A,28,17,16,usa,Curtis_Payne,Curtis Payne,RPM / Corvin Racing,,Oldsmobile,27,,engine,0,
1983,A,1983_Daytona_ARCA_200,1983_01_A,29,23,72,usa,Bay_Darnell,Bay Darnell,Lomax Piggyback,,Pontiac,24,,engine,0,
1983,A,1983_Daytona_ARCA_200,1983_01_A,30,16,52,usa,Stuart_Huffman,Stuart Huffman,Mattson Pool Mfg.,,Pontiac,22,,engine,0,
1983,A,1983_Daytona_ARCA_200,1983_01_A,31,24,59,usa,Tracy_Read,Tracy Read,Gaerte Engines,Gilbert_Read,Buick,16,,engine,0,
1983,A,1983_Daytona_ARCA_200,1983_01_A,32,25,8,usa,Mike_Riley,Mike Riley,TGR Racing,Buck_Holder,Pontiac,15,,engine,0,
1983,A,1983_Daytona_ARCA_200,1983_01_A,33,35,37,usa,Jim_Hurlbert,Jim Hurlbert,Hurlbert Siding,Jim_Hurlbert,Dodge,8,,engine,0,
1983,A,1983_Daytona_ARCA_200,1983_01_A,34,5,23,usa,Davey_Allison,Davey Allison,Sims Bros. Constr. / Dental Health Clinics,,Pontiac,3,,engine,0,
1983,A,1983_Daytona_ARCA_200,1983_01_A,35,15,3,usa,Mike_Porter,Mike Porter,Wendy's Gainesville,Mike_Porter,Pontiac,3,,engine,0,
1983,A,1983_Daytona_ARCA_200,1983_01_A,36,3,10,usa,Sam_Ard,Sam Ard,Thomas Bros. Country Ham,Howard_Thomas,Oldsmobile,1,,clutch,0,
1983,A,1983_Nashville_ARCA_100,1983_02_A,1,4,75,usa,Bob_Schacht,Bob Schacht,Test Tube,Tom_Reet,Pontiac,100,,running,77,
1983,A,1983_Nashville_ARCA_100,1983_02_A,2,8,35,usa,Bill_Venturini,Bill Venturini,Consumer Tire,Cathy_Venturini,Pontiac,100,,running,0,
1983,A,1983_Nashville_ARCA_100,1983_02_A,3,5,1,usa,Marvin_Smith,Marvin Smith,Riverside Auto Parts,Jim_Coyle,Buick,100,,running,0,
1983,A,1983_Nashville_ARCA_100,1983_02_A,4,3,76,usa,Duane_Pierson,Duane Pierson,Hamlin,Bill_Hahnlein,Buick,99,,running,0,
1983,A,1983_Nashville_ARCA_100,1983_02_A,5,15,0,usa,Scott_Stovall,Scott Stovall,R.W. Kain Construction,Jim_Stovall,Chevrolet,99,,running,0,
1983,A,1983_Nashville_ARCA_100,1983_02_A,6,9,82,usa,Bob_Brevak,Bob Brevak,Race Glaze,Bob_Brevak,Pontiac,99,,running,0,
1983,A,1983_Nashville_ARCA_100,1983_02_A,7,1,25,canada,Jerry_Churchill,Jerry Churchill,Churchill Transport,Jerry_Churchill,Buick,98,,running,15,
1983,A,1983_Nashville_ARCA_100,1983_02_A,8,12,99,usa,Lee_Raymond,Lee Raymond,W&W Automotive,Joe_Raymond,Buick,98,,running,0,
1983,A,1983_Nashville_ARCA_100,1983_02_A,9,13,02,usa,Jack_Wallace,Jack Wallace,Dini Racing Engines,Jack_Wallace,Pontiac,97,,running,0,
1983,A,1983_Nashville_ARCA_100,1983_02_A,10,14,69,usa,Ferrel_Harris,Ferrel Harris,Parker Racing,Sap_Parker,Buick,96,,running,0,
1983,A,1983_Nashville_ARCA_100,1983_02_A,11,16,21,usa,Delmar_Clark,Delmar Clark,Doc Kinsey,Doc_Kinsey,Pontiac,95,,running,0,
1983,A,1983_Nashville_ARCA_100,1983_02_A,12,2,86,usa,Darryl_Sage,Darryl Sage,Sage Racing,Lee_Sage,Pontiac,94,,running,8,
1983,A,1983_Nashville_ARCA_100,1983_02_A,13,17,10,usa,Rick_Obrien,Rick O'Brien,Neal Auto Parts,,Pontiac,92,,running,0,
1983,A,1983_Nashville_ARCA_100,1983_02_A,14,10,40,usa,Bob_Dotter,Bob Dotter,Fortier Racing,Jeff_Fortier,Pontiac,90,,running,0,
1983,A,1983_Nashville_ARCA_100,1983_02_A,15,11,20,usa,Wayne_Carden,Wayne Carden,Carden Racing,,Pontiac,76,,running,0,
1983,A,1983_Nashville_ARCA_100,1983_02_A,16,19,57,usa,Phil_Spickard,Phil Spickard,Spickard Racing,,Pontiac,71,,handling,0,
1983,A,1983_Nashville_ARCA_100,1983_02_A,17,6,71,usa,Bobby_Jacks,Bobby Jacks,Combined Racing,Mike_Redfern,Oldsmobile,26,,oil leak,0,
1983,A,1983_Nashville_ARCA_100,1983_02_A,18,20,59,usa,Tracy_Read,Tracy Read,Read Racing,Gilbert_Read,Buick,26,,engine,0,
1983,A,1983_Nashville_ARCA_100,1983_02_A,19,18,2,usa,Dennis_DeVea,Dennis DeVea,UNO,Dennis_DeVea,Buick,23,,engine,0,
1983,A,1983_Nashville_ARCA_100,1983_02_A,20,7,83,usa,Dave_Weltmeyer,Dave Weltmeyer,Computer Advisory,Bill_Goudie,Pontiac,1,,suspension,0,
1983,A,1983_Nashville_ARCA_100,1983_02_A,21,21,3,usa,Jack_Cornett,Jack Cornett,Litton Coca-Cola,John_Litton,Oldsmobile,0,,did not start,0,
1983,A,1983_Nashville_ARCA_100,1983_02_A,22,22,11,usa,Kenny_Kotowicz,Kenny Kotowicz,Test Tube,Cedric_Kotowicz,Pontiac,0,,did not start,0,
1983,A,1983_Nashville_ARCA_100,1983_02_A,23,23,16,usa,Ralph_Morris,Ralph Morris,RPM Racing,,Oldsmobile,0,,did not start,0,
1983,A,1983_Nashville_ARCA_100,1983_02_A,24,24,50,usa,Don_Marmor,Don Marmor,Marmor Auto Body,Gail_Marmor,Pontiac,0,,did not start,0,
1983,A,1983_Talladega_ARCA_500,1983_03_A,1,1,22,usa,Davey_Allison,Davey Allison,Sims Bros. Construction,,Pontiac,117,,running,58,
1983,A,1983_Talladega_ARCA_500,1983_03_A,2,5,1,usa,Marvin_Smith,Marvin Smith,Riverside Auto Parts,Jim_Coyle,Oldsmobile,116,,running,0,
