season,series_id,race_id,race_id_short,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
2005,A,2005_Advance_Discount_Auto_Parts_200,2005_01_A,1,1,5,usa,Bobby_Gerhart,Bobby Gerhart,Lucas Oil,Billy_Gerhart,Chevrolet,65,,running,58,
2005,A,2005_Advance_Discount_Auto_Parts_200,2005_01_A,2,41,46,usa,Frank_Kimmel,Frank Kimmel,Advance Auto Parts / Pork,Larry_Clement,Ford,65,,running,0,
2005,A,2005_Advance_Discount_Auto_Parts_200,2005_01_A,3,9,2,usa,J_J_Yeley,J.J. Yeley,Joe Gibbs Performance Racing Oil,Joe_Gibbs,Chevrolet,65,,running,0,
2005,A,2005_Advance_Discount_Auto_Parts_200,2005_01_A,4,7,4,usa,Michael_Guerity,Michael Guerity,Hantz Group,Kerry_Scherer,Dodge,65,,running,0,
2005,A,2005_Advance_Discount_Auto_Parts_200,2005_01_A,5,21,64,usa,Matt_Hagans,Matt Hagans,Country Joe Homes,Matt_Hagans,Dodge,65,,running,4,
2005,A,2005_Advance_Discount_Auto_Parts_200,2005_01_A,6,28,08,usa,T_J_Bell,T.J. Bell,Heathcliff's Cat Litter / Bootie Lager,Bill_Wells,Chevrolet,65,,running,0,
2005,A,2005_Advance_Discount_Auto_Parts_200,2005_01_A,7,5,9,usa,Joey_Miller,Joey Miller,Country Joe Homes,Matt_Hagans,Dodge,65,,running,0,
2005,A,2005_Advance_Discount_Auto_Parts_200,2005_01_A,8,26,38,usa,Mike_Harmon,Mike Harmon,Global Pigeon Supply,Bert_Oostlander,Chevrolet,65,,running,0,
2005,A,2005_Advance_Discount_Auto_Parts_200,2005_01_A,9,20,07,usa,Jeff_Spraker,Jeff Spraker,Race Kentucky Motorsports,Mark_Karnes,Dodge,65,,running,0,
2005,A,2005_Advance_Discount_Auto_Parts_200,2005_01_A,10,39,84,usa,Norm_Benning,Norm Benning,Benning Motorsports,Norm_Benning,Chevrolet,64,,running,0,
2005,A,2005_Advance_Discount_Auto_Parts_200,2005_01_A,11,3,60,usa,Todd_Kluever,Todd Kluever,World Financial Group,Jack_Roush,Ford,63,,crash,0,
2005,A,2005_Advance_Discount_Auto_Parts_200,2005_01_A,12,12,16,usa,Larry_Foyt,Larry Foyt,FullTiltPoker.com,A.J._Foyt,Dodge,63,,crash,0,
