season,series_id,race_id,race_id_short,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
2012,A,2012_Lucas_Oil_Slick_Mist_200,2012_01_A,1,42,5,usa,Bobby_Gerhart,Bobby Gerhart,Lucas Oil Slick Mist,Billy_Gerhart,Chevrolet,83,,running,1,
2012,A,2012_Lucas_Oil_Slick_Mist_200,2012_01_A,2,7,28,usa,Drew_Charlson,Drew Charlson,Aluma Aluminum Trailers,Drew_Charlson,Chevrolet,83,,running,0,
2012,A,2012_Lucas_Oil_Slick_Mist_200,2012_01_A,3,21,68,usa,Will_Kimmel,Will Kimmel,ESD / Crosley / Clarksville Schwinn,Bill_Kimmel,Ford,83,,running,0,
2012,A,2012_Lucas_Oil_Slick_Mist_200,2012_01_A,4,3,94,usa,Steve_Blackburn,Steve Blackburn,Harley Davidson of Pikeville / Pop's,Steve_Blackburn,Chevrolet,83,,running,0,
2012,A,2012_Lucas_Oil_Slick_Mist_200,2012_01_A,5,12,66,usa,Mark_Thompson,Mark Thompson,Phoenix Air,Mike_Curb,Toyota,83,,running,0,
2012,A,2012_Lucas_Oil_Slick_Mist_200,2012_01_A,6,18,9,usa,Max_Gresham,Max Gresham,Made In USA,Joe_Dennette,Chevrolet,83,,running,0,
2012,A,2012_Lucas_Oil_Slick_Mist_200,2012_01_A,7,33,25,usa,Brennan_Poole,Brennan Poole,Adcetera / The Ad Man,Cathy_Venturini,Chevrolet,83,,running,0,
2012,A,2012_Lucas_Oil_Slick_Mist_200,2012_01_A,8,5,32,usa,Chris_Windom,Chris Windom,Justice Brothers / Gillund Enterprises,Kevin_Cywinski,Toyota,83,,running,0,
2012,A,2012_Lucas_Oil_Slick_Mist_200,2012_01_A,9,20,08,usa,Alex_Kennedy,Alex Kennedy,SprakerRacing.com,Jeff_Spraker,Ford,83,,running,0,
2012,A,2012_Lucas_Oil_Slick_Mist_200,2012_01_A,10,4,52,usa,Tom_Hessert_III,Tom Hessert III,Federated Auto Parts,Ken_Schrader,Toyota,83,,running,0,
2012,A,2012_Lucas_Oil_Slick_Mist_200,2012_01_A,11,11,4,usa,Brandon_McReynolds,Brandon McReynolds,Turner Motorsports,Steve_Turner,Chevrolet,83,,running,64,
2012,A,2012_Lucas_Oil_Slick_Mist_200,2012_01_A,12,2,15,usa,Ryan_Reed,Ryan Reed,JDRF / Advance Auto Parts,Bill_Venturini,Chevrolet,83,,running,0,
2012,A,2012_Lucas_Oil_Slick_Mist_200,2012_01_A,13,6,6,usa,Cale_Gale,Cale Gale,Rheem,Eddie_Sharp,Chevrolet,83,,running,4,
2012,A,2012_Lucas_Oil_Slick_Mist_200,2012_01_A,14,9,58,usa,Chad_Hackenbracht,Chad Hackenbracht,Tastee Chocolate Apples,Greg_Hackenbracht,Chevrolet,83,,running,0,
2012,A,2012_Lucas_Oil_Slick_Mist_200,2012_01_A,15,22,39,usa,Fain_Skinner,Fain Skinner,CarportEmpire.com / CSBdirect.com,Mario_Gosselin,Ford,83,,running,0,
2012,A,2012_Lucas_Oil_Slick_Mist_200,2012_01_A,16,10,1,usa,Mikey_Kile,Mikey Kile,ModSpace,Andy_Belmont,Ford,83,,running,0,
2012,A,2012_Lucas_Oil_Slick_Mist_200,2012_01_A,17,28,88,usa,Buster_Graham,Buster Graham,Batter's Dream / RoushYatesParts.com,Howard_Bixman,Ford,83,,running,0,
2012,A,2012_Lucas_Oil_Slick_Mist_200,2012_01_A,18,23,90,usa,Zach_Ralston,Zach Ralston,O-Ring Sales & Service,Zach_Ralston,Ford,83,,running,0,
2012,A,2012_Lucas_Oil_Slick_Mist_200,2012_01_A,19,31,2,usa,Brandon_Davis,Brandon Davis,ModSpace / Hixson-Belmont,Andy_Belmont,Ford,83,,running,0,
2012,A,2012_Lucas_Oil_Slick_Mist_200,2012_01_A,20,8,17,usa,Chris_Buescher,Chris Buescher,BeavEx / Reliance Tool / Gary Yeomans Ford,Russ_Roulo,Ford,83,,running,0,
2012,A,2012_Lucas_Oil_Slick_Mist_200,2012_01_A,21,15,09,usa,Brett_Hudson,Brett Hudson,Hudson Performance Drivelines,Brett_Hudson,Dodge,83,,running,0,
2012,A,2012_Lucas_Oil_Slick_Mist_200,2012_01_A,22,13,35,venezuela,Nelson_Canache,Nelson Canache,Venezuela Tourism,Bill_Venturini,Toyota,83,,running,0,
2012,A,2012_Lucas_Oil_Slick_Mist_200,2012_01_A,23,17,44,usa,Frank_Kimmel,Frank Kimmel,Ansell / Menards,Duke_Thorson,Toyota,83,,running,0,
2012,A,2012_Lucas_Oil_Slick_Mist_200,2012_01_A,24,27,00,usa,Ed_Kennedy,Ed Kennedy,Thunder 2,Ralph_Solhem,Chevrolet,82,,running,0,
2012,A,2012_Lucas_Oil_Slick_Mist_200,2012_01_A,25,25,30,canada,Terry_Jones,Terry Jones,Jones Group Ltd. / Demolition in Progress,Terry_Jones,Dodge,82,,running,0,
2012,A,2012_Lucas_Oil_Slick_Mist_200,2012_01_A,26,36,55,usa,Paulie_Harraka,Paulie Harraka,Country Music Artist Jaclyn North,Bill_Venturini,Toyota,82,,running,0,
2012,A,2012_Lucas_Oil_Slick_Mist_200,2012_01_A,27,38,34,usa,Darrell_Basham,Darrell Basham,Darrell Basham Racing,Darrell_Basham,Chevrolet,82,,running,0,
2012,A,2012_Lucas_Oil_Slick_Mist_200,2012_01_A,28,43,04,usa,Larry_Barford_Jr,"Larry Barford, Jr.",First Mariner Bank / Ron Paul 2012,Roger_Carter,Dodge,82,,running,0,
2012,A,2012_Lucas_Oil_Slick_Mist_200,2012_01_A,29,35,23,usa,Spencer_Gallagher,Spencer Gallagher,Allegiant Air,T.J._Clark,Chevrolet,82,,running,0,
2012,A,2012_Lucas_Oil_Slick_Mist_200,2012_01_A,30,14,22,usa,Alex_Bowman,Alex Bowman,Ebay Motors / St. Jude Children's Hospital,Kerry_Scherer,Dodge,81,,running,0,
