season,series_id,race_id,race_id_short,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
1998,A,1998_FirstPlus_Financial_200,1998_01_A,1,2,27,usa,Kenny_Irwin_Jr,"Kenny Irwin, Jr.",Raybestos / Texaco,David_Blair,Ford,80,21445,running,41,
1998,A,1998_FirstPlus_Financial_200,1998_01_A,2,18,6,usa,Mike_Wallace,Mike Wallace,Discount Auto Parts,Mike_Wallace,Ford,80,11635,running,0,
1998,A,1998_FirstPlus_Financial_200,1998_01_A,3,11,95,usa,Andy_Hillenburg,Andy Hillenburg,Gravy Train,Earl_Sadler,Chevrolet,80,9125,running,1,
1998,A,1998_FirstPlus_Financial_200,1998_01_A,4,7,66,usa,Mark_Thompson,Mark Thompson,Midway Island,Mike_Brandt,Ford,80,7275,running,0,
1998,A,1998_FirstPlus_Financial_200,1998_01_A,5,13,2,usa,Ron_Barfield_Jr,"Ron Barfield, Jr.",New Holland,Ricky_Craven,Chevrolet,80,6600,running,0,
1998,A,1998_FirstPlus_Financial_200,1998_01_A,6,12,46,usa,Frank_Kimmel,Frank Kimmel,Advance Auto Parts / Visionaire,Larry_Clement,Chevrolet,80,5025,running,0,
1998,A,1998_FirstPlus_Financial_200,1998_01_A,7,36,21,usa,Bob_Strait,Bob Strait,Zinsser Paint Products,Jack_Bowsher,Ford,80,4445,running,0,
1998,A,1998_FirstPlus_Financial_200,1998_01_A,8,3,5,usa,Bobby_Gerhart,Bobby Gerhart,Kewadin Casinos,Billy_Gerhart,Chevrolet,80,3825,running,4,
1998,A,1998_FirstPlus_Financial_200,1998_01_A,9,9,83,usa,Billy_Venturini,Billy Venturini,Simoniz / Henkel / Loctite,Ed_Rensi,Chevrolet,80,3600,running,0,
1998,A,1998_FirstPlus_Financial_200,1998_01_A,10,4,59,usa,Mark_Gibson,Mark Gibson,CSG Racing,Mark_Gibson,Ford,80,3550,running,0,
1998,A,1998_FirstPlus_Financial_200,1998_01_A,11,17,90,usa,Ed_Berrier,Ed Berrier,Mean Green Hand Cleaner / Accu-Turn,Junie_Donlavey,Ford,80,3100,running,0,
1998,A,1998_FirstPlus_Financial_200,1998_01_A,12,20,40,usa,Andy_Belmont,Andy Belmont,America Online,Andy_Belmont,Chevrolet,80,2850,running,0,
1998,A,1998_FirstPlus_Financial_200,1998_01_A,13,8,80,usa,Mike_Ciochetti,Mike Ciochetti,Hughes Supply / Rheem,Stan_Hover,Ford,80,3825,running,17,
1998,A,1998_FirstPlus_Financial_200,1998_01_A,14,14,33,usa,Harris_DeVane,Harris DeVane,GA Peanuts / Bob's Candies / Burgin Lumber,C_L_Jones,Ford,80,2625,running,0,
1998,A,1998_FirstPlus_Financial_200,1998_01_A,15,16,3,usa,Kirk_Shelmerdine,Kirk Shelmerdine,Bantam Chef / Cooper's Auto Exchange,Kenneth_Appling,Chevrolet,80,2700,running,0,
1998,A,1998_FirstPlus_Financial_200,1998_01_A,16,5,47,usa,Jimmy_Kitchens,Jimmy Kitchens,Dave Carroll Racing,Dave_Carroll,Ford,80,2800,running,0,
1998,A,1998_FirstPlus_Financial_200,1998_01_A,17,26,72,usa,Chad_Coleman,Chad Coleman,Signcrafters,,Ford,80,2550,running,17,
1998,A,1998_FirstPlus_Financial_200,1998_01_A,18,24,42,usa,Dan_Pardus,Dan Pardus,Coldwell Banker,Jim_Gardner,Chevrolet,79,2400,running,0,
1998,A,1998_FirstPlus_Financial_200,1998_01_A,19,32,74,usa,Gary_Laton,Gary Laton,Tampico Citrus Punch / Washington Apple,Thomas_Laton,Chevrolet,79,2350,running,0,
1998,A,1998_FirstPlus_Financial_200,1998_01_A,20,22,88,usa,Donnie_Moran,Donnie Moran,S&K Machine / Lo Temp Braizing,Ken_Moore,Ford,79,2300,running,0,
1998,A,1998_FirstPlus_Financial_200,1998_01_A,21,29,99,usa,Jeff_Finley,Jeff Finley,QuicShine 99,Ray_DeWitt,Ford,79,2550,running,0,
1998,A,1998_FirstPlus_Financial_200,1998_01_A,22,1,52,usa,Bill_Baird,Bill Baird,Saturn Machine / Spee Dee Pop Popcorn,Ken_Schrader,Chevrolet,79,2300,running,0,
1998,A,1998_FirstPlus_Financial_200,1998_01_A,23,25,31,usa,Randal_Ritter,Randal Ritter,HG Hills Stores / Grundfos Pumps,Randal_Ritter,Chevrolet,79,2150,running,0,
1998,A,1998_FirstPlus_Financial_200,1998_01_A,24,27,10,usa,Glenn_Brewer,Glenn Brewer,Speed Demon / Colony,Jan_Brewer,Chevrolet,79,2250,running,0,
1998,A,1998_FirstPlus_Financial_200,1998_01_A,25,33,93,usa,Adam_Larson,Adam Larson,Harris Auto Racing,Wayne_Larson,Chevrolet,78,2050,running,0,
