season,series_id,race_id,race_id_short,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
1995,A,1995_ARCA_200,1995_01_A,1,20,52,usa,Andy_Hillenburg,Andy Hillenburg,Air Orlando,Ken_Schrader,Chevrolet,80,14750,running,7,
1995,A,1995_ARCA_200,1995_01_A,2,7,78,usa,Gary_Bradberry,Gary Bradberry,Bradberry Racing,Charles_Bradberry,Chevrolet,80,10550,running,24,
1995,A,1995_ARCA_200,1995_01_A,3,26,90,usa,Mike_Wallace,Mike Wallace,Duron Paints,Barry_Owen,Ford,80,8425,running,14,
1995,A,1995_ARCA_200,1995_01_A,4,11,39,usa,Joe_Ruttman,Joe Ruttman,Roulo Brothers Racing,Roulo_Brothers,Chevrolet,80,5800,running,0,
1995,A,1995_ARCA_200,1995_01_A,5,9,46,usa,Bob_Hill,Bob Hill,Friskies,Larry_Clement,Chevrolet,80,5600,running,0,
1995,A,1995_ARCA_200,1995_01_A,6,24,02,usa,Frank_Kimmel,Frank Kimmel,Shirley Racing,Terry_Shirley,Oldsmobile,80,5725,running,0,
1995,A,1995_ARCA_200,1995_01_A,7,12,10,usa,Glenn_Brewer,Glenn Brewer,Lewandoski Construction,Jan_Brewer,Chevrolet,80,4375,running,0,
1995,A,1995_ARCA_200,1995_01_A,8,17,32,usa,Mark_Stahl,Mark Stahl,Stahl Race Engines,Mark_Stahl,Ford,80,3550,running,3,
1995,A,1995_ARCA_200,1995_01_A,9,6,31,usa,Randal_Ritter,Randal Ritter,Ritter Insurance,Randal_Ritter,Chevrolet,80,3300,running,0,
1995,A,1995_ARCA_200,1995_01_A,10,33,30,usa,Ron_Burchette,Ron Burchette,High Point Bedding,Ron_Burchette,Pontiac,80,3450,running,0,
1995,A,1995_ARCA_200,1995_01_A,11,27,57,usa,John_Stradtman,John Stradtman,BFI Recycle Now,John_Stradtman_Sr,Chevrolet,80,3000,running,0,
1995,A,1995_ARCA_200,1995_01_A,12,34,26,usa,Blaise_Alexander,Blaise Alexander,Lisa Express / Auto Guard,Blaise_Alexander,Chevrolet,80,2900,running,0,
1995,A,1995_ARCA_200,1995_01_A,13,10,91,usa,Henry_Wallace,Henry Wallace,Moncada Farms,Linda_Herman,Chevrolet,80,2800,running,0,
1995,A,1995_ARCA_200,1995_01_A,14,13,3,usa,Kenny_Allen,Kenny Allen,OnSat,Kenny_Allen,Chevrolet,79,3100,running,0,
1995,A,1995_ARCA_200,1995_01_A,15,18,92,canada,Peter_Gibbons,Peter Gibbons,Logels Auto Parts,Peter_Gibbons,Chevrolet,79,3100,running,0,
1995,A,1995_ARCA_200,1995_01_A,16,37,0,usa,Delma_Cowart,Delma Cowart,Masters Economy Inn,H.L._Waters,Ford,79,2600,running,0,
1995,A,1995_ARCA_200,1995_01_A,17,1,75,usa,Bob_Schacht,Bob Schacht,Engineered Components / Kenova,Bob_Schacht,Ford,79,4700,running,6,
1995,A,1995_ARCA_200,1995_01_A,18,19,9,usa,Gary_Weinbroer,Gary Weinbroer,Budget Mobile Homes,Cleve_Smith,Oldsmobile,79,2750,running,0,
1995,A,1995_ARCA_200,1995_01_A,19,29,56,usa,Dill_Whittymore,Dill Whittymore,Indiana Steel,Dill_Whittymore,Chevrolet,79,2300,running,0,
1995,A,1995_ARCA_200,1995_01_A,20,35,43,usa,Brad_Smith,Brad Smith,Nealco-Wilson Engines,Wayne_Peterson,Pontiac,78,2250,running,0,
1995,A,1995_ARCA_200,1995_01_A,21,30,15,usa,Dale_Kreider,Dale Kreider,QMI Oil Treatment,Kim_Kreider,Chevrolet,78,2225,running,0,
1995,A,1995_ARCA_200,1995_01_A,22,16,21,usa,Bobby_Bowsher,Bobby Bowsher,Quality Farm & Fleet,Jack_Bowsher,Ford,77,4200,crash,13,
1995,A,1995_ARCA_200,1995_01_A,23,40,19,usa,Rob_Smith,Rob Smith,Florida Dream,Rob_Smith,Pontiac,77,2175,running,0,
1995,A,1995_ARCA_200,1995_01_A,24,23,5,usa,Andy_Belmont,Andy Belmont,Fina Express Mart,Andy_Belmont,Ford,76,3150,crash,0,
1995,A,1995_ARCA_200,1995_01_A,25,42,12,usa,Rick_Sheppard,Rick Sheppard,Sheppard Motors,Dick_Sheppard,Oldsmobile,75,2500,running,0,
1995,A,1995_ARCA_200,1995_01_A,26,36,74,usa,Danny_Kelley,Danny Kelley,Fairvilla Video,Buck_Holder,Chevrolet,74,2000,running,0,
1995,A,1995_ARCA_200,1995_01_A,27,25,33,usa,Harris_DeVane,Harris DeVane,Highland Timber,C_L_Jones,Ford,74,1900,running,0,
1995,A,1995_ARCA_200,1995_01_A,28,41,89,usa,Jeff_McClure,Jeff McClure,Juice Plus,Brian_McClure,Chevrolet,70,2500,running,0,
1995,A,1995_ARCA_200,1995_01_A,29,22,59,usa,John_Wilkinson_III,John Wilkinson III,Wilkinson Racing,John_Wilkinson_Jr,Chevrolet,67,2375,crash,0,
1995,A,1995_ARCA_200,1995_01_A,30,39,6,usa,Perry_Tripp,Perry Tripp,Sargent Construction / WW Transport,Keith_Whitehead,Chevrolet,65,2175,crash,0,
1995,A,1995_ARCA_200,1995_01_A,31,31,93,usa,Wayne_Larson,Wayne Larson,Trickle's Firestone,Wayne_Larson,Chevrolet,58,1500,crash,0,
1995,A,1995_ARCA_200,1995_01_A,32,28,84,usa,Tom_Lorenz,Tom Lorenz,Interstate Batteries,Louis_Crawford,Chevrolet,55,1450,engine,0,
