season,series_id,race_id,race_id_short,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
1986,A,1986_Jiffy_Lube_300,1986_01_A,1,3,1,usa,Lee_Raymond,Lee Raymond,Riverside Auto Parts,Jim_Coyle,Chevrolet,198,,running,22,
1986,A,1986_Jiffy_Lube_300,1986_01_A,2,1,15,usa,Brett_Bodine,Brett Bodine,Levi Garrett / Exxon,Rick_Hendrick,Pontiac,198,,running,170,
1986,A,1986_Jiffy_Lube_300,1986_01_A,3,4,12,usa,Kirk_Bryant,Kirk Bryant,Spectrum Furniture,Darrell_Bryant,Pontiac,197,,running,1,
1986,A,1986_Jiffy_Lube_300,1986_01_A,4,19,70,usa,Tom_Usry,Tom Usry,Rumple Furniture,J.D._McDuffie,Pontiac,197,,running,0,
1986,A,1986_Jiffy_Lube_300,1986_01_A,5,21,2,usa,Grant_Adcox,Grant Adcox,Herb Adcox Chevrolet,Herb_Adcox,Chevrolet,197,,running,0,
1986,A,1986_Jiffy_Lube_300,1986_01_A,6,9,34,usa,Bob_Brevak,Bob Brevak,Race Glaze,Bob_Brevak,Pontiac,196,,running,1,
1986,A,1986_Jiffy_Lube_300,1986_01_A,7,20,75,usa,Bob_Schacht,Bob Schacht,Engineered Fasteners,Tom_Reet,Oldsmobile,194,,running,0,
1986,A,1986_Jiffy_Lube_300,1986_01_A,8,18,0,usa,Scott_Stovall,Scott Stovall,Fleet Vehicle Auction,Jim_Stovall,Chevrolet,194,,running,0,
1986,A,1986_Jiffy_Lube_300,1986_01_A,9,8,83,usa,Bob_Dotter,Bob Dotter,Goudie Computer Advisory,Bill_Goudie,Pontiac,194,,running,0,
1986,A,1986_Jiffy_Lube_300,1986_01_A,10,6,81,usa,David_Sosebee,David Sosebee,Cody Chevrolet-Oldsmobile,Gober_Sosebee,Chevrolet,194,,running,0,
1986,A,1986_Jiffy_Lube_300,1986_01_A,11,10,56,usa,Howard_Rose,Howard Rose,Performance Engineering,H_L_Rose,Pontiac,192,,running,0,
1986,A,1986_Jiffy_Lube_300,1986_01_A,12,35,99,usa,Gary_Bettenhausen,Gary Bettenhausen,Bettenhausen Racing,Harlan_Bettenhausen,Dodge,192,,running,0,
1986,A,1986_Jiffy_Lube_300,1986_01_A,13,37,19,usa,Bob_Park,Bob Park,R.A. Gardiner Auto Parts,Bob_Park,Pontiac,191,,running,0,
1986,A,1986_Jiffy_Lube_300,1986_01_A,14,36,5,usa,Emmett_Groves,Emmett Groves,Cross Truck Stop,,Buick,191,,running,0,
1986,A,1986_Jiffy_Lube_300,1986_01_A,15,5,25,usa,Bill_Venturini,Bill Venturini,MSW Spyder Wires,Cathy_Venturini,Chevrolet,190,,crash,0,
1986,A,1986_Jiffy_Lube_300,1986_01_A,16,28,50,usa,Don_Marmor,Don Marmor,Lombard Auto Wrecking,Gail_Marmor,Pontiac,189,,running,0,
1986,A,1986_Jiffy_Lube_300,1986_01_A,17,2,37,usa,Connie_Saylor,Connie Saylor,Hayes Jewelers,,Chevrolet,188,,running,0,
1986,A,1986_Jiffy_Lube_300,1986_01_A,18,12,92,usa,Ralph_Jones,Ralph Jones,Country Boy Waterbeds,Ralph_Jones,Ford,187,,running,0,
1986,A,1986_Jiffy_Lube_300,1986_01_A,19,11,95,usa,Bob_Penrod,Bob Penrod,Pepsi USA,,Chevrolet,186,,crash,0,
1986,A,1986_Jiffy_Lube_300,1986_01_A,20,13,17,usa,Ken_Ragan,Ken Ragan,Brannen Chevrolet-Oldsmobile,,Pontiac,186,,crash,0,
1986,A,1986_Jiffy_Lube_300,1986_01_A,21,14,82,usa,James_Stoner_III,James Stoner III,Bahre Racing,Dick_Bahre,Chevrolet,186,,running,0,
1986,A,1986_Jiffy_Lube_300,1986_01_A,22,33,62,usa,Bill_Ingram,Bill Ingram,Fogg Trucking,,Buick,185,,running,0,
1986,A,1986_Jiffy_Lube_300,1986_01_A,23,23,13,usa,Leroy_Maybry,Leroy Maybry,Hylton Engineering,,Chevrolet,184,,running,0,
1986,A,1986_Jiffy_Lube_300,1986_01_A,24,32,4,usa,Gary_Nufer,Gary Nufer,Otter Creek Salvage,,Ford,182,,running,0,
1986,A,1986_Jiffy_Lube_300,1986_01_A,25,26,40,usa,Bobby_Dotter,Bobby Dotter,FelPro Automotive,,Chevrolet,181,,running,0,
1986,A,1986_Jiffy_Lube_300,1986_01_A,26,17,29,usa,Bob_Keselowski,Bob Keselowski,K Automotive,Ron_Keselowski,Chevrolet,173,,coil,4,
1986,A,1986_Jiffy_Lube_300,1986_01_A,27,24,3,usa,Ronnie_Bates,Ronnie Bates,Woodard-Gandalfo Motors,John_Litton,Pontiac,131,,engine,0,
1986,A,1986_Jiffy_Lube_300,1986_01_A,28,38,51,usa,David_Simko,David Simko,Mound Steel / Tom Co.,Elmer_Simko,Buick,110,,valve,0,
1986,A,1986_Jiffy_Lube_300,1986_01_A,29,30,74,usa,Danny_Kelley,Danny Kelley,DK Engineering,Buck_Holder,Pontiac,104,,engine,0,
1986,A,1986_Jiffy_Lube_300,1986_01_A,30,25,77,usa,Paul_Hansen,Paul Hansen,Puckett Auto Parts,,Chevrolet,90,,clutch,0,
1986,A,1986_Jiffy_Lube_300,1986_01_A,31,39,71,usa,Bobby_Jacks,Bobby Jacks,Galaxy Oil Exploration,Mike_Redfern,Oldsmobile,61,,engine,0,
1986,A,1986_Jiffy_Lube_300,1986_01_A,32,15,90,usa,Mark_Gibson,Mark Gibson,Precision Rebuilders,Bo_Gibson,Pontiac,52,,engine,0,
1986,A,1986_Jiffy_Lube_300,1986_01_A,33,34,06,usa,Randy_Smith,Randy Smith,Don's Auto Sales,Wayne_Peterson,Buick,50,,camshaft,0,
1986,A,1986_Jiffy_Lube_300,1986_01_A,34,7,6,usa,Rick_Wilson,Rick Wilson,Gray Racing,Henley_Gray,Chevrolet,49,,valve,0,
1986,A,1986_Jiffy_Lube_300,1986_01_A,35,27,66,usa,Jim_Hall_(2),Jim Hall,Big Lake Transport,Jim_Hall,Chevrolet,11,,crash,0,
1986,A,1986_Jiffy_Lube_300,1986_01_A,36,40,43,usa,Terry_Pearson,Terry Pearson,Pearson Racing,,Oldsmobile,10,,crash,0,
1986,A,1986_Jiffy_Lube_300,1986_01_A,37,31,36,usa,Jerry_Huffman,Jerry Huffman,Ming Auto Body,Catherine_Huffman,Pontiac,10,,crash,0,
1986,A,1986_Jiffy_Lube_300,1986_01_A,38,29,42,usa,Roger_Blackstock,Roger Blackstock,Servi-Door,Roger_Blackstock,Buick,10,,crash,0,
1986,A,1986_Jiffy_Lube_300,1986_01_A,39,16,73,usa,Joey_Sonntag,Joey Sonntag,Sonntag Racing,Joey_Sonntag,Chevrolet,0,,crash,0,
1986,A,1986_Jiffy_Lube_300,1986_01_A,40,22,45,usa,John_McFadden,John McFadden,K.B. Champion,,Buick,0,,crash,0,
1986,A,1986_Daytona_ARCA_200,1986_02_A,1,3,2,usa,Grant_Adcox,Grant Adcox,Herb Adcox Chevrolet,Herb_Adcox,Chevrolet,80,5600,running,45,
1986,A,1986_Daytona_ARCA_200,1986_02_A,2,1,92,usa,Ralph_Jones,Ralph Jones,Country Boy Waterbeds,Ralph_Jones,Ford,80,,running,11,
1986,A,1986_Daytona_ARCA_200,1986_02_A,3,6,1,usa,Lee_Raymond,Lee Raymond,Riverside Auto Parts,Jim_Coyle,Chevrolet,80,,running,4,
1986,A,1986_Daytona_ARCA_200,1986_02_A,4,4,81,usa,David_Sosebee,David Sosebee,Sosebee Racing,Gober_Sosebee,Chevrolet,80,,running,6,
1986,A,1986_Daytona_ARCA_200,1986_02_A,5,35,13,usa,Leroy_Maybry,Leroy Maybry,Maybry Used Cars,,Chevrolet,80,,running,0,
1986,A,1986_Daytona_ARCA_200,1986_02_A,6,32,50,usa,Bobby_Dotter,Bobby Dotter,Marmor Auto Body,Gail_Marmor,Chevrolet,80,,running,0,
1986,A,1986_Daytona_ARCA_200,1986_02_A,7,13,0,usa,Scott_Stovall,Scott Stovall,Fleet Vehicle Auction,Jim_Stovall,Chevrolet,80,,running,0,
1986,A,1986_Daytona_ARCA_200,1986_02_A,8,5,8,usa,Randy_Baker,Randy Baker,Baker Driving School,,Oldsmobile,79,,crash,0,
1986,A,1986_Daytona_ARCA_200,1986_02_A,9,10,56,usa,Howard_Rose,Howard Rose,Performance Engineering,H_L_Rose,Pontiac,79,,running,0,
1986,A,1986_Daytona_ARCA_200,1986_02_A,10,19,90,usa,Mark_Gibson,Mark Gibson,Precision Rebuilders,Bo_Gibson,Buick,79,,running,0,
1986,A,1986_Daytona_ARCA_200,1986_02_A,11,11,75,usa,Bob_Schacht,Bob Schacht,J&J Steel,Tom_Reet,Chevrolet,78,,running,0,
1986,A,1986_Daytona_ARCA_200,1986_02_A,12,17,10,usa,Rick_Obrien,Rick O'Brien,S&K,Ralph_Obrien,Chevrolet,78,,running,0,
1986,A,1986_Daytona_ARCA_200,1986_02_A,13,26,27,usa,Andy_Stone,Andy Stone,Oglethorpe Speedway,,Buick,78,,running,0,
1986,A,1986_Daytona_ARCA_200,1986_02_A,14,22,70,usa,Tom_Usry,Tom Usry,Roberts Used Cars,J.D._McDuffie,Chevrolet,78,,running,0,
1986,A,1986_Daytona_ARCA_200,1986_02_A,15,21,71,usa,Bobby_Jacks,Bobby Jacks,Galaxy Oil Exploration,Mike_Redfern,Oldsmobile,77,,running,0,
1986,A,1986_Daytona_ARCA_200,1986_02_A,16,18,19,usa,Bob_Park,Bob Park,R.A. Gardiner Racing,Bob_Park,Pontiac,76,,running,0,
1986,A,1986_Daytona_ARCA_200,1986_02_A,17,25,43,usa,Terry_Pearson,Terry Pearson,Pearson Racing,,Oldsmobile,76,,running,0,
1986,A,1986_Daytona_ARCA_200,1986_02_A,18,37,5,usa,Emmett_Groves,Emmett Groves,Cross Truck Stop,,Buick,76,,running,0,
1986,A,1986_Daytona_ARCA_200,1986_02_A,19,2,25,usa,Bill_Venturini,Bill Venturini,MSW Spyder Wires,Cathy_Venturini,Chevrolet,73,,engine,14,
1986,A,1986_Daytona_ARCA_200,1986_02_A,20,27,4,usa,Gary_Nufer,Gary Nufer,Otter Creek Salvage,,Ford,71,,running,0,
1986,A,1986_Daytona_ARCA_200,1986_02_A,21,30,74,usa,Danny_Kelley,Danny Kelley,DK Racing,Buck_Holder,Pontiac,69,,running,0,
1986,A,1986_Daytona_ARCA_200,1986_02_A,22,24,88,usa,Jimmy_Castleberry,Jimmy Castleberry,Movie Gallery,,Buick,66,,running,0,
1986,A,1986_Daytona_ARCA_200,1986_02_A,23,31,79,usa,John_Haver,John Haver,Haver Racing,John_Haver,Buick,66,,running,0,
1986,A,1986_Daytona_ARCA_200,1986_02_A,24,28,7,usa,Paul_Hansen,Paul Hansen,Puckett Auto Parts,,Chevrolet,60,,running,0,
1986,A,1986_Daytona_ARCA_200,1986_02_A,25,14,83,usa,Bob_Dotter,Bob Dotter,CAS / Rhyne Engines,Bill_Goudie,Pontiac,58,,running,0,
1986,A,1986_Daytona_ARCA_200,1986_02_A,26,8,51,usa,David_Simko,David Simko,Mound Steel / Tom Co.,Elmer_Simko,Chevrolet,54,,crash,0,
1986,A,1986_Daytona_ARCA_200,1986_02_A,27,9,29,usa,Bob_Keselowski,Bob Keselowski,K Automotive,Ron_Keselowski,Chevrolet,43,,crash,0,
1986,A,1986_Daytona_ARCA_200,1986_02_A,28,15,3,usa,Ronnie_Bates,Ronnie Bates,Woodard-Gandalfo Motors,John_Litton,Pontiac,43,,piston,0,
1986,A,1986_Daytona_ARCA_200,1986_02_A,29,20,73,usa,Joey_Sonntag,Joey Sonntag,Sonntag Trucking,Joey_Sonntag,Chevrolet,42,,running,0,
1986,A,1986_Daytona_ARCA_200,1986_02_A,30,40,42,usa,Roger_Blackstock,Roger Blackstock,Servi-Door,Roger_Blackstock,Pontiac,30,,oil leak,0,
1986,A,1986_Daytona_ARCA_200,1986_02_A,31,36,89,usa,Rick_Jeffrey,Rick Jeffrey,CB Palace / Good Old Daze,Ken_Pennington,Pontiac,23,,crash,0,
1986,A,1986_Daytona_ARCA_200,1986_02_A,32,28,21,usa,Red_Evans,Red Evans,Doc Kinsey Racing,Doc_Kinsey,Chevrolet,23,,crash,0,
1986,A,1986_Daytona_ARCA_200,1986_02_A,33,34,06,usa,Joe_Booher,Joe Booher,Booher Farms,Wayne_Peterson,Buick,17,,oil leak,0,
1986,A,1986_Daytona_ARCA_200,1986_02_A,34,38,34,usa,Bob_Brevak,Bob Brevak,Race Glaze,Bob_Brevak,Buick,16,,engine,0,
