season,series_id,race_id,race_id_short,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
2010,US,2010_Racing_Electronics_250,2010_01,1,10,16,usa,Clay_Rogers,Clay Rogers,USG Sheetrock/Building Specialties/Tidewater Interior Prod.,,Ford,250,8000,running,147,
2010,US,2010_Racing_Electronics_250,2010_01,2,9,66,usa,Benny_Gordon,Benny Gordon,Samuel Metals / VSI / Kuka Drink,,Ford,250,5500,running,23,
2010,US,2010_Racing_Electronics_250,2010_01,3,4,13,usa,John_Gibson,John Gibson,Mitigator / Spray Paint & Equipment,,Ford,250,4500,running,52,
2010,US,2010_Racing_Electronics_250,2010_01,4,12,56,usa,A_J_Frank,A.J. Frank,Lucas Oil / Speedco / 3WideApparelStore.com,,Chevrolet,250,4000,running,28,
2010,US,2010_Racing_Electronics_250,2010_01,5,11,73,usa,Jeff_Agnew,Jeff Agnew,Team 7 Motorsports,,Ford,250,3000,running,0,
2010,US,2010_Racing_Electronics_250,2010_01,6,13,02,usa,Tyler_Young,Tyler Young,Young's Building Systems / Randco Industries,,Chevrolet,250,2800,running,0,
2010,US,2010_Racing_Electronics_250,2010_01,7,17,14,usa,Ryan_Heavner,Ryan Heavner,Elite Auto Collision / Dupont Performance Coatings,,Chevrolet,249,2725,running,0,
2010,US,2010_Racing_Electronics_250,2010_01,8,18,41,usa,David_Wilson,David Wilson,Elite Auto Collision / Dupont Performance Coatings,,Ford,246,2525,running,0,
2010,US,2010_Racing_Electronics_250,2010_01,9,5,31,usa,Logan_Ruffin,Logan Ruffin,Turner Motorsports,,Chevrolet,238,2300,running,0,
2010,US,2010_Racing_Electronics_250,2010_01,10,16,04,usa,Larry_Barrett,Larry Barrett,Barrett Trucking & Excavating / Jarrett's Welding,,Chevrolet,238,2200,running,0,
2010,US,2010_Racing_Electronics_250,2010_01,11,19,99,usa,Brandon_Sweet,Brandon Sweet,Clarence Henry Coach,,Ford,235,2100,running,0,
2010,US,2010_Racing_Electronics_250,2010_01,12,1,75,usa,Caleb_Holman,Caleb Holman,Food Country USA / Performance Racing Engines,,Chevrolet,210,2000,running,0,
2010,US,2010_Racing_Electronics_250,2010_01,13,20,05,usa,Tom_Powers,Tom Powers,5 Star Electric,,Ford,208,1900,mechanical,0,
2010,US,2010_Racing_Electronics_250,2010_01,14,7,07,usa,Matt_Lofton,Matt Lofton,Strutmasters.com,,Chevrolet,206,1800,running,0,
2010,US,2010_Racing_Electronics_250,2010_01,15,8,28,usa,Billy_Bigley_Jr,"Billy Bigley, Jr.",Peerless Woodworking / WP Racing Shocks / Schafer Oil,,Ford,198,1700,running,0,
2010,US,2010_Racing_Electronics_250,2010_01,16,15,15,usa,Bill_Plemons_Jr,"Bill Plemons, Jr.",Jones Recycling / Under Armour / Hooters,,Ford,196,1600,crash,0,
2010,US,2010_Racing_Electronics_250,2010_01,17,3,23,usa,JP_Morgan,J.P. Morgan,J & R Racing Enterprises,,Chevrolet,183,1600,crash,0,
2010,US,2010_Racing_Electronics_250,2010_01,18,14,5,usa,Ronnie_Souders,"Ronnie Souders, Jr.",AutoCarpetPros.com / Ironclad / Rhine Enterprises,,Chevrolet,175,1600,crash,0,
2010,US,2010_Racing_Electronics_250,2010_01,19,6,59,usa,Bryan_Silas,Bryan Silas,Rockingham Speedway / PBG,,Chevrolet,18,1600,crash,0,
2010,US,2010_Racing_Electronics_250,2010_01,20,21,86,usa,Andrew_Gordon,Andrew Gordon,Kuka Drink / Benny Gordon,,Ford,3,1600,mechanical,0,
2010,US,2010_Racing_Electronics_250,2010_01,21,22,55,usa,Tom_Powers_Jr,"Tom Powers, Jr.",5 Star Electric,,Ford,1,1400,mechanical,0,
2010,US,2010_Racing_Electronics_250,2010_01,22,2,51,usa,Stephen_Nasse,Stephen Nasse,All American Concrete / www.StephenNasse.com,,Chevrolet,0,1400,crash,0,
2010,US,2010_Crane_Cams_250,2010_02,1,3,75,usa,Caleb_Holman,Caleb Holman,Food Country USA / Performance Racing Engines,,Chevrolet,250,8000,running,126,
2010,US,2010_Crane_Cams_250,2010_02,2,5,13,usa,John_Gibson,John Gibson,Mitigator / Spray Paint & Equipment / RF85,,Ford,250,5950,running,0,
2010,US,2010_Crane_Cams_250,2010_02,3,11,51,usa,Stephen_Nasse,Stephen Nasse,All American Concrete / www.StephenNasse.com,,Chevrolet,250,4500,running,14,
2010,US,2010_Crane_Cams_250,2010_02,4,1,16,usa,Clay_Rogers,Clay Rogers,USG Sheetrock/Building Specialties/Tidewater Interior Prod.,,Ford,249,4600,running,66,
2010,US,2010_Crane_Cams_250,2010_02,5,13,28,usa,Billy_Bigley_Jr,"Billy Bigley, Jr.",Peerless Woodworking / WP Racing Shocks / Schafer Oil,,Ford,249,3000,running,0,
2010,US,2010_Crane_Cams_250,2010_02,6,15,41,usa,David_Wilson,David Wilson,Elite Auto Collision / Dupont Performance Coatings,,Ford,249,3050,running,0,
2010,US,2010_Crane_Cams_250,2010_02,7,7,86,usa,Jeff_Agnew,Jeff Agnew,Kuka Drink / Benny Gordon,,Ford,249,3100,running,0,
2010,US,2010_Crane_Cams_250,2010_02,8,14,07,usa,Matt_Lofton,Matt Lofton,Strutmasters.com,,Chevrolet,248,2600,running,0,
2010,US,2010_Crane_Cams_250,2010_02,9,12,59,usa,Bryan_Silas,Bryan Silas,Rockingham Speedway / PBG,,Chevrolet,247,2300,running,0,
2010,US,2010_Crane_Cams_250,2010_02,10,17,14,usa,Ryan_Heavner,Ryan Heavner,Elite Auto Collision / Dupont Performance Coatings,,Chevrolet,246,2200,running,0,
2010,US,2010_Crane_Cams_250,2010_02,11,16,99,usa,Brandon_Sweet,Brandon Sweet,Clarence Henry Coach,,Ford,240,2100,running,0,
2010,US,2010_Crane_Cams_250,2010_02,12,10,02,usa,Tyler_Young,Tyler Young,Young's Building Systems / Randco Industries,,Chevrolet,197,2000,mechanical,0,
2010,US,2010_Crane_Cams_250,2010_02,13,8,21,usa,Derrick_Kelley,Derrick Kelley,Comeback Motorsports / Caribbean Sea Fishing Charters,,Ford,184,1900,mechanical,0,
2010,US,2010_Crane_Cams_250,2010_02,14,2,23,usa,JP_Morgan,J.P. Morgan,J & R Racing Enterprises,,Chevrolet,168,2700,mechanical,44,
2010,US,2010_Crane_Cams_250,2010_02,15,4,56,usa,Brandon_Ward,Brandon Ward,Heritage Equipment / Hess Racing Products,,Chevrolet,156,2400,mechanical,0,
2010,US,2010_Crane_Cams_250,2010_02,16,9,31,usa,Logan_Ruffin,Logan Ruffin,Turner Motorsports,,Chevrolet,148,1600,mechanical,0,
2010,US,2010_Crane_Cams_250,2010_02,17,18,05,usa,Tom_Powers,Tom Powers,5 Star Electric / The Ice Man,,Ford,131,1600,crash,0,
2010,US,2010_Crane_Cams_250,2010_02,18,19,2,usa,Dylan_Bigley,Dylan Bigley,Transport Graphics & Signs,,Ford,51,1600,mechanical,0,
2010,US,2010_Crane_Cams_250,2010_02,19,6,66,usa,Benny_Gordon,Benny Gordon,Samuel Metals / VSI / Kuka Drink,,Ford,12,1600,crash,0,
2010,US,2010_Crane_Cams_250,2010_02,20,20,55,usa,Tom_Powers_Jr,"Tom Powers, Jr.",5 Star Electric,,Ford,2,1600,mechanical,0,
2010,US,2010_WIX_Filters_250,2010_03,1,7,75,usa,Caleb_Holman,Caleb Holman,Food Country USA / Performance Racing Engines,,Chevrolet,250,8000,running,14,
2010,US,2010_WIX_Filters_250,2010_03,2,10,31,usa,Logan_Ruffin,Logan Ruffin,Turner Motorsports,,Chevrolet,250,5750,running,0,
2010,US,2010_WIX_Filters_250,2010_03,3,2,56,usa,A_J_Frank,A.J. Frank,Speedco / 3WideApparelStore.com / Coastal Medical Assoc.,,Chevrolet,250,5200,running,0,
2010,US,2010_WIX_Filters_250,2010_03,4,4,28,usa,Billy_Bigley_Jr,"Billy Bigley, Jr.",Peerless Woodworking / WP Racing Shocks / Schafer Oil,,Ford,250,4000,running,0,
2010,US,2010_WIX_Filters_250,2010_03,5,6,23,usa,JP_Morgan,J.P. Morgan,J & R Racing Enterprises,,Chevrolet,250,3900,running,0,
2010,US,2010_WIX_Filters_250,2010_03,6,3,73,usa,Jeff_Agnew,Jeff Agnew,Team 7 Motorsports,,Ford,250,3300,running,5,
2010,US,2010_WIX_Filters_250,2010_03,7,14,66,usa,Benny_Gordon,Benny Gordon,Samuel Metals / VSI / Kuka Drink,,Ford,250,2600,running,0,
