season,series_id,race_id,race_id_short,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
2011,US,2011_Maudlin_International_250_Presented_by_Kangaroo_Express,2011_01,1,4,23,usa,JP_Morgan,J.P. Morgan,J & R Racing,,Chevrolet,253,10000,running,62,
2011,US,2011_Maudlin_International_250_Presented_by_Kangaroo_Express,2011_01,2,1,66,usa,Joey_Gase,Joey Gase,Samuel Metals / VSI,,Ford,253,5000,running,5,
2011,US,2011_Maudlin_International_250_Presented_by_Kangaroo_Express,2011_01,3,11,14,usa,Sean_Rayhall,Sean Rayhall,Elite Auto Collision / Dupont Performance Coatings,,Ford,253,3000,running,0,
2011,US,2011_Maudlin_International_250_Presented_by_Kangaroo_Express,2011_01,4,7,06,usa,Brad_Rogers,Brad Rogers,USG Sheetrock/Building Specialties/Tidewater Interior Prod.,,Ford,253,2500,running,69,
2011,US,2011_Maudlin_International_250_Presented_by_Kangaroo_Express,2011_01,5,13,11,usa,Bryan_Silas,Bryan Silas,Rockingham Speedway / PBG,,Ford,253,2300,running,0,
2011,US,2011_Maudlin_International_250_Presented_by_Kangaroo_Express,2011_01,6,6,59,usa,Michael_Pilla,Michael Pilla,Abundant Energy / Mark Gibson Motorsports,,Chevrolet,252,2150,running,0,
2011,US,2011_Maudlin_International_250_Presented_by_Kangaroo_Express,2011_01,7,9,26,usa,Nathan_Russell,Nathan Russell,Russell Stone Products,,Ford,252,2050,running,0,
2011,US,2011_Maudlin_International_250_Presented_by_Kangaroo_Express,2011_01,8,10,76,usa,Jerick_Johnson,Jerick Johnson,American Legion / David Law Firm / Freedom Car,,Chevrolet,249,1950,running,0,
2011,US,2011_Maudlin_International_250_Presented_by_Kangaroo_Express,2011_01,9,8,07,usa,Matt_Lofton,Matt Lofton,Strutmasters.com,,Chevrolet,185,1850,rear end,0,
2011,US,2011_Maudlin_International_250_Presented_by_Kangaroo_Express,2011_01,10,5,02,usa,Tyler_Young,Tyler Young,Young's Building Systems / Randco Industries,,Chevrolet,185,1750,running,0,
2011,US,2011_Maudlin_International_250_Presented_by_Kangaroo_Express,2011_01,11,22,18,usa,Caleb_Holman,Caleb Holman,Food Country USA,,Dodge,175,1650,running,0,
2011,US,2011_Maudlin_International_250_Presented_by_Kangaroo_Express,2011_01,12,3,7,usa,Jeff_Agnew,Jeff Agnew,Team 7 Motorsports,,Ford,156,1575,mechanical,89,
2011,US,2011_Maudlin_International_250_Presented_by_Kangaroo_Express,2011_01,13,20,5,usa,Ronnie_Souders,"Ronnie Souders, Jr.",EZ-Slider Cylinder Liners,,Chevrolet,122,1500,mechanical,0,
2011,US,2011_Maudlin_International_250_Presented_by_Kangaroo_Express,2011_01,14,2,80,usa,Blake_Jones,Blake Jones,Mountain Dew,,Chevrolet,117,1450,crash,28,
2011,US,2011_Maudlin_International_250_Presented_by_Kangaroo_Express,2011_01,15,16,24,usa,Mike_Williams,Mike Williams,Williams Towing,,Chevrolet,107,1400,mechanical,0,
2011,US,2011_Maudlin_International_250_Presented_by_Kangaroo_Express,2011_01,16,12,77,usa,Ryan_Heavner,Ryan Heavner,Strutmasters.com / Matt Lofton Motorsports / Lawing Marble,,Chevrolet,71,1350,engine,0,
2011,US,2011_Maudlin_International_250_Presented_by_Kangaroo_Express,2011_01,17,15,04,usa,Larry_Barrett,Larry Barrett,Barrett Trucking & Excavating,,Ford,60,1300,mechanical,0,
2011,US,2011_Maudlin_International_250_Presented_by_Kangaroo_Express,2011_01,18,17,05,usa,Tom_Powers,Tom Powers,5 Star Electric,,Ford,39,1275,mechanical,0,
2011,US,2011_Maudlin_International_250_Presented_by_Kangaroo_Express,2011_01,19,19,00,usa,Mike_Kurkowski,Mike Kurkowski,Crane Cams & Ignitions,,Ford,36,1250,mechanical,0,
2011,US,2011_Maudlin_International_250_Presented_by_Kangaroo_Express,2011_01,20,18,89,usa,Chad_Beahr,Chad Beahr,Beahr Printing,,Dodge,34,1225,mechanical,0,
2011,US,2011_Maudlin_International_250_Presented_by_Kangaroo_Express,2011_01,21,14,70,usa,Nick_Tucker,Nick Tucker,American Legion / David Law Firm / Freedom Car,,Chevrolet,4,1200,mechanical,0,
2011,US,2011_Maudlin_International_250_Presented_by_Kangaroo_Express,2011_01,22,21,41,usa,David_Phelps,David Phelps,Elite Auto Collision / Dupont Performance Coatings,,Chevrolet,1,1175,mechanical,0,
2011,US,2011_Whites_International_Trucks_250,2011_02,1,5,75,usa,Caleb_Holman,Caleb Holman,Food Country USA,,Dodge,256,10000,running,107,
2011,US,2011_Whites_International_Trucks_250,2011_02,2,2,16,usa,Brad_Rogers,Brad Rogers,USG Sheetrock / Building Specialities,,Ford,256,5000,running,0,
2011,US,2011_Whites_International_Trucks_250,2011_02,3,6,56,usa,A_J_Frank,A.J. Frank,Speedco / Lucas Oil,,Chevrolet,256,3000,running,0,
2011,US,2011_Whites_International_Trucks_250,2011_02,4,4,80,usa,Blake_Jones,Blake Jones,Mountain Dew / AMP Energy,,Dodge,256,2500,running,0,
2011,US,2011_Whites_International_Trucks_250,2011_02,5,8,68,usa,Alan_Purkhiser,Alan Purkhiser,Quality Brake Center,,Ford,256,2300,running,0,
2011,US,2011_Whites_International_Trucks_250,2011_02,6,10,12,usa,Michael_Mohelski,Michael Mohelski,A-V Distribution / Hunt Consulting,,Chevrolet,256,2150,running,0,
2011,US,2011_Whites_International_Trucks_250,2011_02,7,12,11,usa,Bryan_Silas,Bryan Silas,Rockingham Speedway / PBG,,Ford,255,2050,running,0,
2011,US,2011_Whites_International_Trucks_250,2011_02,8,13,5,usa,Ronnie_Souders,"Ronnie Souders, Jr.",EZ-Slider Cylinder Liners / AutoCarpetPro.com / Insta Copy,,Chevrolet,252,1950,running,0,
2011,US,2011_Whites_International_Trucks_250,2011_02,9,16,04,usa,Larry_Barrett,Larry Barrett,Barrett Trucking & Excavating,,Chevrolet,245,1850,running,0,
2011,US,2011_Whites_International_Trucks_250,2011_02,10,18,89,usa,Chad_Beahr,Chad Beahr,Bruce's Super Body Shop,,Dodge,242,1750,running,0,
2011,US,2011_Whites_International_Trucks_250,2011_02,11,14,20,usa,Mark_Whitaker,Mark Whitaker,Universal Dental,,Chevrolet,231,1650,running,0,
2011,US,2011_Whites_International_Trucks_250,2011_02,12,7,02,usa,Tyler_Young,Tyler Young,Young's Building Systems / Randco Industries,,Chevrolet,223,1575,rear end,0,
2011,US,2011_Whites_International_Trucks_250,2011_02,13,19,05,usa,Tom_Powers,Tom Powers,5 Star Electric,,Ford,167,1500,brakes,0,
2011,US,2011_Whites_International_Trucks_250,2011_02,14,1,23,usa,JP_Morgan,J.P. Morgan,www.soldbyjackiemorgan.com,,Chevrolet,162,1450,crash,130,
2011,US,2011_Whites_International_Trucks_250,2011_02,15,15,14,usa,Sean_Rayhall,Sean Rayhall,Elite Auto Collision / Dupont Performance,,Ford,138,1400,running,0,
2011,US,2011_Whites_International_Trucks_250,2011_02,16,9,77,usa,Ryan_Heavner,Ryan Heavner,Strutmasters.com / Matt Lofton Motorsports / Lawing Marble,,Chevrolet,83,1350,control arm,10,
2011,US,2011_Whites_International_Trucks_250,2011_02,17,3,7,usa,Jeff_Agnew,Jeff Agnew,International Trucks,,Ford,55,1300,transmission,0,
2011,US,2011_Whites_International_Trucks_250,2011_02,18,11,00,usa,Mike_Kurkowski,Mike Kurkowski,Crane Cams & Ignitions,,Ford,36,1275,vibration,0,
2011,US,2011_Whites_International_Trucks_250,2011_02,19,20,55,usa,Tom_Powers_Jr,"Tom Powers, Jr.",5 Star Electric,,Ford,23,1250,crash,0,
2011,US,2011_Whites_International_Trucks_250,2011_02,20,17,10,usa,Brad_Lloyd,Brad Lloyd,Fastrack Racing,,Chevrolet,13,1225,brakes,0,
2011,US,2011_Whites_International_Trucks_250,2011_02,21,21,18,usa,Rick_Watson,Rick Watson,Food Country USA,,Dodge,8,1200,handling,0,
2011,US,2011_Carolina_International_Trucks_250,2011_03,1,6,16,usa,Brad_Rogers,Brad Rogers,USG Sheetrock / Building Specialities,,Ford,250,10000,running,114,
2011,US,2011_Carolina_International_Trucks_250,2011_03,2,1,75,usa,Caleb_Holman,Caleb Holman,Food Country USA,,Dodge,250,5000,running,85,
2011,US,2011_Carolina_International_Trucks_250,2011_03,3,5,80,usa,Blake_Jones,Blake Jones,Spin City Skate Center / Baker's Wrecker Service,,Dodge,250,3000,running,9,
2011,US,2011_Carolina_International_Trucks_250,2011_03,4,4,02,usa,Tyler_Young,Tyler Young,Young's Building Systems / Randco Industries,,Chevrolet,250,2500,running,0,
2011,US,2011_Carolina_International_Trucks_250,2011_03,5,7,6,usa,A_J_Frank,A.J. Frank,U-Save-U-Pull Auto Parts / Enders Racing Engines,,Chevrolet,250,2300,running,29,
2011,US,2011_Carolina_International_Trucks_250,2011_03,6,9,14,usa,Sean_Rayhall,Sean Rayhall,Elite Auto Collision / Dupont Performance,,Ford,250,2150,running,0,
2011,US,2011_Carolina_International_Trucks_250,2011_03,7,12,70,usa,Brandon_Lynn,Brandon Lynn,American Legion / David Law Firm / Freedom Car,,Chevrolet,247,2050,running,0,
2011,US,2011_Carolina_International_Trucks_250,2011_03,8,8,77,usa,Ryan_Heavner,Ryan Heavner,Strutmasters.com / Matt Lofton Motorsports / Lawing Marble,,Chevrolet,244,1950,running,0,
2011,US,2011_Carolina_International_Trucks_250,2011_03,9,10,5,usa,Ronnie_Souders,"Ronnie Souders, Jr.",EZ-Slider Cylinder Liners / AutoCarpetPro.com / Insta Copy,,Chevrolet,244,1850,running,0,
2011,US,2011_Carolina_International_Trucks_250,2011_03,10,18,59,usa,Buster_Graham,Buster Graham,Batter's Dream,,Chevrolet,242,1750,running,0,
2011,US,2011_Carolina_International_Trucks_250,2011_03,11,3,23,usa,JP_Morgan,J.P. Morgan,www.soldbyjackiemorgan.com,,Chevrolet,166,1650,quit,0,
2011,US,2011_Carolina_International_Trucks_250,2011_03,12,11,00,usa,Todd_McCarson,Todd McCarson,Bowen Family Homes,,Ford,114,1575,rear end,3,
2011,US,2011_Carolina_International_Trucks_250,2011_03,13,19,17,usa,Tanner_Berryhill,Tanner Berryhill,Amerinational Cash Lending,,Chevrolet,78,1500,brakes,0,
2011,US,2011_Carolina_International_Trucks_250,2011_03,14,2,7,usa,Jeff_Agnew,Jeff Agnew,International Trucks,,Ford,52,1450,engine,10,
