season,series_id,race_id,race_id_short,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
2013,US,2013_Pee_Dee_250_Presented_by_X-1R,2013_01_US,1,8,16,usa,Clay_Rogers,Clay Rogers,Lamb & Robinson / Commonwealth Building Materials,,Ford,250,10100,running,190,
2013,US,2013_Pee_Dee_250_Presented_by_X-1R,2013_01_US,2,2,1,usa,Dalton_Hopkins,Dalton Hopkins,X-1R Corporation,,Chevrolet,250,4200,running,0,
2013,US,2013_Pee_Dee_250_Presented_by_X-1R,2013_01_US,3,11,21,usa,Eric_Gerchak,Eric Gerchak,Security Solutions / LKN Cash for Gold,,Chevrolet,250,2350,running,0,
2013,US,2013_Pee_Dee_250_Presented_by_X-1R,2013_01_US,4,1,23,usa,JP_Morgan,J.P. Morgan,www.soldbyjackiemorgan.com,,Chevrolet,250,1750,running,60,
2013,US,2013_Pee_Dee_250_Presented_by_X-1R,2013_01_US,5,6,56,usa,Gus_Dean,Gus Dean,Dean Custom Air,,Chevrolet,250,1350,running,0,
2013,US,2013_Pee_Dee_250_Presented_by_X-1R,2013_01_US,6,4,13,usa,John_Gibson,John Gibson,Mitigator,,Ford,250,1225,running,0,
2013,US,2013_Pee_Dee_250_Presented_by_X-1R,2013_01_US,7,9,62,usa,Andrew_Smith,Andrew Smith,SavannahPawn.com,,Chevrolet,250,1150,running,0,
2013,US,2013_Pee_Dee_250_Presented_by_X-1R,2013_01_US,8,5,2,usa,Brady_Boswell,Brady Boswell,Boswell Electric,,Chevrolet,249,1100,running,0,
2013,US,2013_Pee_Dee_250_Presented_by_X-1R,2013_01_US,9,10,15,usa,Bill_Plemons_Jr,"Bill Plemons, Jr.",IRM / WJP Inv. / Jones / Hooters,,Ford,65,1025,radiator,0,
2013,US,2013_Pee_Dee_250_Presented_by_X-1R,2013_01_US,10,3,41,usa,Rusty_Skewes,Rusty Skewes,Top Gun Motorsports,,Ford,50,1000,engine,0,
2013,US,2013_Pee_Dee_250_Presented_by_X-1R,2013_01_US,11,7,66,usa,Reid_Wilson,Reid Wilson,Bojangles Chicken 'n' Biscuits,,Chevrolet,21,900,electrical,0,
2013,US,2013_Catawba_Valley_250,2013_02_US,1,7,16,usa,Clay_Rogers,Clay Rogers,Lamb & Robinson / Commonwealth Building Materials,,Ford,258,10000,running,189,
2013,US,2013_Catawba_Valley_250,2013_02_US,2,4,23,usa,JP_Morgan,J.P. Morgan,www.soldbyjackiemorgan.com,,Chevrolet,258,4200,running,25,
2013,US,2013_Catawba_Valley_250,2013_02_US,3,5,02,usa,Tyler_Young,Tyler Young,Randco Industries / Young's Building Systems,,Chevrolet,258,2100,running,0,
2013,US,2013_Catawba_Valley_250,2013_02_US,4,13,21,usa,Eric_Gerchak,Eric Gerchak,LKN Cash for Gold / Security Solutions,,Chevrolet,258,1750,running,0,
2013,US,2013_Catawba_Valley_250,2013_02_US,5,10,2,usa,Brady_Boswell,Brady Boswell,Boswell Electric,,Chevrolet,258,1350,running,0,
2013,US,2013_Catawba_Valley_250,2013_02_US,6,12,41,usa,Rusty_Skewes,Rusty Skewes,Top Gun Motorsports,,Ford,258,1225,running,0,
2013,US,2013_Catawba_Valley_250,2013_02_US,7,11,85,usa,Richard_Gould,Richard Gould,Richard's Painting Company,,Chevrolet,258,1150,running,0,
2013,US,2013_Catawba_Valley_250,2013_02_US,8,3,33,usa,Stacy_Puryear,Stacy Puryear,Puryear Race Parts,,Chevrolet,258,1200,running,0,
2013,US,2013_Catawba_Valley_250,2013_02_US,9,2,1,usa,Dalton_Hopkins,Dalton Hopkins,X-1R Corporation,,Chevrolet,257,1025,running,8,
2013,US,2013_Catawba_Valley_250,2013_02_US,10,14,56,usa,Gus_Dean,Gus Dean,Dean Custom Air,,Chevrolet,252,1000,running,0,
2013,US,2013_Catawba_Valley_250,2013_02_US,11,9,62,usa,Andrew_Smith,Andrew Smith,SavannahPawn.com,,Chevrolet,248,900,parked,36,
2013,US,2013_Catawba_Valley_250,2013_02_US,12,8,13,usa,John_Gibson,John Gibson,Mitigator,,Ford,185,800,mechanical,0,
2013,US,2013_Catawba_Valley_250,2013_02_US,13,6,00,usa,Lucas_Ransone,Lucas Ransone,Ransone Racing,,Ford,131,700,crash,0,
2013,US,2013_Catawba_Valley_250,2013_02_US,14,1,66,usa,Reid_Wilson,Reid Wilson,Bojangles Chicken 'n' Biscuits,,Chevrolet,125,850,engine,0,
2013,US,2013_MAHLE_250,2013_03_US,1,7,16,usa,Clay_Rogers,Clay Rogers,Lamb & Robinson / Commonwealth Building Materials,,Ford,263,10000,running,2,
2013,US,2013_MAHLE_250,2013_03_US,2,3,56,usa,Gus_Dean,Gus Dean,Dean Custom Air,,Chevrolet,263,4200,running,0,
2013,US,2013_MAHLE_250,2013_03_US,3,1,8,usa,Mark_McFarland,Mark McFarland,Black's Tire & Auto / Bob Huff Chevrolet,,Chevrolet,263,2350,running,186,
2013,US,2013_MAHLE_250,2013_03_US,4,11,41,usa,Rusty_Skewes,Rusty Skewes,Top Gun Motorsports,,Ford,263,1750,running,0,
2013,US,2013_MAHLE_250,2013_03_US,5,5,66,usa,Reid_Wilson,Reid Wilson,Bojangles Chicken 'n' Biscuits,,Chevrolet,263,1450,running,75,
2013,US,2013_MAHLE_250,2013_03_US,6,8,2,usa,Brady_Boswell,Brady Boswell,Boswell Electric,,Chevrolet,261,1225,running,0,
2013,US,2013_MAHLE_250,2013_03_US,7,9,21,usa,Eric_Gerchak,Eric Gerchak,LKN Cash for Gold / Security Solutions,,Chevrolet,260,1150,running,0,
2013,US,2013_MAHLE_250,2013_03_US,8,13,23,usa,JP_Morgan,J.P. Morgan,www.soldbyjackiemorgan.com,,Chevrolet,244,1100,mechanical,0,
2013,US,2013_MAHLE_250,2013_03_US,9,10,15,usa,R_S_Senter,R.S. Senter,WJP Inv. / RS Trucking / IRM / Hooters,,Ford,203,1025,mechanical,0,
2013,US,2013_MAHLE_250,2013_03_US,10,2,59,usa,Coleman_Pressley,Coleman Pressley,Celebrity's Hot Dogs / Jasper Engines,,Chevrolet,169,1000,suspension,0,
2013,US,2013_MAHLE_250,2013_03_US,11,6,80,usa,Blake_Jones,Blake Jones,Airport Auto Auction,,Ford,140,900,ignition,0,
2013,US,2013_MAHLE_250,2013_03_US,12,4,1,usa,Dalton_Hopkins,Dalton Hopkins,X-1R Corporation,,Chevrolet,113,800,crash,0,
2013,US,2013_MAHLE_250,2013_03_US,13,12,53,usa,Joey_Jones,Joey Jones,Jones Sitework Inc.,,Chevrolet,32,700,handling,0,
2013,US,2013_Heritage_Truck_Centers_250,2013_04_US,1,1,8,usa,Mark_McFarland,Mark McFarland,Black's Tire & Auto / Bob Huff Chevrolet,,Chevrolet,250,10250,running,241,
2013,US,2013_Heritage_Truck_Centers_250,2013_04_US,2,5,16,usa,Clay_Rogers,Clay Rogers,Lamb & Robinson / Commonwealth Building Materials,,Ford,250,4200,running,0,
2013,US,2013_Heritage_Truck_Centers_250,2013_04_US,3,8,2,usa,Brady_Boswell,Brady Boswell,Boswell Electric,,Chevrolet,250,2100,running,0,
2013,US,2013_Heritage_Truck_Centers_250,2013_04_US,4,3,41,usa,Rusty_Skewes,Rusty Skewes,Top Gun Motorsports,,Ford,250,1500,running,9,
2013,US,2013_Heritage_Truck_Centers_250,2013_04_US,5,6,1,usa,Dalton_Hopkins,Dalton Hopkins,X-1R Corporation,,Chevrolet,250,1350,running,0,
2013,US,2013_Heritage_Truck_Centers_250,2013_04_US,6,12,21,usa,Eric_Gerchak,Eric Gerchak,LKN Cash for Gold,,Chevrolet,250,1475,running,0,
2013,US,2013_Heritage_Truck_Centers_250,2013_04_US,7,7,66,usa,Reid_Wilson,Reid Wilson,Bojangles Chicken 'n Biscuits,,Chevrolet,250,1150,running,0,
