season,series_id,race_id,race_id_short,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
1998,US,1998_Discount_Auto_Parts_300,1998_01_US,1,3,10,canada,Mario_Gosselin,Mario Gosselin,Jackaroo Sauces,,Chevrolet,305,10000,running,166,
1998,US,1998_Discount_Auto_Parts_300,1998_01_US,2,4,4,usa,Jay_Fogleman,Jay Fogleman,Hi-Tech Fabrication,,Ford,305,5000,running,21,
1998,US,1998_Discount_Auto_Parts_300,1998_01_US,3,8,7,usa,Mike_Laughlin_Jr,"Mike Laughlin, Jr.",Cincinatti Milacron / Valenite,,Ford,305,2500,running,48,
1998,US,1998_Discount_Auto_Parts_300,1998_01_US,4,1,75,usa,Bob_Schacht,Bob Schacht,Engineered Components,,Ford,305,2000,running,36,
1998,US,1998_Discount_Auto_Parts_300,1998_01_US,5,6,73,usa,Jeff_Agnew,Jeff Agnew,Twin City Motor Exchange,,Chevrolet,305,1800,running,0,
1998,US,1998_Discount_Auto_Parts_300,1998_01_US,6,12,27,usa,Johnny_Rumley,Johnny Rumley,Race Scan / Bob Huff Chevrolet,,Chevrolet,305,1400,running,0,
1998,US,1998_Discount_Auto_Parts_300,1998_01_US,7,10,97,usa,Marty_Ward,Marty Ward,Hooters Restaurants,,Chevrolet,305,1300,running,0,
1998,US,1998_Discount_Auto_Parts_300,1998_01_US,8,5,45,usa,Gene_Morgan,Gene Morgan,Wreck Shop Racing,,Ford,305,1200,running,10,
1998,US,1998_Discount_Auto_Parts_300,1998_01_US,9,7,44,usa,Justin_Labonte,Justin Labonte,Racing Champions,,Chevrolet,305,1100,running,0,
1998,US,1998_Discount_Auto_Parts_300,1998_01_US,10,26,09,usa,Jabe_Jones,Jabe Jones,McGee & Jones Racing,,Chevrolet,304,1000,running,0,
1998,US,1998_Discount_Auto_Parts_300,1998_01_US,11,31,26,usa,Mickey_Hudspeth,Mickey Hudspeth,Hudspeth Racing,,Pontiac,302,900,running,0,
1998,US,1998_Discount_Auto_Parts_300,1998_01_US,12,11,6,usa,Lester_Lesneski,Lester Lesneski,Lesneski Racing,,Chevrolet,301,900,running,0,
1998,US,1998_Discount_Auto_Parts_300,1998_01_US,13,35,32,usa,Clark_Ninneman,Clark Ninneman,Freightliner of Atlanta,,Chevrolet,299,900,running,0,
1998,US,1998_Discount_Auto_Parts_300,1998_01_US,14,23,71,usa,A_J_Henriksen,A.J. Henriksen,Engineered Components,,Buick,299,900,running,0,
1998,US,1998_Discount_Auto_Parts_300,1998_01_US,15,18,41,canada,Randy_Churchill,Randy Churchill,Razor Oil Pumps,,Oldsmobile,295,900,running,0,
1998,US,1998_Discount_Auto_Parts_300,1998_01_US,16,36,30,usa,Doug_Paasch,Doug Paasch,A & T Racing,,Chevrolet,295,850,running,0,
1998,US,1998_Discount_Auto_Parts_300,1998_01_US,17,41,70,usa,Brad_May,Brad May,Naturally Fresh Foods,,Chevrolet,293,850,running,0,
1998,US,1998_Discount_Auto_Parts_300,1998_01_US,18,13,46,usa,Doug_Moff,Doug Moff,High Voltage Racing,,Chevrolet,292,850,–,0,
