season,series_id,race_id,race_id_short,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
2000,US,2000_Naturally_Fresh_Foods_250_%28February%29,2000_01,1,4,47,usa,Andy_Thurman,Andy Thurman,Naturally Fresh Spring Water,,Ford,250,10000,running,65,
2000,US,2000_Naturally_Fresh_Foods_250_%28February%29,2000_01,2,10,116,usa,Jon_Wood,Jon Wood,GoRacing.com,,Ford,250,5000,running,0,
2000,US,2000_Naturally_Fresh_Foods_250_%28February%29,2000_01,3,1,92,usa,Stacy_Puryear,Stacy Puryear,Black's Tire,,Chevrolet,250,3500,running,0,
2000,US,2000_Naturally_Fresh_Foods_250_%28February%29,2000_01,4,18,14,usa,Charlie_Ford,Charlie Ford,Sun Graphics,,Chevrolet,250,3000,running,0,
2000,US,2000_Naturally_Fresh_Foods_250_%28February%29,2000_01,5,11,16,canada,Mario_Gosselin,Mario Gosselin,PrimeCo / Bad Boys Beepers,,Chevrolet,250,2500,running,0,
2000,US,2000_Naturally_Fresh_Foods_250_%28February%29,2000_01,6,22,51,usa,David_L_Pletcher,David L. Pletcher,Mulbire Motorsports,,Chevrolet,250,2000,running,0,
2000,US,2000_Naturally_Fresh_Foods_250_%28February%29,2000_01,7,14,4,usa,Jay_Fogleman,Jay Fogleman,Hi-Tech Fabrication,,Ford,250,1900,running,0,
2000,US,2000_Naturally_Fresh_Foods_250_%28February%29,2000_01,8,6,73,usa,Jeff_Agnew,Jeff Agnew,Team 7 Motorsports,,Chevrolet,250,1800,running,0,
2000,US,2000_Naturally_Fresh_Foods_250_%28February%29,2000_01,9,17,08,usa,John_Kinder,John Kinder,DailyDrill.com / MultiMedia,,Chevrolet,250,1700,running,0,
2000,US,2000_Naturally_Fresh_Foods_250_%28February%29,2000_01,10,26,55,usa,Dexter_Canipe,Dexter Canipe,Cars Plus,,Chevrolet,250,1600,running,0,
2000,US,2000_Naturally_Fresh_Foods_250_%28February%29,2000_01,11,40,99,usa,Chris_Diamond,Chris Diamond,Flame Busters Inc.,,Chevrolet,250,1500,running,0,
2000,US,2000_Naturally_Fresh_Foods_250_%28February%29,2000_01,12,3,11,usa,Kevin_Barrett,Kevin Barrett,Lark Portable Buildings / Harton Chevrolet,,Chevrolet,250,1400,running,0,
2000,US,2000_Naturally_Fresh_Foods_250_%28February%29,2000_01,13,21,45,usa,Darryl_Hayes,Darryl Hayes,Investec,,Chevrolet,250,1350,running,0,
2000,US,2000_Naturally_Fresh_Foods_250_%28February%29,2000_01,14,37,1,usa,Don_Satterfield,Don Satterfield,Hawk Saw Blades,,Chevrolet,250,1300,running,0,
2000,US,2000_Naturally_Fresh_Foods_250_%28February%29,2000_01,15,9,52,usa,Jason_Bowser,Jason Bowser,Bowser Motorsports,,Chevrolet,250,1250,running,0,
2000,US,2000_Naturally_Fresh_Foods_250_%28February%29,2000_01,16,16,18,usa,Chuck_Walls_Jr,"Chuck Walls, Jr.",Walls Motorsports,,Chevrolet,250,1250,running,5,
2000,US,2000_Naturally_Fresh_Foods_250_%28February%29,2000_01,17,5,15,usa,Bill_Plemons_Jr,"Bill Plemons, Jr.",Hooters,,Ford,250,1250,running,107,
2000,US,2000_Naturally_Fresh_Foods_250_%28February%29,2000_01,18,35,37,usa,Mardy_Lindley,Mardy Lindley,Aloe-Lu-Ya,,Ford,250,,running,0,
2000,US,2000_Naturally_Fresh_Foods_250_%28February%29,2000_01,19,2,0,usa,Steven_Christian,Steven Christian,Lucas Oil Products,,Chevrolet,250,1200,running,72,
2000,US,2000_Naturally_Fresh_Foods_250_%28February%29,2000_01,20,8,27,usa,Johnny_Rumley,Johnny Rumley,Coors Light,,Chevrolet,250,1200,running,0,
2000,US,2000_Naturally_Fresh_Foods_250_%28February%29,2000_01,21,30,89,usa,Karen_Schulz,Karen Schulz,Naturally Fresh Foods / Pro-Image,,Pontiac,249,1200,running,0,
2000,US,2000_Naturally_Fresh_Foods_250_%28February%29,2000_01,22,35,32,usa,Trent_Owens,Trent Owens,Richard Petty Driving Experience,,Pontiac,249,1150,running,0,
2000,US,2000_Naturally_Fresh_Foods_250_%28February%29,2000_01,23,7,36,usa,Sean_Studer,Sean Studer,Yoo-Hoo Chocolate Drink,,Chevrolet,247,1150,running,0,
2000,US,2000_Naturally_Fresh_Foods_250_%28February%29,2000_01,24,38,57,usa,Joe_Harrison_(2),Joe Harrison,Joe Harrison Motorsports,,Chevrolet,245,1150,running,0,
2000,US,2000_Naturally_Fresh_Foods_250_%28February%29,2000_01,25,25,79,usa,David_Craddock,David Craddock,Pipeline Utilities,,Ford,240,1150,running,0,
2000,US,2000_Naturally_Fresh_Foods_250_%28February%29,2000_01,26,32,21,usa,Derrick_Kelley,Derrick Kelley,Discount Auto Parts,,Chevrolet,234,1100,running,0,
2000,US,2000_Naturally_Fresh_Foods_250_%28February%29,2000_01,27,13,2,usa,Clay_Rogers,Clay Rogers,Fire Protection Services,,Ford,225,1100,running,0,
2000,US,2000_Naturally_Fresh_Foods_250_%28February%29,2000_01,28,20,42,usa,Brian_Vickers,Brian Vickers,CV Products,,Chevrolet,222,1050,running,0,
2000,US,2000_Naturally_Fresh_Foods_250_%28February%29,2000_01,29,12,5,usa,Bobby_Gill,Bobby Gill,PGT Industries,,Ford,211,1050,mechanical,0,
2000,US,2000_Naturally_Fresh_Foods_250_%28February%29,2000_01,30,28,59,usa,Robert_Elliott,Robert Elliott,Elliott Sawmilling,,Chevrolet,205,1000,running,0,
2000,US,2000_Naturally_Fresh_Foods_250_%28February%29,2000_01,31,36,09,usa,Jabe_Jones,Jabe Jones,Jackaroo Meat Sauces,,Chevrolet,193,1000,running,0,
2000,US,2000_Naturally_Fresh_Foods_250_%28February%29,2000_01,32,29,30,usa,Mart_Nesbitt,Mart Nesbitt,State Fair Brand Corn Dogs,,Chevrolet,169,1000,running,0,
