season,series_id,race_id,race_id_short,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
2012,US,2012_Palmetto_State_250_Presented_by_CARS_Pro_Cup_Series,2012_01_US,1,5,23,usa,JP_Morgan,J.P. Morgan,www.soldbyjackiemorgan.com,,Chevrolet,250,5300,running,56,
2012,US,2012_Palmetto_State_250_Presented_by_CARS_Pro_Cup_Series,2012_01_US,2,7,26,usa,Nathan_Russell,Nathan Russell,Russell Stone Products,,Chevrolet,250,3200,running,0,
2012,US,2012_Palmetto_State_250_Presented_by_CARS_Pro_Cup_Series,2012_01_US,3,4,7,usa,Jeff_Agnew,Jeff Agnew,–,,Ford,250,2500,running,143,
2012,US,2012_Palmetto_State_250_Presented_by_CARS_Pro_Cup_Series,2012_01_US,4,9,99,usa,Bryan_Silas,Bryan Silas,Rockingham Speedway,,Ford,250,2150,running,0,
2012,US,2012_Palmetto_State_250_Presented_by_CARS_Pro_Cup_Series,2012_01_US,5,6,33,usa,Harrison_Rhodes,Harrison Rhodes,Chick-fil-A / Flash Design Co.,,Chevrolet,250,2000,running,0,
2012,US,2012_Palmetto_State_250_Presented_by_CARS_Pro_Cup_Series,2012_01_US,6,3,68,usa,Alan_Purkhiser,Alan Purkhiser,Quality Brake & Inspection Centers,,Chevrolet,249,1750,running,39,
2012,US,2012_Palmetto_State_250_Presented_by_CARS_Pro_Cup_Series,2012_01_US,7,10,73,usa,Tom_Finney,Tom Finney,AAA Roofing / Chick's Carb Shop,,Chevrolet,248,1550,running,0,
2012,US,2012_Palmetto_State_250_Presented_by_CARS_Pro_Cup_Series,2012_01_US,8,8,08,usa,Dalton_Hopkins,Dalton Hopkins,Southern Energy / Cobra Mining,,Chevrolet,247,1400,running,0,
2012,US,2012_Palmetto_State_250_Presented_by_CARS_Pro_Cup_Series,2012_01_US,9,11,24,usa,Mike_Williams,Mike Williams,–,,Chevrolet,244,1250,running,0,
2012,US,2012_Palmetto_State_250_Presented_by_CARS_Pro_Cup_Series,2012_01_US,10,1,02,usa,Tyler_Young,Tyler Young,Rando Industries / Young's Building Systems,,Chevrolet,109,1100,brakes,12,
2012,US,2012_Palmetto_State_250_Presented_by_CARS_Pro_Cup_Series,2012_01_US,11,2,56,usa,Gus_Dean,Gus Dean,–,,Chevrolet,77,1000,transmission,0,
2012,US,2012_Catawba_Valley_250,2012_02_US,1,1,02,usa,Tyler_Young,Tyler Young,Rando Industries / Young's Building Systems,,Chevrolet,252,5300,running,92,
2012,US,2012_Catawba_Valley_250,2012_02_US,2,3,68,usa,Alan_Purkhiser,Alan Purkhiser,Quality Brake & Inspection Centers,,Chevrolet,252,3200,running,22,
2012,US,2012_Catawba_Valley_250,2012_02_US,3,9,56,usa,Trey_Mitchell,Trey Mitchell,Richard's Painting Co.,,Chevrolet,252,2500,running,0,
2012,US,2012_Catawba_Valley_250,2012_02_US,4,6,23,usa,JP_Morgan,J.P. Morgan,www.soldbyjackiemorgan.com,,Chevrolet,252,2150,running,0,
2012,US,2012_Catawba_Valley_250,2012_02_US,5,8,08,usa,Dalton_Hopkins,Dalton Hopkins,Southern Energy,,Chevrolet,252,2000,running,0,
