season,series_id,race_id,race_id_short,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
2001,US,2001_Naturally_Fresh_200,2001_01,1,24,5,usa,Bobby_Gill,Bobby Gill,-,,Ford,202,10000,running,69,
2001,US,2001_Naturally_Fresh_200,2001_01,2,6,73,usa,Jeff_Agnew,Jeff Agnew,Team 7 Motorsports,,Chevrolet,202,5000,running,31,
2001,US,2001_Naturally_Fresh_200,2001_01,3,5,16,usa,Steven_Christian,Steven Christian,Irmo Grading / Lucas Oil,,Chevrolet,202,5000,running,36,
2001,US,2001_Naturally_Fresh_200,2001_01,4,8,84,usa,Shane_Huffman,Shane Huffman,Johnsonville Bratwurst,,Ford,202,3200,running,0,
2001,US,2001_Naturally_Fresh_200,2001_01,5,27,21,usa,Derrick_Kelley,Derrick Kelley,Discount Auto Parts,,Chevrolet,202,2600,running,0,
2001,US,2001_Naturally_Fresh_200,2001_01,6,13,30,usa,Mart_Nesbitt,Mart Nesbitt,Blue Cross-Blue Shield / Ingles,,Chevrolet,202,2400,running,0,
2001,US,2001_Naturally_Fresh_200,2001_01,7,26,11,usa,Jason_Sarvis,Jason Sarvis,Naturally Fresh Foods,,Chevrolet,202,3200,running,0,
2001,US,2001_Naturally_Fresh_200,2001_01,8,19,00,usa,Kertus_Davis,Kertus Davis,TwisterKarts.com,,Chevrolet,202,2000,running,0,
2001,US,2001_Naturally_Fresh_200,2001_01,9,16,7,usa,Mike_Laughlin_Jr,"Mike Laughlin, Jr.",Carolina Kit Car,,Ford,202,1800,running,0,
2001,US,2001_Naturally_Fresh_200,2001_01,10,34,9,usa,Chad_Mullis,Chad Mullis,Mullis Drilling Service,,Ford,202,2200,running,0,
2001,US,2001_Naturally_Fresh_200,2001_01,11,25,55,usa,Lee_Tissot,Lee Tissot,Car Plus of Lenoir NC,,Chevrolet,202,1600,running,0,
2001,US,2001_Naturally_Fresh_200,2001_01,12,14,8,usa,Jay_Fogleman,Jay Fogleman,Premier Motorsports,,Ford,202,1550,running,0,
2001,US,2001_Naturally_Fresh_200,2001_01,13,15,01,usa,Mardy_Lindley,Mardy Lindley,Aloe-Lu-Ya,,Ford,202,1500,running,0,
2001,US,2001_Naturally_Fresh_200,2001_01,14,21,92,usa,Stacy_Puryear,Stacy Puryear,Black's Tire Service,,Chevrolet,202,1450,running,0,
2001,US,2001_Naturally_Fresh_200,2001_01,15,1,10,canada,Mario_Gosselin,Mario Gosselin,Carter Grandle Casual Furniture,,Chevrolet,202,2400,running,15,
2001,US,2001_Naturally_Fresh_200,2001_01,16,11,22,usa,Dell_Murphy,Dell Murphy,Jackaroo Sauces,,Chevrolet,202,1350,running,0,
2001,US,2001_Naturally_Fresh_200,2001_01,17,33,09,usa,Jabe_Jones,Jabe Jones,-,,Chevrolet,202,1300,running,0,
2001,US,2001_Naturally_Fresh_200,2001_01,18,9,28,usa,Regan_Smith,Regan Smith,RLS Structures / Bob Huff Chevrolet,,Chevrolet,202,1250,running,0,
