season,series_id,race_num,race_date,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
1958,V,1,02/22/58,Daytona Beach,Beach_And_Road_Course,29,Curtis Turner,turnecu01,12,Ford ,4.100,R,160,13515,133.829,0,98.563,4,https://www.racing-reference.info/race-results/1958-01/V, https://www.racing-reference.info/tracks/Beach_And_Road_Course,https://www.racing-reference.info/driver/turnecu01/
1958,V,2,03/16/58,North Wilkesboro,North_Wilkesboro_Speedway_1,17,Billy Myers,myersbi01,2,Oldsmobile ,0.625,P,100,3535,83.364,0,79.529,3,https://www.racing-reference.info/race-results/1958-02/V, https://www.racing-reference.info/tracks/North_Wilkesboro_Speedway_1,https://www.racing-reference.info/driver/myersbi01/
1958,V,3,03/23/58,Richmond,Richmond_Fairgrounds_Raceway,23,Joe Weatherly,weathjo01,14,Ford ,0.500,D,100,3835,63.180,2,56.232,4,https://www.racing-reference.info/race-results/1958-03/V, https://www.racing-reference.info/tracks/Richmond_Fairgrounds_Raceway,https://www.racing-reference.info/driver/weathjo01/
1958,V,4,04/07/58,Winston-Salem,Bowman_Gray_Stadium,21,Bob Welborn,welbobo01,1,Chevrolet ,0.250,P,38,3790,46.997,,43.228,0,https://www.racing-reference.info/race-results/1958-04/V, https://www.racing-reference.info/tracks/Bowman_Gray_Stadium,https://www.racing-reference.info/driver/welbobo01/
1958,V,5,04/13/58,Weaverville,Asheville-Weaverville_Speedway,20,Bob Welborn,welbobo01,1,Chevrolet ,0.500,P,100,3685,78.091,,73.831,,https://www.racing-reference.info/race-results/1958-05/V, https://www.racing-reference.info/tracks/Asheville-Weaverville_Speedway,https://www.racing-reference.info/driver/welbobo01/
1958,V,6,04/26/58,Hickory,Hickory_Speedway,23,Bob Welborn,welbobo01,2,Chevrolet ,0.400,D,60,3860,65.753,,54.367,,https://www.racing-reference.info/race-results/1958-06/V, https://www.racing-reference.info/tracks/Hickory_Speedway,https://www.racing-reference.info/driver/welbobo01/
1958,V,7,05/02/58,Columbia,Columbia_Speedway,20,Billy Carden,cardebi01,7,Chevrolet ,0.500,D,100,3685,57.508,,63.247,,https://www.racing-reference.info/race-results/1958-07/V, https://www.racing-reference.info/tracks/Columbia_Speedway,https://www.racing-reference.info/driver/cardebi01/
1958,V,8,05/04/58,Wilson,Wilson_Speedway,24,Curtis Turner,turnecu01,5,Ford ,0.500,D,100,3885,59.211,,47.362,,https://www.racing-reference.info/race-results/1958-08/V, https://www.racing-reference.info/tracks/Wilson_Speedway,https://www.racing-reference.info/driver/turnecu01/
1958,V,9,05/10/58,Darlington,Darlington_Raceway,31,Curtis Turner,turnecu01,12,Ford ,1.375,P,301,18500,116.299,2,109.624,14,https://www.racing-reference.info/race-results/1958_Rebel_300/V, https://www.racing-reference.info/tracks/Darlington_Raceway,https://www.racing-reference.info/driver/turnecu01/
1958,V,10,05/16/58,Charlotte,Charlotte_Fairgrounds,22,Lee Petty,pettyle01,2,Oldsmobile ,0.500,D,100,3785,59.211,,54.720,1,https://www.racing-reference.info/race-results/1958-10/V, https://www.racing-reference.info/tracks/Charlotte_Fairgrounds,https://www.racing-reference.info/driver/pettyle01/
1958,V,11,05/18/58,Atlanta,Lakewood_Speedway,21,Fireball Roberts,roberfi01,1,Chevrolet ,1.000,D,100,3735,81.026,0,80.754,4,https://www.racing-reference.info/race-results/1958-11/V, https://www.racing-reference.info/tracks/Lakewood_Speedway,https://www.racing-reference.info/driver/roberfi01/
1958,V,12,06/08/58,Martinsville,Martinsville_Speedway,36,Fireball Roberts,roberfi01,7,Chevrolet ,0.500,P,250,12175,67.214,,63.966,3,https://www.racing-reference.info/race-results/1958_Old_Dominion_500/V, https://www.racing-reference.info/tracks/Martinsville_Speedway,https://www.racing-reference.info/driver/roberfi01/
1958,V,13,06/22/58,Birmingham,Fairgrounds_Raceway,25,Curtis Turner,turnecu01,8,Ford ,0.500,D,100,3885,64.562,,55.509,,https://www.racing-reference.info/race-results/1958-13/V, https://www.racing-reference.info/tracks/Fairgrounds_Raceway,https://www.racing-reference.info/driver/turnecu01/
1958,V,14,07/12/58,Columbia,Columbia_Speedway,25,Bob Welborn,welbobo01,2,Chevrolet ,0.500,D,100,3885,65.029,,53.412,,https://www.racing-reference.info/race-results/1958-14/V, https://www.racing-reference.info/tracks/Columbia_Speedway,https://www.racing-reference.info/driver/welbobo01/
1958,V,15,07/19/58,Greenville,Greenville-Pickens_Speedway,18,Bob Welborn,welbobo01,1,Chevrolet ,0.500,D,100,3585,61.058,,58.632,2,https://www.racing-reference.info/race-results/1958-15/V, https://www.racing-reference.info/tracks/Greenville-Pickens_Speedway,https://www.racing-reference.info/driver/welbobo01/
1958,V,16,07/26/58,Myrtle Beach,Rambi_Raceway,19,Bob Welborn,welbobo01,4,Chevrolet ,0.500,D,100,3650,63.047,0,62.554,,https://www.racing-reference.info/race-results/1958-16/V, https://www.racing-reference.info/tracks/Rambi_Raceway,https://www.racing-reference.info/driver/welbobo01/
1958,V,17,08/08/58,Charlotte,Charlotte_Fairgrounds,20,Ken Rush,rushke01,5,Chevrolet ,0.500,D,100,3685,62.198,,58.074,2,https://www.racing-reference.info/race-results/1958-17/V, https://www.racing-reference.info/tracks/Charlotte_Fairgrounds,https://www.racing-reference.info/driver/rushke01/
1958,V,18,09/07/58,Wilson,Wilson_Speedway,23,Bob Welborn,welbobo01,2,Chevrolet ,0.500,D,75,3840,58.046,,45.196,,https://www.racing-reference.info/race-results/1958-18/V, https://www.racing-reference.info/tracks/Wilson_Speedway,https://www.racing-reference.info/driver/welbobo01/
1958,V,19,09/14/58,Salisbury,Salisbury_Speedway,26,Bob Welborn,welbobo01,6,Chevrolet ,0.625,D,97,3885,74.111,7,63.065,3,https://www.racing-reference.info/race-results/1958-19/V, https://www.racing-reference.info/tracks/Salisbury_Speedway,https://www.racing-reference.info/driver/welbobo01/
