race_id,race_level,race_season,driver_number,driver_full_name,manufacturer,finishing_position,NASCAR_driver_id,lap_num,lap_time,lap_speed,lap_running_position
5458,2,2024,16,AJ Allmendinger (P),Chv,1,3774,0,,,9
5458,2,2024,16,AJ Allmendinger (P),Chv,1,3774,1,32.849,164.389,7
5458,2,2024,16,AJ Allmendinger (P),Chv,1,3774,2,30.825,175.182,7
5458,2,2024,16,AJ Allmendinger (P),Chv,1,3774,3,30.796,175.347,7
5458,2,2024,16,AJ Allmendinger (P),Chv,1,3774,4,30.858,174.995,7
5458,2,2024,16,AJ Allmendinger (P),Chv,1,3774,5,47.057,114.754,7
5458,2,2024,16,AJ Allmendinger (P),Chv,1,3774,6,85.511,63.150,7
5458,2,2024,16,AJ Allmendinger (P),Chv,1,3774,7,100.338,53.818,7
5458,2,2024,16,AJ Allmendinger (P),Chv,1,3774,8,97.879,55.170,7
5458,2,2024,16,AJ Allmendinger (P),Chv,1,3774,9,32.869,164.289,5
5458,2,2024,16,AJ Allmendinger (P),Chv,1,3774,10,30.835,175.126,5
5458,2,2024,16,AJ Allmendinger (P),Chv,1,3774,11,30.735,175.695,4
5458,2,2024,16,AJ Allmendinger (P),Chv,1,3774,12,31.333,172.342,4
5458,2,2024,16,AJ Allmendinger (P),Chv,1,3774,13,31.12,173.522,4
5458,2,2024,16,AJ Allmendinger (P),Chv,1,3774,14,31.002,174.182,4
5458,2,2024,16,AJ Allmendinger (P),Chv,1,3774,15,31.335,172.331,4
5458,2,2024,16,AJ Allmendinger (P),Chv,1,3774,16,31.466,171.614,4
5458,2,2024,16,AJ Allmendinger (P),Chv,1,3774,17,31.532,171.255,4
5458,2,2024,16,AJ Allmendinger (P),Chv,1,3774,18,31.622,170.767,4
5458,2,2024,16,AJ Allmendinger (P),Chv,1,3774,19,32.001,168.745,4
5458,2,2024,16,AJ Allmendinger (P),Chv,1,3774,20,31.996,168.771,5
5458,2,2024,16,AJ Allmendinger (P),Chv,1,3774,21,32.378,166.780,5
5458,2,2024,16,AJ Allmendinger (P),Chv,1,3774,22,32.046,168.508,6
5458,2,2024,16,AJ Allmendinger (P),Chv,1,3774,23,32.561,165.843,6
5458,2,2024,16,AJ Allmendinger (P),Chv,1,3774,24,32.349,166.929,5
5458,2,2024,16,AJ Allmendinger (P),Chv,1,3774,25,32.22,167.598,6
5458,2,2024,16,AJ Allmendinger (P),Chv,1,3774,26,32.06,168.434,6
5458,2,2024,16,AJ Allmendinger (P),Chv,1,3774,27,32.319,167.084,6
5458,2,2024,16,AJ Allmendinger (P),Chv,1,3774,28,32.316,167.100,6
5458,2,2024,16,AJ Allmendinger (P),Chv,1,3774,29,32.376,166.790,6
5458,2,2024,16,AJ Allmendinger (P),Chv,1,3774,30,32.653,165.375,6
5458,2,2024,16,AJ Allmendinger (P),Chv,1,3774,31,32.607,165.609,6
5458,2,2024,16,AJ Allmendinger (P),Chv,1,3774,32,32.689,165.193,6
5458,2,2024,16,AJ Allmendinger (P),Chv,1,3774,33,32.392,166.708,6
5458,2,2024,16,AJ Allmendinger (P),Chv,1,3774,34,32.253,167.426,6
5458,2,2024,16,AJ Allmendinger (P),Chv,1,3774,35,43.555,123.981,6
5458,2,2024,16,AJ Allmendinger (P),Chv,1,3774,36,85.256,63.339,6
5458,2,2024,16,AJ Allmendinger (P),Chv,1,3774,37,98.585,54.775,4
5458,2,2024,16,AJ Allmendinger (P),Chv,1,3774,38,98.34,54.912,4
5458,2,2024,16,AJ Allmendinger (P),Chv,1,3774,39,98.934,54.582,3
5458,2,2024,16,AJ Allmendinger (P),Chv,1,3774,40,33.798,159.773,2
5458,2,2024,16,AJ Allmendinger (P),Chv,1,3774,41,31.493,171.467,3
5458,2,2024,16,AJ Allmendinger (P),Chv,1,3774,42,31.692,170.390,5
5458,2,2024,16,AJ Allmendinger (P),Chv,1,3774,43,31.446,171.723,4
5458,2,2024,16,AJ Allmendinger (P),Chv,1,3774,44,31.689,170.406,4
5458,2,2024,16,AJ Allmendinger (P),Chv,1,3774,45,31.739,170.138,4
5458,2,2024,16,AJ Allmendinger (P),Chv,1,3774,46,48.308,111.783,4
5458,2,2024,16,AJ Allmendinger (P),Chv,1,3774,47,84.983,63.542,4
5458,2,2024,16,AJ Allmendinger (P),Chv,1,3774,48,97.945,55.133,5
5458,2,2024,16,AJ Allmendinger (P),Chv,1,3774,49,105.826,51.027,14
5458,2,2024,16,AJ Allmendinger (P),Chv,1,3774,50,100.797,53.573,14
5458,2,2024,16,AJ Allmendinger (P),Chv,1,3774,51,88.841,60.783,11
5458,2,2024,16,AJ Allmendinger (P),Chv,1,3774,52,32.71,165.087,8
5458,2,2024,16,AJ Allmendinger (P),Chv,1,3774,53,31.018,174.092,7
5458,2,2024,16,AJ Allmendinger (P),Chv,1,3774,54,30.728,175.735,6
5458,2,2024,16,AJ Allmendinger (P),Chv,1,3774,55,31.076,173.768,5
5458,2,2024,16,AJ Allmendinger (P),Chv,1,3774,56,31.622,170.767,6
5458,2,2024,16,AJ Allmendinger (P),Chv,1,3774,57,31.395,172.002,6
5458,2,2024,16,AJ Allmendinger (P),Chv,1,3774,58,31.456,171.668,6
5458,2,2024,16,AJ Allmendinger (P),Chv,1,3774,59,31.363,172.177,6
5458,2,2024,16,AJ Allmendinger (P),Chv,1,3774,60,31.338,172.315,5
5458,2,2024,16,AJ Allmendinger (P),Chv,1,3774,61,31.308,172.480,5
5458,2,2024,16,AJ Allmendinger (P),Chv,1,3774,62,31.725,170.213,4
5458,2,2024,16,AJ Allmendinger (P),Chv,1,3774,63,31.378,172.095,4
5458,2,2024,16,AJ Allmendinger (P),Chv,1,3774,64,31.577,171.011,4
5458,2,2024,16,AJ Allmendinger (P),Chv,1,3774,65,31.709,170.299,4
5458,2,2024,16,AJ Allmendinger (P),Chv,1,3774,66,31.748,170.089,4
5458,2,2024,16,AJ Allmendinger (P),Chv,1,3774,67,31.867,169.454,4
5458,2,2024,16,AJ Allmendinger (P),Chv,1,3774,68,31.741,170.127,4
5458,2,2024,16,AJ Allmendinger (P),Chv,1,3774,69,31.749,170.084,4
5458,2,2024,16,AJ Allmendinger (P),Chv,1,3774,70,31.907,169.242,3
5458,2,2024,16,AJ Allmendinger (P),Chv,1,3774,71,31.924,169.152,3
5458,2,2024,16,AJ Allmendinger (P),Chv,1,3774,72,32.012,168.687,2
5458,2,2024,16,AJ Allmendinger (P),Chv,1,3774,73,31.956,168.982,2
5458,2,2024,16,AJ Allmendinger (P),Chv,1,3774,74,32.073,168.366,2
5458,2,2024,16,AJ Allmendinger (P),Chv,1,3774,75,32.141,168.010,2
5458,2,2024,16,AJ Allmendinger (P),Chv,1,3774,76,32.082,168.319,2
5458,2,2024,16,AJ Allmendinger (P),Chv,1,3774,77,32.238,167.504,2
5458,2,2024,16,AJ Allmendinger (P),Chv,1,3774,78,32.263,167.374,2
5458,2,2024,16,AJ Allmendinger (P),Chv,1,3774,79,32.168,167.869,2
5458,2,2024,16,AJ Allmendinger (P),Chv,1,3774,80,32.406,166.636,2
5458,2,2024,16,AJ Allmendinger (P),Chv,1,3774,81,32.138,168.025,2
5458,2,2024,16,AJ Allmendinger (P),Chv,1,3774,82,32.377,166.785,2
5458,2,2024,16,AJ Allmendinger (P),Chv,1,3774,83,32.365,166.847,2
5458,2,2024,16,AJ Allmendinger (P),Chv,1,3774,84,32.341,166.971,2
5458,2,2024,16,AJ Allmendinger (P),Chv,1,3774,85,32.419,166.569,2
5458,2,2024,16,AJ Allmendinger (P),Chv,1,3774,86,32.479,166.261,2
5458,2,2024,16,AJ Allmendinger (P),Chv,1,3774,87,32.465,166.333,2
5458,2,2024,16,AJ Allmendinger (P),Chv,1,3774,88,32.46,166.359,2
5458,2,2024,16,AJ Allmendinger (P),Chv,1,3774,89,32.572,165.787,2
