race_id,race_level,race_season,driver_number,driver_full_name,manufacturer,finishing_position,NASCAR_driver_id,lap_num,lap_time,lap_speed,lap_running_position
5316,2,2023,16,Chandler Smith #,Chv,1,4312,0,,,8
5316,2,2023,16,Chandler Smith #,Chv,1,4312,1,24.225,111.455,7
5316,2,2023,16,Chandler Smith #,Chv,1,4312,2,23.61,114.358,7
5316,2,2023,16,Chandler Smith #,Chv,1,4312,3,23.451,115.134,7
5316,2,2023,16,Chandler Smith #,Chv,1,4312,4,23.74,113.732,7
5316,2,2023,16,Chandler Smith #,Chv,1,4312,5,23.838,113.265,8
5316,2,2023,16,Chandler Smith #,Chv,1,4312,6,23.996,112.519,8
5316,2,2023,16,Chandler Smith #,Chv,1,4312,7,24.095,112.056,8
5316,2,2023,16,Chandler Smith #,Chv,1,4312,8,23.957,112.702,7
5316,2,2023,16,Chandler Smith #,Chv,1,4312,9,24.216,111.497,7
5316,2,2023,16,Chandler Smith #,Chv,1,4312,10,24.28,111.203,6
5316,2,2023,16,Chandler Smith #,Chv,1,4312,11,24.432,110.511,6
5316,2,2023,16,Chandler Smith #,Chv,1,4312,12,24.47,110.339,6
5316,2,2023,16,Chandler Smith #,Chv,1,4312,13,24.406,110.629,5
5316,2,2023,16,Chandler Smith #,Chv,1,4312,14,24.612,109.703,5
5316,2,2023,16,Chandler Smith #,Chv,1,4312,15,24.285,111.180,4
5316,2,2023,16,Chandler Smith #,Chv,1,4312,16,24.495,110.227,4
5316,2,2023,16,Chandler Smith #,Chv,1,4312,17,24.57,109.890,4
5316,2,2023,16,Chandler Smith #,Chv,1,4312,18,24.664,109.471,4
5316,2,2023,16,Chandler Smith #,Chv,1,4312,19,24.618,109.676,3
5316,2,2023,16,Chandler Smith #,Chv,1,4312,20,24.709,109.272,3
5316,2,2023,16,Chandler Smith #,Chv,1,4312,21,24.809,108.831,3
5316,2,2023,16,Chandler Smith #,Chv,1,4312,22,24.858,108.617,3
5316,2,2023,16,Chandler Smith #,Chv,1,4312,23,24.918,108.355,3
5316,2,2023,16,Chandler Smith #,Chv,1,4312,24,24.89,108.477,3
5316,2,2023,16,Chandler Smith #,Chv,1,4312,25,25.039,107.832,3
5316,2,2023,16,Chandler Smith #,Chv,1,4312,26,25.059,107.746,3
5316,2,2023,16,Chandler Smith #,Chv,1,4312,27,25.092,107.604,3
5316,2,2023,16,Chandler Smith #,Chv,1,4312,28,25.145,107.377,3
5316,2,2023,16,Chandler Smith #,Chv,1,4312,29,25.178,107.236,3
5316,2,2023,16,Chandler Smith #,Chv,1,4312,30,25.248,106.939,3
5316,2,2023,16,Chandler Smith #,Chv,1,4312,31,25.597,105.481,4
5316,2,2023,16,Chandler Smith #,Chv,1,4312,32,25.234,106.998,4
5316,2,2023,16,Chandler Smith #,Chv,1,4312,33,25.379,106.387,4
5316,2,2023,16,Chandler Smith #,Chv,1,4312,34,25.348,106.517,4
5316,2,2023,16,Chandler Smith #,Chv,1,4312,35,25.398,106.308,4
5316,2,2023,16,Chandler Smith #,Chv,1,4312,36,35.811,75.396,4
5316,2,2023,16,Chandler Smith #,Chv,1,4312,37,57.781,46.728,2
5316,2,2023,16,Chandler Smith #,Chv,1,4312,38,63.979,42.201,6
5316,2,2023,16,Chandler Smith #,Chv,1,4312,39,57.542,46.922,5
5316,2,2023,16,Chandler Smith #,Chv,1,4312,40,59.88,45.090,5
5316,2,2023,16,Chandler Smith #,Chv,1,4312,41,60.106,44.921,5
5316,2,2023,16,Chandler Smith #,Chv,1,4312,42,62.558,43.160,5
5316,2,2023,16,Chandler Smith #,Chv,1,4312,43,24.45,110.429,2
5316,2,2023,16,Chandler Smith #,Chv,1,4312,44,23.701,113.919,1
5316,2,2023,16,Chandler Smith #,Chv,1,4312,45,23.504,114.874,1
5316,2,2023,16,Chandler Smith #,Chv,1,4312,46,23.6,114.407,1
5316,2,2023,16,Chandler Smith #,Chv,1,4312,47,23.77,113.589,1
5316,2,2023,16,Chandler Smith #,Chv,1,4312,48,23.868,113.122,1
5316,2,2023,16,Chandler Smith #,Chv,1,4312,49,24.008,112.463,1
5316,2,2023,16,Chandler Smith #,Chv,1,4312,50,24.063,112.205,1
5316,2,2023,16,Chandler Smith #,Chv,1,4312,51,24.186,111.635,1
5316,2,2023,16,Chandler Smith #,Chv,1,4312,52,24.366,110.810,1
5316,2,2023,16,Chandler Smith #,Chv,1,4312,53,24.329,110.979,1
5316,2,2023,16,Chandler Smith #,Chv,1,4312,54,24.438,110.484,1
5316,2,2023,16,Chandler Smith #,Chv,1,4312,55,24.609,109.716,1
5316,2,2023,16,Chandler Smith #,Chv,1,4312,56,24.482,110.285,1
5316,2,2023,16,Chandler Smith #,Chv,1,4312,57,24.575,109.868,1
5316,2,2023,16,Chandler Smith #,Chv,1,4312,58,24.655,109.511,1
5316,2,2023,16,Chandler Smith #,Chv,1,4312,59,24.867,108.578,1
5316,2,2023,16,Chandler Smith #,Chv,1,4312,60,24.838,108.704,1
5316,2,2023,16,Chandler Smith #,Chv,1,4312,61,24.891,108.473,1
5316,2,2023,16,Chandler Smith #,Chv,1,4312,62,24.842,108.687,1
5316,2,2023,16,Chandler Smith #,Chv,1,4312,63,24.824,108.766,1
5316,2,2023,16,Chandler Smith #,Chv,1,4312,64,24.841,108.691,1
5316,2,2023,16,Chandler Smith #,Chv,1,4312,65,25.053,107.772,1
5316,2,2023,16,Chandler Smith #,Chv,1,4312,66,25.063,107.729,1
5316,2,2023,16,Chandler Smith #,Chv,1,4312,67,25.011,107.953,1
5316,2,2023,16,Chandler Smith #,Chv,1,4312,68,25.106,107.544,1
5316,2,2023,16,Chandler Smith #,Chv,1,4312,69,25.38,106.383,1
5316,2,2023,16,Chandler Smith #,Chv,1,4312,70,25.208,107.109,1
5316,2,2023,16,Chandler Smith #,Chv,1,4312,71,25.371,106.421,1
5316,2,2023,16,Chandler Smith #,Chv,1,4312,72,25.392,106.333,1
5316,2,2023,16,Chandler Smith #,Chv,1,4312,73,25.259,106.893,1
5316,2,2023,16,Chandler Smith #,Chv,1,4312,74,25.26,106.888,1
5316,2,2023,16,Chandler Smith #,Chv,1,4312,75,25.279,106.808,1
5316,2,2023,16,Chandler Smith #,Chv,1,4312,76,33.723,80.064,1
5316,2,2023,16,Chandler Smith #,Chv,1,4312,77,56.808,47.529,1
5316,2,2023,16,Chandler Smith #,Chv,1,4312,78,59.164,45.636,1
5316,2,2023,16,Chandler Smith #,Chv,1,4312,79,57.492,46.963,1
5316,2,2023,16,Chandler Smith #,Chv,1,4312,80,64.036,42.164,4
5316,2,2023,16,Chandler Smith #,Chv,1,4312,81,57.315,47.108,3
5316,2,2023,16,Chandler Smith #,Chv,1,4312,82,59.128,45.664,3
5316,2,2023,16,Chandler Smith #,Chv,1,4312,83,57.528,46.934,3
5316,2,2023,16,Chandler Smith #,Chv,1,4312,84,64.549,41.829,3
5316,2,2023,16,Chandler Smith #,Chv,1,4312,85,24.171,111.704,3
5316,2,2023,16,Chandler Smith #,Chv,1,4312,86,23.827,113.317,3
5316,2,2023,16,Chandler Smith #,Chv,1,4312,87,23.901,112.966,3
5316,2,2023,16,Chandler Smith #,Chv,1,4312,88,23.92,112.876,2
5316,2,2023,16,Chandler Smith #,Chv,1,4312,89,23.993,112.533,2
5316,2,2023,16,Chandler Smith #,Chv,1,4312,90,24.112,111.977,2
5316,2,2023,16,Chandler Smith #,Chv,1,4312,91,24.265,111.271,2
5316,2,2023,16,Chandler Smith #,Chv,1,4312,92,24.301,111.107,2
5316,2,2023,16,Chandler Smith #,Chv,1,4312,93,24.408,110.619,2
5316,2,2023,16,Chandler Smith #,Chv,1,4312,94,24.545,110.002,2
5316,2,2023,16,Chandler Smith #,Chv,1,4312,95,24.547,109.993,2
5316,2,2023,16,Chandler Smith #,Chv,1,4312,96,24.577,109.859,2
5316,2,2023,16,Chandler Smith #,Chv,1,4312,97,24.617,109.680,2
5316,2,2023,16,Chandler Smith #,Chv,1,4312,98,24.701,109.307,2
5316,2,2023,16,Chandler Smith #,Chv,1,4312,99,24.696,109.329,2
5316,2,2023,16,Chandler Smith #,Chv,1,4312,100,24.834,108.722,2
5316,2,2023,16,Chandler Smith #,Chv,1,4312,101,24.813,108.814,2
5316,2,2023,16,Chandler Smith #,Chv,1,4312,102,24.915,108.368,2
5316,2,2023,16,Chandler Smith #,Chv,1,4312,103,24.929,108.308,2
5316,2,2023,16,Chandler Smith #,Chv,1,4312,104,24.937,108.273,2
5316,2,2023,16,Chandler Smith #,Chv,1,4312,105,25.209,107.105,1
5316,2,2023,16,Chandler Smith #,Chv,1,4312,106,24.905,108.412,1
5316,2,2023,16,Chandler Smith #,Chv,1,4312,107,24.942,108.251,1
5316,2,2023,16,Chandler Smith #,Chv,1,4312,108,24.971,108.125,1
5316,2,2023,16,Chandler Smith #,Chv,1,4312,109,25.107,107.540,1
5316,2,2023,16,Chandler Smith #,Chv,1,4312,110,24.981,108.082,1
5316,2,2023,16,Chandler Smith #,Chv,1,4312,111,24.98,108.086,1
5316,2,2023,16,Chandler Smith #,Chv,1,4312,112,25.033,107.858,1
5316,2,2023,16,Chandler Smith #,Chv,1,4312,113,25.081,107.651,1
5316,2,2023,16,Chandler Smith #,Chv,1,4312,114,25.287,106.774,1
5316,2,2023,16,Chandler Smith #,Chv,1,4312,115,25.223,107.045,1
5316,2,2023,16,Chandler Smith #,Chv,1,4312,116,25.419,106.220,1
5316,2,2023,16,Chandler Smith #,Chv,1,4312,117,25.41,106.257,1
5316,2,2023,16,Chandler Smith #,Chv,1,4312,118,25.233,107.003,1
5316,2,2023,16,Chandler Smith #,Chv,1,4312,119,25.088,107.621,1
5316,2,2023,16,Chandler Smith #,Chv,1,4312,120,25.24,106.973,1
5316,2,2023,16,Chandler Smith #,Chv,1,4312,121,25.263,106.876,1
