race_id,race_level,race_season,driver_number,driver_full_name,manufacturer,finishing_position,NASCAR_driver_id,lap_num,lap_time,lap_speed,lap_running_position
5461,2,2024,98,Riley Herbst,Frd,1,4269,0,,,3
5461,2,2024,98,Riley Herbst,Frd,1,4269,1,28.483,126.391,3
5461,2,2024,98,Riley Herbst,Frd,1,4269,2,27.952,128.792,3
5461,2,2024,98,Riley Herbst,Frd,1,4269,3,27.986,128.636,2
5461,2,2024,98,Riley Herbst,Frd,1,4269,4,27.913,128.972,2
5461,2,2024,98,Riley Herbst,Frd,1,4269,5,28.043,128.374,2
5461,2,2024,98,Riley Herbst,Frd,1,4269,6,28.327,127.087,2
5461,2,2024,98,Riley Herbst,Frd,1,4269,7,28.391,126.801,1
5461,2,2024,98,Riley Herbst,Frd,1,4269,8,28.773,125.117,2
5461,2,2024,98,Riley Herbst,Frd,1,4269,9,28.67,125.567,2
5461,2,2024,98,Riley Herbst,Frd,1,4269,10,28.551,126.090,1
5461,2,2024,98,Riley Herbst,Frd,1,4269,11,28.67,125.567,1
5461,2,2024,98,Riley Herbst,Frd,1,4269,12,28.658,125.619,1
5461,2,2024,98,Riley Herbst,Frd,1,4269,13,28.75,125.217,1
5461,2,2024,98,Riley Herbst,Frd,1,4269,14,28.849,124.788,1
5461,2,2024,98,Riley Herbst,Frd,1,4269,15,28.91,124.524,1
5461,2,2024,98,Riley Herbst,Frd,1,4269,16,28.819,124.918,1
5461,2,2024,98,Riley Herbst,Frd,1,4269,17,29.025,124.031,1
5461,2,2024,98,Riley Herbst,Frd,1,4269,18,29.007,124.108,1
5461,2,2024,98,Riley Herbst,Frd,1,4269,19,29.043,123.954,1
5461,2,2024,98,Riley Herbst,Frd,1,4269,20,29.072,123.830,1
5461,2,2024,98,Riley Herbst,Frd,1,4269,21,29.092,123.745,1
5461,2,2024,98,Riley Herbst,Frd,1,4269,22,29.178,123.381,1
5461,2,2024,98,Riley Herbst,Frd,1,4269,23,29.15,123.499,1
5461,2,2024,98,Riley Herbst,Frd,1,4269,24,29.203,123.275,1
5461,2,2024,98,Riley Herbst,Frd,1,4269,25,29.639,121.462,1
5461,2,2024,98,Riley Herbst,Frd,1,4269,26,29.552,121.819,1
5461,2,2024,98,Riley Herbst,Frd,1,4269,27,29.461,122.195,1
5461,2,2024,98,Riley Herbst,Frd,1,4269,28,29.689,121.257,1
5461,2,2024,98,Riley Herbst,Frd,1,4269,29,29.859,120.567,1
5461,2,2024,98,Riley Herbst,Frd,1,4269,30,29.481,122.113,1
5461,2,2024,98,Riley Herbst,Frd,1,4269,31,29.644,121.441,1
5461,2,2024,98,Riley Herbst,Frd,1,4269,32,29.585,121.683,1
5461,2,2024,98,Riley Herbst,Frd,1,4269,33,29.635,121.478,1
5461,2,2024,98,Riley Herbst,Frd,1,4269,34,30.017,119.932,1
5461,2,2024,98,Riley Herbst,Frd,1,4269,35,29.967,120.132,1
5461,2,2024,98,Riley Herbst,Frd,1,4269,36,29.812,120.757,1
5461,2,2024,98,Riley Herbst,Frd,1,4269,37,29.827,120.696,1
5461,2,2024,98,Riley Herbst,Frd,1,4269,38,29.865,120.542,1
5461,2,2024,98,Riley Herbst,Frd,1,4269,39,30.168,119.332,1
5461,2,2024,98,Riley Herbst,Frd,1,4269,40,29.886,120.458,1
5461,2,2024,98,Riley Herbst,Frd,1,4269,41,29.777,120.899,1
5461,2,2024,98,Riley Herbst,Frd,1,4269,42,30.043,119.828,1
5461,2,2024,98,Riley Herbst,Frd,1,4269,43,30.115,119.542,1
5461,2,2024,98,Riley Herbst,Frd,1,4269,44,30.203,119.193,1
5461,2,2024,98,Riley Herbst,Frd,1,4269,45,30.214,119.150,1
5461,2,2024,98,Riley Herbst,Frd,1,4269,46,37.819,95.190,1
5461,2,2024,98,Riley Herbst,Frd,1,4269,47,63.656,56.554,1
5461,2,2024,98,Riley Herbst,Frd,1,4269,48,74.458,48.349,1
5461,2,2024,98,Riley Herbst,Frd,1,4269,49,73.562,48.938,1
5461,2,2024,98,Riley Herbst,Frd,1,4269,50,85.392,42.159,4
5461,2,2024,98,Riley Herbst,Frd,1,4269,51,61.503,58.534,1
5461,2,2024,98,Riley Herbst,Frd,1,4269,52,72.556,49.617,1
5461,2,2024,98,Riley Herbst,Frd,1,4269,53,73.634,48.890,1
5461,2,2024,98,Riley Herbst,Frd,1,4269,54,87.675,41.061,1
