race_id,race_level,race_season,driver_number,driver_full_name,manufacturer,finishing_position,NASCAR_driver_id,lap_num,lap_time,lap_speed,lap_running_position
5163,1,2022,99,Daniel Suarez,Chv,1,4113,0,,,8
5163,1,2022,99,Daniel Suarez,Chv,1,4113,1,82.038,87.325,6
5163,1,2022,99,Daniel Suarez,Chv,1,4113,2,79.2,90.455,5
5163,1,2022,99,Daniel Suarez,Chv,1,4113,3,78.433,91.339,5
5163,1,2022,99,Daniel Suarez,Chv,1,4113,4,78.632,91.108,5
5163,1,2022,99,Daniel Suarez,Chv,1,4113,5,79.026,90.654,5
5163,1,2022,99,Daniel Suarez,Chv,1,4113,6,79.33,90.306,5
5163,1,2022,99,Daniel Suarez,Chv,1,4113,7,79.544,90.063,5
5163,1,2022,99,Daniel Suarez,Chv,1,4113,8,80.276,89.242,5
5163,1,2022,99,Daniel Suarez,Chv,1,4113,9,80.03,89.516,5
5163,1,2022,99,Daniel Suarez,Chv,1,4113,10,85.401,83.887,5
5163,1,2022,99,Daniel Suarez,Chv,1,4113,11,164.522,43.544,5
5163,1,2022,99,Daniel Suarez,Chv,1,4113,12,159.678,44.865,5
5163,1,2022,99,Daniel Suarez,Chv,1,4113,13,166.736,42.966,5
5163,1,2022,99,Daniel Suarez,Chv,1,4113,14,81.986,87.381,6
5163,1,2022,99,Daniel Suarez,Chv,1,4113,15,79.858,89.709,6
5163,1,2022,99,Daniel Suarez,Chv,1,4113,16,79.99,89.561,6
5163,1,2022,99,Daniel Suarez,Chv,1,4113,17,80.045,89.500,6
5163,1,2022,99,Daniel Suarez,Chv,1,4113,18,80.401,89.103,6
5163,1,2022,99,Daniel Suarez,Chv,1,4113,19,80.833,88.627,6
5163,1,2022,99,Daniel Suarez,Chv,1,4113,20,82.432,86.908,7
5163,1,2022,99,Daniel Suarez,Chv,1,4113,21,81.719,87.666,7
5163,1,2022,99,Daniel Suarez,Chv,1,4113,22,109.109,65.659,20
5163,1,2022,99,Daniel Suarez,Chv,1,4113,23,91.175,78.574,17
5163,1,2022,99,Daniel Suarez,Chv,1,4113,24,79.905,89.656,17
5163,1,2022,99,Daniel Suarez,Chv,1,4113,25,82.554,86.780,17
5163,1,2022,99,Daniel Suarez,Chv,1,4113,26,115.659,61.941,17
5163,1,2022,99,Daniel Suarez,Chv,1,4113,27,131.177,54.613,9
5163,1,2022,99,Daniel Suarez,Chv,1,4113,28,159.844,44.819,6
5163,1,2022,99,Daniel Suarez,Chv,1,4113,29,155.776,45.989,5
5163,1,2022,99,Daniel Suarez,Chv,1,4113,30,80.183,89.346,4
5163,1,2022,99,Daniel Suarez,Chv,1,4113,31,78.998,90.686,4
5163,1,2022,99,Daniel Suarez,Chv,1,4113,32,78.72,91.006,4
5163,1,2022,99,Daniel Suarez,Chv,1,4113,33,78.849,90.857,4
5163,1,2022,99,Daniel Suarez,Chv,1,4113,34,79.294,90.347,4
5163,1,2022,99,Daniel Suarez,Chv,1,4113,35,79.091,90.579,4
5163,1,2022,99,Daniel Suarez,Chv,1,4113,36,79.266,90.379,4
5163,1,2022,99,Daniel Suarez,Chv,1,4113,37,79.444,90.177,4
5163,1,2022,99,Daniel Suarez,Chv,1,4113,38,79.809,89.764,4
5163,1,2022,99,Daniel Suarez,Chv,1,4113,39,80.051,89.493,4
5163,1,2022,99,Daniel Suarez,Chv,1,4113,40,80.076,89.465,4
5163,1,2022,99,Daniel Suarez,Chv,1,4113,41,81.249,88.173,3
5163,1,2022,99,Daniel Suarez,Chv,1,4113,42,80.868,88.589,3
5163,1,2022,99,Daniel Suarez,Chv,1,4113,43,80.711,88.761,3
5163,1,2022,99,Daniel Suarez,Chv,1,4113,44,80.359,89.150,3
5163,1,2022,99,Daniel Suarez,Chv,1,4113,45,80.532,88.958,3
5163,1,2022,99,Daniel Suarez,Chv,1,4113,46,80.724,88.747,3
5163,1,2022,99,Daniel Suarez,Chv,1,4113,47,81.383,88.028,3
5163,1,2022,99,Daniel Suarez,Chv,1,4113,48,81.868,87.507,3
5163,1,2022,99,Daniel Suarez,Chv,1,4113,49,81.353,88.061,3
5163,1,2022,99,Daniel Suarez,Chv,1,4113,50,81.047,88.393,3
5163,1,2022,99,Daniel Suarez,Chv,1,4113,51,81.175,88.254,3
5163,1,2022,99,Daniel Suarez,Chv,1,4113,52,81.663,87.726,3
5163,1,2022,99,Daniel Suarez,Chv,1,4113,53,107.309,66.760,3
5163,1,2022,99,Daniel Suarez,Chv,1,4113,54,90.556,79.111,5
5163,1,2022,99,Daniel Suarez,Chv,1,4113,55,81.592,87.803,4
5163,1,2022,99,Daniel Suarez,Chv,1,4113,56,106.438,67.307,4
5163,1,2022,99,Daniel Suarez,Chv,1,4113,57,176.166,40.666,2
5163,1,2022,99,Daniel Suarez,Chv,1,4113,58,161.352,44.400,2
5163,1,2022,99,Daniel Suarez,Chv,1,4113,59,161.293,44.416,2
5163,1,2022,99,Daniel Suarez,Chv,1,4113,60,158.543,45.186,2
5163,1,2022,99,Daniel Suarez,Chv,1,4113,61,80.473,89.024,1
5163,1,2022,99,Daniel Suarez,Chv,1,4113,62,78.824,90.886,1
5163,1,2022,99,Daniel Suarez,Chv,1,4113,63,78.891,90.809,1
5163,1,2022,99,Daniel Suarez,Chv,1,4113,64,78.914,90.782,1
5163,1,2022,99,Daniel Suarez,Chv,1,4113,65,79.288,90.354,1
5163,1,2022,99,Daniel Suarez,Chv,1,4113,66,79.405,90.221,1
5163,1,2022,99,Daniel Suarez,Chv,1,4113,67,79.052,90.624,1
5163,1,2022,99,Daniel Suarez,Chv,1,4113,68,79.088,90.583,1
5163,1,2022,99,Daniel Suarez,Chv,1,4113,69,79.562,90.043,1
5163,1,2022,99,Daniel Suarez,Chv,1,4113,70,79.82,89.752,1
5163,1,2022,99,Daniel Suarez,Chv,1,4113,71,79.699,89.888,1
5163,1,2022,99,Daniel Suarez,Chv,1,4113,72,80.112,89.425,1
5163,1,2022,99,Daniel Suarez,Chv,1,4113,73,79.664,89.928,1
5163,1,2022,99,Daniel Suarez,Chv,1,4113,74,79.854,89.714,1
5163,1,2022,99,Daniel Suarez,Chv,1,4113,75,80.05,89.494,1
5163,1,2022,99,Daniel Suarez,Chv,1,4113,76,80.019,89.529,1
5163,1,2022,99,Daniel Suarez,Chv,1,4113,77,80.228,89.296,1
5163,1,2022,99,Daniel Suarez,Chv,1,4113,78,80.319,89.194,1
5163,1,2022,99,Daniel Suarez,Chv,1,4113,79,80.468,89.029,1
5163,1,2022,99,Daniel Suarez,Chv,1,4113,80,80.91,88.543,1
5163,1,2022,99,Daniel Suarez,Chv,1,4113,81,81.136,88.296,1
5163,1,2022,99,Daniel Suarez,Chv,1,4113,82,108.325,66.134,3
5163,1,2022,99,Daniel Suarez,Chv,1,4113,83,96.773,74.029,6
5163,1,2022,99,Daniel Suarez,Chv,1,4113,84,146.022,49.061,6
5163,1,2022,99,Daniel Suarez,Chv,1,4113,85,155.513,46.067,1
5163,1,2022,99,Daniel Suarez,Chv,1,4113,86,161.63,44.323,1
5163,1,2022,99,Daniel Suarez,Chv,1,4113,87,163.127,43.917,1
5163,1,2022,99,Daniel Suarez,Chv,1,4113,88,79.178,90.480,1
5163,1,2022,99,Daniel Suarez,Chv,1,4113,89,78.862,90.842,1
5163,1,2022,99,Daniel Suarez,Chv,1,4113,90,78.464,91.303,1
5163,1,2022,99,Daniel Suarez,Chv,1,4113,91,79.037,90.641,1
5163,1,2022,99,Daniel Suarez,Chv,1,4113,92,78.768,90.951,1
5163,1,2022,99,Daniel Suarez,Chv,1,4113,93,78.356,91.429,1
5163,1,2022,99,Daniel Suarez,Chv,1,4113,94,79.182,90.475,1
5163,1,2022,99,Daniel Suarez,Chv,1,4113,95,79.035,90.643,1
5163,1,2022,99,Daniel Suarez,Chv,1,4113,96,79.228,90.423,1
5163,1,2022,99,Daniel Suarez,Chv,1,4113,97,79.225,90.426,1
5163,1,2022,99,Daniel Suarez,Chv,1,4113,98,79.474,90.143,1
5163,1,2022,99,Daniel Suarez,Chv,1,4113,99,79.756,89.824,1
5163,1,2022,99,Daniel Suarez,Chv,1,4113,100,79.817,89.755,1
5163,1,2022,99,Daniel Suarez,Chv,1,4113,101,80.109,89.428,1
5163,1,2022,99,Daniel Suarez,Chv,1,4113,102,80.296,89.220,1
5163,1,2022,99,Daniel Suarez,Chv,1,4113,103,80.63,88.850,1
5163,1,2022,99,Daniel Suarez,Chv,1,4113,104,80.356,89.153,1
5163,1,2022,99,Daniel Suarez,Chv,1,4113,105,80.716,88.756,1
5163,1,2022,99,Daniel Suarez,Chv,1,4113,106,80.919,88.533,1
5163,1,2022,99,Daniel Suarez,Chv,1,4113,107,81.28,88.140,1
5163,1,2022,99,Daniel Suarez,Chv,1,4113,108,81.615,87.778,1
5163,1,2022,99,Daniel Suarez,Chv,1,4113,109,81.257,88.165,1
5163,1,2022,99,Daniel Suarez,Chv,1,4113,110,83.869,85.419,1
5163,1,2022,17,Chris Buescher,Frd,2,3989,0,,,3
5163,1,2022,17,Chris Buescher,Frd,2,3989,1,81.508,87.893,4
5163,1,2022,17,Chris Buescher,Frd,2,3989,2,78.751,90.970,4
5163,1,2022,17,Chris Buescher,Frd,2,3989,3,78.849,90.857,4
5163,1,2022,17,Chris Buescher,Frd,2,3989,4,78.576,91.173,4
5163,1,2022,17,Chris Buescher,Frd,2,3989,5,78.78,90.937,4
5163,1,2022,17,Chris Buescher,Frd,2,3989,6,79.06,90.615,4
5163,1,2022,17,Chris Buescher,Frd,2,3989,7,79.18,90.477,4
5163,1,2022,17,Chris Buescher,Frd,2,3989,8,79.541,90.067,4
5163,1,2022,17,Chris Buescher,Frd,2,3989,9,79.887,89.677,4
5163,1,2022,17,Chris Buescher,Frd,2,3989,10,85.104,84.179,4
5163,1,2022,17,Chris Buescher,Frd,2,3989,11,166.163,43.114,4
5163,1,2022,17,Chris Buescher,Frd,2,3989,12,159.484,44.920,4
5163,1,2022,17,Chris Buescher,Frd,2,3989,13,168.001,42.643,4
5163,1,2022,17,Chris Buescher,Frd,2,3989,14,80.251,89.270,3
5163,1,2022,17,Chris Buescher,Frd,2,3989,15,79.677,89.913,3
5163,1,2022,17,Chris Buescher,Frd,2,3989,16,79.724,89.860,3
5163,1,2022,17,Chris Buescher,Frd,2,3989,17,79.911,89.650,3
5163,1,2022,17,Chris Buescher,Frd,2,3989,18,79.917,89.643,3
5163,1,2022,17,Chris Buescher,Frd,2,3989,19,80.154,89.378,3
5163,1,2022,17,Chris Buescher,Frd,2,3989,20,80.414,89.089,3
5163,1,2022,17,Chris Buescher,Frd,2,3989,21,81.128,88.305,3
5163,1,2022,17,Chris Buescher,Frd,2,3989,22,80.847,88.612,2
5163,1,2022,17,Chris Buescher,Frd,2,3989,23,110.1,65.068,11
5163,1,2022,17,Chris Buescher,Frd,2,3989,24,88.862,80.619,13
5163,1,2022,17,Chris Buescher,Frd,2,3989,25,86.001,83.301,13
5163,1,2022,17,Chris Buescher,Frd,2,3989,26,101.03,70.910,13
5163,1,2022,17,Chris Buescher,Frd,2,3989,27,142.307,50.342,4
5163,1,2022,17,Chris Buescher,Frd,2,3989,28,161.433,44.378,2
5163,1,2022,17,Chris Buescher,Frd,2,3989,29,160.596,44.609,2
5163,1,2022,17,Chris Buescher,Frd,2,3989,30,79.385,90.244,2
5163,1,2022,17,Chris Buescher,Frd,2,3989,31,78.395,91.383,2
5163,1,2022,17,Chris Buescher,Frd,2,3989,32,78.562,91.189,2
5163,1,2022,17,Chris Buescher,Frd,2,3989,33,78.975,90.712,2
5163,1,2022,17,Chris Buescher,Frd,2,3989,34,78.916,90.780,2
5163,1,2022,17,Chris Buescher,Frd,2,3989,35,79.244,90.404,2
5163,1,2022,17,Chris Buescher,Frd,2,3989,36,79.33,90.306,2
5163,1,2022,17,Chris Buescher,Frd,2,3989,37,79.582,90.020,2
