race_id,race_level,race_season,driver_number,driver_full_name,manufacturer,finishing_position,NASCAR_driver_id,lap_num,lap_time,lap_speed,lap_running_position
5337,2,2023,00,Cole Custer,Frd,1,4104,0,,,1
5337,2,2023,00,Cole Custer,Frd,1,4104,1,92.861,85.289,1
5337,2,2023,00,Cole Custer,Frd,1,4104,2,92.534,85.590,1
5337,2,2023,00,Cole Custer,Frd,1,4104,3,92.704,85.433,1
5337,2,2023,00,Cole Custer,Frd,1,4104,4,92.163,85.935,1
5337,2,2023,00,Cole Custer,Frd,1,4104,5,154.579,51.236,1
5337,2,2023,00,Cole Custer,Frd,1,4104,6,227.177,34.863,1
5337,2,2023,00,Cole Custer,Frd,1,4104,7,246.569,32.121,1
5337,2,2023,00,Cole Custer,Frd,1,4104,8,247.339,32.021,1
5337,2,2023,00,Cole Custer,Frd,1,4104,9,232.206,34.108,1
5337,2,2023,00,Cole Custer,Frd,1,4104,10,92.459,85.660,1
5337,2,2023,00,Cole Custer,Frd,1,4104,11,92.154,85.943,1
5337,2,2023,00,Cole Custer,Frd,1,4104,12,92.699,85.438,1
5337,2,2023,00,Cole Custer,Frd,1,4104,13,92.149,85.948,1
5337,2,2023,00,Cole Custer,Frd,1,4104,14,92.003,86.084,1
5337,2,2023,00,Cole Custer,Frd,1,4104,15,91.832,86.244,1
5337,2,2023,00,Cole Custer,Frd,1,4104,16,91.984,86.102,1
5337,2,2023,00,Cole Custer,Frd,1,4104,17,123.592,64.082,1
5337,2,2023,00,Cole Custer,Frd,1,4104,18,231.0,34.286,1
5337,2,2023,00,Cole Custer,Frd,1,4104,19,201.955,39.217,1
5337,2,2023,00,Cole Custer,Frd,1,4104,20,196.332,40.340,1
5337,2,2023,00,Cole Custer,Frd,1,4104,21,195.482,40.515,1
5337,2,2023,00,Cole Custer,Frd,1,4104,22,91.941,86.142,1
5337,2,2023,00,Cole Custer,Frd,1,4104,23,91.788,86.286,1
5337,2,2023,00,Cole Custer,Frd,1,4104,24,91.832,86.244,1
5337,2,2023,00,Cole Custer,Frd,1,4104,25,132.176,59.920,1
5337,2,2023,20,John Hunter Nemechek,Tyt,2,4092,0,,,3
5337,2,2023,20,John Hunter Nemechek,Tyt,2,4092,1,93.458,84.744,2
5337,2,2023,20,John Hunter Nemechek,Tyt,2,4092,2,93.205,84.974,2
5337,2,2023,20,John Hunter Nemechek,Tyt,2,4092,3,92.556,85.570,2
5337,2,2023,20,John Hunter Nemechek,Tyt,2,4092,4,92.652,85.481,2
5337,2,2023,20,John Hunter Nemechek,Tyt,2,4092,5,153.855,51.477,2
5337,2,2023,20,John Hunter Nemechek,Tyt,2,4092,6,226.685,34.938,2
5337,2,2023,20,John Hunter Nemechek,Tyt,2,4092,7,246.354,32.149,2
5337,2,2023,20,John Hunter Nemechek,Tyt,2,4092,8,247.539,31.995,2
5337,2,2023,20,John Hunter Nemechek,Tyt,2,4092,9,231.656,34.189,2
5337,2,2023,20,John Hunter Nemechek,Tyt,2,4092,10,93.226,84.955,2
5337,2,2023,20,John Hunter Nemechek,Tyt,2,4092,11,92.486,85.635,2
5337,2,2023,20,John Hunter Nemechek,Tyt,2,4092,12,92.772,85.371,2
5337,2,2023,20,John Hunter Nemechek,Tyt,2,4092,13,92.113,85.981,2
5337,2,2023,20,John Hunter Nemechek,Tyt,2,4092,14,91.75,86.322,2
5337,2,2023,20,John Hunter Nemechek,Tyt,2,4092,15,92.122,85.973,2
5337,2,2023,20,John Hunter Nemechek,Tyt,2,4092,16,92.764,85.378,2
5337,2,2023,20,John Hunter Nemechek,Tyt,2,4092,17,122.479,64.664,2
5337,2,2023,20,John Hunter Nemechek,Tyt,2,4092,18,230.677,34.334,2
5337,2,2023,20,John Hunter Nemechek,Tyt,2,4092,19,202.045,39.199,2
5337,2,2023,20,John Hunter Nemechek,Tyt,2,4092,20,195.852,40.439,2
5337,2,2023,20,John Hunter Nemechek,Tyt,2,4092,21,195.619,40.487,3
5337,2,2023,20,John Hunter Nemechek,Tyt,2,4092,22,92.282,85.824,2
5337,2,2023,20,John Hunter Nemechek,Tyt,2,4092,23,92.134,85.962,2
5337,2,2023,20,John Hunter Nemechek,Tyt,2,4092,24,92.283,85.823,2
5337,2,2023,20,John Hunter Nemechek,Tyt,2,4092,25,131.202,60.365,2
5337,2,2023,7,Justin Allgaier,Chv,3,34,0,,,6
5337,2,2023,7,Justin Allgaier,Chv,3,34,1,94.93,83.430,5
5337,2,2023,7,Justin Allgaier,Chv,3,34,2,93.446,84.755,5
5337,2,2023,7,Justin Allgaier,Chv,3,34,3,93.054,85.112,5
5337,2,2023,7,Justin Allgaier,Chv,3,34,4,92.613,85.517,5
5337,2,2023,7,Justin Allgaier,Chv,3,34,5,153.52,51.589,5
5337,2,2023,7,Justin Allgaier,Chv,3,34,6,226.595,34.952,5
5337,2,2023,7,Justin Allgaier,Chv,3,34,7,246.412,32.141,5
5337,2,2023,7,Justin Allgaier,Chv,3,34,8,247.804,31.961,5
