race_id,race_level,race_season,driver_number,driver_full_name,manufacturer,finishing_position,NASCAR_driver_id,lap_num,lap_time,lap_speed,lap_running_position
4920,2,2020,98,Chase Briscoe,Frd,1,4228,0,,,3
4920,2,2020,98,Chase Briscoe,Frd,1,4228,1,81.282,110.726,4
4920,2,2020,98,Chase Briscoe,Frd,1,4228,2,124.726,72.158,4
4920,2,2020,98,Chase Briscoe,Frd,1,4228,3,127.751,70.450,3
4920,2,2020,98,Chase Briscoe,Frd,1,4228,4,126.531,71.129,3
4920,2,2020,98,Chase Briscoe,Frd,1,4228,5,72.666,123.854,3
4920,2,2020,98,Chase Briscoe,Frd,1,4228,6,124.138,72.500,3
4920,2,2020,98,Chase Briscoe,Frd,1,4228,7,127.695,70.480,4
4920,2,2020,98,Chase Briscoe,Frd,1,4228,8,128.464,70.059,3
4920,2,2020,98,Chase Briscoe,Frd,1,4228,9,58.76,153.165,4
4920,2,2020,98,Chase Briscoe,Frd,1,4228,10,55.351,162.599,4
4920,2,2020,98,Chase Briscoe,Frd,1,4228,11,55.922,160.938,4
4920,2,2020,98,Chase Briscoe,Frd,1,4228,12,55.802,161.285,4
4920,2,2020,98,Chase Briscoe,Frd,1,4228,13,56.486,159.332,6
4920,2,2020,98,Chase Briscoe,Frd,1,4228,14,55.661,161.693,6
4920,2,2020,98,Chase Briscoe,Frd,1,4228,15,66.006,136.351,6
4920,2,2020,98,Chase Briscoe,Frd,1,4228,16,1464.367,6.146,7
4920,2,2020,98,Chase Briscoe,Frd,1,4228,17,142.158,63.310,6
4920,2,2020,98,Chase Briscoe,Frd,1,4228,18,57.984,155.215,7
4920,2,2020,98,Chase Briscoe,Frd,1,4228,19,55.051,163.485,6
4920,2,2020,98,Chase Briscoe,Frd,1,4228,20,66.618,135.099,6
4920,2,2020,98,Chase Briscoe,Frd,1,4228,21,114.624,78.518,3
4920,2,2020,98,Chase Briscoe,Frd,1,4228,22,127.729,70.462,3
4920,2,2020,98,Chase Briscoe,Frd,1,4228,23,137.956,65.238,3
4920,2,2020,98,Chase Briscoe,Frd,1,4228,24,149.369,60.253,4
4920,2,2020,98,Chase Briscoe,Frd,1,4228,25,149.35,60.261,3
4920,2,2020,98,Chase Briscoe,Frd,1,4228,26,137.315,65.543,4
4920,2,2020,98,Chase Briscoe,Frd,1,4228,27,58.049,155.041,5
4920,2,2020,98,Chase Briscoe,Frd,1,4228,28,54.795,164.249,5
4920,2,2020,98,Chase Briscoe,Frd,1,4228,29,55.008,163.613,5
4920,2,2020,98,Chase Briscoe,Frd,1,4228,30,55.538,162.051,5
4920,2,2020,98,Chase Briscoe,Frd,1,4228,31,56.343,159.736,7
4920,2,2020,98,Chase Briscoe,Frd,1,4228,32,55.463,162.270,7
4920,2,2020,98,Chase Briscoe,Frd,1,4228,33,55.26,162.866,7
4920,2,2020,98,Chase Briscoe,Frd,1,4228,34,56.034,160.617,7
4920,2,2020,98,Chase Briscoe,Frd,1,4228,35,55.606,161.853,7
4920,2,2020,98,Chase Briscoe,Frd,1,4228,36,55.592,161.894,7
4920,2,2020,98,Chase Briscoe,Frd,1,4228,37,64.885,138.707,10
4920,2,2020,98,Chase Briscoe,Frd,1,4228,38,88.824,101.324,23
4920,2,2020,98,Chase Briscoe,Frd,1,4228,39,55.496,162.174,23
4920,2,2020,98,Chase Briscoe,Frd,1,4228,40,66.852,134.626,23
4920,2,2020,98,Chase Briscoe,Frd,1,4228,41,70.422,127.801,23
4920,2,2020,98,Chase Briscoe,Frd,1,4228,42,81.904,109.885,19
4920,2,2020,98,Chase Briscoe,Frd,1,4228,43,123.043,73.145,16
4920,2,2020,98,Chase Briscoe,Frd,1,4228,44,118.363,76.037,21
4920,2,2020,98,Chase Briscoe,Frd,1,4228,45,57.788,155.742,14
