race_id,race_level,race_season,driver_number,driver_full_name,manufacturer,finishing_position,NASCAR_driver_id,lap_num,lap_time,lap_speed,lap_running_position
5285,1,2023,48,Josh Berry(i),Chv,1,4123,0,,,2
5285,1,2023,48,Josh Berry(i),Chv,1,4123,1,21.393,105.175,2
5285,1,2023,48,Josh Berry(i),Chv,1,4123,2,21.066,106.807,2
5285,1,2023,48,Josh Berry(i),Chv,1,4123,3,21.234,105.962,2
5285,1,2023,48,Josh Berry(i),Chv,1,4123,4,21.25,105.882,2
5285,1,2023,48,Josh Berry(i),Chv,1,4123,5,21.382,105.229,2
5285,1,2023,48,Josh Berry(i),Chv,1,4123,6,21.707,103.653,2
5285,1,2023,48,Josh Berry(i),Chv,1,4123,7,21.673,103.816,2
5285,1,2023,48,Josh Berry(i),Chv,1,4123,8,21.761,103.396,2
5285,1,2023,48,Josh Berry(i),Chv,1,4123,9,21.793,103.244,2
5285,1,2023,48,Josh Berry(i),Chv,1,4123,10,21.868,102.890,2
5285,1,2023,48,Josh Berry(i),Chv,1,4123,11,21.963,102.445,2
5285,1,2023,48,Josh Berry(i),Chv,1,4123,12,21.976,102.384,2
5285,1,2023,48,Josh Berry(i),Chv,1,4123,13,21.954,102.487,2
5285,1,2023,48,Josh Berry(i),Chv,1,4123,14,22.101,101.805,2
5285,1,2023,48,Josh Berry(i),Chv,1,4123,15,22.024,102.161,2
5285,1,2023,48,Josh Berry(i),Chv,1,4123,16,22.135,101.649,2
5285,1,2023,48,Josh Berry(i),Chv,1,4123,17,22.21,101.306,2
5285,1,2023,48,Josh Berry(i),Chv,1,4123,18,22.366,100.599,2
5285,1,2023,48,Josh Berry(i),Chv,1,4123,19,22.419,100.361,2
5285,1,2023,48,Josh Berry(i),Chv,1,4123,20,22.186,101.415,2
5285,1,2023,48,Josh Berry(i),Chv,1,4123,21,22.275,101.010,2
5285,1,2023,48,Josh Berry(i),Chv,1,4123,22,22.247,101.137,2
5285,1,2023,48,Josh Berry(i),Chv,1,4123,23,22.232,101.205,2
5285,1,2023,48,Josh Berry(i),Chv,1,4123,24,22.248,101.133,2
5285,1,2023,48,Josh Berry(i),Chv,1,4123,25,22.352,100.662,2
5285,1,2023,48,Josh Berry(i),Chv,1,4123,26,22.212,101.297,2
5285,1,2023,48,Josh Berry(i),Chv,1,4123,27,22.353,100.658,2
5285,1,2023,48,Josh Berry(i),Chv,1,4123,28,22.415,100.379,2
5285,1,2023,48,Josh Berry(i),Chv,1,4123,29,22.312,100.843,2
5285,1,2023,48,Josh Berry(i),Chv,1,4123,30,22.677,99.219,2
5285,1,2023,48,Josh Berry(i),Chv,1,4123,31,22.429,100.317,2
5285,1,2023,48,Josh Berry(i),Chv,1,4123,32,22.942,98.073,2
5285,1,2023,48,Josh Berry(i),Chv,1,4123,33,22.424,100.339,2
5285,1,2023,48,Josh Berry(i),Chv,1,4123,34,22.495,100.022,2
5285,1,2023,48,Josh Berry(i),Chv,1,4123,35,22.394,100.473,2
5285,1,2023,48,Josh Berry(i),Chv,1,4123,36,22.754,98.884,2
5285,1,2023,48,Josh Berry(i),Chv,1,4123,37,22.457,100.191,2
5285,1,2023,48,Josh Berry(i),Chv,1,4123,38,22.487,100.058,2
5285,1,2023,48,Josh Berry(i),Chv,1,4123,39,22.561,99.730,2
5285,1,2023,48,Josh Berry(i),Chv,1,4123,40,22.62,99.469,2
5285,1,2023,48,Josh Berry(i),Chv,1,4123,41,26.011,86.502,2
5285,1,2023,48,Josh Berry(i),Chv,1,4123,42,53.218,42.279,2
5285,1,2023,48,Josh Berry(i),Chv,1,4123,43,54.341,41.405,2
5285,1,2023,48,Josh Berry(i),Chv,1,4123,44,61.276,36.719,1
5285,1,2023,48,Josh Berry(i),Chv,1,4123,45,60.856,36.973,1
5285,1,2023,48,Josh Berry(i),Chv,1,4123,46,58.822,38.251,1
5285,1,2023,48,Josh Berry(i),Chv,1,4123,47,52.285,43.033,1
5285,1,2023,48,Josh Berry(i),Chv,1,4123,48,21.786,103.277,1
5285,1,2023,48,Josh Berry(i),Chv,1,4123,49,21.337,105.451,1
5285,1,2023,48,Josh Berry(i),Chv,1,4123,50,25.847,87.051,1
5285,1,2023,48,Josh Berry(i),Chv,1,4123,51,56.073,40.126,1
5285,1,2023,48,Josh Berry(i),Chv,1,4123,52,61.683,36.477,1
5285,1,2023,48,Josh Berry(i),Chv,1,4123,53,56.768,39.635,1
5285,1,2023,48,Josh Berry(i),Chv,1,4123,54,54.587,41.219,1
5285,1,2023,48,Josh Berry(i),Chv,1,4123,55,54.613,41.199,1
5285,1,2023,48,Josh Berry(i),Chv,1,4123,56,49.295,45.644,2
5285,1,2023,48,Josh Berry(i),Chv,1,4123,57,21.989,102.324,1
5285,1,2023,48,Josh Berry(i),Chv,1,4123,58,44.587,50.463,1
5285,1,2023,48,Josh Berry(i),Chv,1,4123,59,57.981,38.806,1
5285,1,2023,48,Josh Berry(i),Chv,1,4123,60,57.984,38.804,1
5285,1,2023,48,Josh Berry(i),Chv,1,4123,61,55.245,40.728,1
5285,1,2023,48,Josh Berry(i),Chv,1,4123,62,53.019,42.438,1
5285,1,2023,48,Josh Berry(i),Chv,1,4123,63,47.828,47.044,1
5285,1,2023,48,Josh Berry(i),Chv,1,4123,64,21.615,104.094,1
5285,1,2023,48,Josh Berry(i),Chv,1,4123,65,21.315,105.559,1
5285,1,2023,48,Josh Berry(i),Chv,1,4123,66,21.487,104.714,1
5285,1,2023,48,Josh Berry(i),Chv,1,4123,67,21.506,104.622,1
5285,1,2023,48,Josh Berry(i),Chv,1,4123,68,22.432,100.303,2
5285,1,2023,48,Josh Berry(i),Chv,1,4123,69,21.955,102.482,2
5285,1,2023,48,Josh Berry(i),Chv,1,4123,70,21.634,104.003,2
5285,1,2023,48,Josh Berry(i),Chv,1,4123,71,21.773,103.339,2
5285,1,2023,48,Josh Berry(i),Chv,1,4123,72,21.748,103.458,2
