race_id,race_level,race_season,driver_number,driver_full_name,manufacturer,finishing_position,NASCAR_driver_id,lap_num,lap_time,lap_speed,lap_running_position
5438,2,2024,20,Ryan Truex,Tyt,1,3952,0,,,12
5438,2,2024,20,Ryan Truex,Tyt,1,3952,1,25.36,141.956,12
5438,2,2024,20,Ryan Truex,Tyt,1,3952,2,24.408,147.493,13
5438,2,2024,20,Ryan Truex,Tyt,1,3952,3,24.2,148.760,13
5438,2,2024,20,Ryan Truex,Tyt,1,3952,4,24.304,148.124,13
5438,2,2024,20,Ryan Truex,Tyt,1,3952,5,31.882,112.916,13
5438,2,2024,20,Ryan Truex,Tyt,1,3952,6,78.188,46.043,13
5438,2,2024,20,Ryan Truex,Tyt,1,3952,7,86.358,41.687,13
5438,2,2024,20,Ryan Truex,Tyt,1,3952,8,85.45,42.130,13
5438,2,2024,20,Ryan Truex,Tyt,1,3952,9,86.234,41.747,13
5438,2,2024,20,Ryan Truex,Tyt,1,3952,10,83.001,43.373,13
5438,2,2024,20,Ryan Truex,Tyt,1,3952,11,84.302,42.704,13
5438,2,2024,20,Ryan Truex,Tyt,1,3952,12,86.614,41.564,13
5438,2,2024,20,Ryan Truex,Tyt,1,3952,13,77.675,46.347,13
5438,2,2024,20,Ryan Truex,Tyt,1,3952,14,25.558,140.856,13
5438,2,2024,20,Ryan Truex,Tyt,1,3952,15,24.58,146.461,13
5438,2,2024,20,Ryan Truex,Tyt,1,3952,16,24.601,146.336,13
5438,2,2024,20,Ryan Truex,Tyt,1,3952,17,24.1,149.378,13
5438,2,2024,20,Ryan Truex,Tyt,1,3952,18,24.517,146.837,12
5438,2,2024,20,Ryan Truex,Tyt,1,3952,19,23.944,150.351,12
5438,2,2024,20,Ryan Truex,Tyt,1,3952,20,23.956,150.276,12
5438,2,2024,20,Ryan Truex,Tyt,1,3952,21,24.103,149.359,12
5438,2,2024,20,Ryan Truex,Tyt,1,3952,22,24.23,148.576,12
5438,2,2024,20,Ryan Truex,Tyt,1,3952,23,24.191,148.816,12
5438,2,2024,20,Ryan Truex,Tyt,1,3952,24,24.374,147.698,12
5438,2,2024,20,Ryan Truex,Tyt,1,3952,25,24.512,146.867,12
5438,2,2024,20,Ryan Truex,Tyt,1,3952,26,27.475,131.028,11
5438,2,2024,20,Ryan Truex,Tyt,1,3952,27,66.456,54.171,11
5438,2,2024,20,Ryan Truex,Tyt,1,3952,28,83.961,42.877,11
5438,2,2024,20,Ryan Truex,Tyt,1,3952,29,82.13,43.833,11
5438,2,2024,20,Ryan Truex,Tyt,1,3952,30,81.497,44.173,10
5438,2,2024,20,Ryan Truex,Tyt,1,3952,31,83.429,43.150,10
5438,2,2024,20,Ryan Truex,Tyt,1,3952,32,73.881,48.727,9
5438,2,2024,20,Ryan Truex,Tyt,1,3952,33,25.618,140.526,10
5438,2,2024,20,Ryan Truex,Tyt,1,3952,34,24.163,148.988,10
5438,2,2024,20,Ryan Truex,Tyt,1,3952,35,24.27,148.331,10
5438,2,2024,20,Ryan Truex,Tyt,1,3952,36,24.195,148.791,10
5438,2,2024,20,Ryan Truex,Tyt,1,3952,37,24.837,144.945,10
5438,2,2024,20,Ryan Truex,Tyt,1,3952,38,24.33,147.965,10
5438,2,2024,20,Ryan Truex,Tyt,1,3952,39,24.311,148.081,10
5438,2,2024,20,Ryan Truex,Tyt,1,3952,40,24.583,146.443,9
5438,2,2024,20,Ryan Truex,Tyt,1,3952,41,24.75,145.455,9
5438,2,2024,20,Ryan Truex,Tyt,1,3952,42,24.324,148.002,9
5438,2,2024,20,Ryan Truex,Tyt,1,3952,43,24.356,147.808,9
5438,2,2024,20,Ryan Truex,Tyt,1,3952,44,24.584,146.437,9
5438,2,2024,20,Ryan Truex,Tyt,1,3952,45,24.484,147.035,9
5438,2,2024,20,Ryan Truex,Tyt,1,3952,46,35.603,101.115,9
5438,2,2024,20,Ryan Truex,Tyt,1,3952,47,69.388,51.882,9
5438,2,2024,20,Ryan Truex,Tyt,1,3952,48,80.713,44.602,9
5438,2,2024,20,Ryan Truex,Tyt,1,3952,49,89.035,40.434,16
5438,2,2024,20,Ryan Truex,Tyt,1,3952,50,88.584,40.639,16
5438,2,2024,20,Ryan Truex,Tyt,1,3952,51,69.125,52.080,14
5438,2,2024,20,Ryan Truex,Tyt,1,3952,52,25.867,139.173,14
5438,2,2024,20,Ryan Truex,Tyt,1,3952,53,24.863,144.793,15
5438,2,2024,20,Ryan Truex,Tyt,1,3952,54,24.757,145.413,16
5438,2,2024,20,Ryan Truex,Tyt,1,3952,55,24.653,146.027,16
5438,2,2024,20,Ryan Truex,Tyt,1,3952,56,24.746,145.478,16
5438,2,2024,20,Ryan Truex,Tyt,1,3952,57,24.16,149.007,14
5438,2,2024,20,Ryan Truex,Tyt,1,3952,58,23.886,150.716,14
5438,2,2024,20,Ryan Truex,Tyt,1,3952,59,24.256,148.417,14
5438,2,2024,20,Ryan Truex,Tyt,1,3952,60,24.425,147.390,13
5438,2,2024,20,Ryan Truex,Tyt,1,3952,61,24.315,148.057,13
5438,2,2024,20,Ryan Truex,Tyt,1,3952,62,24.707,145.708,13
5438,2,2024,20,Ryan Truex,Tyt,1,3952,63,24.727,145.590,13
5438,2,2024,20,Ryan Truex,Tyt,1,3952,64,24.547,146.657,12
5438,2,2024,20,Ryan Truex,Tyt,1,3952,65,24.29,148.209,12
5438,2,2024,20,Ryan Truex,Tyt,1,3952,66,24.349,147.850,12
5438,2,2024,20,Ryan Truex,Tyt,1,3952,67,24.293,148.191,12
5438,2,2024,20,Ryan Truex,Tyt,1,3952,68,24.454,147.215,12
5438,2,2024,20,Ryan Truex,Tyt,1,3952,69,24.464,147.155,12
5438,2,2024,20,Ryan Truex,Tyt,1,3952,70,24.432,147.348,12
5438,2,2024,20,Ryan Truex,Tyt,1,3952,71,24.495,146.969,12
5438,2,2024,20,Ryan Truex,Tyt,1,3952,72,24.456,147.203,12
5438,2,2024,20,Ryan Truex,Tyt,1,3952,73,24.372,147.710,12
5438,2,2024,20,Ryan Truex,Tyt,1,3952,74,24.454,147.215,12
5438,2,2024,20,Ryan Truex,Tyt,1,3952,75,24.618,146.234,12
5438,2,2024,20,Ryan Truex,Tyt,1,3952,76,24.453,147.221,12
5438,2,2024,20,Ryan Truex,Tyt,1,3952,77,24.601,146.336,12
5438,2,2024,20,Ryan Truex,Tyt,1,3952,78,24.605,146.312,12
5438,2,2024,20,Ryan Truex,Tyt,1,3952,79,24.541,146.693,12
5438,2,2024,20,Ryan Truex,Tyt,1,3952,80,24.515,146.849,12
5438,2,2024,20,Ryan Truex,Tyt,1,3952,81,24.686,145.832,12
5438,2,2024,20,Ryan Truex,Tyt,1,3952,82,24.859,144.817,11
5438,2,2024,20,Ryan Truex,Tyt,1,3952,83,24.708,145.702,11
5438,2,2024,20,Ryan Truex,Tyt,1,3952,84,24.556,146.604,10
5438,2,2024,20,Ryan Truex,Tyt,1,3952,85,25.022,143.873,10
5438,2,2024,20,Ryan Truex,Tyt,1,3952,86,24.629,146.169,10
