race_id,race_level,race_season,driver_number,driver_full_name,manufacturer,finishing_position,NASCAR_driver_id,lap_num,lap_time,lap_speed,lap_running_position
5406,1,2024,20,Christopher Bell,Tyt,1,4153,0,,,3
5406,1,2024,20,Christopher Bell,Tyt,1,4153,1,32.22,167.598,3
5406,1,2024,20,Christopher Bell,Tyt,1,4153,2,30.047,179.718,3
5406,1,2024,20,Christopher Bell,Tyt,1,4153,3,30.0,180.000,3
5406,1,2024,20,Christopher Bell,Tyt,1,4153,4,30.197,178.826,3
5406,1,2024,20,Christopher Bell,Tyt,1,4153,5,30.434,177.433,3
5406,1,2024,20,Christopher Bell,Tyt,1,4153,6,30.417,177.532,3
5406,1,2024,20,Christopher Bell,Tyt,1,4153,7,30.598,176.482,3
5406,1,2024,20,Christopher Bell,Tyt,1,4153,8,30.663,176.108,3
5406,1,2024,20,Christopher Bell,Tyt,1,4153,9,30.739,175.673,3
5406,1,2024,20,Christopher Bell,Tyt,1,4153,10,30.786,175.404,3
5406,1,2024,20,Christopher Bell,Tyt,1,4153,11,30.814,175.245,3
5406,1,2024,20,Christopher Bell,Tyt,1,4153,12,30.784,175.416,3
5406,1,2024,20,Christopher Bell,Tyt,1,4153,13,31.1,173.633,3
5406,1,2024,20,Christopher Bell,Tyt,1,4153,14,30.82,175.211,3
5406,1,2024,20,Christopher Bell,Tyt,1,4153,15,31.177,173.205,3
5406,1,2024,20,Christopher Bell,Tyt,1,4153,16,31.082,173.734,3
5406,1,2024,20,Christopher Bell,Tyt,1,4153,17,31.045,173.941,3
5406,1,2024,20,Christopher Bell,Tyt,1,4153,18,31.103,173.617,3
5406,1,2024,20,Christopher Bell,Tyt,1,4153,19,31.263,172.728,3
5406,1,2024,20,Christopher Bell,Tyt,1,4153,20,31.189,173.138,3
5406,1,2024,20,Christopher Bell,Tyt,1,4153,21,31.352,172.238,3
5406,1,2024,20,Christopher Bell,Tyt,1,4153,22,31.329,172.364,3
5406,1,2024,20,Christopher Bell,Tyt,1,4153,23,31.363,172.177,3
5406,1,2024,20,Christopher Bell,Tyt,1,4153,24,31.298,172.535,3
5406,1,2024,20,Christopher Bell,Tyt,1,4153,25,31.457,171.663,3
5406,1,2024,20,Christopher Bell,Tyt,1,4153,26,31.398,171.985,3
5406,1,2024,20,Christopher Bell,Tyt,1,4153,27,31.324,172.392,3
5406,1,2024,20,Christopher Bell,Tyt,1,4153,28,31.516,171.342,3
5406,1,2024,20,Christopher Bell,Tyt,1,4153,29,31.438,171.767,3
5406,1,2024,20,Christopher Bell,Tyt,1,4153,30,31.518,171.331,3
5406,1,2024,20,Christopher Bell,Tyt,1,4153,31,31.558,171.114,3
5406,1,2024,20,Christopher Bell,Tyt,1,4153,32,31.665,170.535,3
5406,1,2024,20,Christopher Bell,Tyt,1,4153,33,31.657,170.578,3
5406,1,2024,20,Christopher Bell,Tyt,1,4153,34,31.611,170.827,3
5406,1,2024,20,Christopher Bell,Tyt,1,4153,35,31.603,170.870,3
5406,1,2024,20,Christopher Bell,Tyt,1,4153,36,31.643,170.654,3
5406,1,2024,20,Christopher Bell,Tyt,1,4153,37,31.705,170.320,3
5406,1,2024,20,Christopher Bell,Tyt,1,4153,38,31.524,171.298,3
5406,1,2024,20,Christopher Bell,Tyt,1,4153,39,31.667,170.525,3
5406,1,2024,20,Christopher Bell,Tyt,1,4153,40,31.752,170.068,3
5406,1,2024,20,Christopher Bell,Tyt,1,4153,41,32.023,168.629,3
5406,1,2024,20,Christopher Bell,Tyt,1,4153,42,31.749,170.084,3
5406,1,2024,20,Christopher Bell,Tyt,1,4153,43,56.628,95.359,10
5406,1,2024,20,Christopher Bell,Tyt,1,4153,44,43.304,124.700,11
5406,1,2024,20,Christopher Bell,Tyt,1,4153,45,30.279,178.341,7
5406,1,2024,20,Christopher Bell,Tyt,1,4153,46,30.164,179.021,6
5406,1,2024,20,Christopher Bell,Tyt,1,4153,47,30.271,178.389,6
5406,1,2024,20,Christopher Bell,Tyt,1,4153,48,30.558,176.713,6
5406,1,2024,20,Christopher Bell,Tyt,1,4153,49,30.711,175.833,5
5406,1,2024,20,Christopher Bell,Tyt,1,4153,50,30.825,175.182,4
