race_id,race_level,race_season,driver_number,driver_full_name,manufacturer,finishing_position,NASCAR_driver_id,lap_num,lap_time,lap_speed,lap_running_position
5462,3,2024,2,Nick Sanchez,Chv,1,4416,0,,,6
5462,3,2024,2,Nick Sanchez,Chv,1,4416,1,53.568,168.011,5
5462,3,2024,2,Nick Sanchez,Chv,1,4416,2,48.872,184.155,5
5462,3,2024,2,Nick Sanchez,Chv,1,4416,3,48.606,185.162,5
5462,3,2024,2,Nick Sanchez,Chv,1,4416,4,49.197,182.938,13
5462,3,2024,2,Nick Sanchez,Chv,1,4416,5,48.032,187.375,11
5462,3,2024,2,Nick Sanchez,Chv,1,4416,6,127.545,70.563,32
5462,3,2024,2,Nick Sanchez,Chv,1,4416,7,114.238,78.783,26
5462,3,2024,2,Nick Sanchez,Chv,1,4416,8,78.136,115.184,26
5462,3,2024,2,Nick Sanchez,Chv,1,4416,9,161.862,55.603,24
5462,3,2024,2,Nick Sanchez,Chv,1,4416,10,94.868,94.869,22
5462,3,2024,2,Nick Sanchez,Chv,1,4416,11,129.213,69.652,19
5462,3,2024,2,Nick Sanchez,Chv,1,4416,12,116.453,77.284,20
5462,3,2024,2,Nick Sanchez,Chv,1,4416,13,52.343,171.943,16
5462,3,2024,2,Nick Sanchez,Chv,1,4416,14,48.642,185.025,18
5462,3,2024,2,Nick Sanchez,Chv,1,4416,15,48.338,186.189,18
5462,3,2024,2,Nick Sanchez,Chv,1,4416,16,55.677,161.647,19
5462,3,2024,2,Nick Sanchez,Chv,1,4416,17,113.646,79.193,20
5462,3,2024,2,Nick Sanchez,Chv,1,4416,18,141.461,63.622,24
5462,3,2024,2,Nick Sanchez,Chv,1,4416,19,111.261,80.891,21
5462,3,2024,2,Nick Sanchez,Chv,1,4416,20,54.11,166.328,21
5462,3,2024,2,Nick Sanchez,Chv,1,4416,21,80.006,112.492,21
5462,3,2024,2,Nick Sanchez,Chv,1,4416,22,119.574,75.267,21
5462,3,2024,2,Nick Sanchez,Chv,1,4416,23,127.936,70.348,18
5462,3,2024,2,Nick Sanchez,Chv,1,4416,24,128.037,70.292,13
5462,3,2024,2,Nick Sanchez,Chv,1,4416,25,132.596,67.875,13
5462,3,2024,2,Nick Sanchez,Chv,1,4416,26,122.258,73.615,15
5462,3,2024,2,Nick Sanchez,Chv,1,4416,27,51.885,173.461,7
5462,3,2024,2,Nick Sanchez,Chv,1,4416,28,48.319,186.262,6
5462,3,2024,2,Nick Sanchez,Chv,1,4416,29,48.51,185.529,7
5462,3,2024,2,Nick Sanchez,Chv,1,4416,30,48.824,184.336,6
5462,3,2024,2,Nick Sanchez,Chv,1,4416,31,48.394,185.973,5
5462,3,2024,2,Nick Sanchez,Chv,1,4416,32,69.246,129.971,6
5462,3,2024,2,Nick Sanchez,Chv,1,4416,33,114.762,78.423,6
5462,3,2024,2,Nick Sanchez,Chv,1,4416,34,129.832,69.320,6
5462,3,2024,2,Nick Sanchez,Chv,1,4416,35,131.887,68.240,6
