race_id,race_level,race_season,driver_number,driver_full_name,manufacturer,finishing_position,NASCAR_driver_id,lap_num,lap_time,lap_speed,lap_running_position
5314,2,2023,21,Austin Hill,Chv,1,4133,0,,,3
5314,2,2023,21,Austin Hill,Chv,1,4133,1,35.735,155.142,4
5314,2,2023,21,Austin Hill,Chv,1,4133,2,42.676,129.909,4
5314,2,2023,21,Austin Hill,Chv,1,4133,3,97.227,57.021,4
5314,2,2023,21,Austin Hill,Chv,1,4133,4,122.245,45.352,4
5314,2,2023,21,Austin Hill,Chv,1,4133,5,114.037,48.616,4
5314,2,2023,21,Austin Hill,Chv,1,4133,6,110.142,50.335,4
5314,2,2023,21,Austin Hill,Chv,1,4133,7,105.026,52.787,2
5314,2,2023,21,Austin Hill,Chv,1,4133,8,35.491,156.209,2
5314,2,2023,21,Austin Hill,Chv,1,4133,9,31.812,174.274,2
5314,2,2023,21,Austin Hill,Chv,1,4133,10,31.768,174.515,2
5314,2,2023,21,Austin Hill,Chv,1,4133,11,31.376,176.696,1
5314,2,2023,21,Austin Hill,Chv,1,4133,12,31.658,175.122,1
5314,2,2023,21,Austin Hill,Chv,1,4133,13,55.63,99.658,1
5314,2,2023,21,Austin Hill,Chv,1,4133,14,97.899,56.630,1
5314,2,2023,21,Austin Hill,Chv,1,4133,15,130.56,42.463,1
5314,2,2023,21,Austin Hill,Chv,1,4133,16,137.206,40.406,1
5314,2,2023,21,Austin Hill,Chv,1,4133,17,137.725,40.254,1
5314,2,2023,21,Austin Hill,Chv,1,4133,18,137.432,40.340,1
5314,2,2023,21,Austin Hill,Chv,1,4133,19,130.529,42.473,1
5314,2,2023,21,Austin Hill,Chv,1,4133,20,109.625,50.572,1
5314,2,2023,21,Austin Hill,Chv,1,4133,21,116.348,47.650,1
5314,2,2023,21,Austin Hill,Chv,1,4133,22,132.709,41.776,1
5314,2,2023,21,Austin Hill,Chv,1,4133,23,137.751,40.247,1
5314,2,2023,21,Austin Hill,Chv,1,4133,24,120.367,46.059,1
5314,2,2023,21,Austin Hill,Chv,1,4133,25,35.342,156.867,1
5314,2,2023,21,Austin Hill,Chv,1,4133,26,31.663,175.094,1
5314,2,2023,21,Austin Hill,Chv,1,4133,27,38.841,142.736,1
5314,2,2023,21,Austin Hill,Chv,1,4133,28,85.779,64.631,1
5314,2,2023,21,Austin Hill,Chv,1,4133,29,99.633,55.644,1
5314,2,2023,21,Austin Hill,Chv,1,4133,30,110.827,50.024,1
5314,2,2023,21,Austin Hill,Chv,1,4133,31,109.778,50.502,1
5314,2,2023,21,Austin Hill,Chv,1,4133,32,35.799,154.865,1
5314,2,2023,21,Austin Hill,Chv,1,4133,33,76.991,72.008,1
5314,2,2023,21,Austin Hill,Chv,1,4133,34,100.051,55.412,1
5314,2,2023,21,Austin Hill,Chv,1,4133,35,100.218,55.319,1
5314,2,2023,21,Austin Hill,Chv,1,4133,36,103.204,53.719,1
5314,2,2023,21,Austin Hill,Chv,1,4133,37,96.648,57.363,1
5314,2,2023,21,Austin Hill,Chv,1,4133,38,34.803,159.297,1
5314,2,2023,21,Austin Hill,Chv,1,4133,39,31.584,175.532,1
5314,2,2023,21,Austin Hill,Chv,1,4133,40,31.739,174.675,2
5314,2,2023,21,Austin Hill,Chv,1,4133,41,45.007,123.181,2
5314,2,2023,21,Austin Hill,Chv,1,4133,42,86.862,63.825,2
5314,2,2023,21,Austin Hill,Chv,1,4133,43,99.839,55.529,2
5314,2,2023,21,Austin Hill,Chv,1,4133,44,103.191,53.726,10
5314,2,2023,21,Austin Hill,Chv,1,4133,45,103.502,53.564,14
5314,2,2023,21,Austin Hill,Chv,1,4133,46,102.383,54.150,14
5314,2,2023,21,Austin Hill,Chv,1,4133,47,87.994,63.004,17
5314,2,2023,21,Austin Hill,Chv,1,4133,48,34.974,158.518,13
5314,2,2023,21,Austin Hill,Chv,1,4133,49,31.748,174.625,12
