race_id,race_level,race_season,driver_number,driver_full_name,manufacturer,finishing_position,NASCAR_driver_id,lap_num,lap_time,lap_speed,lap_running_position
5228,3,2022,51,Corey Heim #,Tyt,1,4387,0,,,1
5228,3,2022,51,Corey Heim #,Tyt,1,4387,1,34.86,129.088,1
5228,3,2022,51,Corey Heim #,Tyt,1,4387,2,33.572,134.040,1
5228,3,2022,51,Corey Heim #,Tyt,1,4387,3,33.47,134.449,1
5228,3,2022,51,Corey Heim #,Tyt,1,4387,4,33.487,134.381,1
5228,3,2022,51,Corey Heim #,Tyt,1,4387,5,33.458,134.497,1
5228,3,2022,51,Corey Heim #,Tyt,1,4387,6,33.588,133.976,1
5228,3,2022,51,Corey Heim #,Tyt,1,4387,7,33.669,133.654,1
5228,3,2022,51,Corey Heim #,Tyt,1,4387,8,33.734,133.397,1
5228,3,2022,51,Corey Heim #,Tyt,1,4387,9,33.812,133.089,1
5228,3,2022,51,Corey Heim #,Tyt,1,4387,10,33.951,132.544,1
5228,3,2022,51,Corey Heim #,Tyt,1,4387,11,33.929,132.630,1
5228,3,2022,51,Corey Heim #,Tyt,1,4387,12,33.962,132.501,1
5228,3,2022,51,Corey Heim #,Tyt,1,4387,13,33.931,132.622,1
5228,3,2022,51,Corey Heim #,Tyt,1,4387,14,33.928,132.634,1
5228,3,2022,51,Corey Heim #,Tyt,1,4387,15,33.86,132.900,1
5228,3,2022,51,Corey Heim #,Tyt,1,4387,16,33.949,132.552,1
5228,3,2022,51,Corey Heim #,Tyt,1,4387,17,34.011,132.310,1
5228,3,2022,51,Corey Heim #,Tyt,1,4387,18,34.516,130.374,2
5228,3,2022,51,Corey Heim #,Tyt,1,4387,19,34.126,131.864,2
5228,3,2022,51,Corey Heim #,Tyt,1,4387,20,34.386,130.867,2
5228,3,2022,51,Corey Heim #,Tyt,1,4387,21,34.147,131.783,2
5228,3,2022,51,Corey Heim #,Tyt,1,4387,22,33.952,132.540,2
5228,3,2022,51,Corey Heim #,Tyt,1,4387,23,34.071,132.077,2
5228,3,2022,51,Corey Heim #,Tyt,1,4387,24,33.931,132.622,2
5228,3,2022,51,Corey Heim #,Tyt,1,4387,25,34.04,132.197,2
5228,3,2022,51,Corey Heim #,Tyt,1,4387,26,34.101,131.961,2
5228,3,2022,51,Corey Heim #,Tyt,1,4387,27,34.062,132.112,2
5228,3,2022,51,Corey Heim #,Tyt,1,4387,28,34.176,131.671,2
