race_id,race_level,race_season,driver_number,driver_full_name,manufacturer,finishing_position,NASCAR_driver_id,lap_num,lap_time,lap_speed,lap_running_position
5436,2,2024,20,Aric Almirola,Tyt,1,40,0,,,6
5436,2,2024,20,Aric Almirola,Tyt,1,40,1,21.356,88.668,4
5436,2,2024,20,Aric Almirola,Tyt,1,40,2,20.622,91.824,4
5436,2,2024,20,Aric Almirola,Tyt,1,40,3,20.355,93.029,4
5436,2,2024,20,Aric Almirola,Tyt,1,40,4,20.367,92.974,4
5436,2,2024,20,Aric Almirola,Tyt,1,40,5,20.365,92.983,4
5436,2,2024,20,Aric Almirola,Tyt,1,40,6,20.356,93.024,3
5436,2,2024,20,Aric Almirola,Tyt,1,40,7,20.271,93.414,3
5436,2,2024,20,Aric Almirola,Tyt,1,40,8,20.353,93.038,3
5436,2,2024,20,Aric Almirola,Tyt,1,40,9,31.191,60.710,3
5436,2,2024,20,Aric Almirola,Tyt,1,40,10,43.878,43.156,3
5436,2,2024,20,Aric Almirola,Tyt,1,40,11,53.867,35.153,3
5436,2,2024,20,Aric Almirola,Tyt,1,40,12,56.241,33.669,3
5436,2,2024,20,Aric Almirola,Tyt,1,40,13,58.826,32.190,3
5436,2,2024,20,Aric Almirola,Tyt,1,40,14,20.926,90.490,3
5436,2,2024,20,Aric Almirola,Tyt,1,40,15,20.465,92.529,3
5436,2,2024,20,Aric Almirola,Tyt,1,40,16,20.478,92.470,2
5436,2,2024,20,Aric Almirola,Tyt,1,40,17,20.415,92.755,2
5436,2,2024,20,Aric Almirola,Tyt,1,40,18,20.402,92.814,2
5436,2,2024,20,Aric Almirola,Tyt,1,40,19,20.445,92.619,2
5436,2,2024,20,Aric Almirola,Tyt,1,40,20,20.422,92.724,2
5436,2,2024,20,Aric Almirola,Tyt,1,40,21,20.414,92.760,2
5436,2,2024,20,Aric Almirola,Tyt,1,40,22,20.447,92.610,2
5436,2,2024,20,Aric Almirola,Tyt,1,40,23,20.439,92.646,2
5436,2,2024,20,Aric Almirola,Tyt,1,40,24,20.648,91.709,2
5436,2,2024,20,Aric Almirola,Tyt,1,40,25,20.627,91.802,2
5436,2,2024,20,Aric Almirola,Tyt,1,40,26,20.759,91.218,2
5436,2,2024,20,Aric Almirola,Tyt,1,40,27,20.874,90.716,2
5436,2,2024,20,Aric Almirola,Tyt,1,40,28,20.605,91.900,1
5436,2,2024,20,Aric Almirola,Tyt,1,40,29,20.686,91.540,1
5436,2,2024,20,Aric Almirola,Tyt,1,40,30,20.642,91.735,1
5436,2,2024,20,Aric Almirola,Tyt,1,40,31,20.749,91.262,1
5436,2,2024,20,Aric Almirola,Tyt,1,40,32,20.766,91.188,1
5436,2,2024,20,Aric Almirola,Tyt,1,40,33,20.825,90.929,1
5436,2,2024,20,Aric Almirola,Tyt,1,40,34,20.784,91.109,1
5436,2,2024,20,Aric Almirola,Tyt,1,40,35,20.852,90.811,1
5436,2,2024,20,Aric Almirola,Tyt,1,40,36,34.458,54.954,1
5436,2,2024,20,Aric Almirola,Tyt,1,40,37,50.153,37.756,1
5436,2,2024,20,Aric Almirola,Tyt,1,40,38,57.618,32.865,1
5436,2,2024,20,Aric Almirola,Tyt,1,40,39,55.347,34.213,1
5436,2,2024,20,Aric Almirola,Tyt,1,40,40,54.905,34.489,1
5436,2,2024,20,Aric Almirola,Tyt,1,40,41,60.159,31.477,1
5436,2,2024,20,Aric Almirola,Tyt,1,40,42,61.305,30.888,1
5436,2,2024,20,Aric Almirola,Tyt,1,40,43,20.856,90.794,1
5436,2,2024,20,Aric Almirola,Tyt,1,40,44,20.499,92.375,1
5436,2,2024,20,Aric Almirola,Tyt,1,40,45,20.52,92.281,1
5436,2,2024,20,Aric Almirola,Tyt,1,40,46,20.487,92.429,1
5436,2,2024,20,Aric Almirola,Tyt,1,40,47,20.72,91.390,1
5436,2,2024,20,Aric Almirola,Tyt,1,40,48,20.575,92.034,1
5436,2,2024,20,Aric Almirola,Tyt,1,40,49,20.594,91.949,1
5436,2,2024,20,Aric Almirola,Tyt,1,40,50,20.582,92.003,1
5436,2,2024,20,Aric Almirola,Tyt,1,40,51,20.699,91.483,1
5436,2,2024,20,Aric Almirola,Tyt,1,40,52,20.675,91.589,1
5436,2,2024,20,Aric Almirola,Tyt,1,40,53,20.708,91.443,1
5436,2,2024,20,Aric Almirola,Tyt,1,40,54,20.773,91.157,1
5436,2,2024,20,Aric Almirola,Tyt,1,40,55,20.755,91.236,1
5436,2,2024,20,Aric Almirola,Tyt,1,40,56,20.845,90.842,1
5436,2,2024,20,Aric Almirola,Tyt,1,40,57,20.886,90.664,1
5436,2,2024,20,Aric Almirola,Tyt,1,40,58,20.854,90.803,1
5436,2,2024,20,Aric Almirola,Tyt,1,40,59,20.953,90.374,1
5436,2,2024,20,Aric Almirola,Tyt,1,40,60,20.987,90.227,1
5436,2,2024,20,Aric Almirola,Tyt,1,40,61,31.454,60.202,1
5436,2,2024,20,Aric Almirola,Tyt,1,40,62,49.415,38.320,1
5436,2,2024,20,Aric Almirola,Tyt,1,40,63,51.549,36.734,1
5436,2,2024,20,Aric Almirola,Tyt,1,40,64,51.474,36.788,1
5436,2,2024,20,Aric Almirola,Tyt,1,40,65,47.288,40.044,1
5436,2,2024,20,Aric Almirola,Tyt,1,40,66,60.859,31.115,7
5436,2,2024,20,Aric Almirola,Tyt,1,40,67,46.624,40.614,6
5436,2,2024,20,Aric Almirola,Tyt,1,40,68,52.091,36.352,6
5436,2,2024,20,Aric Almirola,Tyt,1,40,69,54.047,35.036,6
5436,2,2024,20,Aric Almirola,Tyt,1,40,70,56.096,33.756,6
5436,2,2024,20,Aric Almirola,Tyt,1,40,71,711.855,2.660,10
5436,2,2024,20,Aric Almirola,Tyt,1,40,72,82.309,23.006,8
5436,2,2024,20,Aric Almirola,Tyt,1,40,73,60.375,31.364,7
5436,2,2024,20,Aric Almirola,Tyt,1,40,74,57.93,32.688,7
5436,2,2024,20,Aric Almirola,Tyt,1,40,75,56.277,33.648,7
5436,2,2024,20,Aric Almirola,Tyt,1,40,76,51.99,36.422,7
5436,2,2024,20,Aric Almirola,Tyt,1,40,77,51.984,36.427,7
5436,2,2024,20,Aric Almirola,Tyt,1,40,78,51.433,36.817,7
5436,2,2024,20,Aric Almirola,Tyt,1,40,79,56.758,33.363,7
5436,2,2024,20,Aric Almirola,Tyt,1,40,80,54.652,34.648,9
5436,2,2024,20,Aric Almirola,Tyt,1,40,81,21.316,88.835,7
5436,2,2024,20,Aric Almirola,Tyt,1,40,82,20.705,91.456,7
5436,2,2024,20,Aric Almirola,Tyt,1,40,83,20.496,92.389,7
5436,2,2024,20,Aric Almirola,Tyt,1,40,84,20.711,91.430,7
5436,2,2024,20,Aric Almirola,Tyt,1,40,85,22.564,83.921,7
5436,2,2024,20,Aric Almirola,Tyt,1,40,86,46.506,40.717,7
5436,2,2024,20,Aric Almirola,Tyt,1,40,87,50.559,37.453,7
5436,2,2024,20,Aric Almirola,Tyt,1,40,88,55.204,34.302,7
5436,2,2024,20,Aric Almirola,Tyt,1,40,89,61.937,30.573,7
5436,2,2024,20,Aric Almirola,Tyt,1,40,90,54.221,34.924,7
5436,2,2024,20,Aric Almirola,Tyt,1,40,91,21.359,88.656,7
5436,2,2024,20,Aric Almirola,Tyt,1,40,92,20.684,91.549,5
5436,2,2024,20,Aric Almirola,Tyt,1,40,93,20.613,91.864,5
5436,2,2024,20,Aric Almirola,Tyt,1,40,94,20.489,92.420,5
5436,2,2024,20,Aric Almirola,Tyt,1,40,95,20.602,91.913,5
5436,2,2024,20,Aric Almirola,Tyt,1,40,96,20.637,91.758,5
5436,2,2024,20,Aric Almirola,Tyt,1,40,97,20.605,91.900,4
5436,2,2024,20,Aric Almirola,Tyt,1,40,98,20.553,92.133,4
5436,2,2024,20,Aric Almirola,Tyt,1,40,99,20.59,91.967,4
5436,2,2024,20,Aric Almirola,Tyt,1,40,100,20.538,92.200,4
5436,2,2024,20,Aric Almirola,Tyt,1,40,101,20.514,92.308,4
5436,2,2024,20,Aric Almirola,Tyt,1,40,102,20.646,91.718,4
5436,2,2024,20,Aric Almirola,Tyt,1,40,103,20.605,91.900,4
5436,2,2024,20,Aric Almirola,Tyt,1,40,104,20.652,91.691,4
5436,2,2024,20,Aric Almirola,Tyt,1,40,105,20.72,91.390,4
5436,2,2024,20,Aric Almirola,Tyt,1,40,106,20.73,91.346,4
5436,2,2024,20,Aric Almirola,Tyt,1,40,107,20.708,91.443,4
5436,2,2024,20,Aric Almirola,Tyt,1,40,108,20.709,91.439,4
5436,2,2024,20,Aric Almirola,Tyt,1,40,109,20.836,90.881,4
5436,2,2024,20,Aric Almirola,Tyt,1,40,110,20.763,91.201,4
5436,2,2024,20,Aric Almirola,Tyt,1,40,111,20.743,91.289,4
5436,2,2024,20,Aric Almirola,Tyt,1,40,112,20.844,90.846,4
5436,2,2024,20,Aric Almirola,Tyt,1,40,113,20.952,90.378,3
5436,2,2024,20,Aric Almirola,Tyt,1,40,114,20.9,90.603,3
5436,2,2024,20,Aric Almirola,Tyt,1,40,115,21.012,90.120,2
5436,2,2024,20,Aric Almirola,Tyt,1,40,116,20.876,90.707,2
5436,2,2024,20,Aric Almirola,Tyt,1,40,117,20.887,90.659,2
5436,2,2024,20,Aric Almirola,Tyt,1,40,118,20.818,90.960,2
5436,2,2024,20,Aric Almirola,Tyt,1,40,119,20.883,90.677,2
5436,2,2024,20,Aric Almirola,Tyt,1,40,120,20.934,90.456,2
5436,2,2024,20,Aric Almirola,Tyt,1,40,121,34.896,54.264,2
5436,2,2024,20,Aric Almirola,Tyt,1,40,122,50.248,37.685,2
