race_id,race_level,race_season,driver_number,driver_full_name,manufacturer,finishing_position,NASCAR_driver_id,lap_num,lap_time,lap_speed,lap_running_position
5441,2,2024,97,Shane Van Gisbergen #,Chv,1,4469,0,,,2
5441,2,2024,97,Shane Van Gisbergen #,Chv,1,4469,1,77.788,91.171,3
5441,2,2024,97,Shane Van Gisbergen #,Chv,1,4469,2,75.722,93.658,3
5441,2,2024,97,Shane Van Gisbergen #,Chv,1,4469,3,73.555,96.418,2
5441,2,2024,97,Shane Van Gisbergen #,Chv,1,4469,4,75.532,93.894,3
5441,2,2024,97,Shane Van Gisbergen #,Chv,1,4469,5,75.386,94.076,3
5441,2,2024,97,Shane Van Gisbergen #,Chv,1,4469,6,75.717,93.665,3
5441,2,2024,97,Shane Van Gisbergen #,Chv,1,4469,7,75.442,94.006,3
5441,2,2024,97,Shane Van Gisbergen #,Chv,1,4469,8,76.238,93.024,3
5441,2,2024,97,Shane Van Gisbergen #,Chv,1,4469,9,76.098,93.196,3
5441,2,2024,97,Shane Van Gisbergen #,Chv,1,4469,10,76.505,92.700,3
5441,2,2024,97,Shane Van Gisbergen #,Chv,1,4469,11,76.529,92.671,3
5441,2,2024,97,Shane Van Gisbergen #,Chv,1,4469,12,76.539,92.659,3
5441,2,2024,97,Shane Van Gisbergen #,Chv,1,4469,13,76.469,92.743,3
5441,2,2024,97,Shane Van Gisbergen #,Chv,1,4469,14,76.41,92.815,2
5441,2,2024,97,Shane Van Gisbergen #,Chv,1,4469,15,76.723,92.436,2
5441,2,2024,97,Shane Van Gisbergen #,Chv,1,4469,16,76.865,92.266,1
5441,2,2024,97,Shane Van Gisbergen #,Chv,1,4469,17,76.774,92.375,1
5441,2,2024,97,Shane Van Gisbergen #,Chv,1,4469,18,76.751,92.403,1
5441,2,2024,97,Shane Van Gisbergen #,Chv,1,4469,19,76.698,92.467,1
5441,2,2024,97,Shane Van Gisbergen #,Chv,1,4469,20,76.367,92.867,1
5441,2,2024,97,Shane Van Gisbergen #,Chv,1,4469,21,76.608,92.575,1
5441,2,2024,97,Shane Van Gisbergen #,Chv,1,4469,22,77.258,91.796,1
5441,2,2024,97,Shane Van Gisbergen #,Chv,1,4469,23,142.696,49.700,32
5441,2,2024,97,Shane Van Gisbergen #,Chv,1,4469,24,84.601,83.829,32
5441,2,2024,97,Shane Van Gisbergen #,Chv,1,4469,25,84.658,83.772,32
5441,2,2024,97,Shane Van Gisbergen #,Chv,1,4469,26,93.833,75.581,32
5441,2,2024,97,Shane Van Gisbergen #,Chv,1,4469,27,175.531,40.403,7
5441,2,2024,97,Shane Van Gisbergen #,Chv,1,4469,28,213.262,33.255,1
5441,2,2024,97,Shane Van Gisbergen #,Chv,1,4469,29,169.477,41.846,3
5441,2,2024,97,Shane Van Gisbergen #,Chv,1,4469,30,79.341,89.386,7
5441,2,2024,97,Shane Van Gisbergen #,Chv,1,4469,31,75.766,93.604,6
5441,2,2024,97,Shane Van Gisbergen #,Chv,1,4469,32,75.826,93.530,6
5441,2,2024,97,Shane Van Gisbergen #,Chv,1,4469,33,75.706,93.678,5
5441,2,2024,97,Shane Van Gisbergen #,Chv,1,4469,34,75.295,94.190,5
5441,2,2024,97,Shane Van Gisbergen #,Chv,1,4469,35,75.654,93.743,4
5441,2,2024,97,Shane Van Gisbergen #,Chv,1,4469,36,80.245,88.379,7
5441,2,2024,97,Shane Van Gisbergen #,Chv,1,4469,37,75.979,93.342,7
5441,2,2024,97,Shane Van Gisbergen #,Chv,1,4469,38,76.618,92.563,6
5441,2,2024,97,Shane Van Gisbergen #,Chv,1,4469,39,76.187,93.087,6
5441,2,2024,97,Shane Van Gisbergen #,Chv,1,4469,40,75.694,93.693,6
5441,2,2024,97,Shane Van Gisbergen #,Chv,1,4469,41,76.11,93.181,6
5441,2,2024,97,Shane Van Gisbergen #,Chv,1,4469,42,75.982,93.338,6
5441,2,2024,97,Shane Van Gisbergen #,Chv,1,4469,43,76.029,93.280,6
5441,2,2024,97,Shane Van Gisbergen #,Chv,1,4469,44,75.973,93.349,6
5441,2,2024,97,Shane Van Gisbergen #,Chv,1,4469,45,75.946,93.382,6
5441,2,2024,97,Shane Van Gisbergen #,Chv,1,4469,46,76.216,93.051,6
5441,2,2024,97,Shane Van Gisbergen #,Chv,1,4469,47,76.755,92.398,6
5441,2,2024,97,Shane Van Gisbergen #,Chv,1,4469,48,77.101,91.983,6
5441,2,2024,97,Shane Van Gisbergen #,Chv,1,4469,49,76.276,92.978,5
5441,2,2024,97,Shane Van Gisbergen #,Chv,1,4469,50,82.606,85.853,5
5441,2,2024,97,Shane Van Gisbergen #,Chv,1,4469,51,206.534,34.338,5
5441,2,2024,97,Shane Van Gisbergen #,Chv,1,4469,52,223.832,31.684,12
5441,2,2024,97,Shane Van Gisbergen #,Chv,1,4469,53,150.034,47.269,10
5441,2,2024,97,Shane Van Gisbergen #,Chv,1,4469,54,207.482,34.181,10
5441,2,2024,97,Shane Van Gisbergen #,Chv,1,4469,55,159.149,44.562,9
5441,2,2024,97,Shane Van Gisbergen #,Chv,1,4469,56,78.169,90.727,6
5441,2,2024,97,Shane Van Gisbergen #,Chv,1,4469,57,76.228,93.037,4
5441,2,2024,97,Shane Van Gisbergen #,Chv,1,4469,58,76.22,93.046,3
5441,2,2024,97,Shane Van Gisbergen #,Chv,1,4469,59,76.17,93.108,3
5441,2,2024,97,Shane Van Gisbergen #,Chv,1,4469,60,75.743,93.632,3
5441,2,2024,97,Shane Van Gisbergen #,Chv,1,4469,61,76.708,92.455,3
5441,2,2024,97,Shane Van Gisbergen #,Chv,1,4469,62,75.895,93.445,2
5441,2,2024,97,Shane Van Gisbergen #,Chv,1,4469,63,88.046,80.549,2
5441,2,2024,97,Shane Van Gisbergen #,Chv,1,4469,64,209.508,33.851,2
5441,2,2024,97,Shane Van Gisbergen #,Chv,1,4469,65,216.622,32.739,2
5441,2,2024,97,Shane Van Gisbergen #,Chv,1,4469,66,200.221,35.421,3
5441,2,2024,97,Shane Van Gisbergen #,Chv,1,4469,67,76.249,93.011,3
5441,2,2024,97,Shane Van Gisbergen #,Chv,1,4469,68,132.048,53.708,3
5441,2,2024,97,Shane Van Gisbergen #,Chv,1,4469,69,237.919,29.808,3
5441,2,2024,97,Shane Van Gisbergen #,Chv,1,4469,70,240.694,29.465,2
5441,2,2024,97,Shane Van Gisbergen #,Chv,1,4469,71,202.51,35.020,2
5441,2,2024,97,Shane Van Gisbergen #,Chv,1,4469,72,76.254,93.005,1
5441,2,2024,97,Shane Van Gisbergen #,Chv,1,4469,73,75.487,93.950,1
5441,2,2024,97,Shane Van Gisbergen #,Chv,1,4469,74,75.486,93.951,1
5441,2,2024,97,Shane Van Gisbergen #,Chv,1,4469,75,75.862,93.486,1
5441,2,2024,7,Justin Allgaier,Chv,2,34,0,,,5
5441,2,2024,7,Justin Allgaier,Chv,2,34,1,73.823,96.068,4
5441,2,2024,7,Justin Allgaier,Chv,2,34,2,75.639,93.761,2
5441,2,2024,7,Justin Allgaier,Chv,2,34,3,75.604,93.805,2
5441,2,2024,7,Justin Allgaier,Chv,2,34,4,75.469,93.972,2
5441,2,2024,7,Justin Allgaier,Chv,2,34,5,75.634,93.767,2
5441,2,2024,7,Justin Allgaier,Chv,2,34,6,75.665,93.729,2
5441,2,2024,7,Justin Allgaier,Chv,2,34,7,75.729,93.650,2
5441,2,2024,7,Justin Allgaier,Chv,2,34,8,76.423,92.799,2
5441,2,2024,7,Justin Allgaier,Chv,2,34,9,75.92,93.414,2
5441,2,2024,7,Justin Allgaier,Chv,2,34,10,76.084,93.213,2
5441,2,2024,7,Justin Allgaier,Chv,2,34,11,76.422,92.801,2
5441,2,2024,7,Justin Allgaier,Chv,2,34,12,77.111,91.971,2
5441,2,2024,7,Justin Allgaier,Chv,2,34,13,76.499,92.707,2
5441,2,2024,7,Justin Allgaier,Chv,2,34,14,77.095,91.990,3
5441,2,2024,7,Justin Allgaier,Chv,2,34,15,76.937,92.179,3
5441,2,2024,7,Justin Allgaier,Chv,2,34,16,77.19,91.877,3
5441,2,2024,7,Justin Allgaier,Chv,2,34,17,77.303,91.743,3
5441,2,2024,7,Justin Allgaier,Chv,2,34,18,76.783,92.364,3
5441,2,2024,7,Justin Allgaier,Chv,2,34,19,76.586,92.602,2
5441,2,2024,7,Justin Allgaier,Chv,2,34,20,76.889,92.237,2
5441,2,2024,7,Justin Allgaier,Chv,2,34,21,76.803,92.340,2
5441,2,2024,7,Justin Allgaier,Chv,2,34,22,77.296,91.751,2
