race_id,race_level,race_season,driver_number,driver_full_name,manufacturer,finishing_position,NASCAR_driver_id,lap_num,lap_time,lap_speed,lap_running_position
5504,3,2025,17,Giovanni Ruggiero #,Tyt,1,4503,0,,,1
5504,3,2025,17,Giovanni Ruggiero #,Tyt,1,4503,1,55.188,173.516,1
5504,3,2025,17,Giovanni Ruggiero #,Tyt,1,4503,2,51.451,186.119,1
5504,3,2025,17,Giovanni Ruggiero #,Tyt,1,4503,3,51.366,186.427,1
5504,3,2025,17,Giovanni Ruggiero #,Tyt,1,4503,4,51.964,184.281,1
5504,3,2025,17,Giovanni Ruggiero #,Tyt,1,4503,5,94.364,101.479,1
5504,3,2025,17,Giovanni Ruggiero #,Tyt,1,4503,6,135.483,70.680,1
5504,3,2025,17,Giovanni Ruggiero #,Tyt,1,4503,7,137.9,69.442,1
5504,3,2025,17,Giovanni Ruggiero #,Tyt,1,4503,8,134.173,71.371,1
5504,3,2025,17,Giovanni Ruggiero #,Tyt,1,4503,9,54.527,175.619,1
5504,3,2025,17,Giovanni Ruggiero #,Tyt,1,4503,10,73.883,129.610,1
5504,3,2025,17,Giovanni Ruggiero #,Tyt,1,4503,11,149.099,64.226,16
5504,3,2025,17,Giovanni Ruggiero #,Tyt,1,4503,12,137.605,69.590,15
5504,3,2025,17,Giovanni Ruggiero #,Tyt,1,4503,13,123.326,77.648,12
5504,3,2025,17,Giovanni Ruggiero #,Tyt,1,4503,14,54.87,174.522,9
5504,3,2025,17,Giovanni Ruggiero #,Tyt,1,4503,15,51.883,184.569,8
5504,3,2025,17,Giovanni Ruggiero #,Tyt,1,4503,16,51.616,185.524,7
5504,3,2025,17,Giovanni Ruggiero #,Tyt,1,4503,17,52.049,183.980,9
5504,3,2025,17,Giovanni Ruggiero #,Tyt,1,4503,18,51.98,184.225,10
5504,3,2025,17,Giovanni Ruggiero #,Tyt,1,4503,19,51.798,184.872,12
5504,3,2025,17,Giovanni Ruggiero #,Tyt,1,4503,20,51.649,185.405,9
5504,3,2025,17,Giovanni Ruggiero #,Tyt,1,4503,21,77.802,123.082,9
5504,3,2025,17,Giovanni Ruggiero #,Tyt,1,4503,22,133.539,71.709,9
5504,3,2025,17,Giovanni Ruggiero #,Tyt,1,4503,23,135.489,70.677,2
5504,3,2025,17,Giovanni Ruggiero #,Tyt,1,4503,24,136.7,70.051,2
5504,3,2025,17,Giovanni Ruggiero #,Tyt,1,4503,25,139.385,68.702,2
5504,3,2025,17,Giovanni Ruggiero #,Tyt,1,4503,26,133.232,71.875,1
5504,3,2025,17,Giovanni Ruggiero #,Tyt,1,4503,27,54.901,174.423,1
5504,3,2025,17,Giovanni Ruggiero #,Tyt,1,4503,28,52.029,184.051,1
