race_id,race_level,race_season,driver_number,driver_full_name,manufacturer,finishing_position,NASCAR_driver_id,lap_num,lap_time,lap_speed,lap_running_position
5294,1,2023,11,Denny Hamlin,Tyt,1,1361,0,,,8
5294,1,2023,11,Denny Hamlin,Tyt,1,1361,1,57.669,156.063,7
5294,1,2023,11,Denny Hamlin,Tyt,1,1361,2,55.928,160.921,10
5294,1,2023,11,Denny Hamlin,Tyt,1,1361,3,54.974,163.714,9
5294,1,2023,11,Denny Hamlin,Tyt,1,1361,4,54.649,164.687,9
5294,1,2023,11,Denny Hamlin,Tyt,1,1361,5,55.011,163.604,9
5294,1,2023,11,Denny Hamlin,Tyt,1,1361,6,93.05,96.722,9
5294,1,2023,11,Denny Hamlin,Tyt,1,1361,7,122.353,73.558,9
5294,1,2023,11,Denny Hamlin,Tyt,1,1361,8,127.869,70.385,9
5294,1,2023,11,Denny Hamlin,Tyt,1,1361,9,131.442,68.471,9
5294,1,2023,11,Denny Hamlin,Tyt,1,1361,10,121.526,74.058,8
5294,1,2023,11,Denny Hamlin,Tyt,1,1361,11,58.035,155.079,6
5294,1,2023,11,Denny Hamlin,Tyt,1,1361,12,55.214,163.002,7
5294,1,2023,11,Denny Hamlin,Tyt,1,1361,13,54.662,164.648,7
5294,1,2023,11,Denny Hamlin,Tyt,1,1361,14,54.495,165.153,7
5294,1,2023,11,Denny Hamlin,Tyt,1,1361,15,54.386,165.484,7
5294,1,2023,11,Denny Hamlin,Tyt,1,1361,16,54.251,165.896,7
5294,1,2023,11,Denny Hamlin,Tyt,1,1361,17,54.533,165.038,7
5294,1,2023,11,Denny Hamlin,Tyt,1,1361,18,54.438,165.326,7
5294,1,2023,11,Denny Hamlin,Tyt,1,1361,19,54.325,165.670,7
5294,1,2023,11,Denny Hamlin,Tyt,1,1361,20,54.415,165.396,7
5294,1,2023,11,Denny Hamlin,Tyt,1,1361,21,54.706,164.516,7
5294,1,2023,11,Denny Hamlin,Tyt,1,1361,22,54.564,164.944,7
5294,1,2023,11,Denny Hamlin,Tyt,1,1361,23,54.777,164.303,7
5294,1,2023,11,Denny Hamlin,Tyt,1,1361,24,54.691,164.561,7
5294,1,2023,11,Denny Hamlin,Tyt,1,1361,25,54.362,165.557,7
5294,1,2023,11,Denny Hamlin,Tyt,1,1361,26,54.544,165.004,7
5294,1,2023,11,Denny Hamlin,Tyt,1,1361,27,54.81,164.204,3
5294,1,2023,11,Denny Hamlin,Tyt,1,1361,28,54.418,165.386,3
5294,1,2023,11,Denny Hamlin,Tyt,1,1361,29,54.441,165.317,3
5294,1,2023,11,Denny Hamlin,Tyt,1,1361,30,54.594,164.853,3
5294,1,2023,11,Denny Hamlin,Tyt,1,1361,31,83.308,108.033,3
5294,1,2023,11,Denny Hamlin,Tyt,1,1361,32,146.904,61.264,2
5294,1,2023,11,Denny Hamlin,Tyt,1,1361,33,134.852,66.740,14
5294,1,2023,11,Denny Hamlin,Tyt,1,1361,34,130.74,68.839,13
5294,1,2023,11,Denny Hamlin,Tyt,1,1361,35,118.865,75.716,13
5294,1,2023,11,Denny Hamlin,Tyt,1,1361,36,85.586,105.157,12
5294,1,2023,11,Denny Hamlin,Tyt,1,1361,37,123.748,72.728,12
5294,1,2023,11,Denny Hamlin,Tyt,1,1361,38,130.424,69.006,12
5294,1,2023,11,Denny Hamlin,Tyt,1,1361,39,129.484,69.507,12
5294,1,2023,11,Denny Hamlin,Tyt,1,1361,40,130.012,69.224,12
5294,1,2023,11,Denny Hamlin,Tyt,1,1361,41,120.078,74.951,12
5294,1,2023,11,Denny Hamlin,Tyt,1,1361,42,75.766,118.787,10
5294,1,2023,11,Denny Hamlin,Tyt,1,1361,43,122.246,73.622,10
