race_id,race_level,race_season,driver_number,driver_full_name,manufacturer,finishing_position,NASCAR_driver_id,lap_num,lap_time,lap_speed,lap_running_position
5407,1,2024,2,Austin Cindric,Frd,1,4180,0,,,2
5407,1,2024,2,Austin Cindric,Frd,1,4180,1,35.824,125.614,4
5407,1,2024,2,Austin Cindric,Frd,1,4180,2,34.118,131.895,4
5407,1,2024,2,Austin Cindric,Frd,1,4180,3,39.914,112.742,5
5407,1,2024,2,Austin Cindric,Frd,1,4180,4,84.261,53.405,4
5407,1,2024,2,Austin Cindric,Frd,1,4180,5,91.938,48.946,4
5407,1,2024,2,Austin Cindric,Frd,1,4180,6,92.352,48.727,4
5407,1,2024,2,Austin Cindric,Frd,1,4180,7,88.943,50.594,4
5407,1,2024,2,Austin Cindric,Frd,1,4180,8,35.561,126.543,4
5407,1,2024,2,Austin Cindric,Frd,1,4180,9,34.365,130.947,4
5407,1,2024,2,Austin Cindric,Frd,1,4180,10,34.255,131.368,4
5407,1,2024,2,Austin Cindric,Frd,1,4180,11,34.248,131.395,4
5407,1,2024,2,Austin Cindric,Frd,1,4180,12,34.252,131.379,4
5407,1,2024,2,Austin Cindric,Frd,1,4180,13,34.31,131.157,4
5407,1,2024,2,Austin Cindric,Frd,1,4180,14,34.238,131.433,4
5407,1,2024,2,Austin Cindric,Frd,1,4180,15,34.333,131.069,4
5407,1,2024,2,Austin Cindric,Frd,1,4180,16,34.288,131.241,4
5407,1,2024,2,Austin Cindric,Frd,1,4180,17,35.604,126.390,4
5407,1,2024,2,Austin Cindric,Frd,1,4180,18,75.612,59.514,4
5407,1,2024,2,Austin Cindric,Frd,1,4180,19,92.599,48.597,4
5407,1,2024,2,Austin Cindric,Frd,1,4180,20,92.881,48.449,4
5407,1,2024,2,Austin Cindric,Frd,1,4180,21,91.934,48.948,4
5407,1,2024,2,Austin Cindric,Frd,1,4180,22,88.909,50.614,4
5407,1,2024,2,Austin Cindric,Frd,1,4180,23,35.366,127.241,4
5407,1,2024,2,Austin Cindric,Frd,1,4180,24,34.261,131.345,4
5407,1,2024,2,Austin Cindric,Frd,1,4180,25,33.947,132.560,4
5407,1,2024,2,Austin Cindric,Frd,1,4180,26,33.95,132.548,4
5407,1,2024,2,Austin Cindric,Frd,1,4180,27,34.064,132.104,4
5407,1,2024,2,Austin Cindric,Frd,1,4180,28,34.113,131.915,4
5407,1,2024,2,Austin Cindric,Frd,1,4180,29,34.256,131.364,4
5407,1,2024,2,Austin Cindric,Frd,1,4180,30,34.37,130.928,4
5407,1,2024,2,Austin Cindric,Frd,1,4180,31,34.372,130.921,4
5407,1,2024,2,Austin Cindric,Frd,1,4180,32,34.431,130.696,4
5407,1,2024,2,Austin Cindric,Frd,1,4180,33,34.404,130.799,4
5407,1,2024,2,Austin Cindric,Frd,1,4180,34,34.47,130.548,4
5407,1,2024,2,Austin Cindric,Frd,1,4180,35,34.481,130.507,4
5407,1,2024,2,Austin Cindric,Frd,1,4180,36,34.464,130.571,4
5407,1,2024,2,Austin Cindric,Frd,1,4180,37,34.514,130.382,4
5407,1,2024,2,Austin Cindric,Frd,1,4180,38,34.462,130.579,4
