race_id,race_level,race_season,driver_number,driver_full_name,manufacturer,finishing_position,NASCAR_driver_id,lap_num,lap_time,lap_speed,lap_running_position
5432,2,2024,81,Chandler Smith,Tyt,1,4312,0,,,2
5432,2,2024,81,Chandler Smith,Tyt,1,4312,1,28.564,126.033,1
5432,2,2024,81,Chandler Smith,Tyt,1,4312,2,28.15,127.886,1
5432,2,2024,81,Chandler Smith,Tyt,1,4312,3,28.205,127.637,1
5432,2,2024,81,Chandler Smith,Tyt,1,4312,4,28.186,127.723,1
5432,2,2024,81,Chandler Smith,Tyt,1,4312,5,28.391,126.801,1
5432,2,2024,81,Chandler Smith,Tyt,1,4312,6,52.871,68.090,1
5432,2,2024,81,Chandler Smith,Tyt,1,4312,7,72.955,49.345,1
5432,2,2024,81,Chandler Smith,Tyt,1,4312,8,73.552,48.945,1
5432,2,2024,81,Chandler Smith,Tyt,1,4312,9,73.657,48.875,1
5432,2,2024,81,Chandler Smith,Tyt,1,4312,10,76.402,47.119,1
5432,2,2024,81,Chandler Smith,Tyt,1,4312,11,80.797,44.556,1
5432,2,2024,81,Chandler Smith,Tyt,1,4312,12,28.571,126.002,1
5432,2,2024,81,Chandler Smith,Tyt,1,4312,13,28.217,127.583,1
5432,2,2024,81,Chandler Smith,Tyt,1,4312,14,28.229,127.528,1
5432,2,2024,81,Chandler Smith,Tyt,1,4312,15,28.275,127.321,1
5432,2,2024,81,Chandler Smith,Tyt,1,4312,16,28.31,127.164,1
5432,2,2024,81,Chandler Smith,Tyt,1,4312,17,28.322,127.110,1
5432,2,2024,81,Chandler Smith,Tyt,1,4312,18,28.484,126.387,1
5432,2,2024,81,Chandler Smith,Tyt,1,4312,19,28.61,125.830,1
5432,2,2024,81,Chandler Smith,Tyt,1,4312,20,28.599,125.879,1
5432,2,2024,81,Chandler Smith,Tyt,1,4312,21,28.632,125.733,1
5432,2,2024,81,Chandler Smith,Tyt,1,4312,22,28.689,125.484,1
5432,2,2024,81,Chandler Smith,Tyt,1,4312,23,28.71,125.392,1
5432,2,2024,81,Chandler Smith,Tyt,1,4312,24,28.78,125.087,1
5432,2,2024,81,Chandler Smith,Tyt,1,4312,25,28.777,125.100,1
5432,2,2024,81,Chandler Smith,Tyt,1,4312,26,28.944,124.378,1
5432,2,2024,81,Chandler Smith,Tyt,1,4312,27,29.166,123.431,1
5432,2,2024,81,Chandler Smith,Tyt,1,4312,28,29.092,123.745,1
5432,2,2024,81,Chandler Smith,Tyt,1,4312,29,29.104,123.694,1
5432,2,2024,81,Chandler Smith,Tyt,1,4312,30,29.258,123.043,1
5432,2,2024,81,Chandler Smith,Tyt,1,4312,31,29.015,124.074,1
5432,2,2024,81,Chandler Smith,Tyt,1,4312,32,29.07,123.839,1
5432,2,2024,81,Chandler Smith,Tyt,1,4312,33,29.162,123.448,1
5432,2,2024,81,Chandler Smith,Tyt,1,4312,34,29.322,122.775,1
5432,2,2024,81,Chandler Smith,Tyt,1,4312,35,29.226,123.178,1
5432,2,2024,81,Chandler Smith,Tyt,1,4312,36,29.239,123.123,1
5432,2,2024,81,Chandler Smith,Tyt,1,4312,37,29.207,123.258,1
5432,2,2024,81,Chandler Smith,Tyt,1,4312,38,29.47,122.158,1
5432,2,2024,81,Chandler Smith,Tyt,1,4312,39,29.485,122.096,1
5432,2,2024,81,Chandler Smith,Tyt,1,4312,40,29.3,122.867,1
5432,2,2024,81,Chandler Smith,Tyt,1,4312,41,29.51,121.993,1
5432,2,2024,81,Chandler Smith,Tyt,1,4312,42,29.741,121.045,1
5432,2,2024,81,Chandler Smith,Tyt,1,4312,43,29.632,121.490,1
5432,2,2024,81,Chandler Smith,Tyt,1,4312,44,29.602,121.613,1
5432,2,2024,81,Chandler Smith,Tyt,1,4312,45,29.521,121.947,1
5432,2,2024,81,Chandler Smith,Tyt,1,4312,46,42.89,83.936,1
5432,2,2024,81,Chandler Smith,Tyt,1,4312,47,63.346,56.831,1
5432,2,2024,81,Chandler Smith,Tyt,1,4312,48,73.327,49.095,1
5432,2,2024,81,Chandler Smith,Tyt,1,4312,49,86.993,41.383,6
5432,2,2024,81,Chandler Smith,Tyt,1,4312,50,61.678,58.368,4
5432,2,2024,81,Chandler Smith,Tyt,1,4312,51,73.371,49.066,4
5432,2,2024,81,Chandler Smith,Tyt,1,4312,52,73.926,48.697,4
5432,2,2024,81,Chandler Smith,Tyt,1,4312,53,76.126,47.290,4
5432,2,2024,81,Chandler Smith,Tyt,1,4312,54,71.739,50.182,2
5432,2,2024,81,Chandler Smith,Tyt,1,4312,55,28.409,126.720,2
5432,2,2024,81,Chandler Smith,Tyt,1,4312,56,28.146,127.904,2
5432,2,2024,81,Chandler Smith,Tyt,1,4312,57,28.165,127.818,2
5432,2,2024,81,Chandler Smith,Tyt,1,4312,58,28.381,126.845,2
5432,2,2024,81,Chandler Smith,Tyt,1,4312,59,28.433,126.613,2
5432,2,2024,81,Chandler Smith,Tyt,1,4312,60,28.804,124.983,2
5432,2,2024,81,Chandler Smith,Tyt,1,4312,61,28.59,125.918,2
5432,2,2024,81,Chandler Smith,Tyt,1,4312,62,28.559,126.055,2
5432,2,2024,81,Chandler Smith,Tyt,1,4312,63,28.592,125.909,2
5432,2,2024,81,Chandler Smith,Tyt,1,4312,64,28.766,125.148,2
5432,2,2024,81,Chandler Smith,Tyt,1,4312,65,28.779,125.091,2
5432,2,2024,81,Chandler Smith,Tyt,1,4312,66,28.787,125.056,2
5432,2,2024,81,Chandler Smith,Tyt,1,4312,67,28.827,124.883,2
5432,2,2024,81,Chandler Smith,Tyt,1,4312,68,28.988,124.189,2
5432,2,2024,81,Chandler Smith,Tyt,1,4312,69,28.974,124.249,2
5432,2,2024,81,Chandler Smith,Tyt,1,4312,70,29.102,123.703,2
5432,2,2024,81,Chandler Smith,Tyt,1,4312,71,29.112,123.660,3
5432,2,2024,81,Chandler Smith,Tyt,1,4312,72,29.329,122.745,4
5432,2,2024,81,Chandler Smith,Tyt,1,4312,73,29.123,123.614,4
5432,2,2024,81,Chandler Smith,Tyt,1,4312,74,29.036,123.984,4
5432,2,2024,81,Chandler Smith,Tyt,1,4312,75,29.229,123.165,4
5432,2,2024,81,Chandler Smith,Tyt,1,4312,76,29.097,123.724,4
5432,2,2024,81,Chandler Smith,Tyt,1,4312,77,29.171,123.410,4
5432,2,2024,81,Chandler Smith,Tyt,1,4312,78,29.118,123.635,4
5432,2,2024,81,Chandler Smith,Tyt,1,4312,79,29.238,123.127,4
5432,2,2024,81,Chandler Smith,Tyt,1,4312,80,29.338,122.708,4
5432,2,2024,81,Chandler Smith,Tyt,1,4312,81,29.217,123.216,4
5432,2,2024,81,Chandler Smith,Tyt,1,4312,82,29.416,122.382,4
5432,2,2024,81,Chandler Smith,Tyt,1,4312,83,29.149,123.503,4
5432,2,2024,81,Chandler Smith,Tyt,1,4312,84,29.242,123.111,4
5432,2,2024,81,Chandler Smith,Tyt,1,4312,85,29.358,122.624,4
5432,2,2024,81,Chandler Smith,Tyt,1,4312,86,29.333,122.729,4
5432,2,2024,81,Chandler Smith,Tyt,1,4312,87,29.298,122.875,4
5432,2,2024,81,Chandler Smith,Tyt,1,4312,88,29.377,122.545,4
5432,2,2024,81,Chandler Smith,Tyt,1,4312,89,29.418,122.374,4
5432,2,2024,81,Chandler Smith,Tyt,1,4312,90,29.431,122.320,4
5432,2,2024,81,Chandler Smith,Tyt,1,4312,91,42.196,85.316,4
5432,2,2024,81,Chandler Smith,Tyt,1,4312,92,64.548,55.772,4
5432,2,2024,81,Chandler Smith,Tyt,1,4312,93,73.001,49.314,4
5432,2,2024,81,Chandler Smith,Tyt,1,4312,94,72.988,49.323,4
5432,2,2024,81,Chandler Smith,Tyt,1,4312,95,83.526,43.100,4
5432,2,2024,81,Chandler Smith,Tyt,1,4312,96,63.164,56.994,4
5432,2,2024,81,Chandler Smith,Tyt,1,4312,97,73.65,48.880,4
5432,2,2024,81,Chandler Smith,Tyt,1,4312,98,72.549,49.622,4
5432,2,2024,81,Chandler Smith,Tyt,1,4312,99,75.093,47.941,4
5432,2,2024,81,Chandler Smith,Tyt,1,4312,100,71.513,50.340,3
5432,2,2024,81,Chandler Smith,Tyt,1,4312,101,28.363,126.926,2
5432,2,2024,81,Chandler Smith,Tyt,1,4312,102,27.995,128.594,2
5432,2,2024,81,Chandler Smith,Tyt,1,4312,103,28.273,127.330,2
5432,2,2024,81,Chandler Smith,Tyt,1,4312,104,28.365,126.917,2
5432,2,2024,81,Chandler Smith,Tyt,1,4312,105,28.438,126.591,2
5432,2,2024,81,Chandler Smith,Tyt,1,4312,106,28.533,126.170,2
5432,2,2024,81,Chandler Smith,Tyt,1,4312,107,28.513,126.258,2
5432,2,2024,81,Chandler Smith,Tyt,1,4312,108,28.669,125.571,2
5432,2,2024,81,Chandler Smith,Tyt,1,4312,109,28.727,125.318,1
5432,2,2024,81,Chandler Smith,Tyt,1,4312,110,28.536,126.156,1
5432,2,2024,81,Chandler Smith,Tyt,1,4312,111,28.609,125.835,1
5432,2,2024,81,Chandler Smith,Tyt,1,4312,112,28.608,125.839,1
5432,2,2024,81,Chandler Smith,Tyt,1,4312,113,28.724,125.331,1
5432,2,2024,81,Chandler Smith,Tyt,1,4312,114,28.682,125.514,1
5432,2,2024,81,Chandler Smith,Tyt,1,4312,115,28.68,125.523,1
5432,2,2024,81,Chandler Smith,Tyt,1,4312,116,28.833,124.857,1
5432,2,2024,81,Chandler Smith,Tyt,1,4312,117,28.94,124.395,1
5432,2,2024,81,Chandler Smith,Tyt,1,4312,118,28.802,124.991,1
5432,2,2024,81,Chandler Smith,Tyt,1,4312,119,28.906,124.542,1
5432,2,2024,81,Chandler Smith,Tyt,1,4312,120,28.978,124.232,1
5432,2,2024,81,Chandler Smith,Tyt,1,4312,121,28.951,124.348,1
5432,2,2024,81,Chandler Smith,Tyt,1,4312,122,28.902,124.559,1
5432,2,2024,81,Chandler Smith,Tyt,1,4312,123,28.857,124.753,1
5432,2,2024,81,Chandler Smith,Tyt,1,4312,124,29.068,123.848,1
5432,2,2024,81,Chandler Smith,Tyt,1,4312,125,29.057,123.894,1
5432,2,2024,81,Chandler Smith,Tyt,1,4312,126,29.304,122.850,1
5432,2,2024,81,Chandler Smith,Tyt,1,4312,127,29.235,123.140,1
5432,2,2024,81,Chandler Smith,Tyt,1,4312,128,29.156,123.474,1
5432,2,2024,81,Chandler Smith,Tyt,1,4312,129,29.288,122.917,1
5432,2,2024,81,Chandler Smith,Tyt,1,4312,130,29.226,123.178,1
5432,2,2024,81,Chandler Smith,Tyt,1,4312,131,29.124,123.609,1
5432,2,2024,81,Chandler Smith,Tyt,1,4312,132,29.161,123.453,1
5432,2,2024,81,Chandler Smith,Tyt,1,4312,133,29.282,122.942,1
5432,2,2024,81,Chandler Smith,Tyt,1,4312,134,29.174,123.398,1
5432,2,2024,81,Chandler Smith,Tyt,1,4312,135,29.226,123.178,1
5432,2,2024,81,Chandler Smith,Tyt,1,4312,136,29.33,122.741,1
5432,2,2024,81,Chandler Smith,Tyt,1,4312,137,35.484,101.454,1
5432,2,2024,81,Chandler Smith,Tyt,1,4312,138,66.659,54.006,1
5432,2,2024,81,Chandler Smith,Tyt,1,4312,139,85.546,42.083,8
5432,2,2024,81,Chandler Smith,Tyt,1,4312,140,64.773,55.579,4
5432,2,2024,81,Chandler Smith,Tyt,1,4312,141,72.503,49.653,4
5432,2,2024,81,Chandler Smith,Tyt,1,4312,142,75.801,47.493,4
5432,2,2024,81,Chandler Smith,Tyt,1,4312,143,71.425,50.403,4
5432,2,2024,81,Chandler Smith,Tyt,1,4312,144,30.616,117.586,3
5432,2,2024,81,Chandler Smith,Tyt,1,4312,145,78.691,45.749,3
5432,2,2024,81,Chandler Smith,Tyt,1,4312,146,91.386,39.393,3
5432,2,2024,81,Chandler Smith,Tyt,1,4312,147,827.244,4.352,2
5432,2,2024,81,Chandler Smith,Tyt,1,4312,148,72.702,49.517,2
5432,2,2024,81,Chandler Smith,Tyt,1,4312,149,73.127,49.229,2
5432,2,2024,81,Chandler Smith,Tyt,1,4312,150,76.453,47.088,2
5432,2,2024,81,Chandler Smith,Tyt,1,4312,151,72.103,49.929,2
5432,2,2024,81,Chandler Smith,Tyt,1,4312,152,28.802,124.991,2
5432,2,2024,81,Chandler Smith,Tyt,1,4312,153,28.329,127.078,2
5432,2,2024,81,Chandler Smith,Tyt,1,4312,154,28.22,127.569,2
5432,2,2024,81,Chandler Smith,Tyt,1,4312,155,28.317,127.132,2
5432,2,2024,81,Chandler Smith,Tyt,1,4312,156,28.347,126.998,2
5432,2,2024,81,Chandler Smith,Tyt,1,4312,157,28.349,126.989,2
5432,2,2024,81,Chandler Smith,Tyt,1,4312,158,28.508,126.280,2
5432,2,2024,81,Chandler Smith,Tyt,1,4312,159,28.352,126.975,2
5432,2,2024,81,Chandler Smith,Tyt,1,4312,160,28.546,126.112,2
5432,2,2024,81,Chandler Smith,Tyt,1,4312,161,28.468,126.458,2
5432,2,2024,81,Chandler Smith,Tyt,1,4312,162,28.497,126.329,2
5432,2,2024,81,Chandler Smith,Tyt,1,4312,163,28.728,125.313,2
