race_id,race_level,race_season,driver_number,driver_full_name,manufacturer,finishing_position,NASCAR_driver_id,lap_num,lap_time,lap_speed,lap_running_position
5216,2,2022,54,Ty Gibbs (P),Tyt,1,4368,0,,,1
5216,2,2022,54,Ty Gibbs (P),Tyt,1,4368,1,27.801,129.492,1
5216,2,2022,54,Ty Gibbs (P),Tyt,1,4368,2,27.693,129.997,1
5216,2,2022,54,Ty Gibbs (P),Tyt,1,4368,3,27.692,130.001,1
5216,2,2022,54,Ty Gibbs (P),Tyt,1,4368,4,27.756,129.702,1
5216,2,2022,54,Ty Gibbs (P),Tyt,1,4368,5,27.688,130.020,1
5216,2,2022,54,Ty Gibbs (P),Tyt,1,4368,6,27.722,129.861,1
5216,2,2022,54,Ty Gibbs (P),Tyt,1,4368,7,27.945,128.824,1
5216,2,2022,54,Ty Gibbs (P),Tyt,1,4368,8,27.973,128.696,1
5216,2,2022,54,Ty Gibbs (P),Tyt,1,4368,9,28.021,128.475,1
5216,2,2022,54,Ty Gibbs (P),Tyt,1,4368,10,28.064,128.278,1
5216,2,2022,54,Ty Gibbs (P),Tyt,1,4368,11,28.261,127.384,1
5216,2,2022,54,Ty Gibbs (P),Tyt,1,4368,12,28.272,127.334,1
5216,2,2022,54,Ty Gibbs (P),Tyt,1,4368,13,28.186,127.723,1
5216,2,2022,54,Ty Gibbs (P),Tyt,1,4368,14,28.446,126.556,1
5216,2,2022,54,Ty Gibbs (P),Tyt,1,4368,15,28.415,126.694,1
5216,2,2022,54,Ty Gibbs (P),Tyt,1,4368,16,28.407,126.729,1
5216,2,2022,54,Ty Gibbs (P),Tyt,1,4368,17,28.55,126.095,1
5216,2,2022,54,Ty Gibbs (P),Tyt,1,4368,18,28.457,126.507,1
5216,2,2022,54,Ty Gibbs (P),Tyt,1,4368,19,28.809,124.961,1
5216,2,2022,54,Ty Gibbs (P),Tyt,1,4368,20,28.856,124.757,1
5216,2,2022,54,Ty Gibbs (P),Tyt,1,4368,21,29.162,123.448,1
5216,2,2022,54,Ty Gibbs (P),Tyt,1,4368,22,28.855,124.762,1
5216,2,2022,54,Ty Gibbs (P),Tyt,1,4368,23,28.945,124.374,1
5216,2,2022,54,Ty Gibbs (P),Tyt,1,4368,24,29.101,123.707,1
5216,2,2022,54,Ty Gibbs (P),Tyt,1,4368,25,29.094,123.737,1
5216,2,2022,54,Ty Gibbs (P),Tyt,1,4368,26,29.485,122.096,1
5216,2,2022,54,Ty Gibbs (P),Tyt,1,4368,27,29.115,123.648,1
5216,2,2022,54,Ty Gibbs (P),Tyt,1,4368,28,28.959,124.314,1
5216,2,2022,54,Ty Gibbs (P),Tyt,1,4368,29,29.218,123.212,1
5216,2,2022,54,Ty Gibbs (P),Tyt,1,4368,30,29.091,123.750,1
5216,2,2022,54,Ty Gibbs (P),Tyt,1,4368,31,29.008,124.104,1
5216,2,2022,54,Ty Gibbs (P),Tyt,1,4368,32,46.805,76.915,1
5216,2,2022,54,Ty Gibbs (P),Tyt,1,4368,33,58.355,61.691,1
5216,2,2022,54,Ty Gibbs (P),Tyt,1,4368,34,73.819,48.768,1
5216,2,2022,54,Ty Gibbs (P),Tyt,1,4368,35,73.568,48.934,1
5216,2,2022,54,Ty Gibbs (P),Tyt,1,4368,36,74.26,48.478,1
5216,2,2022,54,Ty Gibbs (P),Tyt,1,4368,37,75.675,47.572,1
5216,2,2022,54,Ty Gibbs (P),Tyt,1,4368,38,28.955,124.331,1
5216,2,2022,54,Ty Gibbs (P),Tyt,1,4368,39,28.542,126.130,1
5216,2,2022,54,Ty Gibbs (P),Tyt,1,4368,40,28.221,127.565,1
5216,2,2022,54,Ty Gibbs (P),Tyt,1,4368,41,28.133,127.964,1
5216,2,2022,54,Ty Gibbs (P),Tyt,1,4368,42,28.221,127.565,1
5216,2,2022,54,Ty Gibbs (P),Tyt,1,4368,43,28.341,127.024,1
5216,2,2022,54,Ty Gibbs (P),Tyt,1,4368,44,28.489,126.365,1
5216,2,2022,54,Ty Gibbs (P),Tyt,1,4368,45,28.408,126.725,1
5216,2,2022,54,Ty Gibbs (P),Tyt,1,4368,46,41.812,86.100,1
5216,2,2022,54,Ty Gibbs (P),Tyt,1,4368,47,63.99,56.259,1
5216,2,2022,54,Ty Gibbs (P),Tyt,1,4368,48,74.726,48.176,1
