race_id,race_level,race_season,driver_number,driver_full_name,manufacturer,finishing_position,NASCAR_driver_id,lap_num,lap_time,lap_speed,lap_running_position
4960,3,2020,16,Austin Hill (P),Tyt,1,4133,0,,,11
4960,3,2020,16,Austin Hill (P),Tyt,1,4133,1,34.859,154.910,13
4960,3,2020,16,Austin Hill (P),Tyt,1,4133,2,32.412,166.605,12
4960,3,2020,16,Austin Hill (P),Tyt,1,4133,3,32.337,166.991,11
4960,3,2020,16,Austin Hill (P),Tyt,1,4133,4,32.067,168.397,12
4960,3,2020,16,Austin Hill (P),Tyt,1,4133,5,32.069,168.387,11
4960,3,2020,16,Austin Hill (P),Tyt,1,4133,6,32.071,168.376,11
4960,3,2020,16,Austin Hill (P),Tyt,1,4133,7,32.171,167.853,11
4960,3,2020,16,Austin Hill (P),Tyt,1,4133,8,32.311,167.126,11
4960,3,2020,16,Austin Hill (P),Tyt,1,4133,9,32.316,167.100,11
4960,3,2020,16,Austin Hill (P),Tyt,1,4133,10,32.501,166.149,11
4960,3,2020,16,Austin Hill (P),Tyt,1,4133,11,47.073,114.715,11
4960,3,2020,16,Austin Hill (P),Tyt,1,4133,12,78.34,68.930,11
4960,3,2020,16,Austin Hill (P),Tyt,1,4133,13,113.041,47.770,10
4960,3,2020,16,Austin Hill (P),Tyt,1,4133,14,92.901,58.126,12
4960,3,2020,16,Austin Hill (P),Tyt,1,4133,15,34.8,155.172,9
4960,3,2020,16,Austin Hill (P),Tyt,1,4133,16,32.278,167.297,9
4960,3,2020,16,Austin Hill (P),Tyt,1,4133,17,33.116,163.063,12
4960,3,2020,16,Austin Hill (P),Tyt,1,4133,18,32.934,163.964,11
4960,3,2020,16,Austin Hill (P),Tyt,1,4133,19,32.367,166.837,11
4960,3,2020,16,Austin Hill (P),Tyt,1,4133,20,32.609,165.598,13
4960,3,2020,16,Austin Hill (P),Tyt,1,4133,21,33.105,163.117,14
4960,3,2020,16,Austin Hill (P),Tyt,1,4133,22,32.706,165.107,13
4960,3,2020,16,Austin Hill (P),Tyt,1,4133,23,32.651,165.385,13
4960,3,2020,16,Austin Hill (P),Tyt,1,4133,24,32.928,163.994,13
4960,3,2020,16,Austin Hill (P),Tyt,1,4133,25,32.962,163.825,13
4960,3,2020,16,Austin Hill (P),Tyt,1,4133,26,33.091,163.186,13
4960,3,2020,16,Austin Hill (P),Tyt,1,4133,27,32.911,164.079,13
4960,3,2020,16,Austin Hill (P),Tyt,1,4133,28,32.942,163.924,13
4960,3,2020,16,Austin Hill (P),Tyt,1,4133,29,32.965,163.810,13
4960,3,2020,16,Austin Hill (P),Tyt,1,4133,30,33.351,161.914,13
4960,3,2020,16,Austin Hill (P),Tyt,1,4133,31,54.11,99.797,13
4960,3,2020,16,Austin Hill (P),Tyt,1,4133,32,90.258,59.828,13
4960,3,2020,16,Austin Hill (P),Tyt,1,4133,33,119.473,45.198,22
4960,3,2020,16,Austin Hill (P),Tyt,1,4133,34,83.403,64.746,13
4960,3,2020,16,Austin Hill (P),Tyt,1,4133,35,102.168,52.854,12
4960,3,2020,16,Austin Hill (P),Tyt,1,4133,36,103.56,52.144,12
4960,3,2020,16,Austin Hill (P),Tyt,1,4133,37,89.753,60.165,10
4960,3,2020,16,Austin Hill (P),Tyt,1,4133,38,34.234,157.738,7
4960,3,2020,16,Austin Hill (P),Tyt,1,4133,39,31.968,168.919,7
4960,3,2020,16,Austin Hill (P),Tyt,1,4133,40,31.868,169.449,8
4960,3,2020,16,Austin Hill (P),Tyt,1,4133,41,31.719,170.245,8
4960,3,2020,16,Austin Hill (P),Tyt,1,4133,42,31.788,169.875,8
4960,3,2020,16,Austin Hill (P),Tyt,1,4133,43,32.151,167.957,8
4960,3,2020,16,Austin Hill (P),Tyt,1,4133,44,31.98,168.856,8
4960,3,2020,16,Austin Hill (P),Tyt,1,4133,45,32.177,167.822,8
4960,3,2020,16,Austin Hill (P),Tyt,1,4133,46,32.373,166.806,8
4960,3,2020,16,Austin Hill (P),Tyt,1,4133,47,32.653,165.375,9
4960,3,2020,16,Austin Hill (P),Tyt,1,4133,48,32.471,166.302,9
4960,3,2020,16,Austin Hill (P),Tyt,1,4133,49,32.596,165.664,9
4960,3,2020,16,Austin Hill (P),Tyt,1,4133,50,32.697,165.153,9
4960,3,2020,16,Austin Hill (P),Tyt,1,4133,51,32.709,165.092,9
4960,3,2020,16,Austin Hill (P),Tyt,1,4133,52,32.714,165.067,9
4960,3,2020,16,Austin Hill (P),Tyt,1,4133,53,32.669,165.294,9
4960,3,2020,16,Austin Hill (P),Tyt,1,4133,54,32.705,165.112,9
4960,3,2020,16,Austin Hill (P),Tyt,1,4133,55,32.837,164.449,9
4960,3,2020,16,Austin Hill (P),Tyt,1,4133,56,32.722,165.027,9
4960,3,2020,16,Austin Hill (P),Tyt,1,4133,57,32.88,164.234,9
4960,3,2020,16,Austin Hill (P),Tyt,1,4133,58,33.12,163.043,9
4960,3,2020,16,Austin Hill (P),Tyt,1,4133,59,33.09,163.191,9
4960,3,2020,16,Austin Hill (P),Tyt,1,4133,60,33.058,163.349,9
4960,3,2020,16,Austin Hill (P),Tyt,1,4133,61,50.529,106.869,9
4960,3,2020,16,Austin Hill (P),Tyt,1,4133,62,91.246,59.181,9
4960,3,2020,16,Austin Hill (P),Tyt,1,4133,63,124.883,43.240,19
4960,3,2020,16,Austin Hill (P),Tyt,1,4133,64,84.293,64.062,15
4960,3,2020,16,Austin Hill (P),Tyt,1,4133,65,98.821,54.644,14
4960,3,2020,16,Austin Hill (P),Tyt,1,4133,66,105.868,51.007,14
4960,3,2020,16,Austin Hill (P),Tyt,1,4133,67,89.931,60.046,14
4960,3,2020,16,Austin Hill (P),Tyt,1,4133,68,34.409,156.936,13
4960,3,2020,16,Austin Hill (P),Tyt,1,4133,69,31.707,170.309,13
4960,3,2020,16,Austin Hill (P),Tyt,1,4133,70,31.733,170.170,11
4960,3,2020,16,Austin Hill (P),Tyt,1,4133,71,32.015,168.671,11
4960,3,2020,16,Austin Hill (P),Tyt,1,4133,72,31.914,169.205,11
4960,3,2020,16,Austin Hill (P),Tyt,1,4133,73,31.819,169.710,9
4960,3,2020,16,Austin Hill (P),Tyt,1,4133,74,32.43,166.512,10
