race_id,race_level,race_season,driver_number,driver_full_name,manufacturer,finishing_position,NASCAR_driver_id,lap_num,lap_time,lap_speed,lap_running_position
4894,1,2020,9,Chase Elliott,Chv,1,4062,0,,,7
4894,1,2020,9,Chase Elliott,Chv,1,4062,1,122.598,106.005,6
4894,1,2020,9,Chase Elliott,Chv,1,4062,2,121.266,107.169,5
4894,1,2020,9,Chase Elliott,Chv,1,4062,3,120.435,107.909,5
4894,1,2020,9,Chase Elliott,Chv,1,4062,4,120.408,107.933,4
4894,1,2020,9,Chase Elliott,Chv,1,4062,5,120.508,107.843,3
4894,1,2020,9,Chase Elliott,Chv,1,4062,6,119.956,108.340,3
4894,1,2020,9,Chase Elliott,Chv,1,4062,7,120.343,107.991,3
4894,1,2020,9,Chase Elliott,Chv,1,4062,8,120.174,108.143,3
4894,1,2020,9,Chase Elliott,Chv,1,4062,9,120.591,107.769,3
4894,1,2020,9,Chase Elliott,Chv,1,4062,10,120.997,107.408,2
4894,1,2020,9,Chase Elliott,Chv,1,4062,11,120.515,107.837,2
4894,1,2020,9,Chase Elliott,Chv,1,4062,12,121.24,107.192,2
4894,1,2020,9,Chase Elliott,Chv,1,4062,13,121.806,106.694,1
4894,1,2020,9,Chase Elliott,Chv,1,4062,14,124.138,104.690,1
4894,1,2020,9,Chase Elliott,Chv,1,4062,15,122.748,105.875,1
4894,1,2020,9,Chase Elliott,Chv,1,4062,16,248.042,52.394,1
4894,1,2020,9,Chase Elliott,Chv,1,4062,17,260.708,49.849,19
4894,1,2020,9,Chase Elliott,Chv,1,4062,18,125.51,103.546,14
4894,1,2020,9,Chase Elliott,Chv,1,4062,19,121.324,107.118,11
4894,1,2020,9,Chase Elliott,Chv,1,4062,20,120.22,108.102,9
4894,1,2020,9,Chase Elliott,Chv,1,4062,21,121.313,107.128,8
4894,1,2020,9,Chase Elliott,Chv,1,4062,22,120.7,107.672,7
4894,1,2020,9,Chase Elliott,Chv,1,4062,23,120.345,107.990,6
4894,1,2020,9,Chase Elliott,Chv,1,4062,24,120.937,107.461,3
4894,1,2020,9,Chase Elliott,Chv,1,4062,25,119.801,108.480,3
4894,1,2020,9,Chase Elliott,Chv,1,4062,26,119.699,108.572,3
4894,1,2020,9,Chase Elliott,Chv,1,4062,27,128.203,101.370,3
4894,1,2020,9,Chase Elliott,Chv,1,4062,28,149.969,86.658,8
4894,1,2020,9,Chase Elliott,Chv,1,4062,29,121.575,106.897,8
4894,1,2020,9,Chase Elliott,Chv,1,4062,30,123.686,105.073,8
4894,1,2020,9,Chase Elliott,Chv,1,4062,31,231.162,56.220,3
4894,1,2020,9,Chase Elliott,Chv,1,4062,32,273.689,47.485,1
