race_id,race_level,race_season,driver_number,driver_full_name,manufacturer,finishing_position,NASCAR_driver_id,lap_num,lap_time,lap_speed,lap_running_position
4981,3,2020,98,Grant Enfinger,Frd,1,3978,0,,,5
4981,3,2020,98,Grant Enfinger,Frd,1,3978,1,34.484,160.770,3
4981,3,2020,98,Grant Enfinger,Frd,1,3978,2,32.263,171.838,2
4981,3,2020,98,Grant Enfinger,Frd,1,3978,3,85.857,64.572,2
4981,3,2020,98,Grant Enfinger,Frd,1,3978,4,98.916,56.048,2
4981,3,2020,98,Grant Enfinger,Frd,1,3978,5,96.382,57.521,2
4981,3,2020,98,Grant Enfinger,Frd,1,3978,6,34.46,160.882,4
4981,3,2020,98,Grant Enfinger,Frd,1,3978,7,31.93,173.630,4
4981,3,2020,98,Grant Enfinger,Frd,1,3978,8,32.36,171.323,4
4981,3,2020,98,Grant Enfinger,Frd,1,3978,9,32.574,170.197,4
4981,3,2020,98,Grant Enfinger,Frd,1,3978,10,32.893,168.546,4
4981,3,2020,98,Grant Enfinger,Frd,1,3978,11,33.219,166.892,4
4981,3,2020,98,Grant Enfinger,Frd,1,3978,12,33.608,164.961,4
4981,3,2020,98,Grant Enfinger,Frd,1,3978,13,85.385,64.929,4
4981,3,2020,98,Grant Enfinger,Frd,1,3978,14,99.19,55.893,4
4981,3,2020,98,Grant Enfinger,Frd,1,3978,15,98.692,56.175,3
4981,3,2020,98,Grant Enfinger,Frd,1,3978,16,98.868,56.075,3
4981,3,2020,98,Grant Enfinger,Frd,1,3978,17,35.676,155.399,7
4981,3,2020,98,Grant Enfinger,Frd,1,3978,18,33.173,167.124,6
4981,3,2020,98,Grant Enfinger,Frd,1,3978,19,33.327,166.352,5
4981,3,2020,98,Grant Enfinger,Frd,1,3978,20,33.344,166.267,5
4981,3,2020,98,Grant Enfinger,Frd,1,3978,21,33.704,164.491,5
4981,3,2020,98,Grant Enfinger,Frd,1,3978,22,33.991,163.102,5
4981,3,2020,98,Grant Enfinger,Frd,1,3978,23,34.191,162.148,5
4981,3,2020,98,Grant Enfinger,Frd,1,3978,24,34.313,161.571,6
4981,3,2020,98,Grant Enfinger,Frd,1,3978,25,34.532,160.547,7
4981,3,2020,98,Grant Enfinger,Frd,1,3978,26,34.599,160.236,8
