race_id,race_level,race_season,driver_number,driver_full_name,manufacturer,finishing_position,NASCAR_driver_id,lap_num,lap_time,lap_speed,lap_running_position
5237,3,2022,66,Ty Majeski (P),Tyt,1,4235,0,,,6
5237,3,2022,66,Ty Majeski (P),Tyt,1,4235,1,17.215,111.461,5
5237,3,2022,66,Ty Majeski (P),Tyt,1,4235,2,16.073,119.380,4
5237,3,2022,66,Ty Majeski (P),Tyt,1,4235,3,15.783,121.574,4
5237,3,2022,66,Ty Majeski (P),Tyt,1,4235,4,15.755,121.790,4
5237,3,2022,66,Ty Majeski (P),Tyt,1,4235,5,15.756,121.782,4
5237,3,2022,66,Ty Majeski (P),Tyt,1,4235,6,15.712,122.123,4
5237,3,2022,66,Ty Majeski (P),Tyt,1,4235,7,15.793,121.497,4
5237,3,2022,66,Ty Majeski (P),Tyt,1,4235,8,15.801,121.435,4
5237,3,2022,66,Ty Majeski (P),Tyt,1,4235,9,15.805,121.405,4
5237,3,2022,66,Ty Majeski (P),Tyt,1,4235,10,15.838,121.152,4
5237,3,2022,66,Ty Majeski (P),Tyt,1,4235,11,15.853,121.037,4
5237,3,2022,66,Ty Majeski (P),Tyt,1,4235,12,15.821,121.282,4
5237,3,2022,66,Ty Majeski (P),Tyt,1,4235,13,15.974,120.120,4
5237,3,2022,66,Ty Majeski (P),Tyt,1,4235,14,15.965,120.188,4
5237,3,2022,66,Ty Majeski (P),Tyt,1,4235,15,15.896,120.710,4
5237,3,2022,66,Ty Majeski (P),Tyt,1,4235,16,16.296,117.747,4
5237,3,2022,66,Ty Majeski (P),Tyt,1,4235,17,16.161,118.730,4
5237,3,2022,66,Ty Majeski (P),Tyt,1,4235,18,15.888,120.770,4
5237,3,2022,66,Ty Majeski (P),Tyt,1,4235,19,15.951,120.293,4
5237,3,2022,66,Ty Majeski (P),Tyt,1,4235,20,16.205,118.408,4
5237,3,2022,66,Ty Majeski (P),Tyt,1,4235,21,16.041,119.618,4
5237,3,2022,66,Ty Majeski (P),Tyt,1,4235,22,16.344,117.401,4
5237,3,2022,66,Ty Majeski (P),Tyt,1,4235,23,16.23,118.226,4
5237,3,2022,66,Ty Majeski (P),Tyt,1,4235,24,15.929,120.460,4
5237,3,2022,66,Ty Majeski (P),Tyt,1,4235,25,16.008,119.865,4
5237,3,2022,66,Ty Majeski (P),Tyt,1,4235,26,15.985,120.038,4
5237,3,2022,66,Ty Majeski (P),Tyt,1,4235,27,16.307,117.667,4
5237,3,2022,66,Ty Majeski (P),Tyt,1,4235,28,16.091,119.247,4
5237,3,2022,66,Ty Majeski (P),Tyt,1,4235,29,16.385,117.107,4
5237,3,2022,66,Ty Majeski (P),Tyt,1,4235,30,16.308,117.660,4
5237,3,2022,66,Ty Majeski (P),Tyt,1,4235,31,16.292,117.776,4
5237,3,2022,66,Ty Majeski (P),Tyt,1,4235,32,16.593,115.639,4
5237,3,2022,66,Ty Majeski (P),Tyt,1,4235,33,16.725,114.726,5
5237,3,2022,66,Ty Majeski (P),Tyt,1,4235,34,16.5,116.291,5
5237,3,2022,66,Ty Majeski (P),Tyt,1,4235,35,16.846,113.902,4
5237,3,2022,66,Ty Majeski (P),Tyt,1,4235,36,16.839,113.950,5
5237,3,2022,66,Ty Majeski (P),Tyt,1,4235,37,19.759,97.110,5
5237,3,2022,66,Ty Majeski (P),Tyt,1,4235,38,36.533,52.522,5
5237,3,2022,66,Ty Majeski (P),Tyt,1,4235,39,53.695,35.735,5
5237,3,2022,66,Ty Majeski (P),Tyt,1,4235,40,55.144,34.796,5
5237,3,2022,66,Ty Majeski (P),Tyt,1,4235,41,54.561,35.168,5
5237,3,2022,66,Ty Majeski (P),Tyt,1,4235,42,54.37,35.292,5
5237,3,2022,66,Ty Majeski (P),Tyt,1,4235,43,51.01,37.616,5
5237,3,2022,66,Ty Majeski (P),Tyt,1,4235,44,55.458,34.599,5
5237,3,2022,66,Ty Majeski (P),Tyt,1,4235,45,53.749,35.699,5
5237,3,2022,66,Ty Majeski (P),Tyt,1,4235,46,54.907,34.946,5
5237,3,2022,66,Ty Majeski (P),Tyt,1,4235,47,59.931,32.017,6
5237,3,2022,66,Ty Majeski (P),Tyt,1,4235,49,16.39,117.071,6
5237,3,2022,66,Ty Majeski (P),Tyt,1,4235,50,15.847,121.083,6
5237,3,2022,66,Ty Majeski (P),Tyt,1,4235,51,15.8,121.443,6
5237,3,2022,66,Ty Majeski (P),Tyt,1,4235,52,15.884,120.801,6
5237,3,2022,66,Ty Majeski (P),Tyt,1,4235,53,15.935,120.414,6
5237,3,2022,66,Ty Majeski (P),Tyt,1,4235,54,15.942,120.361,6
