race_id,race_level,race_season,driver_number,driver_full_name,manufacturer,finishing_position,NASCAR_driver_id,lap_num,lap_time,lap_speed,lap_running_position
5536,2,2025,20,Brandon Jones (P),Tyt,1,4085,0,,,1
5536,2,2025,20,Brandon Jones (P),Tyt,1,4085,1,33.834,159.603,2
5536,2,2025,20,Brandon Jones (P),Tyt,1,4085,2,32.275,167.312,2
5536,2,2025,20,Brandon Jones (P),Tyt,1,4085,3,32.614,165.573,3
5536,2,2025,20,Brandon Jones (P),Tyt,1,4085,4,32.529,166.006,2
5536,2,2025,20,Brandon Jones (P),Tyt,1,4085,5,32.538,165.960,2
5536,2,2025,20,Brandon Jones (P),Tyt,1,4085,6,32.626,165.512,2
5536,2,2025,20,Brandon Jones (P),Tyt,1,4085,7,32.747,164.901,2
5536,2,2025,20,Brandon Jones (P),Tyt,1,4085,8,32.933,163.969,2
5536,2,2025,20,Brandon Jones (P),Tyt,1,4085,9,33.273,162.294,3
5536,2,2025,20,Brandon Jones (P),Tyt,1,4085,10,33.344,161.948,3
5536,2,2025,20,Brandon Jones (P),Tyt,1,4085,11,33.284,162.240,3
5536,2,2025,20,Brandon Jones (P),Tyt,1,4085,12,33.627,160.585,3
5536,2,2025,20,Brandon Jones (P),Tyt,1,4085,13,33.56,160.906,3
5536,2,2025,20,Brandon Jones (P),Tyt,1,4085,14,33.544,160.983,3
5536,2,2025,20,Brandon Jones (P),Tyt,1,4085,15,33.699,160.242,3
5536,2,2025,20,Brandon Jones (P),Tyt,1,4085,16,33.786,159.830,3
5536,2,2025,20,Brandon Jones (P),Tyt,1,4085,17,33.812,159.707,3
5536,2,2025,20,Brandon Jones (P),Tyt,1,4085,18,33.839,159.579,3
5536,2,2025,20,Brandon Jones (P),Tyt,1,4085,19,34.207,157.862,3
5536,2,2025,20,Brandon Jones (P),Tyt,1,4085,20,34.553,156.282,3
5536,2,2025,20,Brandon Jones (P),Tyt,1,4085,21,34.264,157.600,3
5536,2,2025,20,Brandon Jones (P),Tyt,1,4085,22,34.344,157.233,2
5536,2,2025,20,Brandon Jones (P),Tyt,1,4085,23,34.25,157.664,2
5536,2,2025,20,Brandon Jones (P),Tyt,1,4085,24,34.256,157.637,2
5536,2,2025,20,Brandon Jones (P),Tyt,1,4085,25,34.282,157.517,2
5536,2,2025,20,Brandon Jones (P),Tyt,1,4085,26,34.47,156.658,2
5536,2,2025,20,Brandon Jones (P),Tyt,1,4085,27,34.625,155.957,2
5536,2,2025,20,Brandon Jones (P),Tyt,1,4085,28,34.556,156.268,2
5536,2,2025,20,Brandon Jones (P),Tyt,1,4085,29,34.689,155.669,2
5536,2,2025,20,Brandon Jones (P),Tyt,1,4085,30,34.773,155.293,2
5536,2,2025,20,Brandon Jones (P),Tyt,1,4085,31,34.701,155.615,2
5536,2,2025,20,Brandon Jones (P),Tyt,1,4085,32,35.121,153.754,2
5536,2,2025,20,Brandon Jones (P),Tyt,1,4085,33,34.982,154.365,2
5536,2,2025,20,Brandon Jones (P),Tyt,1,4085,34,35.047,154.079,2
5536,2,2025,20,Brandon Jones (P),Tyt,1,4085,35,35.024,154.180,2
5536,2,2025,20,Brandon Jones (P),Tyt,1,4085,36,34.988,154.339,2
5536,2,2025,20,Brandon Jones (P),Tyt,1,4085,37,34.828,155.048,2
5536,2,2025,20,Brandon Jones (P),Tyt,1,4085,38,35.036,154.127,2
5536,2,2025,20,Brandon Jones (P),Tyt,1,4085,39,35.103,153.833,2
5536,2,2025,20,Brandon Jones (P),Tyt,1,4085,40,35.229,153.283,2
5536,2,2025,20,Brandon Jones (P),Tyt,1,4085,41,35.481,152.194,2
5536,2,2025,20,Brandon Jones (P),Tyt,1,4085,42,35.101,153.842,2
5536,2,2025,20,Brandon Jones (P),Tyt,1,4085,43,34.932,154.586,2
5536,2,2025,20,Brandon Jones (P),Tyt,1,4085,44,34.979,154.378,2
5536,2,2025,20,Brandon Jones (P),Tyt,1,4085,45,35.198,153.418,2
5536,2,2025,20,Brandon Jones (P),Tyt,1,4085,46,48.783,110.694,2
5536,2,2025,20,Brandon Jones (P),Tyt,1,4085,47,81.165,66.531,2
5536,2,2025,20,Brandon Jones (P),Tyt,1,4085,48,98.103,55.044,2
5536,2,2025,20,Brandon Jones (P),Tyt,1,4085,49,113.986,47.374,12
5536,2,2025,20,Brandon Jones (P),Tyt,1,4085,50,82.136,65.745,1
5536,2,2025,20,Brandon Jones (P),Tyt,1,4085,51,96.534,55.939,1
5536,2,2025,20,Brandon Jones (P),Tyt,1,4085,52,98.582,54.777,1
5536,2,2025,20,Brandon Jones (P),Tyt,1,4085,53,98.39,54.884,1
5536,2,2025,20,Brandon Jones (P),Tyt,1,4085,54,103.274,52.288,1
5536,2,2025,20,Brandon Jones (P),Tyt,1,4085,55,33.427,161.546,2
5536,2,2025,20,Brandon Jones (P),Tyt,1,4085,56,32.141,168.010,2
5536,2,2025,20,Brandon Jones (P),Tyt,1,4085,57,32.381,166.764,2
5536,2,2025,20,Brandon Jones (P),Tyt,1,4085,58,32.706,165.107,2
5536,2,2025,20,Brandon Jones (P),Tyt,1,4085,59,50.81,106.278,2
5536,2,2025,20,Brandon Jones (P),Tyt,1,4085,60,81.296,66.424,2
5536,2,2025,20,Brandon Jones (P),Tyt,1,4085,61,98.769,54.673,2
5536,2,2025,20,Brandon Jones (P),Tyt,1,4085,62,99.779,54.120,2
5536,2,2025,20,Brandon Jones (P),Tyt,1,4085,63,101.654,53.121,2
5536,2,2025,20,Brandon Jones (P),Tyt,1,4085,64,33.7,160.237,1
5536,2,2025,20,Brandon Jones (P),Tyt,1,4085,65,32.511,166.098,2
5536,2,2025,20,Brandon Jones (P),Tyt,1,4085,66,32.794,164.664,2
5536,2,2025,20,Brandon Jones (P),Tyt,1,4085,67,32.782,164.725,2
5536,2,2025,20,Brandon Jones (P),Tyt,1,4085,68,33.103,163.127,2
5536,2,2025,20,Brandon Jones (P),Tyt,1,4085,69,33.158,162.857,2
5536,2,2025,20,Brandon Jones (P),Tyt,1,4085,70,33.188,162.709,2
5536,2,2025,20,Brandon Jones (P),Tyt,1,4085,71,33.276,162.279,2
5536,2,2025,20,Brandon Jones (P),Tyt,1,4085,72,33.395,161.701,2
5536,2,2025,20,Brandon Jones (P),Tyt,1,4085,73,33.483,161.276,2
5536,2,2025,20,Brandon Jones (P),Tyt,1,4085,74,33.438,161.493,2
5536,2,2025,20,Brandon Jones (P),Tyt,1,4085,75,33.621,160.614,2
5536,2,2025,20,Brandon Jones (P),Tyt,1,4085,76,33.711,160.185,2
5536,2,2025,20,Brandon Jones (P),Tyt,1,4085,77,33.888,159.348,2
5536,2,2025,20,Brandon Jones (P),Tyt,1,4085,78,33.866,159.452,2
5536,2,2025,20,Brandon Jones (P),Tyt,1,4085,79,33.985,158.894,2
5536,2,2025,20,Brandon Jones (P),Tyt,1,4085,80,34.004,158.805,2
5536,2,2025,20,Brandon Jones (P),Tyt,1,4085,81,34.085,158.427,2
5536,2,2025,20,Brandon Jones (P),Tyt,1,4085,82,34.104,158.339,2
5536,2,2025,20,Brandon Jones (P),Tyt,1,4085,83,34.109,158.316,2
5536,2,2025,20,Brandon Jones (P),Tyt,1,4085,84,34.382,157.059,2
5536,2,2025,20,Brandon Jones (P),Tyt,1,4085,85,34.258,157.627,2
5536,2,2025,20,Brandon Jones (P),Tyt,1,4085,86,34.312,157.379,2
5536,2,2025,20,Brandon Jones (P),Tyt,1,4085,87,34.44,156.794,2
5536,2,2025,20,Brandon Jones (P),Tyt,1,4085,88,34.495,156.544,2
5536,2,2025,20,Brandon Jones (P),Tyt,1,4085,89,34.428,156.849,2
5536,2,2025,20,Brandon Jones (P),Tyt,1,4085,90,34.517,156.445,2
5536,2,2025,20,Brandon Jones (P),Tyt,1,4085,91,48.152,112.145,2
5536,2,2025,20,Brandon Jones (P),Tyt,1,4085,92,84.851,63.641,2
5536,2,2025,20,Brandon Jones (P),Tyt,1,4085,93,98.186,54.998,2
5536,2,2025,20,Brandon Jones (P),Tyt,1,4085,94,115.761,46.648,13
5536,2,2025,20,Brandon Jones (P),Tyt,1,4085,95,81.966,65.881,1
5536,2,2025,20,Brandon Jones (P),Tyt,1,4085,96,96.909,55.722,1
5536,2,2025,20,Brandon Jones (P),Tyt,1,4085,97,97.77,55.232,1
5536,2,2025,20,Brandon Jones (P),Tyt,1,4085,98,103.655,52.096,1
5536,2,2025,20,Brandon Jones (P),Tyt,1,4085,99,33.506,161.165,2
5536,2,2025,20,Brandon Jones (P),Tyt,1,4085,100,32.003,168.734,2
5536,2,2025,20,Brandon Jones (P),Tyt,1,4085,101,32.428,166.523,2
5536,2,2025,20,Brandon Jones (P),Tyt,1,4085,102,32.57,165.797,2
5536,2,2025,20,Brandon Jones (P),Tyt,1,4085,103,32.905,164.109,2
5536,2,2025,20,Brandon Jones (P),Tyt,1,4085,104,32.914,164.064,2
5536,2,2025,20,Brandon Jones (P),Tyt,1,4085,105,32.955,163.860,2
5536,2,2025,20,Brandon Jones (P),Tyt,1,4085,106,33.068,163.300,2
5536,2,2025,20,Brandon Jones (P),Tyt,1,4085,107,33.213,162.587,2
5536,2,2025,20,Brandon Jones (P),Tyt,1,4085,108,33.527,161.064,2
5536,2,2025,20,Brandon Jones (P),Tyt,1,4085,109,33.259,162.362,2
5536,2,2025,20,Brandon Jones (P),Tyt,1,4085,110,33.494,161.223,2
5536,2,2025,20,Brandon Jones (P),Tyt,1,4085,111,33.535,161.026,2
