race_id,race_level,race_season,driver_number,driver_full_name,manufacturer,finishing_position,NASCAR_driver_id,lap_num,lap_time,lap_speed,lap_running_position
5511,2,2025,21,Austin Hill,Chv,1,4133,0,,,2
5511,2,2025,21,Austin Hill,Chv,1,4133,1,35.355,156.810,2
5511,2,2025,21,Austin Hill,Chv,1,4133,2,31.661,175.105,2
5511,2,2025,21,Austin Hill,Chv,1,4133,3,31.362,176.774,2
5511,2,2025,21,Austin Hill,Chv,1,4133,4,31.265,177.323,4
5511,2,2025,21,Austin Hill,Chv,1,4133,5,31.295,177.153,3
5511,2,2025,21,Austin Hill,Chv,1,4133,6,37.559,147.608,3
5511,2,2025,21,Austin Hill,Chv,1,4133,7,86.122,64.374,3
5511,2,2025,21,Austin Hill,Chv,1,4133,8,98.855,56.082,3
5511,2,2025,21,Austin Hill,Chv,1,4133,9,99.501,55.718,3
5511,2,2025,21,Austin Hill,Chv,1,4133,10,99.418,55.765,3
5511,2,2025,21,Austin Hill,Chv,1,4133,11,103.765,53.428,2
5511,2,2025,21,Austin Hill,Chv,1,4133,12,34.674,159.889,1
5511,2,2025,21,Austin Hill,Chv,1,4133,13,31.074,178.413,1
5511,2,2025,21,Austin Hill,Chv,1,4133,14,30.883,179.516,1
5511,2,2025,21,Austin Hill,Chv,1,4133,15,30.905,179.388,1
5511,2,2025,21,Austin Hill,Chv,1,4133,16,30.847,179.726,1
5511,2,2025,21,Austin Hill,Chv,1,4133,17,30.835,179.796,1
5511,2,2025,21,Austin Hill,Chv,1,4133,18,30.86,179.650,1
5511,2,2025,21,Austin Hill,Chv,1,4133,19,30.924,179.278,1
5511,2,2025,21,Austin Hill,Chv,1,4133,20,30.952,179.116,1
5511,2,2025,21,Austin Hill,Chv,1,4133,21,30.984,178.931,1
5511,2,2025,21,Austin Hill,Chv,1,4133,22,31.156,177.943,1
5511,2,2025,21,Austin Hill,Chv,1,4133,23,31.014,178.758,1
5511,2,2025,21,Austin Hill,Chv,1,4133,24,31.002,178.827,1
5511,2,2025,21,Austin Hill,Chv,1,4133,25,31.119,178.155,1
5511,2,2025,21,Austin Hill,Chv,1,4133,26,31.088,178.332,1
5511,2,2025,21,Austin Hill,Chv,1,4133,27,31.075,178.407,1
5511,2,2025,21,Austin Hill,Chv,1,4133,28,31.124,178.126,1
5511,2,2025,21,Austin Hill,Chv,1,4133,29,31.276,177.261,1
5511,2,2025,21,Austin Hill,Chv,1,4133,30,31.16,177.920,1
