race_id,race_level,race_season,driver_number,driver_full_name,manufacturer,finishing_position,NASCAR_driver_id,lap_num,lap_time,lap_speed,lap_running_position
5415,1,2024,45,Tyler Reddick,Tyt,1,4065,0,,,2
5415,1,2024,45,Tyler Reddick,Tyt,1,4065,1,41.147,174.982,2
5415,1,2024,45,Tyler Reddick,Tyt,1,4065,2,38.442,187.295,2
5415,1,2024,45,Tyler Reddick,Tyt,1,4065,3,38.392,187.539,3
5415,1,2024,45,Tyler Reddick,Tyt,1,4065,4,37.976,189.593,3
5415,1,2024,45,Tyler Reddick,Tyt,1,4065,5,37.938,189.783,3
5415,1,2024,45,Tyler Reddick,Tyt,1,4065,6,37.959,189.678,3
5415,1,2024,45,Tyler Reddick,Tyt,1,4065,7,38.138,188.788,3
5415,1,2024,45,Tyler Reddick,Tyt,1,4065,8,38.137,188.793,3
5415,1,2024,45,Tyler Reddick,Tyt,1,4065,9,38.06,189.175,3
5415,1,2024,45,Tyler Reddick,Tyt,1,4065,10,38.094,189.006,3
5415,1,2024,45,Tyler Reddick,Tyt,1,4065,11,38.271,188.132,3
5415,1,2024,45,Tyler Reddick,Tyt,1,4065,12,38.294,188.019,3
5415,1,2024,45,Tyler Reddick,Tyt,1,4065,13,38.327,187.857,3
5415,1,2024,45,Tyler Reddick,Tyt,1,4065,14,38.39,187.549,3
5415,1,2024,45,Tyler Reddick,Tyt,1,4065,15,38.258,188.196,3
5415,1,2024,45,Tyler Reddick,Tyt,1,4065,16,38.426,187.373,3
5415,1,2024,45,Tyler Reddick,Tyt,1,4065,17,38.368,187.656,3
5415,1,2024,45,Tyler Reddick,Tyt,1,4065,18,38.272,188.127,3
5415,1,2024,45,Tyler Reddick,Tyt,1,4065,19,38.26,188.186,3
5415,1,2024,45,Tyler Reddick,Tyt,1,4065,20,38.525,186.892,3
5415,1,2024,45,Tyler Reddick,Tyt,1,4065,21,38.543,186.804,3
5415,1,2024,45,Tyler Reddick,Tyt,1,4065,22,38.331,187.838,3
5415,1,2024,45,Tyler Reddick,Tyt,1,4065,23,38.427,187.368,3
5415,1,2024,45,Tyler Reddick,Tyt,1,4065,24,38.387,187.563,3
5415,1,2024,45,Tyler Reddick,Tyt,1,4065,25,38.551,186.766,3
5415,1,2024,45,Tyler Reddick,Tyt,1,4065,26,38.598,186.538,3
5415,1,2024,45,Tyler Reddick,Tyt,1,4065,27,38.659,186.244,3
5415,1,2024,45,Tyler Reddick,Tyt,1,4065,28,38.519,186.921,3
5415,1,2024,45,Tyler Reddick,Tyt,1,4065,29,38.801,185.562,4
5415,1,2024,45,Tyler Reddick,Tyt,1,4065,30,38.81,185.519,4
5415,1,2024,45,Tyler Reddick,Tyt,1,4065,31,38.264,188.166,4
5415,1,2024,45,Tyler Reddick,Tyt,1,4065,32,38.295,188.014,4
5415,1,2024,45,Tyler Reddick,Tyt,1,4065,33,38.401,187.495,4
5415,1,2024,45,Tyler Reddick,Tyt,1,4065,34,38.487,187.076,4
5415,1,2024,45,Tyler Reddick,Tyt,1,4065,35,38.721,185.946,4
5415,1,2024,45,Tyler Reddick,Tyt,1,4065,36,38.855,185.304,4
5415,1,2024,45,Tyler Reddick,Tyt,1,4065,37,38.661,186.234,4
5415,1,2024,45,Tyler Reddick,Tyt,1,4065,38,38.527,186.882,3
5415,1,2024,45,Tyler Reddick,Tyt,1,4065,39,65.544,109.850,3
5415,1,2024,45,Tyler Reddick,Tyt,1,4065,40,96.057,74.955,3
5415,1,2024,45,Tyler Reddick,Tyt,1,4065,41,119.164,60.421,10
5415,1,2024,45,Tyler Reddick,Tyt,1,4065,42,99.244,72.548,10
5415,1,2024,45,Tyler Reddick,Tyt,1,4065,43,41.153,174.957,10
5415,1,2024,45,Tyler Reddick,Tyt,1,4065,44,39.25,183.439,14
5415,1,2024,45,Tyler Reddick,Tyt,1,4065,45,38.824,185.452,12
5415,1,2024,45,Tyler Reddick,Tyt,1,4065,46,62.754,114.734,12
5415,1,2024,45,Tyler Reddick,Tyt,1,4065,47,97.942,73.513,12
5415,1,2024,45,Tyler Reddick,Tyt,1,4065,48,108.782,66.187,9
5415,1,2024,45,Tyler Reddick,Tyt,1,4065,49,111.678,64.471,7
5415,1,2024,45,Tyler Reddick,Tyt,1,4065,50,111.48,64.586,7
5415,1,2024,45,Tyler Reddick,Tyt,1,4065,51,108.047,66.638,5
5415,1,2024,45,Tyler Reddick,Tyt,1,4065,52,9999.999,0.720,7
5415,1,2024,45,Tyler Reddick,Tyt,1,4065,53,144.72,49.751,7
5415,1,2024,45,Tyler Reddick,Tyt,1,4065,54,111.407,64.628,7
5415,1,2024,45,Tyler Reddick,Tyt,1,4065,55,102.274,70.399,6
5415,1,2024,45,Tyler Reddick,Tyt,1,4065,56,41.375,174.018,12
5415,1,2024,45,Tyler Reddick,Tyt,1,4065,57,39.397,182.755,19
5415,1,2024,45,Tyler Reddick,Tyt,1,4065,58,38.383,187.583,19
5415,1,2024,45,Tyler Reddick,Tyt,1,4065,59,38.629,186.388,18
5415,1,2024,45,Tyler Reddick,Tyt,1,4065,60,38.278,188.098,18
5415,1,2024,45,Tyler Reddick,Tyt,1,4065,61,38.514,186.945,18
5415,1,2024,45,Tyler Reddick,Tyt,1,4065,62,38.508,186.974,17
5415,1,2024,45,Tyler Reddick,Tyt,1,4065,63,38.169,188.635,17
5415,1,2024,45,Tyler Reddick,Tyt,1,4065,64,38.948,184.862,18
5415,1,2024,45,Tyler Reddick,Tyt,1,4065,65,38.187,188.546,18
5415,1,2024,45,Tyler Reddick,Tyt,1,4065,66,37.968,189.633,18
5415,1,2024,45,Tyler Reddick,Tyt,1,4065,67,38.844,185.357,15
5415,1,2024,45,Tyler Reddick,Tyt,1,4065,68,38.147,188.744,15
5415,1,2024,45,Tyler Reddick,Tyt,1,4065,69,38.178,188.590,15
5415,1,2024,45,Tyler Reddick,Tyt,1,4065,70,38.101,188.971,15
5415,1,2024,45,Tyler Reddick,Tyt,1,4065,71,38.353,187.730,14
5415,1,2024,45,Tyler Reddick,Tyt,1,4065,72,38.64,186.335,15
5415,1,2024,45,Tyler Reddick,Tyt,1,4065,73,38.663,186.225,15
5415,1,2024,45,Tyler Reddick,Tyt,1,4065,74,38.25,188.235,14
5415,1,2024,45,Tyler Reddick,Tyt,1,4065,75,38.833,185.409,14
5415,1,2024,45,Tyler Reddick,Tyt,1,4065,76,38.637,186.350,14
5415,1,2024,45,Tyler Reddick,Tyt,1,4065,77,38.976,184.729,14
5415,1,2024,45,Tyler Reddick,Tyt,1,4065,78,38.525,186.892,14
5415,1,2024,45,Tyler Reddick,Tyt,1,4065,79,38.339,187.798,13
5415,1,2024,45,Tyler Reddick,Tyt,1,4065,80,38.339,187.798,13
5415,1,2024,45,Tyler Reddick,Tyt,1,4065,81,38.295,188.014,13
5415,1,2024,45,Tyler Reddick,Tyt,1,4065,82,38.312,187.931,13
5415,1,2024,45,Tyler Reddick,Tyt,1,4065,83,38.25,188.235,13
5415,1,2024,45,Tyler Reddick,Tyt,1,4065,84,38.262,188.176,13
5415,1,2024,45,Tyler Reddick,Tyt,1,4065,85,49.596,145.173,28
5415,1,2024,45,Tyler Reddick,Tyt,1,4065,86,69.844,103.087,33
5415,1,2024,45,Tyler Reddick,Tyt,1,4065,87,38.076,189.095,33
5415,1,2024,45,Tyler Reddick,Tyt,1,4065,88,38.047,189.240,32
5415,1,2024,45,Tyler Reddick,Tyt,1,4065,89,38.18,188.580,29
5415,1,2024,45,Tyler Reddick,Tyt,1,4065,90,38.067,189.140,29
5415,1,2024,45,Tyler Reddick,Tyt,1,4065,91,38.091,189.021,27
5415,1,2024,45,Tyler Reddick,Tyt,1,4065,92,38.738,185.864,27
5415,1,2024,45,Tyler Reddick,Tyt,1,4065,93,37.915,189.898,25
5415,1,2024,45,Tyler Reddick,Tyt,1,4065,94,37.873,190.109,23
5415,1,2024,45,Tyler Reddick,Tyt,1,4065,95,38.062,189.165,21
5415,1,2024,45,Tyler Reddick,Tyt,1,4065,96,37.926,189.843,18
5415,1,2024,45,Tyler Reddick,Tyt,1,4065,97,37.97,189.623,17
5415,1,2024,45,Tyler Reddick,Tyt,1,4065,98,37.917,189.888,17
5415,1,2024,45,Tyler Reddick,Tyt,1,4065,99,37.948,189.733,17
5415,1,2024,45,Tyler Reddick,Tyt,1,4065,100,38.042,189.264,17
5415,1,2024,45,Tyler Reddick,Tyt,1,4065,101,38.304,187.970,14
5415,1,2024,45,Tyler Reddick,Tyt,1,4065,102,37.995,189.499,14
5415,1,2024,45,Tyler Reddick,Tyt,1,4065,103,37.872,190.114,12
5415,1,2024,45,Tyler Reddick,Tyt,1,4065,104,37.869,190.129,11
5415,1,2024,45,Tyler Reddick,Tyt,1,4065,105,37.915,189.898,11
5415,1,2024,45,Tyler Reddick,Tyt,1,4065,106,37.998,189.484,11
5415,1,2024,45,Tyler Reddick,Tyt,1,4065,107,38.053,189.210,11
5415,1,2024,45,Tyler Reddick,Tyt,1,4065,108,38.115,188.902,11
5415,1,2024,45,Tyler Reddick,Tyt,1,4065,109,50.016,143.954,11
5415,1,2024,45,Tyler Reddick,Tyt,1,4065,110,84.1,85.612,11
5415,1,2024,45,Tyler Reddick,Tyt,1,4065,111,110.443,65.192,11
5415,1,2024,45,Tyler Reddick,Tyt,1,4065,112,107.397,67.041,11
5415,1,2024,45,Tyler Reddick,Tyt,1,4065,113,126.623,56.862,26
5415,1,2024,45,Tyler Reddick,Tyt,1,4065,114,115.026,62.595,26
5415,1,2024,45,Tyler Reddick,Tyt,1,4065,115,86.449,83.286,26
5415,1,2024,45,Tyler Reddick,Tyt,1,4065,116,50.916,141.409,21
5415,1,2024,45,Tyler Reddick,Tyt,1,4065,117,92.701,77.669,22
5415,1,2024,45,Tyler Reddick,Tyt,1,4065,118,113.034,63.698,22
5415,1,2024,45,Tyler Reddick,Tyt,1,4065,119,108.118,66.594,21
5415,1,2024,45,Tyler Reddick,Tyt,1,4065,120,106.851,67.384,21
5415,1,2024,45,Tyler Reddick,Tyt,1,4065,121,110.237,65.314,21
5415,1,2024,45,Tyler Reddick,Tyt,1,4065,122,105.08,68.519,19
5415,1,2024,45,Tyler Reddick,Tyt,1,4065,123,113.276,63.562,18
5415,1,2024,45,Tyler Reddick,Tyt,1,4065,124,113.093,63.664,18
5415,1,2024,45,Tyler Reddick,Tyt,1,4065,125,94.318,76.337,16
5415,1,2024,45,Tyler Reddick,Tyt,1,4065,126,40.952,175.816,14
5415,1,2024,45,Tyler Reddick,Tyt,1,4065,127,38.807,185.534,16
5415,1,2024,45,Tyler Reddick,Tyt,1,4065,128,38.419,187.407,14
5415,1,2024,45,Tyler Reddick,Tyt,1,4065,129,38.072,189.115,12
5415,1,2024,45,Tyler Reddick,Tyt,1,4065,130,38.383,187.583,11
5415,1,2024,45,Tyler Reddick,Tyt,1,4065,131,37.935,189.798,10
5415,1,2024,45,Tyler Reddick,Tyt,1,4065,132,38.351,187.740,9
5415,1,2024,45,Tyler Reddick,Tyt,1,4065,133,38.199,188.487,9
5415,1,2024,45,Tyler Reddick,Tyt,1,4065,134,38.139,188.783,9
5415,1,2024,45,Tyler Reddick,Tyt,1,4065,135,38.4,187.500,9
5415,1,2024,45,Tyler Reddick,Tyt,1,4065,136,39.958,180.189,8
5415,1,2024,45,Tyler Reddick,Tyt,1,4065,137,86.817,82.933,8
5415,1,2024,45,Tyler Reddick,Tyt,1,4065,138,110.006,65.451,7
5415,1,2024,45,Tyler Reddick,Tyt,1,4065,139,110.995,64.868,7
5415,1,2024,45,Tyler Reddick,Tyt,1,4065,140,111.848,64.373,7
5415,1,2024,45,Tyler Reddick,Tyt,1,4065,141,103.041,69.875,6
5415,1,2024,45,Tyler Reddick,Tyt,1,4065,142,40.749,176.691,5
5415,1,2024,45,Tyler Reddick,Tyt,1,4065,143,38.049,189.230,5
5415,1,2024,45,Tyler Reddick,Tyt,1,4065,144,38.252,188.225,5
5415,1,2024,45,Tyler Reddick,Tyt,1,4065,145,37.928,189.833,5
5415,1,2024,45,Tyler Reddick,Tyt,1,4065,146,38.027,189.339,5
5415,1,2024,45,Tyler Reddick,Tyt,1,4065,147,38.19,188.531,5
5415,1,2024,45,Tyler Reddick,Tyt,1,4065,148,38.419,187.407,5
5415,1,2024,45,Tyler Reddick,Tyt,1,4065,149,37.8,190.476,4
