race_id,race_level,race_season,driver_number,driver_full_name,manufacturer,finishing_position,NASCAR_driver_id,lap_num,lap_time,lap_speed,lap_running_position
5315,2,2023,10,AJ Allmendinger(i),Chv,1,3774,0,,,1
5315,2,2023,10,AJ Allmendinger(i),Chv,1,3774,1,138.201,88.827,1
5315,2,2023,10,AJ Allmendinger(i),Chv,1,3774,2,135.694,90.468,1
5315,2,2023,10,AJ Allmendinger(i),Chv,1,3774,3,135.765,90.421,1
5315,2,2023,10,AJ Allmendinger(i),Chv,1,3774,4,136.26,90.092,1
5315,2,2023,10,AJ Allmendinger(i),Chv,1,3774,5,136.702,89.801,1
5315,2,2023,10,AJ Allmendinger(i),Chv,1,3774,6,136.462,89.959,1
5315,2,2023,10,AJ Allmendinger(i),Chv,1,3774,7,136.794,89.741,1
5315,2,2023,10,AJ Allmendinger(i),Chv,1,3774,8,207.348,59.205,2
5315,2,2023,10,AJ Allmendinger(i),Chv,1,3774,9,261.725,46.904,1
5315,2,2023,10,AJ Allmendinger(i),Chv,1,3774,10,137.042,89.578,1
5315,2,2023,10,AJ Allmendinger(i),Chv,1,3774,11,136.382,90.012,1
5315,2,2023,10,AJ Allmendinger(i),Chv,1,3774,12,137.293,89.415,1
5315,2,2023,10,AJ Allmendinger(i),Chv,1,3774,13,136.88,89.684,1
5315,2,2023,10,AJ Allmendinger(i),Chv,1,3774,14,137.079,89.554,1
5315,2,2023,10,AJ Allmendinger(i),Chv,1,3774,15,148.944,82.420,8
5315,2,2023,10,AJ Allmendinger(i),Chv,1,3774,16,163.222,75.210,23
5315,2,2023,10,AJ Allmendinger(i),Chv,1,3774,17,148.07,82.907,22
5315,2,2023,10,AJ Allmendinger(i),Chv,1,3774,18,258.003,47.581,21
5315,2,2023,10,AJ Allmendinger(i),Chv,1,3774,19,242.601,50.602,20
5315,2,2023,10,AJ Allmendinger(i),Chv,1,3774,20,148.888,82.451,26
5315,2,2023,10,AJ Allmendinger(i),Chv,1,3774,21,244.561,50.196,25
5315,2,2023,10,AJ Allmendinger(i),Chv,1,3774,22,277.028,44.313,26
5315,2,2023,10,AJ Allmendinger(i),Chv,1,3774,23,141.416,86.808,14
5315,2,2023,10,AJ Allmendinger(i),Chv,1,3774,24,137.982,88.968,11
5315,2,2023,10,AJ Allmendinger(i),Chv,1,3774,25,137.343,89.382,9
5315,2,2023,10,AJ Allmendinger(i),Chv,1,3774,26,136.349,90.034,8
5315,2,2023,10,AJ Allmendinger(i),Chv,1,3774,27,137.086,89.550,8
5315,2,2023,10,AJ Allmendinger(i),Chv,1,3774,28,230.823,53.184,4
5315,2,2023,10,AJ Allmendinger(i),Chv,1,3774,29,276.35,44.422,10
5315,2,2023,10,AJ Allmendinger(i),Chv,1,3774,30,155.265,79.065,6
5315,2,2023,10,AJ Allmendinger(i),Chv,1,3774,31,253.365,48.452,5
5315,2,2023,10,AJ Allmendinger(i),Chv,1,3774,32,249.501,49.202,5
5315,2,2023,10,AJ Allmendinger(i),Chv,1,3774,33,137.201,89.475,1
5315,2,2023,10,AJ Allmendinger(i),Chv,1,3774,34,135.21,90.792,1
5315,2,2023,10,AJ Allmendinger(i),Chv,1,3774,35,136.293,90.071,1
5315,2,2023,10,AJ Allmendinger(i),Chv,1,3774,36,135.496,90.600,1
5315,2,2023,10,AJ Allmendinger(i),Chv,1,3774,37,135.536,90.574,1
5315,2,2023,10,AJ Allmendinger(i),Chv,1,3774,38,135.881,90.344,1
5315,2,2023,10,AJ Allmendinger(i),Chv,1,3774,39,135.959,90.292,1
5315,2,2023,10,AJ Allmendinger(i),Chv,1,3774,40,135.693,90.469,1
5315,2,2023,10,AJ Allmendinger(i),Chv,1,3774,41,136.074,90.216,1
5315,2,2023,10,AJ Allmendinger(i),Chv,1,3774,42,136.494,89.938,1
5315,2,2023,10,AJ Allmendinger(i),Chv,1,3774,43,136.91,89.665,1
5315,2,2023,10,AJ Allmendinger(i),Chv,1,3774,44,136.73,89.783,1
5315,2,2023,10,AJ Allmendinger(i),Chv,1,3774,45,136.659,89.829,1
5315,2,2023,10,AJ Allmendinger(i),Chv,1,3774,46,137.107,89.536,1
5315,2,2023,17,William Byron(i),Chv,2,4184,0,,,9
5315,2,2023,17,William Byron(i),Chv,2,4184,1,141.409,86.812,8
5315,2,2023,17,William Byron(i),Chv,2,4184,2,137.905,89.018,8
5315,2,2023,17,William Byron(i),Chv,2,4184,3,137.87,89.040,8
5315,2,2023,17,William Byron(i),Chv,2,4184,4,137.925,89.005,7
5315,2,2023,17,William Byron(i),Chv,2,4184,5,136.871,89.690,7
5315,2,2023,17,William Byron(i),Chv,2,4184,6,137.417,89.334,7
5315,2,2023,17,William Byron(i),Chv,2,4184,7,137.508,89.275,5
5315,2,2023,17,William Byron(i),Chv,2,4184,8,217.982,56.317,15
5315,2,2023,17,William Byron(i),Chv,2,4184,9,240.493,51.045,14
5315,2,2023,17,William Byron(i),Chv,2,4184,10,142.912,85.899,11
5315,2,2023,17,William Byron(i),Chv,2,4184,11,137.313,89.402,9
5315,2,2023,17,William Byron(i),Chv,2,4184,12,137.283,89.421,7
5315,2,2023,17,William Byron(i),Chv,2,4184,13,136.299,90.067,6
5315,2,2023,17,William Byron(i),Chv,2,4184,14,137.239,89.450,5
5315,2,2023,17,William Byron(i),Chv,2,4184,15,136.735,89.780,3
5315,2,2023,17,William Byron(i),Chv,2,4184,16,136.704,89.800,2
5315,2,2023,17,William Byron(i),Chv,2,4184,17,148.422,82.710,2
5315,2,2023,17,William Byron(i),Chv,2,4184,18,272.67,45.021,2
5315,2,2023,17,William Byron(i),Chv,2,4184,19,256.732,47.816,2
5315,2,2023,17,William Byron(i),Chv,2,4184,20,138.22,88.815,2
5315,2,2023,17,William Byron(i),Chv,2,4184,21,237.868,51.608,2
5315,2,2023,17,William Byron(i),Chv,2,4184,22,293.772,41.788,2
5315,2,2023,17,William Byron(i),Chv,2,4184,23,137.62,89.202,2
5315,2,2023,17,William Byron(i),Chv,2,4184,24,137.311,89.403,2
5315,2,2023,17,William Byron(i),Chv,2,4184,25,137.394,89.349,2
5315,2,2023,17,William Byron(i),Chv,2,4184,26,137.821,89.072,2
5315,2,2023,17,William Byron(i),Chv,2,4184,27,138.823,88.429,1
5315,2,2023,17,William Byron(i),Chv,2,4184,28,252.962,48.529,14
5315,2,2023,17,William Byron(i),Chv,2,4184,29,257.901,47.600,11
5315,2,2023,17,William Byron(i),Chv,2,4184,30,155.8,78.793,7
5315,2,2023,17,William Byron(i),Chv,2,4184,31,253.285,48.467,6
5315,2,2023,17,William Byron(i),Chv,2,4184,32,249.047,49.292,6
5315,2,2023,17,William Byron(i),Chv,2,4184,33,137.186,89.484,2
5315,2,2023,17,William Byron(i),Chv,2,4184,34,135.654,90.495,2
5315,2,2023,17,William Byron(i),Chv,2,4184,35,136.225,90.116,2
5315,2,2023,17,William Byron(i),Chv,2,4184,36,135.475,90.615,2
5315,2,2023,17,William Byron(i),Chv,2,4184,37,135.651,90.497,2
5315,2,2023,17,William Byron(i),Chv,2,4184,38,136.026,90.247,2
5315,2,2023,17,William Byron(i),Chv,2,4184,39,135.721,90.450,2
5315,2,2023,17,William Byron(i),Chv,2,4184,40,136.353,90.031,2
5315,2,2023,17,William Byron(i),Chv,2,4184,41,136.208,90.127,2
5315,2,2023,17,William Byron(i),Chv,2,4184,42,136.362,90.025,2
5315,2,2023,17,William Byron(i),Chv,2,4184,43,136.879,89.685,2
5315,2,2023,17,William Byron(i),Chv,2,4184,44,136.409,89.994,2
