race_id,race_level,race_season,driver_number,driver_full_name,manufacturer,finishing_position,NASCAR_driver_id,lap_num,lap_time,lap_speed,lap_running_position
5221,3,2022,38,Zane Smith,Frd,1,4272,0,,,2
5221,3,2022,38,Zane Smith,Frd,1,4272,1,139.531,87.980,2
5221,3,2022,38,Zane Smith,Frd,1,4272,2,138.545,88.607,3
5221,3,2022,38,Zane Smith,Frd,1,4272,3,139.443,88.036,4
5221,3,2022,38,Zane Smith,Frd,1,4272,4,138.106,88.888,4
5221,3,2022,38,Zane Smith,Frd,1,4272,5,137.627,89.198,4
5221,3,2022,38,Zane Smith,Frd,1,4272,6,137.701,89.150,4
5221,3,2022,38,Zane Smith,Frd,1,4272,7,138.135,88.870,4
5221,3,2022,38,Zane Smith,Frd,1,4272,8,137.898,89.022,4
5221,3,2022,38,Zane Smith,Frd,1,4272,9,138.046,88.927,2
5221,3,2022,38,Zane Smith,Frd,1,4272,10,138.236,88.805,1
5221,3,2022,38,Zane Smith,Frd,1,4272,11,137.515,89.270,1
5221,3,2022,38,Zane Smith,Frd,1,4272,12,138.486,88.644,1
5221,3,2022,38,Zane Smith,Frd,1,4272,13,328.239,37.400,1
5221,3,2022,38,Zane Smith,Frd,1,4272,14,313.251,39.189,16
5221,3,2022,38,Zane Smith,Frd,1,4272,15,161.838,75.854,12
5221,3,2022,38,Zane Smith,Frd,1,4272,16,282.299,43.486,12
5221,3,2022,38,Zane Smith,Frd,1,4272,17,263.124,46.655,11
5221,3,2022,38,Zane Smith,Frd,1,4272,18,142.639,86.063,9
5221,3,2022,38,Zane Smith,Frd,1,4272,19,137.393,89.350,9
5221,3,2022,38,Zane Smith,Frd,1,4272,20,139.68,87.887,8
5221,3,2022,38,Zane Smith,Frd,1,4272,21,256.882,47.788,5
5221,3,2022,38,Zane Smith,Frd,1,4272,22,259.794,47.253,2
5221,3,2022,38,Zane Smith,Frd,1,4272,23,138.993,88.321,1
5221,3,2022,38,Zane Smith,Frd,1,4272,24,136.266,90.089,1
5221,3,2022,38,Zane Smith,Frd,1,4272,25,136.522,89.920,1
5221,3,2022,38,Zane Smith,Frd,1,4272,26,138.193,88.832,1
5221,3,2022,38,Zane Smith,Frd,1,4272,27,294.482,41.687,1
5221,3,2022,38,Zane Smith,Frd,1,4272,28,294.534,41.679,16
5221,3,2022,38,Zane Smith,Frd,1,4272,29,249.19,49.264,16
5221,3,2022,38,Zane Smith,Frd,1,4272,30,149.501,82.113,11
5221,3,2022,38,Zane Smith,Frd,1,4272,31,291.04,42.180,11
5221,3,2022,38,Zane Smith,Frd,1,4272,32,255.145,48.114,12
5221,3,2022,38,Zane Smith,Frd,1,4272,33,141.254,86.907,8
