race_id,race_level,race_season,driver_number,driver_full_name,manufacturer,finishing_position,NASCAR_driver_id,lap_num,lap_time,lap_speed,lap_running_position
5357,3,2023,23,Grant Enfinger,Chv,1,3978,0,,,10
5357,3,2023,23,Grant Enfinger,Chv,1,3978,1,39.555,113.766,7
5357,3,2023,23,Grant Enfinger,Chv,1,3978,2,82.252,54.710,7
5357,3,2023,23,Grant Enfinger,Chv,1,3978,3,92.82,48.481,7
5357,3,2023,23,Grant Enfinger,Chv,1,3978,4,92.614,48.589,7
5357,3,2023,23,Grant Enfinger,Chv,1,3978,5,92.831,48.475,7
5357,3,2023,23,Grant Enfinger,Chv,1,3978,6,94.545,47.596,7
5357,3,2023,23,Grant Enfinger,Chv,1,3978,7,85.797,52.449,7
5357,3,2023,23,Grant Enfinger,Chv,1,3978,8,35.642,126.256,6
5357,3,2023,23,Grant Enfinger,Chv,1,3978,9,33.891,132.779,6
5357,3,2023,23,Grant Enfinger,Chv,1,3978,10,34.285,131.253,6
5357,3,2023,23,Grant Enfinger,Chv,1,3978,11,34.094,131.988,6
5357,3,2023,23,Grant Enfinger,Chv,1,3978,12,34.174,131.679,6
5357,3,2023,23,Grant Enfinger,Chv,1,3978,13,34.062,132.112,6
5357,3,2023,23,Grant Enfinger,Chv,1,3978,14,34.173,131.683,6
5357,3,2023,23,Grant Enfinger,Chv,1,3978,15,33.902,132.736,6
5357,3,2023,23,Grant Enfinger,Chv,1,3978,16,34.071,132.077,6
5357,3,2023,23,Grant Enfinger,Chv,1,3978,17,34.114,131.911,6
5357,3,2023,23,Grant Enfinger,Chv,1,3978,18,34.207,131.552,6
5357,3,2023,23,Grant Enfinger,Chv,1,3978,19,34.083,132.031,6
5357,3,2023,23,Grant Enfinger,Chv,1,3978,20,34.322,131.111,6
5357,3,2023,23,Grant Enfinger,Chv,1,3978,21,34.239,131.429,6
5357,3,2023,23,Grant Enfinger,Chv,1,3978,22,34.276,131.287,6
5357,3,2023,23,Grant Enfinger,Chv,1,3978,23,34.3,131.195,6
5357,3,2023,23,Grant Enfinger,Chv,1,3978,24,34.19,131.617,6
5357,3,2023,23,Grant Enfinger,Chv,1,3978,25,34.27,131.310,6
5357,3,2023,23,Grant Enfinger,Chv,1,3978,26,34.218,131.510,6
5357,3,2023,23,Grant Enfinger,Chv,1,3978,27,34.36,130.966,6
5357,3,2023,23,Grant Enfinger,Chv,1,3978,28,34.328,131.088,6
5357,3,2023,23,Grant Enfinger,Chv,1,3978,29,39.011,115.352,6
5357,3,2023,23,Grant Enfinger,Chv,1,3978,30,79.081,56.904,6
5357,3,2023,23,Grant Enfinger,Chv,1,3978,31,103.749,43.374,6
