race_id,race_level,race_season,driver_number,driver_full_name,manufacturer,finishing_position,NASCAR_driver_id,lap_num,lap_time,lap_speed,lap_running_position
5410,1,2024,48,Alex Bowman,Chv,1,4045,0,,,8
5410,1,2024,48,Alex Bowman,Chv,1,4045,1,108.07,73.286,4
5410,1,2024,48,Alex Bowman,Chv,1,4045,2,100.467,78.832,5
5410,1,2024,48,Alex Bowman,Chv,1,4045,3,94.648,83.678,5
5410,1,2024,48,Alex Bowman,Chv,1,4045,4,91.243,86.801,5
5410,1,2024,48,Alex Bowman,Chv,1,4045,5,94.022,84.236,5
5410,1,2024,48,Alex Bowman,Chv,1,4045,6,94.7,83.633,6
5410,1,2024,48,Alex Bowman,Chv,1,4045,7,93.324,84.866,7
5410,1,2024,48,Alex Bowman,Chv,1,4045,8,91.313,86.735,8
5410,1,2024,48,Alex Bowman,Chv,1,4045,9,89.957,88.042,8
5410,1,2024,48,Alex Bowman,Chv,1,4045,10,90.787,87.237,8
5410,1,2024,48,Alex Bowman,Chv,1,4045,11,90.394,87.616,8
5410,1,2024,48,Alex Bowman,Chv,1,4045,12,90.678,87.342,8
5410,1,2024,48,Alex Bowman,Chv,1,4045,13,94.882,83.472,8
5410,1,2024,48,Alex Bowman,Chv,1,4045,14,91.896,86.184,8
5410,1,2024,48,Alex Bowman,Chv,1,4045,15,92.574,85.553,7
5410,1,2024,48,Alex Bowman,Chv,1,4045,16,91.717,86.353,6
5410,1,2024,48,Alex Bowman,Chv,1,4045,17,117.156,67.602,6
5410,1,2024,48,Alex Bowman,Chv,1,4045,18,210.596,37.608,6
5410,1,2024,48,Alex Bowman,Chv,1,4045,19,254.815,31.081,6
5410,1,2024,48,Alex Bowman,Chv,1,4045,20,253.538,31.238,6
5410,1,2024,48,Alex Bowman,Chv,1,4045,21,245.937,32.203,4
5410,1,2024,48,Alex Bowman,Chv,1,4045,22,259.952,30.467,6
5410,1,2024,48,Alex Bowman,Chv,1,4045,23,238.012,33.276,6
5410,1,2024,48,Alex Bowman,Chv,1,4045,24,223.575,35.424,11
5410,1,2024,48,Alex Bowman,Chv,1,4045,25,142.321,55.649,12
5410,1,2024,48,Alex Bowman,Chv,1,4045,26,6606.352,1.199,12
5410,1,2024,48,Alex Bowman,Chv,1,4045,27,214.398,36.941,12
5410,1,2024,48,Alex Bowman,Chv,1,4045,28,200.947,39.413,12
5410,1,2024,48,Alex Bowman,Chv,1,4045,29,196.321,40.342,12
5410,1,2024,48,Alex Bowman,Chv,1,4045,30,164.656,48.100,12
5410,1,2024,48,Alex Bowman,Chv,1,4045,31,113.574,69.734,12
5410,1,2024,48,Alex Bowman,Chv,1,4045,32,111.33,71.140,11
5410,1,2024,48,Alex Bowman,Chv,1,4045,33,107.772,73.488,11
5410,1,2024,48,Alex Bowman,Chv,1,4045,34,125.765,62.975,9
5410,1,2024,48,Alex Bowman,Chv,1,4045,35,242.769,32.624,9
5410,1,2024,48,Alex Bowman,Chv,1,4045,36,212.783,37.221,9
5410,1,2024,48,Alex Bowman,Chv,1,4045,37,196.778,40.248,9
5410,1,2024,48,Alex Bowman,Chv,1,4045,38,108.348,73.098,8
5410,1,2024,48,Alex Bowman,Chv,1,4045,39,106.405,74.433,8
5410,1,2024,48,Alex Bowman,Chv,1,4045,40,108.134,73.242,9
5410,1,2024,48,Alex Bowman,Chv,1,4045,41,105.502,75.070,9
5410,1,2024,48,Alex Bowman,Chv,1,4045,42,105.243,75.254,8
5410,1,2024,48,Alex Bowman,Chv,1,4045,43,102.706,77.113,4
5410,1,2024,48,Alex Bowman,Chv,1,4045,44,101.141,78.307,2
5410,1,2024,48,Alex Bowman,Chv,1,4045,45,100.241,79.010,2
5410,1,2024,48,Alex Bowman,Chv,1,4045,46,191.009,41.464,2
5410,1,2024,48,Alex Bowman,Chv,1,4045,47,202.994,39.016,2
5410,1,2024,48,Alex Bowman,Chv,1,4045,48,197.114,40.180,2
5410,1,2024,48,Alex Bowman,Chv,1,4045,49,99.674,79.459,2
5410,1,2024,48,Alex Bowman,Chv,1,4045,50,98.469,80.431,2
5410,1,2024,48,Alex Bowman,Chv,1,4045,51,107.461,73.701,1
5410,1,2024,48,Alex Bowman,Chv,1,4045,52,202.512,39.109,1
5410,1,2024,48,Alex Bowman,Chv,1,4045,53,190.367,41.604,1
5410,1,2024,48,Alex Bowman,Chv,1,4045,54,96.324,82.222,1
5410,1,2024,48,Alex Bowman,Chv,1,4045,55,95.148,83.239,1
5410,1,2024,48,Alex Bowman,Chv,1,4045,56,95.516,82.918,1
5410,1,2024,48,Alex Bowman,Chv,1,4045,57,94.977,83.389,1
5410,1,2024,48,Alex Bowman,Chv,1,4045,58,94.634,83.691,1
5410,1,2024,45,Tyler Reddick,Tyt,2,4065,0,,,4
5410,1,2024,45,Tyler Reddick,Tyt,2,4065,1,107.261,73.839,2
5410,1,2024,45,Tyler Reddick,Tyt,2,4065,2,100.335,78.936,2
5410,1,2024,45,Tyler Reddick,Tyt,2,4065,3,94.306,83.982,2
5410,1,2024,45,Tyler Reddick,Tyt,2,4065,4,92.081,86.011,2
5410,1,2024,45,Tyler Reddick,Tyt,2,4065,5,93.905,84.341,2
5410,1,2024,45,Tyler Reddick,Tyt,2,4065,6,94.562,83.755,2
5410,1,2024,45,Tyler Reddick,Tyt,2,4065,7,91.414,86.639,2
5410,1,2024,45,Tyler Reddick,Tyt,2,4065,8,93.256,84.928,6
5410,1,2024,45,Tyler Reddick,Tyt,2,4065,9,90.265,87.742,6
