race_id,race_level,race_season,driver_number,driver_full_name,manufacturer,finishing_position,NASCAR_driver_id,lap_num,lap_time,lap_speed,lap_running_position
5523,2,2025,88,Connor Zilisch #,Chv,1,4481,0,,,2
5523,2,2025,88,Connor Zilisch #,Chv,1,4481,1,79.26,90.386,2
5523,2,2025,88,Connor Zilisch #,Chv,1,4481,2,78.702,91.027,2
5523,2,2025,88,Connor Zilisch #,Chv,1,4481,3,78.896,90.803,1
5523,2,2025,88,Connor Zilisch #,Chv,1,4481,4,78.758,90.962,1
5523,2,2025,88,Connor Zilisch #,Chv,1,4481,5,79.03,90.649,2
5523,2,2025,88,Connor Zilisch #,Chv,1,4481,6,77.946,91.910,2
5523,2,2025,88,Connor Zilisch #,Chv,1,4481,7,77.735,92.159,2
5523,2,2025,88,Connor Zilisch #,Chv,1,4481,8,77.839,92.036,2
5523,2,2025,88,Connor Zilisch #,Chv,1,4481,9,77.836,92.040,2
5523,2,2025,88,Connor Zilisch #,Chv,1,4481,10,78.296,91.499,2
5523,2,2025,88,Connor Zilisch #,Chv,1,4481,11,78.137,91.685,2
5523,2,2025,88,Connor Zilisch #,Chv,1,4481,12,77.867,92.003,2
5523,2,2025,88,Connor Zilisch #,Chv,1,4481,13,77.695,92.207,2
5523,2,2025,88,Connor Zilisch #,Chv,1,4481,14,77.524,92.410,2
5523,2,2025,88,Connor Zilisch #,Chv,1,4481,15,77.592,92.329,2
5523,2,2025,88,Connor Zilisch #,Chv,1,4481,16,77.531,92.402,2
5523,2,2025,88,Connor Zilisch #,Chv,1,4481,17,77.525,92.409,2
5523,2,2025,88,Connor Zilisch #,Chv,1,4481,18,107.99,66.339,9
5523,2,2025,88,Connor Zilisch #,Chv,1,4481,19,85.213,84.072,9
5523,2,2025,88,Connor Zilisch #,Chv,1,4481,20,80.125,89.410,9
5523,2,2025,88,Connor Zilisch #,Chv,1,4481,21,107.824,66.442,9
5523,2,2025,88,Connor Zilisch #,Chv,1,4481,22,183.247,39.095,2
5523,2,2025,88,Connor Zilisch #,Chv,1,4481,23,172.519,41.526,1
5523,2,2025,88,Connor Zilisch #,Chv,1,4481,24,188.287,38.048,1
5523,2,2025,88,Connor Zilisch #,Chv,1,4481,25,80.492,89.003,1
5523,2,2025,88,Connor Zilisch #,Chv,1,4481,26,77.839,92.036,1
5523,2,2025,88,Connor Zilisch #,Chv,1,4481,27,77.665,92.242,1
5523,2,2025,88,Connor Zilisch #,Chv,1,4481,28,78.357,91.428,1
5523,2,2025,88,Connor Zilisch #,Chv,1,4481,29,78.339,91.449,2
5523,2,2025,88,Connor Zilisch #,Chv,1,4481,30,77.237,92.753,2
5523,2,2025,88,Connor Zilisch #,Chv,1,4481,31,77.453,92.495,2
5523,2,2025,88,Connor Zilisch #,Chv,1,4481,32,76.937,93.115,2
5523,2,2025,88,Connor Zilisch #,Chv,1,4481,33,77.165,92.840,2
5523,2,2025,88,Connor Zilisch #,Chv,1,4481,34,76.909,93.149,2
5523,2,2025,88,Connor Zilisch #,Chv,1,4481,35,77.093,92.927,2
5523,2,2025,88,Connor Zilisch #,Chv,1,4481,36,77.204,92.793,2
5523,2,2025,88,Connor Zilisch #,Chv,1,4481,37,77.466,92.479,1
5523,2,2025,88,Connor Zilisch #,Chv,1,4481,38,77.47,92.475,1
5523,2,2025,88,Connor Zilisch #,Chv,1,4481,39,77.609,92.309,1
5523,2,2025,88,Connor Zilisch #,Chv,1,4481,40,77.659,92.249,1
5523,2,2025,88,Connor Zilisch #,Chv,1,4481,41,77.43,92.522,1
5523,2,2025,88,Connor Zilisch #,Chv,1,4481,42,77.395,92.564,1
5523,2,2025,88,Connor Zilisch #,Chv,1,4481,43,107.867,66.415,8
5523,2,2025,88,Connor Zilisch #,Chv,1,4481,44,85.587,83.704,7
5523,2,2025,88,Connor Zilisch #,Chv,1,4481,45,80.325,89.188,7
5523,2,2025,88,Connor Zilisch #,Chv,1,4481,46,108.267,66.170,7
5523,2,2025,88,Connor Zilisch #,Chv,1,4481,47,175.637,40.789,7
5523,2,2025,88,Connor Zilisch #,Chv,1,4481,48,162.01,44.219,1
5523,2,2025,88,Connor Zilisch #,Chv,1,4481,49,170.194,42.093,1
5523,2,2025,88,Connor Zilisch #,Chv,1,4481,50,178.123,40.219,1
5523,2,2025,88,Connor Zilisch #,Chv,1,4481,51,79.679,89.911,1
5523,2,2025,88,Connor Zilisch #,Chv,1,4481,52,77.947,91.909,1
5523,2,2025,88,Connor Zilisch #,Chv,1,4481,53,77.738,92.156,1
5523,2,2025,88,Connor Zilisch #,Chv,1,4481,54,77.797,92.086,1
5523,2,2025,88,Connor Zilisch #,Chv,1,4481,55,78.294,91.501,1
5523,2,2025,88,Connor Zilisch #,Chv,1,4481,56,77.874,91.995,1
5523,2,2025,88,Connor Zilisch #,Chv,1,4481,57,77.431,92.521,1
5523,2,2025,88,Connor Zilisch #,Chv,1,4481,58,77.537,92.395,1
5523,2,2025,88,Connor Zilisch #,Chv,1,4481,59,77.28,92.702,1
5523,2,2025,88,Connor Zilisch #,Chv,1,4481,60,77.494,92.446,1
5523,2,2025,88,Connor Zilisch #,Chv,1,4481,61,77.4,92.558,1
5523,2,2025,88,Connor Zilisch #,Chv,1,4481,62,77.51,92.427,1
5523,2,2025,88,Connor Zilisch #,Chv,1,4481,63,77.502,92.436,1
5523,2,2025,88,Connor Zilisch #,Chv,1,4481,64,77.521,92.414,1
5523,2,2025,88,Connor Zilisch #,Chv,1,4481,65,77.255,92.732,1
5523,2,2025,88,Connor Zilisch #,Chv,1,4481,66,77.861,92.010,1
5523,2,2025,88,Connor Zilisch #,Chv,1,4481,67,77.39,92.570,1
5523,2,2025,88,Connor Zilisch #,Chv,1,4481,68,77.075,92.948,1
5523,2,2025,88,Connor Zilisch #,Chv,1,4481,69,77.136,92.875,1
5523,2,2025,88,Connor Zilisch #,Chv,1,4481,70,77.243,92.746,1
5523,2,2025,88,Connor Zilisch #,Chv,1,4481,71,77.26,92.726,1
5523,2,2025,88,Connor Zilisch #,Chv,1,4481,72,77.33,92.642,1
5523,2,2025,88,Connor Zilisch #,Chv,1,4481,73,77.094,92.926,1
5523,2,2025,88,Connor Zilisch #,Chv,1,4481,74,77.105,92.912,1
5523,2,2025,88,Connor Zilisch #,Chv,1,4481,75,77.445,92.504,1
5523,2,2025,88,Connor Zilisch #,Chv,1,4481,76,77.25,92.738,1
5523,2,2025,88,Connor Zilisch #,Chv,1,4481,77,77.269,92.715,1
5523,2,2025,88,Connor Zilisch #,Chv,1,4481,78,78.982,90.704,1
5523,2,2025,88,Connor Zilisch #,Chv,1,4481,79,79.596,90.005,1
5523,2,2025,9,Shane Van Gisbergen(i),Chv,2,4469,0,,,1
5523,2,2025,9,Shane Van Gisbergen(i),Chv,2,4469,1,79.095,90.575,1
5523,2,2025,9,Shane Van Gisbergen(i),Chv,2,4469,2,78.947,90.744,1
5523,2,2025,9,Shane Van Gisbergen(i),Chv,2,4469,3,79.873,89.692,2
5523,2,2025,9,Shane Van Gisbergen(i),Chv,2,4469,4,78.127,91.697,2
5523,2,2025,9,Shane Van Gisbergen(i),Chv,2,4469,5,78.579,91.169,1
5523,2,2025,9,Shane Van Gisbergen(i),Chv,2,4469,6,77.889,91.977,1
5523,2,2025,9,Shane Van Gisbergen(i),Chv,2,4469,7,77.776,92.111,1
5523,2,2025,9,Shane Van Gisbergen(i),Chv,2,4469,8,77.821,92.057,1
5523,2,2025,9,Shane Van Gisbergen(i),Chv,2,4469,9,77.838,92.037,1
5523,2,2025,9,Shane Van Gisbergen(i),Chv,2,4469,10,78.196,91.616,1
5523,2,2025,9,Shane Van Gisbergen(i),Chv,2,4469,11,78.182,91.632,1
5523,2,2025,9,Shane Van Gisbergen(i),Chv,2,4469,12,77.795,92.088,1
5523,2,2025,9,Shane Van Gisbergen(i),Chv,2,4469,13,77.61,92.308,1
5523,2,2025,9,Shane Van Gisbergen(i),Chv,2,4469,14,77.448,92.501,1
5523,2,2025,9,Shane Van Gisbergen(i),Chv,2,4469,15,77.52,92.415,1
5523,2,2025,9,Shane Van Gisbergen(i),Chv,2,4469,16,77.527,92.407,1
5523,2,2025,9,Shane Van Gisbergen(i),Chv,2,4469,17,77.527,92.407,1
5523,2,2025,9,Shane Van Gisbergen(i),Chv,2,4469,18,90.894,78.817,2
5523,2,2025,9,Shane Van Gisbergen(i),Chv,2,4469,19,104.057,68.847,11
5523,2,2025,9,Shane Van Gisbergen(i),Chv,2,4469,20,81.631,87.761,11
5523,2,2025,9,Shane Van Gisbergen(i),Chv,2,4469,21,109.054,65.692,11
5523,2,2025,9,Shane Van Gisbergen(i),Chv,2,4469,22,181.059,39.567,4
5523,2,2025,9,Shane Van Gisbergen(i),Chv,2,4469,23,171.599,41.748,2
5523,2,2025,9,Shane Van Gisbergen(i),Chv,2,4469,24,187.49,38.210,2
5523,2,2025,9,Shane Van Gisbergen(i),Chv,2,4469,25,80.643,88.836,2
5523,2,2025,9,Shane Van Gisbergen(i),Chv,2,4469,26,77.79,92.094,2
5523,2,2025,9,Shane Van Gisbergen(i),Chv,2,4469,27,77.679,92.226,2
5523,2,2025,9,Shane Van Gisbergen(i),Chv,2,4469,28,78.208,91.602,2
5523,2,2025,9,Shane Van Gisbergen(i),Chv,2,4469,29,78.057,91.779,1
5523,2,2025,9,Shane Van Gisbergen(i),Chv,2,4469,30,77.164,92.841,1
5523,2,2025,9,Shane Van Gisbergen(i),Chv,2,4469,31,77.207,92.790,1
