race_id,race_level,race_season,driver_number,driver_full_name,manufacturer,finishing_position,NASCAR_driver_id,lap_num,lap_time,lap_speed,lap_running_position
5356,3,2023,99,Ben Rhodes,Frd,1,4107,0,,,19
5356,3,2023,99,Ben Rhodes,Frd,1,4107,1,33.888,159.348,19
5356,3,2023,99,Ben Rhodes,Frd,1,4107,2,32.027,168.608,22
5356,3,2023,99,Ben Rhodes,Frd,1,4107,3,31.191,173.127,20
5356,3,2023,99,Ben Rhodes,Frd,1,4107,4,31.615,170.805,18
5356,3,2023,99,Ben Rhodes,Frd,1,4107,5,31.28,172.634,17
5356,3,2023,99,Ben Rhodes,Frd,1,4107,6,31.7,170.347,18
5356,3,2023,99,Ben Rhodes,Frd,1,4107,7,31.499,171.434,18
5356,3,2023,99,Ben Rhodes,Frd,1,4107,8,31.604,170.864,17
5356,3,2023,99,Ben Rhodes,Frd,1,4107,9,31.482,171.527,17
5356,3,2023,99,Ben Rhodes,Frd,1,4107,10,31.646,170.638,17
5356,3,2023,99,Ben Rhodes,Frd,1,4107,11,32.333,167.012,17
5356,3,2023,99,Ben Rhodes,Frd,1,4107,12,31.836,169.619,16
5356,3,2023,99,Ben Rhodes,Frd,1,4107,13,31.729,170.191,16
5356,3,2023,99,Ben Rhodes,Frd,1,4107,14,31.726,170.207,16
5356,3,2023,99,Ben Rhodes,Frd,1,4107,15,31.536,171.233,16
5356,3,2023,99,Ben Rhodes,Frd,1,4107,16,31.483,171.521,16
5356,3,2023,99,Ben Rhodes,Frd,1,4107,17,31.783,169.902,15
5356,3,2023,99,Ben Rhodes,Frd,1,4107,18,31.609,170.837,15
5356,3,2023,99,Ben Rhodes,Frd,1,4107,19,31.801,169.806,15
5356,3,2023,99,Ben Rhodes,Frd,1,4107,20,31.819,169.710,16
5356,3,2023,99,Ben Rhodes,Frd,1,4107,21,31.615,170.805,16
5356,3,2023,99,Ben Rhodes,Frd,1,4107,22,32.16,167.910,16
5356,3,2023,99,Ben Rhodes,Frd,1,4107,23,32.009,168.703,16
5356,3,2023,99,Ben Rhodes,Frd,1,4107,24,32.425,166.538,16
5356,3,2023,99,Ben Rhodes,Frd,1,4107,25,32.081,168.324,16
5356,3,2023,99,Ben Rhodes,Frd,1,4107,26,32.215,167.624,16
5356,3,2023,99,Ben Rhodes,Frd,1,4107,27,32.061,168.429,16
5356,3,2023,99,Ben Rhodes,Frd,1,4107,28,32.251,167.437,17
5356,3,2023,99,Ben Rhodes,Frd,1,4107,29,32.583,165.731,17
5356,3,2023,99,Ben Rhodes,Frd,1,4107,30,32.343,166.960,17
5356,3,2023,99,Ben Rhodes,Frd,1,4107,31,48.734,110.806,17
5356,3,2023,99,Ben Rhodes,Frd,1,4107,32,77.165,69.980,17
5356,3,2023,99,Ben Rhodes,Frd,1,4107,33,92.079,58.645,11
5356,3,2023,99,Ben Rhodes,Frd,1,4107,34,97.961,55.124,13
