race_id,race_level,race_season,driver_number,driver_full_name,manufacturer,finishing_position,NASCAR_driver_id,lap_num,lap_time,lap_speed,lap_running_position
5330,2,2023,20,John Hunter Nemechek,Tyt,1,4092,0,,,10
5330,2,2023,20,John Hunter Nemechek,Tyt,1,4092,1,41.57,173.202,8
5330,2,2023,20,John Hunter Nemechek,Tyt,1,4092,2,39.229,183.538,8
5330,2,2023,20,John Hunter Nemechek,Tyt,1,4092,3,39.319,183.118,7
5330,2,2023,20,John Hunter Nemechek,Tyt,1,4092,4,39.402,182.732,7
5330,2,2023,20,John Hunter Nemechek,Tyt,1,4092,5,60.657,118.700,7
5330,2,2023,20,John Hunter Nemechek,Tyt,1,4092,6,101.718,70.784,7
5330,2,2023,20,John Hunter Nemechek,Tyt,1,4092,7,111.48,64.586,7
5330,2,2023,20,John Hunter Nemechek,Tyt,1,4092,8,112.555,63.969,7
5330,2,2023,20,John Hunter Nemechek,Tyt,1,4092,9,110.44,65.194,7
5330,2,2023,20,John Hunter Nemechek,Tyt,1,4092,10,41.154,174.953,4
5330,2,2023,20,John Hunter Nemechek,Tyt,1,4092,11,82.173,87.620,34
5330,2,2023,20,John Hunter Nemechek,Tyt,1,4092,12,98.517,73.084,33
5330,2,2023,20,John Hunter Nemechek,Tyt,1,4092,13,99.962,72.027,33
5330,2,2023,20,John Hunter Nemechek,Tyt,1,4092,14,128.349,56.097,32
5330,2,2023,20,John Hunter Nemechek,Tyt,1,4092,15,121.9,59.065,20
5330,2,2023,20,John Hunter Nemechek,Tyt,1,4092,16,104.542,68.872,34
5330,2,2023,20,John Hunter Nemechek,Tyt,1,4092,17,42.232,170.487,35
5330,2,2023,20,John Hunter Nemechek,Tyt,1,4092,18,41.054,175.379,35
5330,2,2023,20,John Hunter Nemechek,Tyt,1,4092,19,45.917,156.805,35
5330,2,2023,20,John Hunter Nemechek,Tyt,1,4092,20,94.111,76.505,32
5330,2,2023,20,John Hunter Nemechek,Tyt,1,4092,21,112.998,63.718,31
5330,2,2023,20,John Hunter Nemechek,Tyt,1,4092,22,125.868,57.203,30
5330,2,2023,20,John Hunter Nemechek,Tyt,1,4092,23,95.97,75.023,26
5330,2,2023,20,John Hunter Nemechek,Tyt,1,4092,24,42.067,171.156,22
5330,2,2023,20,John Hunter Nemechek,Tyt,1,4092,25,40.84,176.298,23
5330,2,2023,20,John Hunter Nemechek,Tyt,1,4092,26,39.884,180.524,21
5330,2,2023,20,John Hunter Nemechek,Tyt,1,4092,27,39.836,180.741,19
5330,2,2023,20,John Hunter Nemechek,Tyt,1,4092,28,39.833,180.755,18
5330,2,2023,20,John Hunter Nemechek,Tyt,1,4092,29,39.932,180.307,17
