race_id,race_level,race_season,driver_number,driver_full_name,manufacturer,finishing_position,NASCAR_driver_id,lap_num,lap_time,lap_speed,lap_running_position
4924,2,2020,11,Justin Haley,Chv,1,4172,0,,,9
4924,2,2020,11,Justin Haley,Chv,1,4172,1,52.815,170.406,6
4924,2,2020,11,Justin Haley,Chv,1,4172,2,46.992,191.522,4
4924,2,2020,11,Justin Haley,Chv,1,4172,3,46.784,192.373,4
4924,2,2020,11,Justin Haley,Chv,1,4172,4,46.692,192.753,4
4924,2,2020,11,Justin Haley,Chv,1,4172,5,46.685,192.781,4
4924,2,2020,11,Justin Haley,Chv,1,4172,6,46.702,192.711,4
4924,2,2020,11,Justin Haley,Chv,1,4172,7,70.781,127.153,4
4924,2,2020,11,Justin Haley,Chv,1,4172,8,121.9,73.831,4
4924,2,2020,11,Justin Haley,Chv,1,4172,9,128.99,69.773,4
4924,2,2020,11,Justin Haley,Chv,1,4172,10,128.626,69.970,4
4924,2,2020,11,Justin Haley,Chv,1,4172,11,125.495,71.716,3
4924,2,2020,11,Justin Haley,Chv,1,4172,12,52.798,170.461,2
4924,2,2020,11,Justin Haley,Chv,1,4172,13,47.517,189.406,3
4924,2,2020,11,Justin Haley,Chv,1,4172,14,73.332,122.730,3
4924,2,2020,11,Justin Haley,Chv,1,4172,15,125.051,71.971,3
4924,2,2020,11,Justin Haley,Chv,1,4172,16,128.475,70.053,4
4924,2,2020,11,Justin Haley,Chv,1,4172,17,127.029,70.850,5
4924,2,2020,11,Justin Haley,Chv,1,4172,18,53.023,169.738,6
4924,2,2020,11,Justin Haley,Chv,1,4172,19,47.056,191.261,3
4924,2,2020,11,Justin Haley,Chv,1,4172,20,47.091,191.119,3
4924,2,2020,11,Justin Haley,Chv,1,4172,21,47.332,190.146,3
4924,2,2020,11,Justin Haley,Chv,1,4172,22,47.394,189.897,2
4924,2,2020,11,Justin Haley,Chv,1,4172,23,46.784,192.373,1
4924,2,2020,11,Justin Haley,Chv,1,4172,24,46.828,192.193,1
4924,2,2020,11,Justin Haley,Chv,1,4172,25,59.866,150.336,1
4924,2,2020,11,Justin Haley,Chv,1,4172,26,142.633,63.099,1
4924,2,2020,11,Justin Haley,Chv,1,4172,27,164.86,54.592,1
4924,2,2020,11,Justin Haley,Chv,1,4172,28,170.543,52.773,2
4924,2,2020,11,Justin Haley,Chv,1,4172,29,153.364,58.684,1
4924,2,2020,11,Justin Haley,Chv,1,4172,30,52.537,171.308,1
4924,2,2020,11,Justin Haley,Chv,1,4172,31,81.121,110.945,1
4924,2,2020,11,Justin Haley,Chv,1,4172,32,125.738,71.577,2
4924,2,2020,11,Justin Haley,Chv,1,4172,33,132.278,68.039,10
4924,2,2020,11,Justin Haley,Chv,1,4172,34,128.161,70.224,10
4924,2,2020,11,Justin Haley,Chv,1,4172,35,52.364,171.874,7
4924,2,2020,11,Justin Haley,Chv,1,4172,36,47.001,191.485,3
4924,2,2020,11,Justin Haley,Chv,1,4172,37,47.038,191.335,3
4924,2,2020,11,Justin Haley,Chv,1,4172,38,46.912,191.849,3
4924,2,2020,11,Justin Haley,Chv,1,4172,39,47.008,191.457,3
4924,2,2020,11,Justin Haley,Chv,1,4172,40,47.382,189.946,3
4924,2,2020,11,Justin Haley,Chv,1,4172,41,81.601,110.293,3
4924,2,2020,11,Justin Haley,Chv,1,4172,42,136.541,65.914,3
4924,2,2020,11,Justin Haley,Chv,1,4172,43,147.478,61.026,3
4924,2,2020,11,Justin Haley,Chv,1,4172,44,147.788,60.898,4
4924,2,2020,11,Justin Haley,Chv,1,4172,45,145.04,62.052,5
4924,2,2020,11,Justin Haley,Chv,1,4172,46,53.948,166.827,5
4924,2,2020,11,Justin Haley,Chv,1,4172,47,905.37,9.941,5
4924,2,2020,11,Justin Haley,Chv,1,4172,48,132.671,67.837,5
4924,2,2020,11,Justin Haley,Chv,1,4172,49,141.997,63.382,5
4924,2,2020,11,Justin Haley,Chv,1,4172,50,52.902,170.126,4
4924,2,2020,11,Justin Haley,Chv,1,4172,51,47.464,189.617,3
4924,2,2020,11,Justin Haley,Chv,1,4172,52,47.094,191.107,3
4924,2,2020,11,Justin Haley,Chv,1,4172,53,81.377,110.596,3
4924,2,2020,11,Justin Haley,Chv,1,4172,54,121.416,74.125,7
4924,2,2020,11,Justin Haley,Chv,1,4172,55,124.684,72.182,14
4924,2,2020,11,Justin Haley,Chv,1,4172,56,52.103,172.735,8
4924,2,2020,11,Justin Haley,Chv,1,4172,57,47.148,190.888,7
4924,2,2020,11,Justin Haley,Chv,1,4172,58,47.074,191.188,8
4924,2,2020,11,Justin Haley,Chv,1,4172,59,47.149,190.884,7
4924,2,2020,11,Justin Haley,Chv,1,4172,60,46.997,191.502,3
4924,2,2020,11,Justin Haley,Chv,1,4172,61,68.871,130.679,3
4924,2,2020,11,Justin Haley,Chv,1,4172,62,138.307,65.073,3
4924,2,2020,11,Justin Haley,Chv,1,4172,63,151.199,59.524,4
4924,2,2020,11,Justin Haley,Chv,1,4172,64,147.957,60.828,4
4924,2,2020,11,Justin Haley,Chv,1,4172,65,52.368,171.861,3
4924,2,2020,11,Justin Haley,Chv,1,4172,66,46.953,191.681,3
4924,2,2020,11,Justin Haley,Chv,1,4172,67,46.878,191.988,3
4924,2,2020,11,Justin Haley,Chv,1,4172,68,46.743,192.542,3
4924,2,2020,11,Justin Haley,Chv,1,4172,69,46.723,192.625,3
4924,2,2020,11,Justin Haley,Chv,1,4172,70,46.702,192.711,3
4924,2,2020,11,Justin Haley,Chv,1,4172,71,46.616,193.067,3
4924,2,2020,11,Justin Haley,Chv,1,4172,72,46.638,192.976,3
4924,2,2020,11,Justin Haley,Chv,1,4172,73,46.742,192.546,3
4924,2,2020,11,Justin Haley,Chv,1,4172,74,46.673,192.831,3
4924,2,2020,11,Justin Haley,Chv,1,4172,75,46.861,192.057,3
4924,2,2020,11,Justin Haley,Chv,1,4172,76,46.849,192.107,3
4924,2,2020,11,Justin Haley,Chv,1,4172,77,46.771,192.427,3
4924,2,2020,11,Justin Haley,Chv,1,4172,78,46.88,191.980,3
4924,2,2020,11,Justin Haley,Chv,1,4172,79,46.901,191.894,3
4924,2,2020,11,Justin Haley,Chv,1,4172,80,46.776,192.406,3
4924,2,2020,11,Justin Haley,Chv,1,4172,81,46.637,192.980,3
4924,2,2020,11,Justin Haley,Chv,1,4172,82,46.921,191.812,3
4924,2,2020,11,Justin Haley,Chv,1,4172,83,46.402,193.957,3
4924,2,2020,11,Justin Haley,Chv,1,4172,84,46.407,193.936,3
4924,2,2020,11,Justin Haley,Chv,1,4172,85,46.495,193.569,3
4924,2,2020,11,Justin Haley,Chv,1,4172,86,46.862,192.053,3
4924,2,2020,11,Justin Haley,Chv,1,4172,87,46.887,191.951,3
4924,2,2020,11,Justin Haley,Chv,1,4172,88,46.981,191.567,3
4924,2,2020,11,Justin Haley,Chv,1,4172,89,47.209,190.642,3
4924,2,2020,11,Justin Haley,Chv,1,4172,90,47.294,190.299,7
4924,2,2020,11,Justin Haley,Chv,1,4172,91,46.944,191.718,6
4924,2,2020,11,Justin Haley,Chv,1,4172,92,46.873,192.008,6
