race_id,race_level,race_season,driver_number,driver_full_name,manufacturer,finishing_position,NASCAR_driver_id,lap_num,lap_time,lap_speed,lap_running_position
5485,3,2025,75,Parker Kligerman,Chv,1,3914,0,,,23
5485,3,2025,75,Parker Kligerman,Chv,1,3914,1,52.483,171.484,22
5485,3,2025,75,Parker Kligerman,Chv,1,3914,2,48.252,186.521,18
5485,3,2025,75,Parker Kligerman,Chv,1,3914,3,48.188,186.768,17
5485,3,2025,75,Parker Kligerman,Chv,1,3914,4,48.24,186.567,12
5485,3,2025,75,Parker Kligerman,Chv,1,3914,5,72.964,123.349,14
5485,3,2025,75,Parker Kligerman,Chv,1,3914,6,138.779,64.851,13
5485,3,2025,75,Parker Kligerman,Chv,1,3914,7,163.263,55.126,13
5485,3,2025,75,Parker Kligerman,Chv,1,3914,11,48.692,184.835,13
5485,3,2025,75,Parker Kligerman,Chv,1,3914,12,48.477,185.655,12
5485,3,2025,75,Parker Kligerman,Chv,1,3914,13,48.257,186.501,15
5485,3,2025,75,Parker Kligerman,Chv,1,3914,14,48.107,187.083,13
5485,3,2025,75,Parker Kligerman,Chv,1,3914,15,48.528,185.460,15
5485,3,2025,75,Parker Kligerman,Chv,1,3914,16,68.644,131.111,15
5485,3,2025,75,Parker Kligerman,Chv,1,3914,17,119.211,75.496,15
5485,3,2025,75,Parker Kligerman,Chv,1,3914,18,154.957,58.081,30
5485,3,2025,75,Parker Kligerman,Chv,1,3914,19,119.873,75.079,27
5485,3,2025,75,Parker Kligerman,Chv,1,3914,20,52.077,172.821,25
5485,3,2025,75,Parker Kligerman,Chv,1,3914,21,81.181,110.863,25
5485,3,2025,75,Parker Kligerman,Chv,1,3914,22,117.989,76.278,15
5485,3,2025,75,Parker Kligerman,Chv,1,3914,23,136.705,65.835,10
5485,3,2025,75,Parker Kligerman,Chv,1,3914,24,139.842,64.358,10
5485,3,2025,75,Parker Kligerman,Chv,1,3914,25,132.386,67.983,9
5485,3,2025,75,Parker Kligerman,Chv,1,3914,26,52.813,170.413,9
5485,3,2025,75,Parker Kligerman,Chv,1,3914,27,48.374,186.050,9
5485,3,2025,75,Parker Kligerman,Chv,1,3914,28,48.095,187.130,1
5485,3,2025,75,Parker Kligerman,Chv,1,3914,29,49.134,183.173,2
5485,3,2025,75,Parker Kligerman,Chv,1,3914,30,48.924,183.959,3
5485,3,2025,75,Parker Kligerman,Chv,1,3914,31,48.647,185.006,2
5485,3,2025,75,Parker Kligerman,Chv,1,3914,32,48.445,185.778,4
5485,3,2025,75,Parker Kligerman,Chv,1,3914,33,48.367,186.077,3
5485,3,2025,75,Parker Kligerman,Chv,1,3914,34,48.499,185.571,8
5485,3,2025,75,Parker Kligerman,Chv,1,3914,35,49.032,183.554,13
5485,3,2025,75,Parker Kligerman,Chv,1,3914,36,48.843,184.264,13
5485,3,2025,75,Parker Kligerman,Chv,1,3914,37,48.132,186.986,9
5485,3,2025,75,Parker Kligerman,Chv,1,3914,38,48.128,187.001,9
5485,3,2025,75,Parker Kligerman,Chv,1,3914,39,48.22,186.645,10
5485,3,2025,75,Parker Kligerman,Chv,1,3914,40,48.109,187.075,9
5485,3,2025,75,Parker Kligerman,Chv,1,3914,41,76.075,118.304,9
5485,3,2025,75,Parker Kligerman,Chv,1,3914,42,134.076,67.126,6
5485,3,2025,75,Parker Kligerman,Chv,1,3914,43,158.823,56.667,19
5485,3,2025,75,Parker Kligerman,Chv,1,3914,46,53.2,169.173,10
5485,3,2025,75,Parker Kligerman,Chv,1,3914,47,49.219,182.856,10
5485,3,2025,75,Parker Kligerman,Chv,1,3914,48,48.886,184.102,7
5485,3,2025,75,Parker Kligerman,Chv,1,3914,49,68.368,131.641,9
5485,3,2025,75,Parker Kligerman,Chv,1,3914,50,123.007,73.167,8
5485,3,2025,75,Parker Kligerman,Chv,1,3914,51,129.876,69.297,8
5485,3,2025,75,Parker Kligerman,Chv,1,3914,52,127.226,70.740,5
5485,3,2025,75,Parker Kligerman,Chv,1,3914,54,138.702,64.887,4
5485,3,2025,75,Parker Kligerman,Chv,1,3914,55,135.626,66.359,3
5485,3,2025,75,Parker Kligerman,Chv,1,3914,56,52.74,170.648,3
5485,3,2025,75,Parker Kligerman,Chv,1,3914,57,49.199,182.931,3
5485,3,2025,75,Parker Kligerman,Chv,1,3914,58,48.9,184.049,4
5485,3,2025,75,Parker Kligerman,Chv,1,3914,59,48.546,185.391,4
5485,3,2025,75,Parker Kligerman,Chv,1,3914,60,48.899,184.053,5
5485,3,2025,75,Parker Kligerman,Chv,1,3914,61,48.755,184.596,4
5485,3,2025,75,Parker Kligerman,Chv,1,3914,62,48.604,185.170,3
5485,3,2025,75,Parker Kligerman,Chv,1,3914,63,48.328,186.227,3
5485,3,2025,75,Parker Kligerman,Chv,1,3914,64,48.41,185.912,3
5485,3,2025,75,Parker Kligerman,Chv,1,3914,65,59.258,151.878,26
5485,3,2025,75,Parker Kligerman,Chv,1,3914,66,79.66,112.980,31
5485,3,2025,75,Parker Kligerman,Chv,1,3914,67,50.021,179.924,30
5485,3,2025,75,Parker Kligerman,Chv,1,3914,68,50.213,179.236,28
5485,3,2025,75,Parker Kligerman,Chv,1,3914,69,66.543,135.251,27
5485,3,2025,75,Parker Kligerman,Chv,1,3914,70,78.354,114.863,27
5485,3,2025,75,Parker Kligerman,Chv,1,3914,71,76.396,117.807,27
5485,3,2025,75,Parker Kligerman,Chv,1,3914,72,123.908,72.635,20
5485,3,2025,75,Parker Kligerman,Chv,1,3914,73,130.069,69.194,24
5485,3,2025,75,Parker Kligerman,Chv,1,3914,74,128.357,70.117,24
5485,3,2025,75,Parker Kligerman,Chv,1,3914,75,114.736,78.441,23
5485,3,2025,75,Parker Kligerman,Chv,1,3914,76,51.271,175.538,15
5485,3,2025,75,Parker Kligerman,Chv,1,3914,77,48.618,185.117,15
5485,3,2025,75,Parker Kligerman,Chv,1,3914,78,48.443,185.785,10
5485,3,2025,75,Parker Kligerman,Chv,1,3914,79,48.485,185.624,11
5485,3,2025,75,Parker Kligerman,Chv,1,3914,80,48.265,186.471,9
5485,3,2025,75,Parker Kligerman,Chv,1,3914,81,48.925,183.955,8
5485,3,2025,75,Parker Kligerman,Chv,1,3914,82,48.051,187.301,10
5485,3,2025,75,Parker Kligerman,Chv,1,3914,83,55.485,162.206,8
5485,3,2025,75,Parker Kligerman,Chv,1,3914,84,121.305,74.193,8
5485,3,2025,75,Parker Kligerman,Chv,1,3914,85,130.603,68.911,9
5485,3,2025,75,Parker Kligerman,Chv,1,3914,86,128.466,70.057,9
5485,3,2025,75,Parker Kligerman,Chv,1,3914,87,134.677,66.827,9
5485,3,2025,75,Parker Kligerman,Chv,1,3914,88,142.051,63.358,9
5485,3,2025,75,Parker Kligerman,Chv,1,3914,89,52.39,171.789,5
5485,3,2025,75,Parker Kligerman,Chv,1,3914,90,48.944,183.884,5
5485,3,2025,75,Parker Kligerman,Chv,1,3914,91,49.406,182.164,12
5485,3,2025,75,Parker Kligerman,Chv,1,3914,92,49.074,183.397,16
5485,3,2025,75,Parker Kligerman,Chv,1,3914,93,48.237,186.579,11
5485,3,2025,75,Parker Kligerman,Chv,1,3914,94,49.046,183.501,14
5485,3,2025,75,Parker Kligerman,Chv,1,3914,95,48.66,184.957,11
5485,3,2025,75,Parker Kligerman,Chv,1,3914,96,48.217,186.656,5
5485,3,2025,75,Parker Kligerman,Chv,1,3914,97,48.169,186.842,2
5485,3,2025,75,Parker Kligerman,Chv,1,3914,98,48.463,185.709,2
5485,3,2025,75,Parker Kligerman,Chv,1,3914,99,48.336,186.197,2
5485,3,2025,75,Parker Kligerman,Chv,1,3914,100,48.278,186.420,1
5485,3,2025,11,Corey Heim,Tyt,2,4387,0,,,3
5485,3,2025,11,Corey Heim,Tyt,2,4387,1,53.33,168.761,6
5485,3,2025,11,Corey Heim,Tyt,2,4387,2,48.665,184.938,7
5485,3,2025,11,Corey Heim,Tyt,2,4387,3,48.257,186.501,7
5485,3,2025,11,Corey Heim,Tyt,2,4387,4,48.463,185.709,9
5485,3,2025,11,Corey Heim,Tyt,2,4387,5,69.311,129.850,9
5485,3,2025,11,Corey Heim,Tyt,2,4387,6,139.979,64.295,9
5485,3,2025,11,Corey Heim,Tyt,2,4387,7,163.93,54.901,8
5485,3,2025,11,Corey Heim,Tyt,2,4387,12,48.476,185.659,5
5485,3,2025,11,Corey Heim,Tyt,2,4387,13,48.256,186.505,9
5485,3,2025,11,Corey Heim,Tyt,2,4387,14,48.087,187.161,7
5485,3,2025,11,Corey Heim,Tyt,2,4387,15,48.504,185.552,9
5485,3,2025,11,Corey Heim,Tyt,2,4387,16,64.229,140.124,8
5485,3,2025,11,Corey Heim,Tyt,2,4387,17,121.391,74.141,9
5485,3,2025,11,Corey Heim,Tyt,2,4387,18,141.191,63.743,9
5485,3,2025,11,Corey Heim,Tyt,2,4387,19,133.051,67.643,9
5485,3,2025,11,Corey Heim,Tyt,2,4387,20,51.907,173.387,5
5485,3,2025,11,Corey Heim,Tyt,2,4387,21,67.603,133.130,7
5485,3,2025,11,Corey Heim,Tyt,2,4387,22,127.17,70.771,3
5485,3,2025,11,Corey Heim,Tyt,2,4387,23,149.37,60.253,16
5485,3,2025,11,Corey Heim,Tyt,2,4387,24,138.61,64.930,14
5485,3,2025,11,Corey Heim,Tyt,2,4387,25,129.097,69.715,13
5485,3,2025,11,Corey Heim,Tyt,2,4387,26,52.617,171.047,13
5485,3,2025,11,Corey Heim,Tyt,2,4387,27,48.417,185.885,14
5485,3,2025,11,Corey Heim,Tyt,2,4387,28,48.591,185.219,19
5485,3,2025,11,Corey Heim,Tyt,2,4387,29,49.017,183.610,18
5485,3,2025,11,Corey Heim,Tyt,2,4387,30,49.015,183.617,20
5485,3,2025,11,Corey Heim,Tyt,2,4387,31,48.655,184.976,17
5485,3,2025,11,Corey Heim,Tyt,2,4387,32,48.416,185.889,16
5485,3,2025,11,Corey Heim,Tyt,2,4387,33,48.176,186.815,16
5485,3,2025,11,Corey Heim,Tyt,2,4387,34,48.332,186.212,15
5485,3,2025,11,Corey Heim,Tyt,2,4387,35,48.861,184.196,16
5485,3,2025,11,Corey Heim,Tyt,2,4387,36,48.609,185.151,11
5485,3,2025,11,Corey Heim,Tyt,2,4387,37,48.101,187.106,8
5485,3,2025,11,Corey Heim,Tyt,2,4387,38,48.155,186.896,8
5485,3,2025,11,Corey Heim,Tyt,2,4387,39,48.163,186.865,7
5485,3,2025,11,Corey Heim,Tyt,2,4387,40,48.23,186.606,8
5485,3,2025,11,Corey Heim,Tyt,2,4387,41,75.165,119.737,7
5485,3,2025,11,Corey Heim,Tyt,2,4387,42,134.538,66.896,5
5485,3,2025,11,Corey Heim,Tyt,2,4387,43,152.786,58.906,4
