race_id,race_level,race_season,driver_number,driver_full_name,manufacturer,finishing_position,NASCAR_driver_id,lap_num,lap_time,lap_speed,lap_running_position
5531,2,2025,88,Connor Zilisch #,Chv,1,4481,0,,,1
5531,2,2025,88,Connor Zilisch #,Chv,1,4481,1,53.553,168.058,38
5531,2,2025,88,Connor Zilisch #,Chv,1,4481,2,48.332,186.212,36
5531,2,2025,88,Connor Zilisch #,Chv,1,4481,3,48.154,186.900,35
5531,2,2025,88,Connor Zilisch #,Chv,1,4481,4,48.037,187.356,35
5531,2,2025,88,Connor Zilisch #,Chv,1,4481,5,48.527,185.464,35
5531,2,2025,88,Connor Zilisch #,Chv,1,4481,6,49.218,182.860,37
5531,2,2025,88,Connor Zilisch #,Chv,1,4481,7,48.097,187.122,37
5531,2,2025,88,Connor Zilisch #,Chv,1,4481,8,48.2,186.722,37
5531,2,2025,88,Connor Zilisch #,Chv,1,4481,9,48.369,186.070,37
5531,2,2025,88,Connor Zilisch #,Chv,1,4481,10,51.617,174.361,36
5531,2,2025,88,Connor Zilisch #,Chv,1,4481,11,48.381,186.023,36
5531,2,2025,88,Connor Zilisch #,Chv,1,4481,12,56.25,160.000,36
5531,2,2025,88,Connor Zilisch #,Chv,1,4481,13,123.527,72.859,28
5531,2,2025,88,Connor Zilisch #,Chv,1,4481,14,189.023,47.613,37
5531,2,2025,88,Connor Zilisch #,Chv,1,4481,15,134.349,66.990,36
5531,2,2025,88,Connor Zilisch #,Chv,1,4481,16,132.65,67.848,32
5531,2,2025,88,Connor Zilisch #,Chv,1,4481,17,136.161,66.098,35
5531,2,2025,88,Connor Zilisch #,Chv,1,4481,18,135.552,66.395,27
5531,2,2025,88,Connor Zilisch #,Chv,1,4481,19,120.914,74.433,37
5531,2,2025,88,Connor Zilisch #,Chv,1,4481,20,129.848,69.312,36
5531,2,2025,88,Connor Zilisch #,Chv,1,4481,21,151.731,59.315,36
5531,2,2025,88,Connor Zilisch #,Chv,1,4481,22,2584.69,3.482,34
5531,2,2025,88,Connor Zilisch #,Chv,1,4481,23,116.993,76.928,31
5531,2,2025,88,Connor Zilisch #,Chv,1,4481,24,53.099,169.495,31
5531,2,2025,88,Connor Zilisch #,Chv,1,4481,25,48.001,187.496,27
5531,2,2025,88,Connor Zilisch #,Chv,1,4481,26,47.802,188.277,25
5531,2,2025,88,Connor Zilisch #,Chv,1,4481,27,48.178,186.807,26
