season,series_id,race_num,race_date,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
1996,NW,1,03/30/96,Evergreen,Evergreen_Speedway,31,Garrett Evans,evansga01,4,Ford ,0.646,P,70,,,4,63.997,2,https://www.racing-reference.info/race-results/1996_Sno_Country_Ford_100/NW, https://www.racing-reference.info/tracks/Evergreen_Speedway,https://www.racing-reference.info/driver/evansga01/
1996,NW,2,04/13/96,Portland,Portland_Speedway,30,Garrett Evans,evansga01,6,Ford ,0.500,P,63,,,9,50.200,1,https://www.racing-reference.info/race-results/1996_Valvoline_125/NW, https://www.racing-reference.info/tracks/Portland_Speedway,https://www.racing-reference.info/driver/evansga01/
1996,NW,3,04/20/96,Yakima,Yakima_Speedway,28,Gary Lewis,lewisga01,1,Chevrolet ,0.500,P,65,,,13,45.217,0,https://www.racing-reference.info/race-results/1996_Franks_Chevrolet_125_%28April%29/NW, https://www.racing-reference.info/tracks/Yakima_Speedway,https://www.racing-reference.info/driver/lewisga01/
1996,NW,4,04/27/96,Olympia,South_Sound_Speedway,23,Gary Lewis,lewisga01,5,Chevrolet ,0.375,P,49,,,10,55.927,,https://www.racing-reference.info/race-results/1996_Budweiser_125_%28April%29/NW, https://www.racing-reference.info/tracks/South_Sound_Speedway,https://www.racing-reference.info/driver/lewisga01/
1996,NW,5,05/18/96,Wenatchee,Wenatchee_Valley_Super_Oval,23,Garrett Evans,evansga01,1,Ford ,0.250,P,31,,,7,34.194,0,https://www.racing-reference.info/race-results/1996_Cellular_One_125/NW, https://www.racing-reference.info/tracks/Wenatchee_Valley_Super_Oval,https://www.racing-reference.info/driver/evansga01/
1996,NW,6,06/15/96,Olympia,South_Sound_Speedway,22,Kelly Tanner,tanneke01,2,Chevrolet ,0.375,P,50,,,5,66.700,1,https://www.racing-reference.info/race-results/1996_Budweiser_125_%28June%29/NW, https://www.racing-reference.info/tracks/South_Sound_Speedway,https://www.racing-reference.info/driver/tanneke01/
1996,NW,7,06/22/96,Portland,Portland_Intenational_Raceway,38,Lance Hooper,hoopela01,1,Pontiac ,1.967,R,102,,,2,73.075,4,https://www.racing-reference.info/race-results/1996_NASCAR_REB-CO_Northwest_Tour_100/NW, https://www.racing-reference.info/tracks/Portland_Intenational_Raceway,https://www.racing-reference.info/driver/hoopela01/
1996,NW,8,07/06/96,Tri-City,Tri-City_Raceway,25,Marc Groskreutz,groskma01,7,Chevrolet ,0.500,P,68,,,7,65.375,3,https://www.racing-reference.info/race-results/1996_Lloyds_Desert_Gold_Resort_125/NW, https://www.racing-reference.info/tracks/Tri-City_Raceway,https://www.racing-reference.info/driver/groskma01/
1996,NW,9,07/13/96,Yakima,Yakima_Speedway,29,Garrett Evans,evansga01,4,Ford ,0.500,P,63,,,,,,https://www.racing-reference.info/race-results/1996_Franks_Chevrolet_125_%28July%29/NW, https://www.racing-reference.info/tracks/Yakima_Speedway,https://www.racing-reference.info/driver/evansga01/
1996,NW,10,07/28/96,Evergreen,Evergreen_Speedway,38,Ron Eaton,eatonro01,2,Pontiac ,0.646,P,166,,,11,60.753,5,https://www.racing-reference.info/race-results/1996_Coors_Light_Western_Nationals_250/NW, https://www.racing-reference.info/tracks/Evergreen_Speedway,https://www.racing-reference.info/driver/eatonro01/
1996,NW,11,08/10/96,Wenatchee,Wenatchee_Valley_Super_Oval,22,Kelly Tanner,tanneke01,6,Chevrolet ,0.250,P,31,,,,,,https://www.racing-reference.info/race-results/1996_Televar_Northwest_125/NW, https://www.racing-reference.info/tracks/Wenatchee_Valley_Super_Oval,https://www.racing-reference.info/driver/tanneke01/
1996,NW,12,08/16/96,Portland,Portland_Speedway,29,Pete Harding,hardipe01,4,Chevrolet ,0.500,P,100,,,4,67.796,3,https://www.racing-reference.info/race-results/1996_Splitfire_Spark_Plugs_200/NW, https://www.racing-reference.info/tracks/Portland_Speedway,https://www.racing-reference.info/driver/hardipe01/
1996,NW,13,09/01/96,Tri-City,Tri-City_Raceway,28,Chris Cunningham,cunnich01,10,Chevrolet ,0.500,P,75,,,9,62.471,3,https://www.racing-reference.info/race-results/1996_Tri-Cities_Freightliner_150/NW, https://www.racing-reference.info/tracks/Tri-City_Raceway,https://www.racing-reference.info/driver/cunnich01/
