season,series_id,race_num,race_date,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
1999,NW,1,04/03/99,Evergreen,Evergreen_Speedway,40,Gary Lewis,lewisga01,4,Pontiac ,0.646,P,65,,,9,42.780,2,https://www.racing-reference.info/race-results/1999_Evergreen_100/NW, https://www.racing-reference.info/tracks/Evergreen_Speedway,https://www.racing-reference.info/driver/lewisga01/
1999,NW,2,04/17/99,Portland,Portland_Speedway,28,Tom Sweatman,sweatto01,3,Pontiac ,0.500,P,75,,,7,58.708,7,https://www.racing-reference.info/race-results/1999_Baxter_Auto_Parts_150/NW, https://www.racing-reference.info/tracks/Portland_Speedway,https://www.racing-reference.info/driver/sweatto01/
1999,NW,3,05/01/99,Yakima,Yakima_Speedway,28,Pete Harding,hardipe01,4,Chevrolet ,0.500,P,63,,,8,62.652,2,https://www.racing-reference.info/race-results/1999_Franks_Chevrolet_125_%28May%29/NW, https://www.racing-reference.info/tracks/Yakima_Speedway,https://www.racing-reference.info/driver/hardipe01/
1999,NW,4,05/22/99,Olympia,South_Sound_Speedway,22,Joe Benedetti,benedjo01,1,Pontiac ,0.375,P,47,,,4,65.559,0,https://www.racing-reference.info/race-results/1999_Pepsi_125_%28May%29/NW, https://www.racing-reference.info/tracks/South_Sound_Speedway,https://www.racing-reference.info/driver/benedjo01/
1999,NW,5,06/05/99,Tri-City,Tri-City_Raceway,28,Chris Hart,hartch01,4,Chevrolet ,0.500,P,63,,,4,86.772,2,https://www.racing-reference.info/race-results/1999_Hall_Chevrolet_125/NW, https://www.racing-reference.info/tracks/Tri-City_Raceway,https://www.racing-reference.info/driver/hartch01/
1999,NW,6,06/12/99,Douglas County,Douglas_County_Speedway,22,Kevin Hamlin,hamlike01,3,Chevrolet ,0.375,P,56,,,4,62.050,3,https://www.racing-reference.info/race-results/1999_Douglas_National_Bank_150/NW, https://www.racing-reference.info/tracks/Douglas_County_Speedway,https://www.racing-reference.info/driver/hamlike01/
1999,NW,7,06/19/99,Portland,Portland_Speedway,30,Ron Eaton,eatonro01,1,Chevrolet ,0.500,P,75,,,5,73.650,2,https://www.racing-reference.info/race-results/1999_Rose_Festival_150/NW, https://www.racing-reference.info/tracks/Portland_Speedway,https://www.racing-reference.info/driver/eatonro01/
1999,NW,8,07/10/99,Olympia,South_Sound_Speedway,22,Tom Sweatman,sweatto01,2,Pontiac ,0.375,P,47,,,6,60.791,1,https://www.racing-reference.info/race-results/1999_Pepsi_125_%28July%29/NW, https://www.racing-reference.info/tracks/South_Sound_Speedway,https://www.racing-reference.info/driver/sweatto01/
1999,NW,9,07/17/99,Evergreen,Evergreen_Speedway,37,Pete Harding,hardipe01,5,Chevrolet ,0.646,P,81,,,3,85.400,5,https://www.racing-reference.info/race-results/1999_Parts_Plus_Auto_Parts_125/NW, https://www.racing-reference.info/tracks/Evergreen_Speedway,https://www.racing-reference.info/driver/hardipe01/
1999,NW,10,07/31/99,Yakima,Yakima_Speedway,28,Chris Hart,hartch01,4,Chevrolet ,0.500,P,63,,,8,47.478,1,https://www.racing-reference.info/race-results/1999_Franks_Chevrolet_125_%28July%29/NW, https://www.racing-reference.info/tracks/Yakima_Speedway,https://www.racing-reference.info/driver/hartch01/
1999,NW,11,08/07/99,Kalispell,Montana_Raceway_Park,22,Tom Sweatman,sweatto01,3,Pontiac ,0.250,P,31,,,3,50.471,1,https://www.racing-reference.info/race-results/1999_Parts_Plus_125/NW, https://www.racing-reference.info/tracks/Montana_Raceway_Park,https://www.racing-reference.info/driver/sweatto01/
1999,NW,12,08/21/99,Wenatchee,Wenatchee_Valley_Super_Oval,22,Tom Pinkowsky,pinkoto01,1,Pontiac ,0.250,P,32,,71.559,7,39.441,0,https://www.racing-reference.info/race-results/1999_Evans_Lease_125/NW, https://www.racing-reference.info/tracks/Wenatchee_Valley_Super_Oval,https://www.racing-reference.info/driver/pinkoto01/
1999,NW,13,08/28/99,Olympia,South_Sound_Speedway,24,Shane Biles,bilesha01,5,Ford ,0.375,P,47,,,3,58.654,4,https://www.racing-reference.info/race-results/1999_Pepsi_125_%28August%29/NW, https://www.racing-reference.info/tracks/South_Sound_Speedway,https://www.racing-reference.info/driver/bilesha01/
1999,NW,14,09/08/99,Tri-City,Tri-City_Raceway,26,Gary Lewis,lewisga01,4,Pontiac ,0.500,P,63,,,3,72.782,4,https://www.racing-reference.info/race-results/1999_The_Ranch_And_Home_125/NW, https://www.racing-reference.info/tracks/Tri-City_Raceway,https://www.racing-reference.info/driver/lewisga01/
1999,NW,15,09/18/99,Twin Falls,Magic_Valley_Speedway,26,Garrett Evans,evansga01,1,Chevrolet ,0.250,P,38,,85.322,4,58.897,0,https://www.racing-reference.info/race-results/1999_NAPA_Auto_Parts_150/NW, https://www.racing-reference.info/tracks/Magic_Valley_Speedway,https://www.racing-reference.info/driver/evansga01/
