season,series_id,race_num,race_date,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
1993,NW,1,03/27/93,Evergreen,Evergreen_Speedway,36,Tobey Butler,butleto01,3,Ford ,0.646,P,65,,,6,58.359,1,https://www.racing-reference.info/race-results/1993_Valvoline_100_%28March%29/NW, https://www.racing-reference.info/tracks/Evergreen_Speedway,https://www.racing-reference.info/driver/butleto01/
1993,NW,2,04/17/93,Yakima,Yakima_Speedway,26,Dan Press,pressda01,15,Chevrolet ,0.500,P,63,,,3,74.159,2,https://www.racing-reference.info/race-results/1993_Cascade_Recycling_125/NW, https://www.racing-reference.info/tracks/Yakima_Speedway,https://www.racing-reference.info/driver/pressda01/
1993,NW,3,05/08/93,Tri-City,Tri-City_Raceway,26,Tobey Butler,butleto01,6,Ford ,0.500,P,63,,,7,62.120,2,https://www.racing-reference.info/race-results/1993_Shumate_Pontiac_125/NW, https://www.racing-reference.info/tracks/Tri-City_Raceway,https://www.racing-reference.info/driver/butleto01/
1993,NW,4,05/22/93,Wenatchee,Wenatchee_Valley_Super_Oval,22,Kelly Tanner,tanneke01,6,Chevrolet ,0.250,P,31,,,4,48.477,3,https://www.racing-reference.info/race-results/1993_Cellular_One_125/NW, https://www.racing-reference.info/tracks/Wenatchee_Valley_Super_Oval,https://www.racing-reference.info/driver/tanneke01/
1993,NW,5,05/29/93,Yakima,Yakima_Speedway,25,Pete Harding,hardipe01,12,Chevrolet ,0.500,P,63,,,6,74.262,2,https://www.racing-reference.info/race-results/1993_Yakima_125/NW, https://www.racing-reference.info/tracks/Yakima_Speedway,https://www.racing-reference.info/driver/hardipe01/
1993,NW,6,06/05/93,Evergreen,Evergreen_Speedway,32,Garrett Evans,evansga01,6,Buick ,0.646,P,67,,,6,66.028,3,https://www.racing-reference.info/race-results/1993_Valvoline_100_%28June%29/NW, https://www.racing-reference.info/tracks/Evergreen_Speedway,https://www.racing-reference.info/driver/evansga01/
1993,NW,7,06/19/93,Tri-City,Tri-City_Raceway,25,Kirk Rogers,rogerki01,4,Chevrolet ,0.500,P,63,,,6,60.327,3,https://www.racing-reference.info/race-results/1993_Superlube_125/NW, https://www.racing-reference.info/tracks/Tri-City_Raceway,https://www.racing-reference.info/driver/rogerki01/
1993,NW,8,06/26/93,Evergreen,Evergreen_Speedway,36,Ken Schrader,schrake01,1,Pontiac ,0.646,P,65,,,5,70.881,0,https://www.racing-reference.info/race-results/1993_Pepsi_100/NW, https://www.racing-reference.info/tracks/Evergreen_Speedway,https://www.racing-reference.info/driver/schrake01/
1993,NW,9,07/10/93,Yakima,Yakima_Speedway,28,Ken McMahon,mcmahke01,6,Ford ,0.500,P,100,,,12,54.520,5,https://www.racing-reference.info/race-results/1993_Hahn_Chrysler_Plymouth_Sun_City_200/NW, https://www.racing-reference.info/tracks/Yakima_Speedway,https://www.racing-reference.info/driver/mcmahke01/
1993,NW,10,07/25/93,Olympia,South_Sound_Speedway,20,Garrett Evans,evansga01,3,Buick ,0.375,P,56,,,7,63.579,1,https://www.racing-reference.info/race-results/1993_Budweiser_150/NW, https://www.racing-reference.info/tracks/South_Sound_Speedway,https://www.racing-reference.info/driver/evansga01/
1993,NW,11,07/31/93,Portland,Portland_Speedway,26,Dan Press,pressda01,8,Chevrolet ,0.500,P,52,,,7,50.559,3,https://www.racing-reference.info/race-results/1993_Valvoline_125_%28July%29/NW, https://www.racing-reference.info/tracks/Portland_Speedway,https://www.racing-reference.info/driver/pressda01/
1993,NW,12,08/14/93,Evergreen,Evergreen_Speedway,32,Kirk Rogers,rogerki01,1,Chevrolet ,0.646,P,65,,,1,82.086,2,https://www.racing-reference.info/race-results/1993_Valvoline_100_%28August%29/NW, https://www.racing-reference.info/tracks/Evergreen_Speedway,https://www.racing-reference.info/driver/rogerki01/
1993,NW,13,08/28/93,Olympia,South_Sound_Speedway,20,Garrett Evans,evansga01,1,Buick ,0.375,P,48,,,7,68.817,2,https://www.racing-reference.info/race-results/1993_Budweiser_125/NW, https://www.racing-reference.info/tracks/South_Sound_Speedway,https://www.racing-reference.info/driver/evansga01/
1993,NW,14,09/04/93,Tri-City,Tri-City_Raceway,26,Pete Harding,hardipe01,3,Chevrolet ,0.500,P,75,,,6,64.286,3,https://www.racing-reference.info/race-results/1993_Winston_150_%28NWT%29/NW, https://www.racing-reference.info/tracks/Tri-City_Raceway,https://www.racing-reference.info/driver/hardipe01/
1993,NW,15,09/18/93,Wenatchee,Wenatchee_Valley_Super_Oval,21,Tobey Butler,butleto01,7,Ford ,0.250,P,31,,,8,43.319,2,https://www.racing-reference.info/race-results/1993_Dustyburger_125/NW, https://www.racing-reference.info/tracks/Wenatchee_Valley_Super_Oval,https://www.racing-reference.info/driver/butleto01/
1993,NW,16,09/25/93,Portland,Portland_Speedway,26,Tobey Butler,butleto01,5,Ford ,0.500,P,64,,,9,59.366,2,https://www.racing-reference.info/race-results/1993_Valvoline_125_%28September%29/NW, https://www.racing-reference.info/tracks/Portland_Speedway,https://www.racing-reference.info/driver/butleto01/
