season,series_id,race_num,race_date,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
1997,NW,1,03/29/97,Evergreen,Evergreen_Speedway,40,Pete Harding,hardipe01,4,Chevrolet ,0.646,P,83,,,10,47.580,2,https://www.racing-reference.info/race-results/1997_Sno_Country_Ford_125/NW, https://www.racing-reference.info/tracks/Evergreen_Speedway,https://www.racing-reference.info/driver/hardipe01/
1997,NW,2,04/26/97,Yakima,Yakima_Speedway,27,Kelly Tanner,tanneke01,5,Chevrolet ,0.500,P,63,,,9,55.706,4,https://www.racing-reference.info/race-results/1997_Franks_Chevrolet_125_%28April%29/NW, https://www.racing-reference.info/tracks/Yakima_Speedway,https://www.racing-reference.info/driver/tanneke01/
1997,NW,3,05/17/97,Wenatchee,Wenatchee_Valley_Super_Oval,22,Kelly Tanner,tanneke01,4,Chevrolet ,0.250,P,31,,,5,42.971,1,https://www.racing-reference.info/race-results/1997_Cellular_One_125/NW, https://www.racing-reference.info/tracks/Wenatchee_Valley_Super_Oval,https://www.racing-reference.info/driver/tanneke01/
1997,NW,4,06/07/97,Tri-City,Tri-City_Raceway,28,Martin Rosler,roslema01,12,Chevrolet ,0.500,P,63,,,8,57.350,4,https://www.racing-reference.info/race-results/1997_Mr_Transmissions_125/NW, https://www.racing-reference.info/tracks/Tri-City_Raceway,https://www.racing-reference.info/driver/roslema01/
1997,NW,5,06/21/97,Portland,Portland_Intenational_Raceway,38,Tom Hubert,huberto01,8,Chevrolet ,1.967,R,110,,,6,64.929,7,https://www.racing-reference.info/race-results/1997_Airtouch_Cellular_100/NW, https://www.racing-reference.info/tracks/Portland_Intenational_Raceway,https://www.racing-reference.info/driver/huberto01/
1997,NW,6,07/19/97,Wenatchee,Wenatchee_Valley_Super_Oval,22,Gary Lewis,lewisga01,1,Chevrolet ,0.250,P,33,,,9,44.690,0,https://www.racing-reference.info/race-results/1997_Horizon_Refrigeration_125/NW, https://www.racing-reference.info/tracks/Wenatchee_Valley_Super_Oval,https://www.racing-reference.info/driver/lewisga01/
1997,NW,7,08/02/97,Yakima,Yakima_Speedway,29,Kelly Tanner,tanneke01,3,Chevrolet ,0.500,P,63,,,11,57.900,1,https://www.racing-reference.info/race-results/1997_Franks_Chevrolet_125_%28August%29/NW, https://www.racing-reference.info/tracks/Yakima_Speedway,https://www.racing-reference.info/driver/tanneke01/
1997,NW,8,08/15/97,Portland,Portland_Speedway,23,Pete Harding,hardipe01,3,Chevrolet ,0.500,P,75,,,6,68.680,1,https://www.racing-reference.info/race-results/1997_Resers_Fine_Foods_150/NW, https://www.racing-reference.info/tracks/Portland_Speedway,https://www.racing-reference.info/driver/hardipe01/
1997,NW,9,08/24/97,Evergreen,Evergreen_Speedway,42,Gary Lewis,lewisga01,7, ,0.646,P,129,,,10,68.010,4,https://www.racing-reference.info/race-results/1997_Western_Nationals_200_Presented_by_Pepsi/NW, https://www.racing-reference.info/tracks/Evergreen_Speedway,https://www.racing-reference.info/driver/lewisga01/
1997,NW,10,08/31/97,Tri-City,Tri-City_Raceway,28,Kelly Tanner,tanneke01,4,Chevrolet ,0.500,P,63,,100.823,11,60.650,1,https://www.racing-reference.info/race-results/1997_Tri-Cities_Freightliner_125/NW, https://www.racing-reference.info/tracks/Tri-City_Raceway,https://www.racing-reference.info/driver/tanneke01/
1997,NW,11,09/20/97,Twin Falls,Magic_Valley_Speedway,28,Greg Biffle,bifflgr01,3,Chevrolet ,0.250,P,38,,86.970,8,68.574,2,https://www.racing-reference.info/race-results/1997_NAPA_150/NW, https://www.racing-reference.info/tracks/Magic_Valley_Speedway,https://www.racing-reference.info/driver/bifflgr01/
