season,series_id,race_num,race_date,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
1991,NW,1,03/30/91,Evergreen,Evergreen_Speedway,34,Garrett Evans,evansga01,4,Chevrolet ,0.646,P,65,,,8,72.900,1,https://www.racing-reference.info/race-results/1991_Sound_Advice_100_%28March%29/NW, https://www.racing-reference.info/tracks/Evergreen_Speedway,https://www.racing-reference.info/driver/evansga01/
1991,NW,2,04/13/91,Olympia,South_Sound_Speedway,20,Ron Eaton,eatonro01,3,Pontiac ,0.375,P,47,,,3,69.160,1,https://www.racing-reference.info/race-results/1991_Ranier_125_%28April%29/NW, https://www.racing-reference.info/tracks/South_Sound_Speedway,https://www.racing-reference.info/driver/eatonro01/
1991,NW,3,04/20/91,Tri-City,Tri-City_Raceway,27,Tobey Butler,butleto01,4,Ford ,0.500,P,63,,,,57.250,2,https://www.racing-reference.info/race-results/1991_Miller_Genuine_Draft_125_%28April%29/NW, https://www.racing-reference.info/tracks/Tri-City_Raceway,https://www.racing-reference.info/driver/butleto01/
1991,NW,4,04/27/91,Portland,Portland_Speedway,26,Tobey Butler,butleto01,6,Ford ,0.500,P,63,,,8,67.934,3,https://www.racing-reference.info/race-results/1991_Winston_125/NW, https://www.racing-reference.info/tracks/Portland_Speedway,https://www.racing-reference.info/driver/butleto01/
1991,NW,5,05/11/91,Olympia,South_Sound_Speedway,20,Ron Eaton,eatonro01,4,Pontiac ,0.375,P,47,,,5,66.960,3,https://www.racing-reference.info/race-results/1991_Ranier_125_%28May%29/NW, https://www.racing-reference.info/tracks/South_Sound_Speedway,https://www.racing-reference.info/driver/eatonro01/
1991,NW,6,06/01/91,Wenatchee,Wenatchee_Valley_Super_Oval,22,Monte English,englimo01,2,Pontiac ,0.250,P,31,,,4,52.693,1,https://www.racing-reference.info/race-results/1991_Miller_Genuine_Draft_125_%28June%29/NW, https://www.racing-reference.info/tracks/Wenatchee_Valley_Super_Oval,https://www.racing-reference.info/driver/englimo01/
1991,NW,7,06/15/91,Portland,Portland_Speedway,26,Tobey Butler,butleto01,,Ford ,0.500,P,65,,,,,,https://www.racing-reference.info/race-results/1991_Star_Oilco_125/NW, https://www.racing-reference.info/tracks/Portland_Speedway,https://www.racing-reference.info/driver/butleto01/
1991,NW,8,06/22/91,Meridian,Meridian_Speedway,23,Tobey Butler,butleto01,1,Ford ,0.250,P,31,,,2,48.659,0,https://www.racing-reference.info/race-results/1991_Meridian_125/NW, https://www.racing-reference.info/tracks/Meridian_Speedway,https://www.racing-reference.info/driver/butleto01/
1991,NW,9,07/06/91,Olympia,South_Sound_Speedway,20,Ron Eaton,eatonro01,1,Pontiac ,0.375,P,47,,,2,69.767,0,https://www.racing-reference.info/race-results/1991_Ranier_125_%28July%29/NW, https://www.racing-reference.info/tracks/South_Sound_Speedway,https://www.racing-reference.info/driver/eatonro01/
1991,NW,10,07/13/91,Evergreen,Evergreen_Speedway,42,Ron Eaton,eatonro01,10,Pontiac ,0.646,P,65,,,7,72.815,4,https://www.racing-reference.info/race-results/1991_Sound_Advice_100_%28July%29/NW, https://www.racing-reference.info/tracks/Evergreen_Speedway,https://www.racing-reference.info/driver/eatonro01/
1991,NW,11,07/27/91,Wenatchee,Wenatchee_Valley_Super_Oval,22,Garrett Evans,evansga01,4,Chevrolet ,0.250,P,31,,,4,49.867,2,https://www.racing-reference.info/race-results/1991_Dustyburger_125/NW, https://www.racing-reference.info/tracks/Wenatchee_Valley_Super_Oval,https://www.racing-reference.info/driver/evansga01/
1991,NW,12,08/10/91,Portland,Portland_Speedway,26,Monte English,englimo01,4,Pontiac ,0.500,P,63,,,8,57.515,1,https://www.racing-reference.info/race-results/1991_CAPS_Auto_Parts_125/NW, https://www.racing-reference.info/tracks/Portland_Speedway,https://www.racing-reference.info/driver/englimo01/
1991,NW,13,08/17/91,Evergreen,Evergreen_Speedway,32,Ron Eaton,eatonro01,1,Pontiac ,0.646,P,65,,,3,82.090,3,https://www.racing-reference.info/race-results/1991_Pepsi_100/NW, https://www.racing-reference.info/tracks/Evergreen_Speedway,https://www.racing-reference.info/driver/eatonro01/
1991,NW,14,09/01/91,Tri-City,Tri-City_Raceway,26,Tobey Butler,butleto01,7,Ford ,0.500,P,75,,,5,72.173,1,https://www.racing-reference.info/race-results/1991_Super_Lube_150/NW, https://www.racing-reference.info/tracks/Tri-City_Raceway,https://www.racing-reference.info/driver/butleto01/
