season,series_id,race_num,race_date,race_short_id,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
2018,AC,1,05/06/18,2018_01,Thunder Road,Thunder_Road_International_Speedbowl,30,Jason Corliss,corlija01,1,Ford ,0.250,P,38,,,9,28.343,6,https://www.racing-reference.info/race-results/2018_Community_Bank_150/AC, https://www.racing-reference.info/tracks/Thunder_Road_International_Speedbowl,https://www.racing-reference.info/driver/corlija01/
2018,AC,2,05/12/18,2018_02,Lee,Lee_USA_Speedway,25,Scott Payea,payeasc01,6,Dodge ,0.375,P,56,,,7,46.445,1,https://www.racing-reference.info/race-results/2018_New_Hampshire_Governors_Cup_150/AC, https://www.racing-reference.info/tracks/Lee_USA_Speedway,https://www.racing-reference.info/driver/payeasc01/
2018,AC,3,05/20/18,2018_03,Oxford,Oxford_Plains_Speedway,30,Eddie MacDonald,macdoed02,2,Chevrolet ,0.375,P,56,,,2,62.174,1,https://www.racing-reference.info/race-results/2018_Oxford_150/AC, https://www.racing-reference.info/tracks/Oxford_Plains_Speedway,https://www.racing-reference.info/driver/macdoed02/
2018,AC,4,06/02/18,2018_04,Groveton,Speedway_51,23,Patrick Laperle,laperpa01,11,Ford ,0.250,P,38,,,4,32.128,5,https://www.racing-reference.info/race-results/2018_Caron_Fabrication_151/AC, https://www.racing-reference.info/tracks/Speedway_51,https://www.racing-reference.info/driver/laperpa01/
2018,AC,5,06/16/18,2018_05,Waterford,New_London-Waterford_Speedbowl,24,Scott Payea,payeasc01,10,Dodge ,0.333,P,50,,,10,35.176,5,https://www.racing-reference.info/race-results/2018_New_London-Waterford_150/AC, https://www.racing-reference.info/tracks/New_London-Waterford_Speedbowl,https://www.racing-reference.info/driver/payeasc01/
2018,AC,6,07/15/18,2018_06,Groveton,Speedway_51,22,Jimmy Hebert,heberji01,3,Chevrolet ,0.250,P,38,,,6,30.389,3,https://www.racing-reference.info/race-results/2018_J_P_Sicard-Kingdom_Gravel_151/AC, https://www.racing-reference.info/tracks/Speedway_51,https://www.racing-reference.info/driver/heberji01/
2018,AC,7,08/04/18,2018_07,White Mountain,White_Mountain_Motorsports_Park,30,Jimmy Hebert,heberji01,12,Chevrolet ,0.250,P,38,,,4,45.045,7,https://www.racing-reference.info/race-results/2018_Autosaver_Group_150/AC, https://www.racing-reference.info/tracks/White_Mountain_Motorsports_Park,https://www.racing-reference.info/driver/heberji01/
2018,AC,8,08/25/18,2018_08,Oxford,Oxford_Plains_Speedway,24,Eddie MacDonald,macdoed02,11,Chevrolet ,0.375,P,56,,,6,40.573,3,https://www.racing-reference.info/race-results/2018_Oxford_Plains_150/AC, https://www.racing-reference.info/tracks/Oxford_Plains_Speedway,https://www.racing-reference.info/driver/macdoed02/
2018,AC,9,09/02/18,2018_09,Thunder Road,Thunder_Road_International_Speedbowl,26,Jason Corliss,corlija01,11,Ford ,0.250,P,50,,,5,40.937,1,https://www.racing-reference.info/race-results/2018_Coca-Cola_Labor_Day_Classic_200/AC, https://www.racing-reference.info/tracks/Thunder_Road_International_Speedbowl,https://www.racing-reference.info/driver/corlija01/
2018,AC,10,10/13/18,2018_10,Thompson,Thompson_Speedway_Motorsports_Park,27,William Wall,wallwi01,9,Chevrolet ,0.625,P,47,,,6,43.593,3,https://www.racing-reference.info/race-results/2018_World_Series_75/AC, https://www.racing-reference.info/tracks/Thompson_Speedway_Motorsports_Park,https://www.racing-reference.info/driver/wallwi01/
