season,series_id,race_num,race_date,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
2006,AC,1,04/30/06,Thunder Road,Thunder_Road_International_Speedbowl,26,Jean-Paul Cyr,cyrje01,2,Chevrolet ,0.250,P,38,,,14,31.063,11,https://www.racing-reference.info/race-results/2006_Merchants_Bank_150/AC, https://www.racing-reference.info/tracks/Thunder_Road_International_Speedbowl,https://www.racing-reference.info/driver/cyrje01/
2006,AC,2,05/13/06,Sainte-Croix,Circuit_Riverside_Speedway,29,Donald Theetge,theetdo01,4,Chevrolet ,0.625,P,63,,,10,41.636,8,https://www.racing-reference.info/race-results/2006_Banlieu_Ford_100/AC, https://www.racing-reference.info/tracks/Circuit_Riverside_Speedway,https://www.racing-reference.info/driver/theetdo01/
2006,AC,3,06/17/06,White Mountain,White_Mountain_Motorsports_Park,30,Ben Rowe,rowebe01,2,Dodge ,0.250,P,25,,,8,16.965,1,https://www.racing-reference.info/race-results/2006_White_Mountain_100/AC, https://www.racing-reference.info/tracks/White_Mountain_Motorsports_Park,https://www.racing-reference.info/driver/rowebe01/
2006,AC,4,07/09/06,Sanair,Sanair_Superspeedway,43,Ben Rowe,rowebe01,4,Dodge ,0.826,P,124,,,11,45.851,9,https://www.racing-reference.info/race-results/2006_La_Mega_Classique/AC, https://www.racing-reference.info/tracks/Sanair_Superspeedway,https://www.racing-reference.info/driver/rowebe01/
2006,AC,5,07/18/06,Lee,Lee_USA_Speedway,32,Ben Rowe,rowebe01,1,Dodge ,0.375,P,38,,,5,39.636,0,https://www.racing-reference.info/race-results/2006_ReMAX_Alliance_100/AC, https://www.racing-reference.info/tracks/Lee_USA_Speedway,https://www.racing-reference.info/driver/rowebe01/
2006,AC,6,07/29/06,Oxford,Oxford_Plains_Speedway,33,Shawn Martin,martish01,2,Chevrolet ,0.375,P,38,,,7,33.574,9,https://www.racing-reference.info/race-results/2006_Maine-ly_Action_Sports_100/AC, https://www.racing-reference.info/tracks/Oxford_Plains_Speedway,https://www.racing-reference.info/driver/martish01/
2006,AC,7,08/05/06,Seekonk,Seekonk_Speedway,30,Roger Brown,brownro02,1,Ford ,0.333,P,33,,,6,46.592,2,https://www.racing-reference.info/race-results/2006_Bay_State_100/AC, https://www.racing-reference.info/tracks/Seekonk_Speedway,https://www.racing-reference.info/driver/brownro02/
2006,AC,8,08/12/06,White Mountain,White_Mountain_Motorsports_Park,30,Jean-Paul Cyr,cyrje01,2,Chevrolet ,0.250,P,38,,,11,30.738,3,https://www.racing-reference.info/race-results/2006_Kankamaugus_150/AC, https://www.racing-reference.info/tracks/White_Mountain_Motorsports_Park,https://www.racing-reference.info/driver/cyrje01/
2006,AC,9,08/19/06,Oxford,Oxford_Plains_Speedway,32,Ben Rowe,rowebe01,2,Dodge ,0.375,P,56,,,3,64.184,2,https://www.racing-reference.info/race-results/2006_New_England_Dodge_Dealers_150/AC, https://www.racing-reference.info/tracks/Oxford_Plains_Speedway,https://www.racing-reference.info/driver/rowebe01/
2006,AC,10,09/03/06,Thunder Road,Thunder_Road_International_Speedbowl,30,Eric Williams,willier01,1,Chevrolet ,0.250,P,50,,,2,56.622,4,https://www.racing-reference.info/race-results/2006_Bond_Auto_Labor_Day_Classic_200/AC, https://www.racing-reference.info/tracks/Thunder_Road_International_Speedbowl,https://www.racing-reference.info/driver/willier01/
2006,AC,11,10/08/06,Thunder Road,Thunder_Road_International_Speedbowl,31,Brent Dragon,dragobr01,2,Dodge ,0.250,P,38,,,14,24.912,10,https://www.racing-reference.info/race-results/2006_New_England_Dodge_Dealers_43rd_Milk_Bowl/AC, https://www.racing-reference.info/tracks/Thunder_Road_International_Speedbowl,https://www.racing-reference.info/driver/dragobr01/
