season,series_id,race_num,race_date,race_short_id,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
2021,AC,1,04/18/21,2021_01,Loudon,New_Hampshire_Motor_Speedway,25,Jimmy Hebert,heberji01,9,Chevrolet ,1.058,P,53,,,3,56.377,3,https://www.racing-reference.info/race-results/2021_Northeast_Classic/AC, https://www.racing-reference.info/tracks/New_Hampshire_Motor_Speedway,https://www.racing-reference.info/driver/heberji01/
2021,AC,2,05/02/21,2021_02,Thunder Road,Thunder_Road_International_Speedbowl,30,Brooks Clark,clarkbr01,21,Chevrolet ,0.250,P,38,,,8,32.028,7,https://www.racing-reference.info/race-results/2021_Community_Bank_NA_150/AC, https://www.racing-reference.info/tracks/Thunder_Road_International_Speedbowl,https://www.racing-reference.info/driver/clarkbr01/
2021,AC,3,05/16/21,2021_03,Lee,Lee_USA_Speedway,22,D.J. Shaw,shawd.01,3,Ford ,0.375,P,56,,,10,42.614,6,https://www.racing-reference.info/race-results/2021_Lee_USA_150/AC, https://www.racing-reference.info/tracks/Lee_USA_Speedway,https://www.racing-reference.info/driver/shawd.01/
2021,AC,4,06/12/21,2021_04,White Mountain,White_Mountain_Motorsports_Park,27,Tom Carey III,careyto02,2,Chevrolet ,0.250,P,30,,,3,49.187,1,https://www.racing-reference.info/race-results/2021_Caron_Fabrication_Spring_Green/AC, https://www.racing-reference.info/tracks/White_Mountain_Motorsports_Park,https://www.racing-reference.info/driver/careyto02/
2021,AC,5,06/20/21,2021_05,Hudson,Hudson_Speedway,18,"Jimmy Renfrew, Jr.",renfrji02,2,Chevrolet ,0.250,P,38,,,4,45.135,1,https://www.racing-reference.info/race-results/2021_Hudson_150/AC, https://www.racing-reference.info/tracks/Hudson_Speedway,https://www.racing-reference.info/driver/renfrji02/
2021,AC,6,07/11/21,2021_06,Oxford,Oxford_Plains_Speedway,29,Mike Hopkins,hopkimi01,1,Chevrolet ,0.375,P,56,,,11,38.107,0,https://www.racing-reference.info/race-results/2021_Oxford_150/AC, https://www.racing-reference.info/tracks/Oxford_Plains_Speedway,https://www.racing-reference.info/driver/hopkimi01/
2021,AC,7,07/31/21,2021_07,White Mountain,White_Mountain_Motorsports_Park,31,Jason Corliss,corlija01,4,Ford ,0.250,P,63,,,14,27.929,15,https://www.racing-reference.info/race-results/2021_Midsummer_Classic_+250/AC, https://www.racing-reference.info/tracks/White_Mountain_Motorsports_Park,https://www.racing-reference.info/driver/corlija01/
2021,AC,8,08/28/21,2021_08,Oxford,Oxford_Plains_Speedway,28,Jimmy Hebert,heberji01,10, ,0.375,P,47,,,8,40.565,7,https://www.racing-reference.info/race-results/2021_Oxford_Plains_125/AC, https://www.racing-reference.info/tracks/Oxford_Plains_Speedway,https://www.racing-reference.info/driver/heberji01/
2021,AC,9,09/05/21,2021_09,Thunder Road,Thunder_Road_International_Speedbowl,28,Brooks Clark,clarkbr01,14,Chevrolet ,0.250,P,50,,,9,34.195,2,https://www.racing-reference.info/race-results/2021_Optical_Expressions_Berlin_Labor_Day_Classic/AC, https://www.racing-reference.info/tracks/Thunder_Road_International_Speedbowl,https://www.racing-reference.info/driver/clarkbr01/
2021,AC,10,09/25/21,2021_10,White Mountain,White_Mountain_Motorsports_Park,26,Jimmy Hebert,heberji01,12,Ford ,0.250,P,50,,,4,49.073,6,https://www.racing-reference.info/race-results/2021_Fall_Foliage_200/AC, https://www.racing-reference.info/tracks/White_Mountain_Motorsports_Park,https://www.racing-reference.info/driver/heberji01/
2021,AC,11,10/09/21,2021_11,Thompson,Thompson_Speedway,24,Derek Gluchacki,gluhade01,4,Ford ,0.625,P,47,,,3,70.784,1,https://www.racing-reference.info/race-results/2021_World_Series_75/AC, https://www.racing-reference.info/tracks/Thompson_Speedway,https://www.racing-reference.info/driver/gluhade01/
2021,AC,12,10/23/21,2021_12,Seekonk,Seekonk_Speedway,30,Ben Rowe,rowebe01,3,Ford ,0.333,P,33,,,10,32.727,5,https://www.racing-reference.info/race-results/2021_Haunted_Hundred/AC, https://www.racing-reference.info/tracks/Seekonk_Speedway,https://www.racing-reference.info/driver/rowebe01/
