season,series_id,race_id,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
2004,W,2004_Aaron%27s_499,1,11,24,usa,Jeff_Gordon,Jeff Gordon,DuPont / Pepsi,Rick_Hendrick,Chevrolet,188,320258,running,15,185
2004,W,2004_Aaron%27s_499,2,3,8,usa,Dale_Earnhardt_Jr,"Dale Earnhardt, Jr.",Budweiser,"Dale_Earnhardt,_Inc.",Chevrolet,188,241433,running,57,180
2004,W,2004_Aaron%27s_499,3,14,29,usa,Kevin_Harvick,Kevin Harvick,GM Goodwrench,Richard_Childress,Chevrolet,188,185808,running,14,170
2004,W,2004_Aaron%27s_499,4,8,48,usa,Jimmie_Johnson,Jimmie Johnson,Lowe's,Rick_Hendrick,Chevrolet,188,139655,running,25,165
2004,W,2004_Aaron%27s_499,5,21,31,usa,Robby_Gordon,Robby Gordon,Cingular Wireless,Richard_Childress,Chevrolet,188,139927,running,22,160
2004,W,2004_Aaron%27s_499,6,6,6,usa,Mark_Martin,Mark Martin,Viagra,Jack_Roush,Ford,188,108380,running,6,155
2004,W,2004_Aaron%27s_499,7,25,99,usa,Jeff_Burton,Jeff Burton,Roundup Fast Act,Jack_Roush,Ford,188,126572,running,0,146
2004,W,2004_Aaron%27s_499,8,16,41,usa,Casey_Mears,Casey Mears,Target,Chip_Ganassi,Dodge,188,108205,running,5,147
2004,W,2004_Aaron%27s_499,9,33,42,usa,Jamie_McMurray,Jamie McMurray,Texaco / Havoline,Chip_Ganassi,Dodge,188,115705,running,4,143
2004,W,2004_Aaron%27s_499,10,19,18,usa,Bobby_Labonte,Bobby Labonte,Wellbutrin XL / Interstate Batteries,Joe_Gibbs,Chevrolet,188,126313,running,1,139
2004,W,2004_Aaron%27s_499,11,17,12,usa,Ryan_Newman,Ryan Newman,Alltel,Roger_Penske,Dodge,188,123592,running,1,135
2004,W,2004_Aaron%27s_499,12,2,15,usa,Michael_Waltrip,Michael Waltrip,NAPA,"Dale_Earnhardt,_Inc.",Chevrolet,188,112301,running,13,132
2004,W,2004_Aaron%27s_499,13,20,77,usa,Brendan_Gaughan,Brendan Gaughan,Kodak Easy Share,Doug_Bawel,Dodge,188,89015,running,0,124
2004,W,2004_Aaron%27s_499,14,29,30,usa,Johnny_Sauter,Johnny Sauter,America Online,Richard_Childress,Chevrolet,188,86935,running,0,121
2004,W,2004_Aaron%27s_499,15,18,16,usa,Greg_Biffle,Greg Biffle,National Guard / Subway,Jack_Roush,Ford,188,86480,running,1,123
2004,W,2004_Aaron%27s_499,16,7,88,usa,Dale_Jarrett,Dale Jarrett,UPS,Yates_Racing,Ford,188,106957,running,3,120
2004,W,2004_Aaron%27s_499,17,1,21,usa,Ricky_Rudd,Ricky Rudd,Motorcraft / U.S. Air Force,Wood_Brothers,Ford,188,106281,running,0,112
2004,W,2004_Aaron%27s_499,18,30,22,usa,Scott_Wimmer,Scott Wimmer,Caterpillar,Bill_Davis,Dodge,188,96885,running,2,114
2004,W,2004_Aaron%27s_499,19,15,43,usa,Jeff_Green,Jeff Green,Cheerios / Betty Crocker,Petty_Enterprises,Dodge,188,95845,running,0,106
2004,W,2004_Aaron%27s_499,20,23,4,usa,Jimmy_Spencer,Jimmy Spencer,Morgan-McClure,Larry_McClure,Chevrolet,188,87335,running,2,108
2004,W,2004_Aaron%27s_499,21,38,19,usa,Jeremy_Mayfield,Jeremy Mayfield,Dodge Dealers / UAW,Ray_Evernham,Dodge,188,90095,running,0,100
2004,W,2004_Aaron%27s_499,22,37,20,usa,Tony_Stewart,Tony Stewart,Home Depot,Joe_Gibbs,Chevrolet,188,114353,running,6,102
2004,W,2004_Aaron%27s_499,23,40,49,usa,Ken_Schrader,Ken Schrader,Schwan's Home Service,Beth_Ann_Morgenthau,Dodge,188,70265,running,0,94
2004,W,2004_Aaron%27s_499,24,28,45,usa,Kyle_Petty,Kyle Petty,Georgia-Pacific / Brawny,Petty_Enterprises,Dodge,188,77949,running,0,91
2004,W,2004_Aaron%27s_499,25,13,5,usa,Terry_Labonte,Terry Labonte,Got Milk? / Kellogg's,Rick_Hendrick,Chevrolet,188,96930,running,1,93
2004,W,2004_Aaron%27s_499,26,35,04,usa,Eric_McClure,Eric McClure,77sports.com / I CAN Learn,Larry_McClure,Chevrolet,188,65175,running,1,90
2004,W,2004_Aaron%27s_499,27,39,25,usa,Brian_Vickers,Brian Vickers,GMAC Financial Services,Rick_Hendrick,Chevrolet,188,75620,running,2,87
2004,W,2004_Aaron%27s_499,28,12,38,usa,Elliott_Sadler,Elliott Sadler,M&M's,Yates_Racing,Ford,185,102903,running,1,84
2004,W,2004_Aaron%27s_499,29,34,09,usa,Johnny_Benson_Jr,"Johnny Benson, Jr.",Miccosukee Gaming & Resorts,James_Finch,Dodge,151,63910,suspension,0,76
2004,W,2004_Aaron%27s_499,30,26,9,usa,Kasey_Kahne,Kasey Kahne,Dodge Dealers / UAW,Ray_Evernham,Dodge,150,97080,running,0,73
2004,W,2004_Aaron%27s_499,31,9,40,usa,Sterling_Marlin,Sterling Marlin,Coors Light / Kentucky Derby,Chip_Ganassi,Dodge,146,99050,overheating,2,75
2004,W,2004_Aaron%27s_499,32,4,01,usa,Joe_Nemechek,Joe Nemechek,U.S. Army,Nelson_Bowers,Chevrolet,146,71500,engine,3,72
2004,W,2004_Aaron%27s_499,33,32,2,usa,Rusty_Wallace,Rusty Wallace,Miller Lite,Roger_Penske,Dodge,144,107108,running,0,64
2004,W,2004_Aaron%27s_499,34,5,10,usa,Scott_Riggs,Scott Riggs,Valvoline,James_Rocco,Chevrolet,144,89322,running,0,61
2004,W,2004_Aaron%27s_499,35,36,33,usa,Kerry_Earnhardt,Kerry Earnhardt,Bass Pro Shops / Tracker Boats,Richard_Childress,Chevrolet,144,63005,running,0,58
2004,W,2004_Aaron%27s_499,36,22,97,usa,Kurt_Busch,Kurt Busch,Sharpie / Irwin Industrial Tools,Jack_Roush,Ford,82,82875,crash,1,60
2004,W,2004_Aaron%27s_499,37,27,00,usa,Kenny_Wallace,Kenny Wallace,Aaron's 499,Michael_Waltrip,Chevrolet,82,62700,crash,0,52
2004,W,2004_Aaron%27s_499,38,41,50,usa,Derrike_Cope,Derrike Cope,Arnold Development Companies,Don_Arnold,Dodge,82,62350,crash,0,49
2004,W,2004_Aaron%27s_499,39,42,23,usa,Dave_Blaney,Dave Blaney,Bill Davis Racing,Bill_Davis,Dodge,81,62150,crash,0,46
2004,W,2004_Aaron%27s_499,40,10,0,usa,Ward_Burton,Ward Burton,NetZero Hi Speed,Gene_Haas,Chevrolet,66,61900,engine,0,43
2004,W,2004_Aaron%27s_499,41,43,89,usa,Morgan_Shepherd,Morgan Shepherd,Racing With Jesus / Voyles Equipment Co.,Morgan_Shepherd,Dodge,65,61785,transmission,0,40
2004,W,2004_Aaron%27s_499,42,31,17,usa,Matt_Kenseth,Matt Kenseth,DeWalt Power Tools,Jack_Roush,Ford,59,112298,engine,0,37
2004,W,2004_Aaron%27s_499,43,24,32,usa,Ricky_Craven,Ricky Craven,Tide,Cal_Wells,Chevrolet,7,69581,engine,0,34
2004,W,2004_Auto_Club_500,1,16,24,usa,Jeff_Gordon,Jeff Gordon,DuPont,Rick_Hendrick,Chevrolet,250,318628,running,81,190
2004,W,2004_Auto_Club_500,2,19,48,usa,Jimmie_Johnson,Jimmie Johnson,Lowe's,Rick_Hendrick,Chevrolet,250,194675,running,37,175
2004,W,2004_Auto_Club_500,3,7,12,usa,Ryan_Newman,Ryan Newman,Mobil 1 30 Years / Speedpass,Roger_Penske,Dodge,250,191267,running,2,170
2004,W,2004_Auto_Club_500,4,25,17,usa,Matt_Kenseth,Matt Kenseth,DeWalt Power Tools,Jack_Roush,Ford,250,172578,running,11,165
2004,W,2004_Auto_Club_500,5,27,18,usa,Bobby_Labonte,Bobby Labonte,Interstate Batteries,Joe_Gibbs,Chevrolet,250,150233,running,0,155
2004,W,2004_Auto_Club_500,6,5,77,usa,Brendan_Gaughan,Brendan Gaughan,Kodak Easy Share,Doug_Bawel,Dodge,250,106125,running,1,155
2004,W,2004_Auto_Club_500,7,29,5,usa,Terry_Labonte,Terry Labonte,Got Milk? / Kellogg's,Rick_Hendrick,Chevrolet,250,119625,running,0,146
2004,W,2004_Auto_Club_500,8,13,41,usa,Casey_Mears,Casey Mears,Target,Chip_Ganassi,Dodge,250,108375,running,0,142
2004,W,2004_Auto_Club_500,9,24,29,usa,Kevin_Harvick,Kevin Harvick,GM Goodwrench,Richard_Childress,Chevrolet,250,123203,running,3,143
2004,W,2004_Auto_Club_500,10,15,0,usa,Ward_Burton,Ward Burton,NetZero Hi Speed,Gene_Haas,Chevrolet,250,88350,running,0,134
2004,W,2004_Auto_Club_500,11,26,6,usa,Mark_Martin,Mark Martin,Viagra,Jack_Roush,Ford,250,90450,running,0,130
2004,W,2004_Auto_Club_500,12,23,31,usa,Robby_Gordon,Robby Gordon,Cingular Wireless,Richard_Childress,Chevrolet,250,112437,running,0,127
2004,W,2004_Auto_Club_500,13,1,9,usa,Kasey_Kahne,Kasey Kahne,Dodge Dealers / UAW,Ray_Evernham,Dodge,250,127250,running,77,129
2004,W,2004_Auto_Club_500,14,20,19,usa,Jeremy_Mayfield,Jeremy Mayfield,Dodge Dealers / UAW,Ray_Evernham,Dodge,249,112025,running,1,126
2004,W,2004_Auto_Club_500,15,12,42,usa,Jamie_McMurray,Jamie McMurray,"Texaco $1,000,000 Birthday Bash / Havoline",Chip_Ganassi,Dodge,249,87725,running,0,118
2004,W,2004_Auto_Club_500,16,11,20,usa,Tony_Stewart,Tony Stewart,Home Depot,Joe_Gibbs,Chevrolet,249,120603,running,0,115
2004,W,2004_Auto_Club_500,17,35,21,usa,Ricky_Rudd,Ricky Rudd,Motorcraft / U.S. Air Force,Wood_Brothers,Ford,249,102981,running,0,112
2004,W,2004_Auto_Club_500,18,34,32,usa,Ricky_Craven,Ricky Craven,Tide,Cal_Wells,Chevrolet,249,97225,running,0,109
2004,W,2004_Auto_Club_500,19,10,8,usa,Dale_Earnhardt_Jr,"Dale Earnhardt, Jr.",Budweiser,"Dale_Earnhardt,_Inc.",Chevrolet,249,119203,running,0,106
2004,W,2004_Auto_Club_500,20,32,49,usa,Ken_Schrader,Ken Schrader,Schwan's Home Service,Beth_Ann_Morgenthau,Dodge,249,74925,running,1,108
2004,W,2004_Auto_Club_500,21,37,30,usa,Johnny_Sauter,Johnny Sauter,America Online / NASCAR IMAX 3D,Richard_Childress,Chevrolet,249,84175,running,0,100
2004,W,2004_Auto_Club_500,22,14,38,usa,Elliott_Sadler,Elliott Sadler,Pedigree,Yates_Racing,Ford,249,109058,running,0,97
2004,W,2004_Auto_Club_500,23,21,97,usa,Kurt_Busch,Kurt Busch,Irwin Industrial Tools,Jack_Roush,Ford,249,90550,running,0,94
2004,W,2004_Auto_Club_500,24,31,88,usa,Dale_Jarrett,Dale Jarrett,UPS,Yates_Racing,Ford,249,103217,running,0,91
2004,W,2004_Auto_Club_500,25,4,10,usa,Scott_Riggs,Scott Riggs,Valvoline,James_Rocco,Chevrolet,249,97187,running,0,88
2004,W,2004_Auto_Club_500,26,30,99,usa,Jeff_Burton,Jeff Burton,Roundup Fast Act,Jack_Roush,Ford,249,104317,running,0,85
2004,W,2004_Auto_Club_500,27,8,40,usa,Sterling_Marlin,Sterling Marlin,Coors Light,Chip_Ganassi,Dodge,249,103200,running,0,82
2004,W,2004_Auto_Club_500,28,2,01,usa,Joe_Nemechek,Joe Nemechek,U.S. Army,Nelson_Bowers,Chevrolet,249,88100,running,2,84
2004,W,2004_Auto_Club_500,29,6,25,usa,Brian_Vickers,Brian Vickers,GMAC Financial Services,Rick_Hendrick,Chevrolet,248,76900,running,1,81
2004,W,2004_Auto_Club_500,30,39,22,usa,Scott_Wimmer,Scott Wimmer,Caterpillar,Bill_Davis,Dodge,248,83039,running,0,73
2004,W,2004_Auto_Club_500,31,36,50,usa,Derrike_Cope,Derrike Cope,Bennett Lane Winery,Don_Arnold,Dodge,248,65975,running,0,70
2004,W,2004_Auto_Club_500,32,17,15,usa,Michael_Waltrip,Michael Waltrip,NAPA,"Dale_Earnhardt,_Inc.",Chevrolet,245,101831,running,0,67
2004,W,2004_Auto_Club_500,33,18,16,usa,Greg_Biffle,Greg Biffle,National Guard / Subway,Jack_Roush,Ford,223,74500,running,28,69
2004,W,2004_Auto_Club_500,34,41,98,usa,Todd_Bodine,Todd Bodine,Lucas Oil Products,William_Edwards,Ford,209,65375,engine,1,66
2004,W,2004_Auto_Club_500,35,9,2,usa,Rusty_Wallace,Rusty Wallace,Vote Miller President of Beers,Roger_Penske,Dodge,193,109008,running,0,58
2004,W,2004_Auto_Club_500,36,38,89,usa,Morgan_Shepherd,Morgan Shepherd,Racing With Jesus / Voyles Equipment Co.,Morgan_Shepherd,Dodge,163,65025,electrical,1,60
2004,W,2004_Auto_Club_500,37,3,43,usa,Jeff_Green,Jeff Green,Cheerios / Betty Crocker,Petty_Enterprises,Dodge,147,91050,engine,0,52
2004,W,2004_Auto_Club_500,38,22,4,usa,Jimmy_Spencer,Jimmy Spencer,Morgan-McClure,Larry_McClure,Chevrolet,127,64550,engine,3,54
2004,W,2004_Auto_Club_500,39,28,45,usa,Kyle_Petty,Kyle Petty,Kyle Petty Charity Ride / Brawny,Petty_Enterprises,Dodge,40,64430,engine,0,46
2004,W,2004_Auto_Club_500,40,43,94,usa,Stanton_Barrett,Stanton Barrett,AmericInn Lodging Systems,Dave_Watson_2,Chevrolet,20,64280,crash,0,43
2004,W,2004_Auto_Club_500,41,40,02,usa,Hermie_Sadler,Hermie Sadler,SCORE Motorsports,Hermie_Sadler,Chevrolet,20,64155,transmission,0,40
2004,W,2004_Auto_Club_500,42,42,72,usa,Kirk_Shelmerdine,Kirk Shelmerdine,2nd Chance Race Parts,Kirk_Shelmerdine,Ford,5,64050,handling,0,37
2004,W,2004_Auto_Club_500,43,33,09,usa,Joe_Ruttman,Joe Ruttman,Miccosukee Gaming & Resorts,James_Finch,Dodge,2,64161,vibration,0,34
2004,W,2004_Chevy_American_Revolution_400,1,4,8,usa,Dale_Earnhardt_Jr,"Dale Earnhardt, Jr.",Budweiser,"Dale_Earnhardt,_Inc.",Chevrolet,400,285053,running,115,190
2004,W,2004_Chevy_American_Revolution_400,2,5,48,usa,Jimmie_Johnson,Jimmie Johnson,Lowe's,Rick_Hendrick,Chevrolet,400,135350,running,91,175
2004,W,2004_Chevy_American_Revolution_400,3,27,18,usa,Bobby_Labonte,Bobby Labonte,Interstate Batteries,Joe_Gibbs,Chevrolet,400,142333,running,0,165
2004,W,2004_Chevy_American_Revolution_400,4,28,20,usa,Tony_Stewart,Tony Stewart,Home Depot,Joe_Gibbs,Chevrolet,400,127478,running,59,165
2004,W,2004_Chevy_American_Revolution_400,5,29,17,usa,Matt_Kenseth,Matt Kenseth,DeWalt Power Tools,Jack_Roush,Ford,400,122303,running,4,160
2004,W,2004_Chevy_American_Revolution_400,6,13,24,usa,Jeff_Gordon,Jeff Gordon,DuPont,Rick_Hendrick,Chevrolet,400,113278,running,2,155
2004,W,2004_Chevy_American_Revolution_400,7,12,6,usa,Mark_Martin,Mark Martin,Viagra,Jack_Roush,Ford,400,76825,running,0,146
2004,W,2004_Chevy_American_Revolution_400,8,1,25,usa,Brian_Vickers,Brian Vickers,GMAC Financial Services,Rick_Hendrick,Chevrolet,400,81775,running,32,147
2004,W,2004_Chevy_American_Revolution_400,9,2,12,usa,Ryan_Newman,Ryan Newman,Alltel,Roger_Penske,Dodge,400,108642,running,9,143
2004,W,2004_Chevy_American_Revolution_400,10,18,15,usa,Michael_Waltrip,Michael Waltrip,NAPA,"Dale_Earnhardt,_Inc.",Chevrolet,400,110581,running,56,139
2004,W,2004_Chevy_American_Revolution_400,11,30,21,usa,Ricky_Rudd,Ricky Rudd,Motorcraft / U.S. Air Force,Wood_Brothers,Ford,400,91831,running,2,135
2004,W,2004_Chevy_American_Revolution_400,12,14,38,usa,Elliott_Sadler,Elliott Sadler,M&M's,Yates_Racing,Ford,399,99393,running,0,127
2004,W,2004_Chevy_American_Revolution_400,13,31,88,usa,Dale_Jarrett,Dale Jarrett,UPS,Yates_Racing,Ford,399,96067,running,1,129
2004,W,2004_Chevy_American_Revolution_400,14,17,99,usa,Jeff_Burton,Jeff Burton,Roundup Fast Act,Jack_Roush,Ford,399,97342,running,0,121
2004,W,2004_Chevy_American_Revolution_400,15,32,40,usa,Sterling_Marlin,Sterling Marlin,Coors Light,Chip_Ganassi,Dodge,399,99255,running,0,118
2004,W,2004_Chevy_American_Revolution_400,16,7,2,usa,Rusty_Wallace,Rusty Wallace,Miller Lite,Roger_Penske,Dodge,399,102983,running,0,115
2004,W,2004_Chevy_American_Revolution_400,17,26,09,usa,Bobby_Hamilton_Jr,"Bobby Hamilton, Jr.",Miccosukee Gaming & Resorts,James_Finch,Dodge,399,58470,running,0,112
2004,W,2004_Chevy_American_Revolution_400,18,19,5,usa,Terry_Labonte,Terry Labonte,Kellogg's,Rick_Hendrick,Chevrolet,398,89150,running,0,109
2004,W,2004_Chevy_American_Revolution_400,19,35,30,usa,Johnny_Sauter,Johnny Sauter,America Online,Richard_Childress,Chevrolet,398,70175,running,0,106
2004,W,2004_Chevy_American_Revolution_400,20,15,0,usa,Ward_Burton,Ward Burton,NetZero Hi Speed,Gene_Haas,Chevrolet,398,63475,running,0,103
2004,W,2004_Chevy_American_Revolution_400,21,10,16,usa,Greg_Biffle,Greg Biffle,National Guard,Jack_Roush,Ford,398,69100,running,0,100
2004,W,2004_Chevy_American_Revolution_400,22,11,19,usa,Jeremy_Mayfield,Jeremy Mayfield,Dodge Dealers / UAW,Ray_Evernham,Dodge,397,85875,running,23,102
2004,W,2004_Chevy_American_Revolution_400,23,34,49,usa,Ken_Schrader,Ken Schrader,Schwan's Home Service,Beth_Ann_Morgenthau,Dodge,397,60575,running,0,94
2004,W,2004_Chevy_American_Revolution_400,24,6,31,usa,Robby_Gordon,Robby Gordon,Cingular Wireless,Richard_Childress,Chevrolet,397,93012,running,0,91
2004,W,2004_Chevy_American_Revolution_400,25,20,29,usa,Kevin_Harvick,Kevin Harvick,GM Goodwrench,Richard_Childress,Chevrolet,397,96328,running,0,88
2004,W,2004_Chevy_American_Revolution_400,26,21,32,usa,Ricky_Craven,Ricky Craven,Tide,Cal_Wells,Chevrolet,396,82925,running,0,85
2004,W,2004_Chevy_American_Revolution_400,27,22,45,usa,Kyle_Petty,Kyle Petty,Georgia-Pacific / Brawny,Petty_Enterprises,Dodge,395,72700,running,0,82
2004,W,2004_Chevy_American_Revolution_400,28,39,9,usa,Kasey_Kahne,Kasey Kahne,Dodge Dealers / UAW,Ray_Evernham,Dodge,394,89350,running,0,79
2004,W,2004_Chevy_American_Revolution_400,29,41,50,usa,Derrike_Cope,Derrike Cope,Arnold Development Companies,Don_Arnold,Dodge,392,56250,running,0,76
2004,W,2004_Chevy_American_Revolution_400,30,25,22,usa,Scott_Wimmer,Scott Wimmer,Caterpillar,Bill_Davis,Dodge,392,78075,running,0,73
2004,W,2004_Chevy_American_Revolution_400,31,23,97,usa,Kurt_Busch,Kurt Busch,Irwin Industrial Tools / Sharpie,Jack_Roush,Ford,386,76025,running,6,75
2004,W,2004_Chevy_American_Revolution_400,32,9,41,usa,Casey_Mears,Casey Mears,Target,Chip_Ganassi,Dodge,380,67364,running,0,67
2004,W,2004_Chevy_American_Revolution_400,33,36,98,usa,Todd_Bodine,Todd Bodine,Lucas Oil Products,William_Edwards,Ford,373,56850,running,0,64
2004,W,2004_Chevy_American_Revolution_400,34,40,77,usa,Brendan_Gaughan,Brendan Gaughan,Kodak / Jasper Engines,Doug_Bawel,Dodge,362,66375,running,0,61
2004,W,2004_Chevy_American_Revolution_400,35,16,10,usa,Scott_Riggs,Scott Riggs,Valvoline,James_Rocco,Chevrolet,341,81012,engine,0,58
2004,W,2004_Chevy_American_Revolution_400,36,8,01,usa,Joe_Nemechek,Joe Nemechek,U.S. Army,Nelson_Bowers,Chevrolet,265,63775,crash,0,55
2004,W,2004_Chevy_American_Revolution_400,37,3,43,usa,Jeff_Green,Jeff Green,Cheerios / Betty Crocker,Petty_Enterprises,Dodge,239,81975,crash,0,52
2004,W,2004_Chevy_American_Revolution_400,38,37,42,usa,Jamie_McMurray,Jamie McMurray,Texaco / Havoline,Chip_Ganassi,Dodge,202,63675,crash,0,49
2004,W,2004_Chevy_American_Revolution_400,39,42,89,usa,Morgan_Shepherd,Morgan Shepherd,Voyles / Carter's Royal Dispos-All,Morgan_Shepherd,Dodge,131,55620,engine,0,46
2004,W,2004_Chevy_American_Revolution_400,40,24,7,usa,Dave_Blaney,Dave Blaney,Ultra Motorsports,Jim_Smith,Dodge,123,55555,vibration,0,43
2004,W,2004_Chevy_American_Revolution_400,41,38,4,usa,Jimmy_Spencer,Jimmy Spencer,Morgan-McClure,Larry_McClure,Chevrolet,118,55500,crash,0,40
2004,W,2004_Chevy_American_Revolution_400,42,33,02,usa,Hermie_Sadler,Hermie Sadler,Jenkins & Jenkins / Cellular One,Hermie_Sadler,Chevrolet,114,55450,engine,0,37
2004,W,2004_Chevy_American_Revolution_400,43,43,80,usa,Randy_LaJoie,Randy LaJoie,Hover Motorsports,Stan_Hover,Ford,36,55651,vibration,0,34
2004,W,2004_Coca-Cola_600,1,1,48,usa,Jimmie_Johnson,Jimmie Johnson,Lowe's,Rick_Hendrick,Chevrolet,400,426350,running,334,190
2004,W,2004_Coca-Cola_600,2,12,15,usa,Michael_Waltrip,Michael Waltrip,NAPA,"Dale_Earnhardt,_Inc.",Chevrolet,400,254456,running,0,170
2004,W,2004_Coca-Cola_600,3,37,17,usa,Matt_Kenseth,Matt Kenseth,Smirnoff Ice / DeWalt,Jack_Roush,Ford,400,222478,running,1,170
2004,W,2004_Coca-Cola_600,4,21,42,usa,Jamie_McMurray,Jamie McMurray,Texaco / Havoline,Chip_Ganassi,Dodge,400,145800,running,15,165
2004,W,2004_Coca-Cola_600,5,4,38,usa,Elliott_Sadler,Elliott Sadler,Pedigree,Yates_Racing,Ford,400,178683,running,41,160
2004,W,2004_Coca-Cola_600,6,10,8,usa,Dale_Earnhardt_Jr,"Dale Earnhardt, Jr.",Budweiser,"Dale_Earnhardt,_Inc.",Chevrolet,400,152053,running,2,155
2004,W,2004_Coca-Cola_600,7,14,41,usa,Casey_Mears,Casey Mears,Target,Chip_Ganassi,Dodge,400,119550,running,2,151
2004,W,2004_Coca-Cola_600,8,15,19,usa,Jeremy_Mayfield,Jeremy Mayfield,Dodge Dealers / UAW,Ray_Evernham,Dodge,400,120700,running,0,142
2004,W,2004_Coca-Cola_600,9,6,20,usa,Tony_Stewart,Tony Stewart,Home Depot,Joe_Gibbs,Chevrolet,400,137678,running,0,138
2004,W,2004_Coca-Cola_600,10,16,2,usa,Rusty_Wallace,Rusty Wallace,Vote Miller President of Beers,Roger_Penske,Dodge,400,131658,running,0,134
2004,W,2004_Coca-Cola_600,11,32,97,usa,Kurt_Busch,Kurt Busch,Irwin Industrial Tools / Sharpie,Jack_Roush,Ford,400,107380,running,0,130
2004,W,2004_Coca-Cola_600,12,19,9,usa,Kasey_Kahne,Kasey Kahne,Dodge Dealers / UAW,Ray_Evernham,Dodge,400,119750,running,5,132
2004,W,2004_Coca-Cola_600,13,9,18,usa,Bobby_Labonte,Bobby Labonte,Interstate Batteries / Shrek 2,Joe_Gibbs,Chevrolet,400,129293,running,0,124
2004,W,2004_Coca-Cola_600,14,13,01,usa,Joe_Nemechek,Joe Nemechek,U.S. Army,Nelson_Bowers,Chevrolet,398,107050,running,0,121
2004,W,2004_Coca-Cola_600,15,5,25,usa,Brian_Vickers,Brian Vickers,GMAC Financial Services,Rick_Hendrick,Chevrolet,398,95850,running,0,118
2004,W,2004_Coca-Cola_600,16,17,0,usa,Ward_Burton,Ward Burton,NetZero Hi Speed,Gene_Haas,Chevrolet,398,83650,running,0,115
2004,W,2004_Coca-Cola_600,17,11,23,usa,Dave_Blaney,Dave Blaney,Whelen Engineering,Bill_Davis,Dodge,398,82450,running,0,112
2004,W,2004_Coca-Cola_600,18,33,88,usa,Dale_Jarrett,Dale Jarrett,UPS,Yates_Racing,Ford,398,112067,running,0,109
2004,W,2004_Coca-Cola_600,19,25,1,usa,John_Andretti,John Andretti,Snap-On Tools,"Dale_Earnhardt,_Inc.",Chevrolet,398,79975,running,0,106
2004,W,2004_Coca-Cola_600,20,20,31,usa,Robby_Gordon,Robby Gordon,Cingular Wireless,Richard_Childress,Chevrolet,397,112487,running,0,103
2004,W,2004_Coca-Cola_600,21,30,16,usa,Greg_Biffle,Greg Biffle,National Guard / Subway,Jack_Roush,Ford,397,86025,running,0,100
2004,W,2004_Coca-Cola_600,22,34,99,usa,Jeff_Burton,Jeff Burton,Roundup Fast Act,Jack_Roush,Ford,397,110517,running,0,97
2004,W,2004_Coca-Cola_600,23,23,29,usa,Kevin_Harvick,Kevin Harvick,GM Goodwrench,Richard_Childress,Chevrolet,396,112878,running,0,94
2004,W,2004_Coca-Cola_600,24,26,32,usa,Ricky_Craven,Ricky Craven,Tide,Cal_Wells,Chevrolet,396,93800,running,0,91
2004,W,2004_Coca-Cola_600,25,28,10,usa,Scott_Riggs,Scott Riggs,Valvoline,James_Rocco,Chevrolet,395,100087,running,0,88
2004,W,2004_Coca-Cola_600,26,40,21,usa,Ricky_Rudd,Ricky Rudd,Motorcraft / U.S. Air Force,Wood_Brothers,Ford,395,99756,running,0,85
2004,W,2004_Coca-Cola_600,27,8,43,usa,Jeff_Green,Jeff Green,Cheerios / Great American Bake Sale,Petty_Enterprises,Dodge,395,96825,running,0,82
2004,W,2004_Coca-Cola_600,28,29,22,usa,Scott_Wimmer,Scott Wimmer,Caterpillar,Bill_Davis,Dodge,394,88939,running,0,79
2004,W,2004_Coca-Cola_600,29,24,4,usa,Jimmy_Spencer,Jimmy Spencer,Morgan-McClure,Larry_McClure,Chevrolet,394,72425,running,0,76
2004,W,2004_Coca-Cola_600,30,3,24,usa,Jeff_Gordon,Jeff Gordon,DuPont,Rick_Hendrick,Chevrolet,393,120678,running,0,73
2004,W,2004_Coca-Cola_600,31,41,49,usa,Ken_Schrader,Ken Schrader,Schwan's Home Service,Beth_Ann_Morgenthau,Dodge,393,71650,running,0,70
2004,W,2004_Coca-Cola_600,32,27,84,usa,Kyle_Busch,Kyle Busch,Carquest,Rick_Hendrick,Chevrolet,393,69025,running,0,67
2004,W,2004_Coca-Cola_600,33,7,77,usa,Brendan_Gaughan,Brendan Gaughan,Kodak Easy Share / Jasper,Doug_Bawel,Dodge,392,77500,running,0,64
2004,W,2004_Coca-Cola_600,34,38,50,usa,Derrike_Cope,Derrike Cope,Bennett Lane Winery,Don_Arnold,Dodge,391,69670,running,0,61
2004,W,2004_Coca-Cola_600,35,2,12,usa,Ryan_Newman,Ryan Newman,Alltel,Roger_Penske,Dodge,390,120417,engine,0,58
2004,W,2004_Coca-Cola_600,36,18,6,usa,Mark_Martin,Mark Martin,Viagra,Jack_Roush,Ford,387,76425,running,0,55
2004,W,2004_Coca-Cola_600,37,35,5,usa,Terry_Labonte,Terry Labonte,Kellogg's,Rick_Hendrick,Chevrolet,385,95045,running,0,52
2004,W,2004_Coca-Cola_600,38,42,45,usa,Kyle_Petty,Kyle Petty,Krazy Kritters / Georgia-Pacific / Brawny,Petty_Enterprises,Dodge,384,68185,running,0,49
2004,W,2004_Coca-Cola_600,39,36,40,usa,Sterling_Marlin,Sterling Marlin,Coors Light / U.S. Marines,Chip_Ganassi,Dodge,331,101075,rear end,0,46
