season,series_id,race_id,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
1969,W,1969_Georgia_500_%28November_68%29,17,2,71,usa,Bobby_Isaac,Bobby Isaac,K & K Insurance,Nord_Krauskopf,'68 Dodge,315,300,engine,61,
1969,W,1969_Georgia_500_%28November_68%29,18,13,8,usa,Ed_Negre,Ed Negre,Ed Negre,Ed_Negre,'67 Ford,294,225,running,0,
1969,W,1969_Georgia_500_%28November_68%29,19,3,14,usa,Bobby_Allison,Bobby Allison,Friedkin Enterprises,Tom_Friedkin,'68 Plymouth,252,275,rear end,69,
1969,W,1969_Georgia_500_%28November_68%29,20,26,38,usa,Wayne_Smith,Wayne Smith,Archie Smith,Archie_Smith,'68 Chevrolet,222,225,engine,0,
1969,W,1969_Georgia_500_%28November_68%29,21,9,49,usa,G_C_Spencer,G.C. Spencer,G.C. Spencer,G.C._Spencer,'67 Plymouth,210,225,rear end,0,
1969,W,1969_Georgia_500_%28November_68%29,22,22,5,usa,Earl_Brooks,Earl Brooks,Don Robertson,Don_Robertson,'67 Ford,189,250,crash,0,
1969,W,1969_Georgia_500_%28November_68%29,23,23,57,usa,Ervin_Pruitt,Ervin Pruitt,Ervin Pruitt,Ervin_Pruitt,'67 Dodge,162,235,rear end,0,
1969,W,1969_Georgia_500_%28November_68%29,24,18,80,usa,E_J_Trivette,E.J. Trivette,E.C. Reid,E.C._Reid,'66 Chevrolet,140,225,overheating,0,
1969,W,1969_Georgia_500_%28November_68%29,25,4,22,usa,Darel_Dieringer,Darel Dieringer,Mario Rossi,Mario_Rossi,'68 Plymouth,119,250,driveshaft,0,
1969,W,1969_Georgia_500_%28November_68%29,26,24,0,usa,Don_Tarr,Don Tarr,Don Tarr,Don_Tarr,'66 Chevrolet,94,175,rear end,0,
1969,W,1969_Georgia_500_%28November_68%29,27,14,96,usa,Don_Tomberlin,Don Tomberlin,Roy Buckner,Roy_Buckner,'66 Ford,90,175,engine,0,
1969,W,1969_Georgia_500_%28November_68%29,28,11,10,usa,Bill_Champion,Bill Champion,Bill Champion,Bill_Champion,'66 Ford,81,175,oil leak,0,
1969,W,1969_Georgia_500_%28November_68%29,29,16,25,usa,Jabe_Thomas,Jabe Thomas,Don Robertson,Don_Robertson,'67 Ford,26,175,engine,0,
1969,W,1969_Georgia_500_%28November_68%29,30,28,70,usa,J_D_McDuffie,J.D. McDuffie,J.D. McDuffie,J.D._McDuffie,'67 Buick,20,150,engine,0,
1969,W,1969_Alabama_200,1,3,14,usa,Bobby_Allison,Bobby Allison,Friedkin Enterprises,Tom_Friedkin,'68 Plymouth,200,1000,running,25,
1969,W,1969_Alabama_200,2,1,43,usa,Richard_Petty,Richard Petty,Petty Enterprises,Petty_Enterprises,'68 Plymouth,200,600,running,125,
1969,W,1969_Alabama_200,3,4,48,usa,James_Hylton,James Hylton,Hylton Engineering,James_Hylton,'68 Dodge,195,400,running,0,
1969,W,1969_Alabama_200,4,2,71,usa,Bobby_Isaac,Bobby Isaac,K & K Insurance,Nord_Krauskopf,'68 Dodge,193,300,running,50,
1969,W,1969_Alabama_200,5,7,06,usa,Neil_Castles,Neil Castles,Neil Castles,Neil_Castles,'67 Plymouth,188,275,running,0,
1969,W,1969_Alabama_200,6,6,4,usa,John_Sears,John Sears,L.G. DeWitt,L.G._DeWitt,'67 Ford,187,240,running,0,
1969,W,1969_Alabama_200,7,9,76,usa,Ben_Arnold,Ben Arnold,Don Culpepper,Don_Culpepper,'66 Ford,185,200,running,0,
1969,W,1969_Alabama_200,8,16,19,usa,Henley_Gray,Henley Gray,Henley Gray,Henley_Gray,'68 Ford,184,175,running,0,
1969,W,1969_Alabama_200,9,13,47,usa,Cecil_Gordon,Cecil Gordon,Bill Seifert,Bill_Seifert,'68 Ford,181,150,running,0,
1969,W,1969_Alabama_200,10,17,30,usa,Dave_Marcis,Dave Marcis,Larry Wehrs,Larry_Wehrs,Chevrolet,180,140,running,0,
1969,W,1969_Alabama_200,11,21,57,usa,Ervin_Pruitt,Ervin Pruitt,Ervin Pruitt,Ervin_Pruitt,'67 Dodge,178,130,running,0,
1969,W,1969_Alabama_200,12,14,5,usa,Earl_Brooks,Earl Brooks,Don Robertson,Don_Robertson,'67 Ford,174,120,running,0,
1969,W,1969_Alabama_200,13,10,70,usa,J_D_McDuffie,J.D. McDuffie,J.D. McDuffie,J.D._McDuffie,'67 Buick,170,110,running,0,
1969,W,1969_Alabama_200,14,18,25,usa,Jabe_Thomas,Jabe Thomas,Don Robertson,Don_Robertson,'67 Ford,170,100,running,0,
1969,W,1969_Alabama_200,15,20,31,usa,Bill_Ervin,Bill Ervin,Newman Long,Newman_Long,'66 Ford,161,100,running,0,
1969,W,1969_Alabama_200,16,19,45,usa,Lee_Gordon,Lee Gordon,Bill Seifert,Bill_Seifert,'68 Ford,160,100,running,0,
1969,W,1969_Alabama_200,17,11,8,usa,Ed_Negre,Ed Negre,Ed Negre,Ed_Negre,'67 Ford,155,100,running,0,
1969,W,1969_Alabama_200,18,12,9,usa,Roy_Tyner,Roy Tyner,Roy Tyner,Roy_Tyner,'67 Pontiac,143,100,engine,0,
1969,W,1969_Alabama_200,19,15,34,usa,Wendell_Scott,Wendell Scott,Wendell Scott,Wendell_Scott,'66 Ford,110,100,manifold,0,
1969,W,1969_Alabama_200,20,5,2,usa,Red_Farmer,Red Farmer,Donald Brackins,Donald_Brackins,'66 Chevrolet,101,100,oil pressure,0,
1969,W,1969_Alabama_200,21,8,64,usa,Elmo_Langley,Elmo Langley,Woodfield Ford & Mercury,Elmo_Langley_Henry_Woodfield,'66 Ford,81,100,clutch,0,
1969,W,1969_Alabama_200,22,22,09,usa,Sherral_Pruitt,Sherral Pruitt,Roy Tyner,Roy_Tyner,'66 Chevrolet,10,100,overheating,0,
1969,W,1969_Motor_Trend_500,1,4,43,usa,Richard_Petty,Richard Petty,East Tenn. Torino Cobra,Petty_Enterprises,'69 Ford,186,19650,running,103,
1969,W,1969_Motor_Trend_500,2,1,1,usa,A_J_Foyt,A.J. Foyt,Don Wagner Ford,Jack_Bowsher,'69 Ford,186,10200,running,62,
1969,W,1969_Motor_Trend_500,3,5,17,usa,David_Pearson,David Pearson,East Tenn. Motor Co.,Holman_Moody,'69 Ford,184,6775,running,0,
1969,W,1969_Motor_Trend_500,4,6,41,usa,Al_Unser,Al Unser,Robbins Electric,Rudy_Hoerr,'69 Dodge,183,3825,running,0,
1969,W,1969_Motor_Trend_500,5,14,48,usa,James_Hylton,James Hylton,Dodge,James_Hylton,'67 Dodge,177,2450,running,0,
1969,W,1969_Motor_Trend_500,6,2,98,usa,LeeRoy_Yarbrough,LeeRoy Yarbrough,Mercury Cyclone,Junior_Johnson,'69 Mercury,177,2050,engine,14,
1969,W,1969_Motor_Trend_500,7,16,96,usa,Ray_Elder,Ray Elder,Fred Elder,Fred_Elder,'67 Dodge,172,1400,running,0,
1969,W,1969_Motor_Trend_500,8,15,45,usa,Scotty_Cain,Scotty Cain,Hanford Speedway,Bill_Clinton,'69 Ford,170,1450,running,0,
1969,W,1969_Motor_Trend_500,9,21,4,usa,John_Sears,John Sears,Carolina 500,L.G._DeWitt,'67 Ford,169,1350,running,0,
1969,W,1969_Motor_Trend_500,10,29,18,usa,Harold_Hardesty,Harold Hardesty,Bob Bristol,Bob_Bristol,'66 Ford,163,1250,running,0,
1969,W,1969_Motor_Trend_500,11,28,6,usa,Ray_Johnstone,Ray Johnstone,Concord Olds,Cos_Cancilla,'67 Oldsmobile,163,1225,running,0,
1969,W,1969_Motor_Trend_500,12,23,61,usa,Dick_Bown,Dick Bown,Ober Logging,Mike_Ober,'69 Chevrolet,160,1230,running,0,
1969,W,1969_Motor_Trend_500,13,19,06,usa,Neil_Castles,Neil Castles,Howard Furniture,Neil_Castles,'67 Plymouth,157,1125,running,0,
1969,W,1969_Motor_Trend_500,14,33,19,usa,Henley_Gray,Henley Gray,Harry Melton,Harry_Melton,'68 Ford,152,1000,running,0,
1969,W,1969_Motor_Trend_500,15,12,22,usa,Bobby_Allison,Bobby Allison,So. Cal Plymouth Dealers,Mario_Rossi,'69 Plymouth,151,1100,rear end,0,
1969,W,1969_Motor_Trend_500,16,34,79,usa,Ranny_Dodd,Ranny Dodd,Randy Dodd,Randy_Dodd,'67 Chevrolet,143,950,rear end,0,
1969,W,1969_Motor_Trend_500,17,42,9,usa,Marvin_Sjolin,Marvin Sjolin,Wes Brier,Wes_Brier,'67 Mercury,132,925,running,0,
1969,W,1969_Motor_Trend_500,18,7,97,usa,Mario_Andretti,Mario Andretti,Winebarger Motor Co. / Torino Cobra,Holman_Moody,'69 Ford,132,925,engine,7,
1969,W,1969_Motor_Trend_500,19,24,64,usa,Elmo_Langley,Elmo Langley,Woodfield Ford & Mercury,Elmo_Langley,'66 Ford,131,785,engine,0,
1969,W,1969_Motor_Trend_500,20,20,15,usa,Paul_Dorrity,Paul Dorrity,Glen Dorrity,Glen_Dorrity,'67 Chevrolet,129,850,engine,0,
1969,W,1969_Motor_Trend_500,21,30,0,usa,Don_Tarr,Don Tarr,Auto-Man,Don_Tarr,'67 Chevrolet,110,825,transmission,0,
1969,W,1969_Motor_Trend_500,22,9,12,usa,Roger_McCluskey,Roger McCluskey,So. Cal Plymouth Dealers,Norm_Nelson,'69 Plymouth,100,825,overheating,0,
1969,W,1969_Motor_Trend_500,23,32,25,usa,Wendell_Parnell,Wendell Parnell,Michael's Markets / Salt Lake Transfer,Jim_Mayeda,'66 Chevrolet,87,795,engine,0,
1969,W,1969_Motor_Trend_500,24,11,21,usa,Cale_Yarborough,Cale Yarborough,60 Minute Cleaners,Wood_Brothers,'69 Mercury,81,940,engine,0,
1969,W,1969_Motor_Trend_500,25,31,143,usa,Frank_Burnett,Frank Burnett,Plymouth / Crown Motors Modesto,Paul_Jenkins,'67 Plymouth,80,785,transmission,0,
1969,W,1969_Motor_Trend_500,26,3,121,usa,Dan_Gurney,Dan Gurney,Mercury Cyclone,Wood_Brothers,'69 Mercury,66,980,engine,0,
1969,W,1969_Motor_Trend_500,27,43,09,usa,Sam_Rose,Sam Rose,Orange Show Speedway,Sam_Rose,'67 Ford,65,775,rear end,0,
1969,W,1969_Motor_Trend_500,28,37,198,usa,Robert_Link,Robert Link,Robert Link,Robert_Link,'67 Ford,62,775,engine,0,
1969,W,1969_Motor_Trend_500,29,35,70,usa,J_D_McDuffie,J.D. McDuffie,Keith Motors,J.D._McDuffie,'67 Buick,50,775,engine,0,
1969,W,1969_Motor_Trend_500,30,17,04,usa,Cliff_Garner,Cliff Garner,Len Heating Co.,Len_Heating,'67 Plymouth,48,775,engine,0,
1969,W,1969_Motor_Trend_500,31,26,16,usa,Jerry_Oliver,Jerry Oliver,Concord Olds,Cos_Cancilla,'67 Oldsmobile,48,770,transmission,0,
1969,W,1969_Motor_Trend_500,32,40,29,usa,Ralph_Arnold,Ralph Arnold,–,,'66 Ford,43,765,engine,0,
1969,W,1969_Motor_Trend_500,33,13,31,usa,Don_White_(2),Don White,Dodge,Ray_Nichels,'68 Dodge,41,835,engine,0,
1969,W,1969_Motor_Trend_500,34,18,90,usa,Marty_Kinerk,Marty Kinerk,Dana,Frank_Townsend,'67 Chevrolet,40,755,transmission,0,
1969,W,1969_Motor_Trend_500,35,44,7,usa,Jack_McCoy,Jack McCoy,Ernie Conn,Ernie_Conn,'69 Dodge,27,750,transmission,0,
1969,W,1969_Motor_Trend_500,36,38,74,usa,Robert_Hale,Robert Hale,Frigiking Special / California Refrigeration,Robert_S_Hale,'66 Pontiac,24,750,engine,0,
1969,W,1969_Motor_Trend_500,37,10,11,usa,Parnelli_Jones,Parnelli Jones,Torino Cobra,Holman_Moody,'69 Ford,22,770,engine,0,
1969,W,1969_Motor_Trend_500,38,8,71,usa,Bobby_Isaac,Bobby Isaac,K & K Insurance,Nord_Krauskopf,'69 Dodge,22,775,transmission,0,
1969,W,1969_Motor_Trend_500,39,27,92,usa,Guy_Jones,Guy Jones,–,,'66 Ford,8,800,engine,0,
1969,W,1969_Motor_Trend_500,40,22,106,usa,Dave_James,Dave James,Jim Whitehead,Jim_Whitehead,'67 Plymouth,5,850,rear end,0,
1969,W,1969_Motor_Trend_500,41,25,32,usa,Joe_Frasson,Joe Frasson,Mario Frasson Cement,Gary_Sigman,'69 Plymouth,3,825,ignition,0,
1969,W,1969_Motor_Trend_500,42,39,88,usa,Jim_Cook,Jim Cook,Dan Dostinich,Dan_Dostinich,'67 Chevrolet,3,750,ignition,0,
1969,W,1969_Motor_Trend_500,43,41,2,usa,Johnny_Steele,Johnny Steele,Johnny Steele,Johnny_Steele,'69 Ford,3,750,oil leak,0,
1969,W,1969_Motor_Trend_500,44,36,8,usa,Bob_England,Bob England,Bob England,Bob_England,'69 Chevrolet,1,750,engine,0,
1969,W,1969_Daytona_500_Qualifier_1,1,15,17,usa,David_Pearson,David Pearson,East Tenn. Motor Co.,Holman_Moody,'69 Ford,50,1200,running,14,
1969,W,1969_Daytona_500_Qualifier_1,2,9,21,usa,Cale_Yarborough,Cale Yarborough,60 Minute Cleaners,Wood_Brothers,'69 Ford,50,800,running,19,
1969,W,1969_Daytona_500_Qualifier_1,3,6,27,usa,Donnie_Allison,Donnie Allison,Banjo Matthews,Banjo_Matthews,'69 Ford,50,550,running,0,
1969,W,1969_Daytona_500_Qualifier_1,4,16,11,usa,A_J_Foyt,A.J. Foyt,Jack Bowsher,Jack_Bowsher,'69 Ford,49,500,running,0,
1969,W,1969_Daytona_500_Qualifier_1,5,11,88,usa,Benny_Parsons,Benny Parsons,Russ Dawson,Russ_Dawson,'69 Ford,49,450,running,0,
1969,W,1969_Daytona_500_Qualifier_1,6,5,67,usa,Buddy_Arrington,Buddy Arrington,Buddy Arrington,Buddy_Arrington,'69 Dodge,49,400,running,0,
1969,W,1969_Daytona_500_Qualifier_1,7,3,48,usa,James_Hylton,James Hylton,Hylton Engineering,James_Hylton,'69 Dodge,48,345,running,2,
1969,W,1969_Daytona_500_Qualifier_1,8,2,1,usa,Pete_Hamilton,Pete Hamilton,A.J. King,A.J._King,'69 Dodge,48,325,running,14,
1969,W,1969_Daytona_500_Qualifier_1,9,10,98,usa,LeeRoy_Yarbrough,LeeRoy Yarbrough,Junior Johnson,Junior_Johnson,'69 Ford,48,325,running,0,
1969,W,1969_Daytona_500_Qualifier_1,10,17,03,usa,Richard_Brickhouse,Richard Brickhouse,Dub Clewis,Dub_Clewis,'67 Plymouth,48,310,running,0,
1969,W,1969_Daytona_500_Qualifier_1,11,26,8,uk,Vic_Elford,Vic Elford,H.B. Ranier,H.B._Ranier,'69 Dodge,48,300,running,0,
1969,W,1969_Daytona_500_Qualifier_1,12,8,36,usa,H_B_Bailey,H.B. Bailey,H.B. Bailey,H.B._Bailey,'69 Pontiac,48,290,running,0,
1969,W,1969_Daytona_500_Qualifier_1,13,18,18,usa,Dick_Johnson_(1),Dick Johnson,Dick Johnson,Dick_Johnson_(1),'68 Ford,47,280,running,0,
1969,W,1969_Daytona_500_Qualifier_1,14,13,64,usa,Elmo_Langley,Elmo Langley,Woodfield Ford & Mercury,Elmo_Langley,'68 Ford,47,270,running,0,
1969,W,1969_Daytona_500_Qualifier_1,15,7,39,usa,Friday_Hassler,Friday Hassler,Friday Hassler,Friday_Hassler,'67 Chevrolet,46,260,running,0,
1969,W,1969_Daytona_500_Qualifier_1,16,12,32,usa,Dick_Brooks,Dick Brooks,Dick Brooks,Dick_Brooks,'69 Plymouth,46,255,running,0,
1969,W,1969_Daytona_500_Qualifier_1,17,19,23,canada,Don_Biederman,Don Biederman,Dennis Holt,Dennis_Holt,'67 Ford,45,245,running,0,
1969,W,1969_Daytona_500_Qualifier_1,18,25,19,usa,Henley_Gray,Henley Gray,Harry Melton,Harry_Melton,'68 Ford,44,235,running,0,
1969,W,1969_Daytona_500_Qualifier_1,19,23,57,usa,Ervin_Pruitt,Ervin Pruitt,Ervin Pruitt,Ervin_Pruitt,'67 Dodge,44,225,running,0,
1969,W,1969_Daytona_500_Qualifier_1,20,22,0,usa,Don_Tarr,Don Tarr,Don Tarr,Don_Tarr,'67 Chevrolet,44,220,running,0,
1969,W,1969_Daytona_500_Qualifier_1,21,14,30,usa,Dave_Marcis,Dave Marcis,Milt Lunda,Milt_Lunda,'67 Chevrolet,43,215,engine,0,
1969,W,1969_Daytona_500_Qualifier_1,22,21,82,usa,Dick_Poling,Dick Poling,Mack Sellers,Mack_Sellers,'67 Chevrolet,42,210,running,0,
1969,W,1969_Daytona_500_Qualifier_1,23,4,7,usa,Bobby_Johns,Bobby Johns,Shorty Johns,Shorty_Johns,'67 Chevrolet,32,205,running,0,
1969,W,1969_Daytona_500_Qualifier_1,24,20,69,usa,Bill_Kimmel_Sr,"Bill Kimmel, Sr.",Carl Manis,Carl_Manis,'69 Chevrolet,9,200,axle,0,
1969,W,1969_Daytona_500_Qualifier_1,25,27,58,usa,Andy_Hampton,Andy Hampton,H.B. Ranier,H.B._Ranier,'69 Dodge,6,,crash,0,
1969,W,1969_Daytona_500_Qualifier_1,26,24,34,usa,Wendell_Scott,Wendell Scott,Scott Racing,Wendell_Scott,'68 Ford,4,,engine,0,
1969,W,1969_Daytona_500_Qualifier_1,27,1,3,usa,Buddy_Baker,Buddy Baker,Ray Fox,Ray_Fox,'69 Dodge,2,,quit,1,
1969,W,1969_Daytona_500_Qualifier_2,1,1,71,usa,Bobby_Isaac,Bobby Isaac,K & K Insurance,Nord_Krauskopf,'69 Dodge,50,1200,running,22,
1969,W,1969_Daytona_500_Qualifier_2,2,2,6,usa,Charlie_Glotzbach,Charlie Glotzbach,Cotton Owens,Cotton_Owens,'69 Dodge,50,800,running,16,
1969,W,1969_Daytona_500_Qualifier_2,3,5,99,usa,Paul_Goldsmith,Paul Goldsmith,Nichels Engineering,Ray_Nichels,'69 Dodge,50,550,running,0,
1969,W,1969_Daytona_500_Qualifier_2,4,14,13,usa,Bobby_Unser,Bobby Unser,Torino Cobra,Smokey_Yunick,'69 Ford,50,500,running,1,
1969,W,1969_Daytona_500_Qualifier_2,5,11,41,usa,Swede_Savage,Swede Savage,Wood Brothers,Wood_Brothers,'68 Mercury,50,450,running,0,
1969,W,1969_Daytona_500_Qualifier_2,6,10,43,usa,Richard_Petty,Richard Petty,Petty Enterprises,Petty_Enterprises,'69 Ford,49,400,running,2,
1969,W,1969_Daytona_500_Qualifier_2,7,3,25,usa,Jabe_Thomas,Jabe Thomas,Don Robertson,Don_Robertson,'68 Plymouth,49,345,running,0,
1969,W,1969_Daytona_500_Qualifier_2,8,4,96,usa,Ray_Elder,Ray Elder,Fred Elder,Fred_Elder,'69 Dodge,48,335,running,0,
1969,W,1969_Daytona_500_Qualifier_2,9,15,29,usa,Ramo_Stott,Ramo Stott,Ramo Stott,Ramo_Stott,'67 Plymouth,48,325,running,0,
1969,W,1969_Daytona_500_Qualifier_2,10,16,06,usa,Neil_Castles,Neil Castles,Neil Castles,Neil_Castles,'69 Plymouth,47,310,running,0,
1969,W,1969_Daytona_500_Qualifier_2,11,20,45,usa,Cecil_Gordon,Cecil Gordon,Bill Seifert,Bill_Seifert,'68 Ford,47,300,running,0,
1969,W,1969_Daytona_500_Qualifier_2,12,13,76,usa,Tommy_Gale,Tommy Gale,Don Culpepper,Don_Culpepper,'68 Ford,46,290,running,0,
1969,W,1969_Daytona_500_Qualifier_2,13,19,44,usa,Dub_Simpson,Dub Simpson,Giachetti Brothers,Richard_Giachetti,'67 Chevrolet,46,280,running,0,
1969,W,1969_Daytona_500_Qualifier_2,14,22,53,usa,Billy_Taylor,Billy Taylor,Carl Miller,Carl_Miller,'67 Plymouth,45,270,running,0,
1969,W,1969_Daytona_500_Qualifier_2,15,7,10,usa,Bill_Champion,Bill Champion,Bill Champion,Bill_Champion,'68 Ford,44,260,running,0,
1969,W,1969_Daytona_500_Qualifier_2,16,21,33,usa,Wayne_Smith,Wayne Smith,Archie Smith,Archie_Smith,'69 Chevrolet,43,255,running,0,
1969,W,1969_Daytona_500_Qualifier_2,17,12,47,usa,Bill_Seifert,Bill Seifert,Bill Seifert,Bill_Seifert,'68 Ford,43,245,running,0,
1969,W,1969_Daytona_500_Qualifier_2,18,23,70,usa,J_D_McDuffie,J.D. McDuffie,J.D. McDuffie,J.D._McDuffie,'67 Buick,43,235,running,0,
1969,W,1969_Daytona_500_Qualifier_2,19,18,08,usa,E_J_Trivette,E.J. Trivette,E.C. Reid,E.C._Reid,'69 Chevrolet,42,225,running,0,
1969,W,1969_Daytona_500_Qualifier_2,20,8,80,usa,Frank_Warren,Frank Warren,E.C. Reid,E.C._Reid,'67 Chevrolet,41,220,wheel bearing,0,
1969,W,1969_Daytona_500_Qualifier_2,21,6,4,usa,John_Sears,John Sears,L.G. DeWitt,L.G._DeWitt,'67 Ford,32,215,engine,0,
1969,W,1969_Daytona_500_Qualifier_2,22,9,22,usa,Bobby_Allison,Bobby Allison,Mario Rossi,Mario_Rossi,'69 Dodge,31,210,engine,9,
1969,W,1969_Daytona_500_Qualifier_2,23,17,75,usa,George_Bauer,George Bauer,Robert Schultz,Robert_Schultz,'67 Dodge,27,205,engine,0,
1969,W,1969_Daytona_500_Qualifier_2,24,24,26,usa,Earl_Brooks,Earl Brooks,Earl Brooks,Earl_Brooks,'67 Ford,3,200,engine,0,
1969,W,1969_Daytona_500,1,19,98,usa,LeeRoy_Yarbrough,LeeRoy Yarbrough,Jim Robbins Special / Torino Cobra,Junior_Johnson,'69 Ford,200,38950,running,18,
1969,W,1969_Daytona_500,2,4,6,usa,Charlie_Glotzbach,Charlie Glotzbach,Southside Dodge,Cotton_Owens,'69 Dodge,200,18425,running,51,
1969,W,1969_Daytona_500,3,7,27,usa,Donnie_Allison,Donnie Allison,East Point Ford,Banjo_Matthews,'69 Ford,199,13275,running,87,
1969,W,1969_Daytona_500,4,9,11,usa,A_J_Foyt,A.J. Foyt,Don Wagner Ford,Jack_Bowsher,'69 Ford,199,5800,running,1,
1969,W,1969_Daytona_500,5,1,3,usa,Buddy_Baker,Buddy Baker,Royal Dodge,Ray_Fox,'69 Dodge,198,10050,running,23,
1969,W,1969_Daytona_500,6,3,17,usa,David_Pearson,David Pearson,East Tenn. Motor Co.,Holman_Moody,'69 Ford,198,5600,running,0,
1969,W,1969_Daytona_500,7,11,88,usa,Benny_Parsons,Benny Parsons,Russ Dawson,Russ_Dawson,'69 Ford,197,2450,running,0,
1969,W,1969_Daytona_500,8,12,43,usa,Richard_Petty,Richard Petty,East Tennessee Ford,Petty_Enterprises,'69 Ford,196,3150,running,0,
1969,W,1969_Daytona_500,9,51,58,usa,Andy_Hampton,Andy Hampton,H.B. Ranier,H.B._Ranier,'69 Dodge,191,2500,running,0,
1969,W,1969_Daytona_500,10,16,96,usa,Ray_Elder,Ray Elder,Fred Elder,Fred_Elder,'69 Dodge,190,2935,running,0,
1969,W,1969_Daytona_500,11,23,8,uk,Vic_Elford,Vic Elford,H.B. Ranier,H.B._Ranier,'69 Dodge,188,2650,running,0,
1969,W,1969_Daytona_500,12,21,03,usa,Richard_Brickhouse,Richard Brickhouse,Dub Clewis,Dub_Clewis,'67 Plymouth,188,3560,running,0,
1969,W,1969_Daytona_500,13,31,39,usa,Friday_Hassler,Friday Hassler,Friday Hassler,Friday_Hassler,'67 Chevrolet,187,3460,running,0,
1969,W,1969_Daytona_500,14,14,25,usa,Jabe_Thomas,Jabe Thomas,Star City Body Shop,Don_Robertson,'68 Plymouth,187,2495,running,0,
1969,W,1969_Daytona_500,15,15,48,usa,James_Hylton,James Hylton,Eberhart-Nunn,James_Hylton,'68 Dodge,185,2445,running,2,
1969,W,1969_Daytona_500,16,20,06,usa,Neil_Castles,Neil Castles,Howard Furniture,Neil_Castles,'69 Plymouth,185,2385,running,0,
1969,W,1969_Daytona_500,17,45,30,usa,Dave_Marcis,Dave Marcis,Milt Lunda,Milt_Lunda,'67 Chevrolet,181,2260,running,0,
1969,W,1969_Daytona_500,18,22,45,usa,Bill_Seifert,Bill Seifert,Bill Seifert,Bill_Seifert,'68 Ford,179,2335,running,0,
1969,W,1969_Daytona_500,19,50,80,usa,Frank_Warren,Frank Warren,The Peddler Steakhouse,E.C._Reid,'67 Chevrolet,178,2245,running,0,
1969,W,1969_Daytona_500,20,29,64,usa,Elmo_Langley,Elmo Langley,Woodfield Ford & Mercury / Beltsville,Elmo_Langley,'68 Ford,178,2285,running,0,
1969,W,1969_Daytona_500,21,44,75,usa,George_Bauer,George Bauer,Dodge,Robert_Schultz,'67 Dodge,176,2205,running,0,
1969,W,1969_Daytona_500,22,26,44,usa,Dub_Simpson,Dub Simpson,Giachetti Brothers,Richard_Giachetti,'67 Chevrolet,176,1420,running,0,
1969,W,1969_Daytona_500,23,30,10,usa,Bill_Champion,Bill Champion,Bill Champion,Bill_Champion,'68 Ford,176,1395,running,0,
