season,series_id,race_id,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
2015,W,2015_Daytona_500,27,15,1,usa,Jamie_McMurray,Jamie McMurray,Cessna / McDonald's,Chip_Ganassi,Chevrolet,203,348081,running,0,17
2015,W,2015_Daytona_500,28,31,33,usa,Ty_Dillon,Ty Dillon,Cheerios / Kroger,Richard_Childress,Chevrolet,203,317190,running,0,0
2015,W,2015_Daytona_500,29,32,17,usa,Ricky_Stenhouse_Jr,"Ricky Stenhouse, Jr.",Milwaukee / Fastenal,Jack_Roush,Ford,203,325503,running,0,15
2015,W,2015_Daytona_500,30,37,6,usa,Trevor_Bayne,Trevor Bayne,AdvoCare,Jack_Roush,Ford,203,357815,running,0,14
2015,W,2015_Daytona_500,31,23,95,usa,Michael_McDowell,Michael McDowell,Thrivent Financial / K-Love,Leavine_Family_Racing,Ford,203,313590,running,0,13
2015,W,2015_Daytona_500,32,14,44,usa,Reed_Sorenson,Reed Sorenson,Golden Corral,Johnathan_Cohen,Chevrolet,203,314228,running,0,12
2015,W,2015_Daytona_500,33,1,24,usa,Jeff_Gordon,Jeff Gordon,Drive to End Hunger / AARP,Rick_Hendrick,Chevrolet,203,599926,running,87,13
2015,W,2015_Daytona_500,34,29,42,usa,Kyle_Larson,Kyle Larson,Target,Chip_Ganassi,Chevrolet,202,342023,crash,0,10
2015,W,2015_Daytona_500,35,35,20,usa,Matt_Kenseth,Matt Kenseth,Dollar General,Joe_Gibbs,Toyota,202,351801,running,0,9
2015,W,2015_Daytona_500,36,16,66,usa,Mike_Wallace,Mike Wallace,Crazy Vapors / X8 Energy Gum,Jay_Robinson,Toyota,199,313883,running,0,8
2015,W,2015_Daytona_500,37,18,51,usa,Justin_Allgaier,Justin Allgaier,Brandt,Harry_Scott_Jr,Chevrolet,197,318883,crash,0,7
2015,W,2015_Daytona_500,38,22,31,usa,Ryan_Newman,Ryan Newman,Caterpillar,Richard_Childress,Chevrolet,184,314903,running,0,6
2015,W,2015_Daytona_500,39,12,21,usa,Ryan_Blaney,Ryan Blaney,Motorcraft / Quick Lane Tire & Auto Center,Wood_Brothers,Ford,175,281003,engine,0,0
2015,W,2015_Daytona_500,40,25,23,usa,J_J_Yeley,J.J. Yeley,Maxim Fantasy Sports / Dr. Pepper,BK_Racing,Toyota,161,273790,running,1,0
2015,W,2015_Daytona_500,41,39,2,usa,Brad_Keselowski,Brad Keselowski,Miller Lite,Roger_Penske,Ford,160,318056,engine,0,3
2015,W,2015_Daytona_500,42,7,14,usa,Tony_Stewart,Tony Stewart,Bass Pro Shops / Mobil 1,Stewart_Haas_Racing,Chevrolet,72,299629,crash,0,2
2015,W,2015_Daytona_500,43,17,40,usa,Landon_Cassill,Landon Cassill,CarsForSale.com,Joe_Falk,Chevrolet,18,262390,engine,0,0
2015,W,2015_Folds_of_Honor_QuikTrip_500,1,37,48,usa,Jimmie_Johnson,Jimmie Johnson,Lowe's,Rick_Hendrick,Chevrolet,325,335901,running,92,47
2015,W,2015_Folds_of_Honor_QuikTrip_500,2,2,4,usa,Kevin_Harvick,Kevin Harvick,Jimmy John's,Stewart_Haas_Racing,Chevrolet,325,289680,running,116,44
2015,W,2015_Folds_of_Honor_QuikTrip_500,3,9,88,usa,Dale_Earnhardt_Jr,"Dale Earnhardt, Jr.",Kelley Blue Book,Rick_Hendrick,Chevrolet,325,184755,running,1,42
2015,W,2015_Folds_of_Honor_QuikTrip_500,4,1,22,usa,Joey_Logano,Joey Logano,Shell / Pennzoil,Roger_Penske,Ford,325,209238,running,84,41
2015,W,2015_Folds_of_Honor_QuikTrip_500,5,36,20,usa,Matt_Kenseth,Matt Kenseth,Dollar General,Joe_Gibbs,Toyota,325,170891,running,10,40
2015,W,2015_Folds_of_Honor_QuikTrip_500,6,14,78,usa,Martin_Truex_Jr,"Martin Truex, Jr.",Furniture Row / Denver Mattress,Barney_Visser,Chevrolet,325,150615,running,0,38
2015,W,2015_Folds_of_Honor_QuikTrip_500,7,11,47,usa,A_J_Allmendinger,A.J. Allmendinger,Better Than Bouillon / Kingsford / Scott,JTG-Daugherty_Racing,Chevrolet,325,152278,running,0,37
2015,W,2015_Folds_of_Honor_QuikTrip_500,8,22,55,usa,Brett_Moffitt,Brett Moffitt,Aaron's 60th Anniversary Dream Machine,Michael_Waltrip,Toyota,325,144284,running,1,37
2015,W,2015_Folds_of_Honor_QuikTrip_500,9,12,2,usa,Brad_Keselowski,Brad Keselowski,Detroit Genuine Parts,Roger_Penske,Ford,325,159261,running,2,36
2015,W,2015_Folds_of_Honor_QuikTrip_500,10,7,31,usa,Ryan_Newman,Ryan Newman,Caterpillar DSK2 Tractor,Richard_Childress,Chevrolet,325,144720,running,0,34
2015,W,2015_Folds_of_Honor_QuikTrip_500,11,23,43,usa,Aric_Almirola,Aric Almirola,Fresh from Florida,Richard_Petty_Motorsports,Ford,325,148746,running,0,33
2015,W,2015_Folds_of_Honor_QuikTrip_500,12,5,19,usa,Carl_Edwards,Carl Edwards,Arris,Joe_Gibbs,Toyota,325,107285,running,0,32
2015,W,2015_Folds_of_Honor_QuikTrip_500,13,13,27,usa,Paul_Menard,Paul Menard,Duracell / Menards,Richard_Childress,Chevrolet,325,118085,running,0,31
2015,W,2015_Folds_of_Honor_QuikTrip_500,14,10,5,usa,Kasey_Kahne,Kasey Kahne,Farmers Insurance,Rick_Hendrick,Chevrolet,324,122985,running,0,30
2015,W,2015_Folds_of_Honor_QuikTrip_500,15,21,13,usa,Casey_Mears,Casey Mears,GEICO,Germain_Racing,Chevrolet,324,132943,running,0,29
2015,W,2015_Folds_of_Honor_QuikTrip_500,16,18,10,usa,Danica_Patrick,Danica Patrick,GoDaddy,Stewart_Haas_Racing,Chevrolet,324,115760,running,0,28
2015,W,2015_Folds_of_Honor_QuikTrip_500,17,38,41,usa,Regan_Smith,Regan Smith,Haas Automation,Stewart_Haas_Racing,Chevrolet,324,120460,running,0,0
2015,W,2015_Folds_of_Honor_QuikTrip_500,18,17,18,usa,David_Ragan,David Ragan,M&M's Crispy,Joe_Gibbs,Toyota,323,146651,running,0,26
2015,W,2015_Folds_of_Honor_QuikTrip_500,19,29,6,usa,Trevor_Bayne,Trevor Bayne,AdvoCare,Jack_Roush,Ford,323,145510,running,0,25
2015,W,2015_Folds_of_Honor_QuikTrip_500,20,16,51,usa,Justin_Allgaier,Justin Allgaier,Brandt,Harry_Scott_Jr,Chevrolet,323,126593,running,0,24
2015,W,2015_Folds_of_Honor_QuikTrip_500,21,8,9,usa,Sam_Hornish_Jr,"Sam Hornish, Jr.",Medallion Bank,Richard_Petty_Motorsports,Ford,323,129480,running,0,23
2015,W,2015_Folds_of_Honor_QuikTrip_500,22,26,38,usa,David_Gilliland,David Gilliland,Love's Travel Stops,Bob_Jenkins,Ford,322,121868,running,1,23
2015,W,2015_Folds_of_Honor_QuikTrip_500,23,42,7,usa,Alex_Bowman,Alex Bowman,Nikko / Road Rippers,Tommy_Baldwin,Chevrolet,322,110982,running,0,21
2015,W,2015_Folds_of_Honor_QuikTrip_500,24,25,15,usa,Clint_Bowyer,Clint Bowyer,5-hour Energy,Michael_Waltrip,Toyota,321,134768,running,1,21
2015,W,2015_Folds_of_Honor_QuikTrip_500,25,19,16,usa,Greg_Biffle,Greg Biffle,Ortho Bug-B-Gon,Jack_Roush,Ford,320,130843,running,0,19
2015,W,2015_Folds_of_Honor_QuikTrip_500,26,6,42,usa,Kyle_Larson,Kyle Larson,Energizer Eco Advanced,Chip_Ganassi,Chevrolet,320,127018,running,0,18
2015,W,2015_Folds_of_Honor_QuikTrip_500,27,24,95,usa,Michael_McDowell,Michael McDowell,Thrivent Financial,Leavine_Family_Racing,Ford,320,95310,running,0,17
2015,W,2015_Folds_of_Honor_QuikTrip_500,28,31,62,usa,Brendan_Gaughan,Brendan Gaughan,Premium Motorsports,Jay_Robinson,Chevrolet,320,97785,running,0,0
2015,W,2015_Folds_of_Honor_QuikTrip_500,29,32,33,usa,Michael_Annett,Michael Annett,Pilot / Flying J,Joe_Falk,Chevrolet,319,97510,running,0,15
2015,W,2015_Folds_of_Honor_QuikTrip_500,30,39,14,usa,Tony_Stewart,Tony Stewart,Bass Pro Shops / Mobil 1,Stewart_Haas_Racing,Chevrolet,319,126074,running,0,14
2015,W,2015_Folds_of_Honor_QuikTrip_500,31,27,32,usa,Mike_Bliss,Mike Bliss,Rimrock Design,Archie_St._Hilaire,Ford,318,96710,running,2,0
2015,W,2015_Folds_of_Honor_QuikTrip_500,32,33,98,usa,Josh_Wise,Josh Wise,Phil Parsons Racing,Mike_Curb,Ford,318,94035,running,0,12
2015,W,2015_Folds_of_Honor_QuikTrip_500,33,28,34,usa,Joe_Nemechek,Joe Nemechek,"CSX ""Play It Safe""",Bob_Jenkins,Ford,318,93860,running,1,0
2015,W,2015_Folds_of_Honor_QuikTrip_500,34,30,23,usa,J_J_Yeley,J.J. Yeley,Dr. Pepper,BK_Racing,Toyota,316,93710,running,0,0
2015,W,2015_Folds_of_Honor_QuikTrip_500,35,40,26,usa,Jeb_Burton,Jeb Burton,Maxim Fantasy Sports,BK_Racing,Toyota,316,95035,running,0,9
2015,W,2015_Folds_of_Honor_QuikTrip_500,36,20,17,usa,Ricky_Stenhouse_Jr,"Ricky Stenhouse, Jr.",Fifth Third Bank,Jack_Roush,Ford,302,101370,crash,0,8
2015,W,2015_Folds_of_Honor_QuikTrip_500,37,41,35,usa,Cole_Whitt,Cole Whitt,Rinnai Tankless Water Heaters,Bob_Jenkins,Ford,295,93204,engine,0,7
2015,W,2015_Folds_of_Honor_QuikTrip_500,38,4,11,usa,Denny_Hamlin,Denny Hamlin,FedEx Ground,Joe_Gibbs,Toyota,284,111105,running,14,7
2015,W,2015_Folds_of_Honor_QuikTrip_500,39,15,3,usa,Austin_Dillon,Austin Dillon,Dow,Richard_Childress,Chevrolet,282,120801,running,0,5
2015,W,2015_Folds_of_Honor_QuikTrip_500,40,3,1,usa,Jamie_McMurray,Jamie McMurray,McDonald's,Chip_Ganassi,Chevrolet,256,110356,crash,0,4
2015,W,2015_Folds_of_Honor_QuikTrip_500,41,35,24,usa,Jeff_Gordon,Jeff Gordon,3M,Rick_Hendrick,Chevrolet,256,124401,crash,0,3
2015,W,2015_Folds_of_Honor_QuikTrip_500,42,34,30,usa,Ron_Hornaday_Jr,"Ron Hornaday, Jr.",The Motorsports Group,Curtis_Key,Chevrolet,187,71865,rear gear,0,2
2015,W,2015_Folds_of_Honor_QuikTrip_500,43,43,40,usa,Landon_Cassill,Landon Cassill,Snap Fitness,Joe_Falk,Chevrolet,92,68365,engine,0,0
2015,W,2015_Kobalt_400,1,18,4,usa,Kevin_Harvick,Kevin Harvick,Jimmy John's,Stewart_Haas_Racing,Chevrolet,267,442415,running,142,48
2015,W,2015_Kobalt_400,2,8,78,usa,Martin_Truex_Jr,"Martin Truex, Jr.",Furniture Row / Denver Mattress,Barney_Visser,Chevrolet,267,268950,running,3,43
2015,W,2015_Kobalt_400,3,7,31,usa,Ryan_Newman,Ryan Newman,Caterpillar,Richard_Childress,Chevrolet,267,236980,running,14,42
2015,W,2015_Kobalt_400,4,4,88,usa,Dale_Earnhardt_Jr,"Dale Earnhardt, Jr.",Nationwide Insurance,Rick_Hendrick,Chevrolet,267,184455,running,4,41
2015,W,2015_Kobalt_400,5,19,11,usa,Denny_Hamlin,Denny Hamlin,FedEx Office,Joe_Gibbs,Toyota,267,162380,running,0,39
2015,W,2015_Kobalt_400,6,22,47,usa,A_J_Allmendinger,A.J. Allmendinger,Clorox / Scott Products / Hungry Jack,JTG-Daugherty_Racing,Chevrolet,267,162703,running,0,38
2015,W,2015_Kobalt_400,7,11,2,usa,Brad_Keselowski,Brad Keselowski,Miller Lite 25 Years,Roger_Penske,Ford,267,170461,running,9,38
2015,W,2015_Kobalt_400,8,5,42,usa,Kyle_Larson,Kyle Larson,Target,Chip_Ganassi,Chevrolet,267,156078,running,0,36
2015,W,2015_Kobalt_400,9,6,20,usa,Matt_Kenseth,Matt Kenseth,DeWalt,Joe_Gibbs,Toyota,267,157206,running,1,36
2015,W,2015_Kobalt_400,10,2,22,usa,Joey_Logano,Joey Logano,Pennzoil Platinum,Roger_Penske,Ford,267,165853,running,47,35
2015,W,2015_Kobalt_400,11,10,1,usa,Jamie_McMurray,Jamie McMurray,Cessna / Beechcraft,Chip_Ganassi,Chevrolet,267,144426,running,0,33
2015,W,2015_Kobalt_400,12,24,27,usa,Paul_Menard,Paul Menard,Quaker State / Menards,Richard_Childress,Chevrolet,267,121010,running,0,32
2015,W,2015_Kobalt_400,13,23,33,usa,Brian_Scott,Brian Scott,Whitetail Club,Richard_Childress,Chevrolet,267,128068,running,0,0
2015,W,2015_Kobalt_400,14,16,16,usa,Greg_Biffle,Greg Biffle,Cheez-It,Jack_Roush,Ford,267,141793,running,0,30
2015,W,2015_Kobalt_400,15,28,55,usa,Brian_Vickers,Brian Vickers,Aaron's 60th Anniversary Dream Machine,Michael_Waltrip,Toyota,266,137274,running,0,29
2015,W,2015_Kobalt_400,16,34,41,usa,Regan_Smith,Regan Smith,Haas Automation,Stewart_Haas_Racing,Chevrolet,266,123160,running,0,0
2015,W,2015_Kobalt_400,17,3,5,usa,Kasey_Kahne,Kasey Kahne,Time Warner Cable,Rick_Hendrick,Chevrolet,266,121660,running,0,27
2015,W,2015_Kobalt_400,18,1,24,usa,Jeff_Gordon,Jeff Gordon,3M,Rick_Hendrick,Chevrolet,266,157196,running,0,26
2015,W,2015_Kobalt_400,19,30,21,usa,Ryan_Blaney,Ryan Blaney,Motorcraft / Quick Lane Tire & Auto Center,Wood_Brothers,Ford,266,101660,running,0,0
2015,W,2015_Kobalt_400,20,25,3,usa,Austin_Dillon,Austin Dillon,Dow Energy & Water,Richard_Childress,Chevrolet,265,146796,running,0,24
2015,W,2015_Kobalt_400,21,20,15,usa,Clint_Bowyer,Clint Bowyer,5-hour Energy,Michael_Waltrip,Toyota,265,137418,running,0,23
2015,W,2015_Kobalt_400,22,13,18,usa,David_Ragan,David Ragan,M&M's Crispy,Joe_Gibbs,Toyota,265,143651,running,0,22
2015,W,2015_Kobalt_400,23,37,38,usa,David_Gilliland,David Gilliland,Love's Travel Stops,Bob_Jenkins,Ford,265,123318,running,0,21
2015,W,2015_Kobalt_400,24,29,9,usa,Sam_Hornish_Jr,"Sam Hornish, Jr.",Medallion Bank / Camping World,Richard_Petty_Motorsports,Ford,265,126380,running,0,20
2015,W,2015_Kobalt_400,25,17,13,usa,Casey_Mears,Casey Mears,GEICO,Germain_Racing,Chevrolet,264,118593,running,0,19
2015,W,2015_Kobalt_400,26,15,43,usa,Aric_Almirola,Aric Almirola,Smithfield,Richard_Petty_Motorsports,Ford,264,134771,running,0,18
2015,W,2015_Kobalt_400,27,21,10,usa,Danica_Patrick,Danica Patrick,GoDaddy,Stewart_Haas_Racing,Chevrolet,264,104710,running,0,17
2015,W,2015_Kobalt_400,28,35,6,usa,Trevor_Bayne,Trevor Bayne,AdvoCare,Jack_Roush,Ford,264,137185,running,0,16
2015,W,2015_Kobalt_400,29,31,17,usa,Ricky_Stenhouse_Jr,"Ricky Stenhouse, Jr.",Milwaukee / Fastenal,Jack_Roush,Ford,264,103385,running,0,15
2015,W,2015_Kobalt_400,30,32,95,usa,Michael_McDowell,Michael McDowell,K-Love Radio,Leavine_Family_Racing,Ford,264,93610,running,0,14
2015,W,2015_Kobalt_400,31,26,51,usa,Justin_Allgaier,Justin Allgaier,Brandt,Harry_Scott_Jr,Chevrolet,263,112457,running,0,13
2015,W,2015_Kobalt_400,32,38,35,usa,Cole_Whitt,Cole Whitt,Speed Stick Gear,Bob_Jenkins,Ford,262,94210,running,0,12
2015,W,2015_Kobalt_400,33,12,14,usa,Tony_Stewart,Tony Stewart,Mobil 1 / Bass Pro Shops,Stewart_Haas_Racing,Chevrolet,262,118724,running,0,11
2015,W,2015_Kobalt_400,34,39,98,usa,Josh_Wise,Josh Wise,Phil Parsons Racing,Mike_Curb,Ford,261,91310,running,0,10
2015,W,2015_Kobalt_400,35,42,40,usa,Landon_Cassill,Landon Cassill,CarsForSale.com,Joe_Falk,Chevrolet,261,91085,running,0,0
2015,W,2015_Kobalt_400,36,40,23,usa,J_J_Yeley,J.J. Yeley,Dr. Pepper,BK_Racing,Toyota,260,90845,running,0,0
2015,W,2015_Kobalt_400,37,36,34,usa,Brett_Moffitt,Brett Moffitt,Shaw's Southern Belle Frozen Foods,Bob_Jenkins,Ford,260,90614,running,0,7
2015,W,2015_Kobalt_400,38,43,62,usa,Brendan_Gaughan,Brendan Gaughan,South Point Hotel & Casino,Jay_Robinson,Chevrolet,258,85290,running,0,0
2015,W,2015_Kobalt_400,39,33,46,usa,Michael_Annett,Michael Annett,Cypress HQ,Harry_Scott_Jr,Chevrolet,257,81290,running,0,5
2015,W,2015_Kobalt_400,40,41,26,usa,Jeb_Burton,Jeb Burton,Maxim Fantasy Sports,BK_Racing,Toyota,254,78790,running,0,4
2015,W,2015_Kobalt_400,41,9,48,usa,Jimmie_Johnson,Jimmie Johnson,Lowe's / Kobalt Tools,Rick_Hendrick,Chevrolet,236,121226,running,45,4
2015,W,2015_Kobalt_400,42,14,19,usa,Carl_Edwards,Carl Edwards,Comcast Business,Joe_Gibbs,Toyota,227,69290,running,2,3
2015,W,2015_Kobalt_400,43,27,7,usa,Alex_Bowman,Alex Bowman,Nikko / Road Rippers,Tommy_Baldwin,Chevrolet,28,65790,engine,0,1
2015,W,2015_CampingWorld.com_500,1,1,4,usa,Kevin_Harvick,Kevin Harvick,Jimmy John's,Stewart_Haas_Racing,Chevrolet,312,268090,running,224,48
2015,W,2015_CampingWorld.com_500,2,3,1,usa,Jamie_McMurray,Jamie McMurray,Cessna / E-Z-GO,Chip_Ganassi,Chevrolet,312,194931,running,1,43
2015,W,2015_CampingWorld.com_500,3,5,31,usa,Ryan_Newman,Ryan Newman,Quicken Loans,Richard_Childress,Chevrolet,312,167690,running,0,41
2015,W,2015_CampingWorld.com_500,4,9,5,usa,Kasey_Kahne,Kasey Kahne,Farmers Insurance,Rick_Hendrick,Chevrolet,312,132900,running,0,40
2015,W,2015_CampingWorld.com_500,5,8,41,usa,Kurt_Busch,Kurt Busch,Haas Automation,Stewart_Haas_Racing,Chevrolet,312,138290,running,0,39
2015,W,2015_CampingWorld.com_500,6,6,2,usa,Brad_Keselowski,Brad Keselowski,Alliance Truck Parts,Roger_Penske,Ford,312,145721,running,52,39
2015,W,2015_CampingWorld.com_500,7,15,78,usa,Martin_Truex_Jr,"Martin Truex, Jr.",Furniture Row / Denver Mattress,Barney_Visser,Chevrolet,312,121025,running,0,37
2015,W,2015_CampingWorld.com_500,8,2,22,usa,Joey_Logano,Joey Logano,Shell / Pennzoil,Roger_Penske,Ford,312,140438,running,35,37
2015,W,2015_CampingWorld.com_500,9,10,24,usa,Jeff_Gordon,Jeff Gordon,Drive to End Hunger / AARP,Rick_Hendrick,Chevrolet,312,133666,running,0,35
2015,W,2015_CampingWorld.com_500,10,12,42,usa,Kyle_Larson,Kyle Larson,Target,Chip_Ganassi,Chevrolet,312,116438,running,0,34
2015,W,2015_CampingWorld.com_500,11,20,48,usa,Jimmie_Johnson,Jimmie Johnson,Lowe's,Rick_Hendrick,Chevrolet,312,130066,running,0,33
2015,W,2015_CampingWorld.com_500,12,14,17,usa,Ricky_Stenhouse_Jr,"Ricky Stenhouse, Jr.",Milwaukee / Fastenal,Jack_Roush,Ford,312,93430,running,0,32
2015,W,2015_CampingWorld.com_500,13,7,19,usa,Carl_Edwards,Carl Edwards,Stanley Tools,Joe_Gibbs,Toyota,312,79180,running,0,31
2015,W,2015_CampingWorld.com_500,14,21,27,usa,Paul_Menard,Paul Menard,Serta / Menards,Richard_Childress,Chevrolet,312,95130,running,0,30
2015,W,2015_CampingWorld.com_500,15,11,3,usa,Austin_Dillon,Austin Dillon,Dow,Richard_Childress,Chevrolet,312,118041,running,0,29
2015,W,2015_CampingWorld.com_500,16,4,20,usa,Matt_Kenseth,Matt Kenseth,Dollar General,Joe_Gibbs,Toyota,312,123216,running,0,28
2015,W,2015_CampingWorld.com_500,17,22,47,usa,A_J_Allmendinger,A.J. Allmendinger,Kingsford / Bush's Beans / Scott Products,JTG-Daugherty_Racing,Chevrolet,312,112038,running,0,27
2015,W,2015_CampingWorld.com_500,18,28,51,usa,Justin_Allgaier,Justin Allgaier,Brandt,Harry_Scott_Jr,Chevrolet,312,103613,running,0,26
2015,W,2015_CampingWorld.com_500,19,32,43,usa,Aric_Almirola,Aric Almirola,Eckrich / Operation Homefront,Richard_Petty_Motorsports,Ford,312,116091,running,0,25
2015,W,2015_CampingWorld.com_500,20,24,13,usa,Casey_Mears,Casey Mears,GEICO,Germain_Racing,Chevrolet,312,101588,running,0,24
2015,W,2015_CampingWorld.com_500,21,13,18,usa,David_Ragan,David Ragan,Snickers Xtreme,Joe_Gibbs,Toyota,312,120171,running,0,23
2015,W,2015_CampingWorld.com_500,22,33,40,usa,Landon_Cassill,Landon Cassill,CRC 1 Tank Power Renew,Joe_Falk,Chevrolet,312,78505,running,0,0
2015,W,2015_CampingWorld.com_500,23,25,11,usa,Denny_Hamlin,Denny Hamlin,FedEx Freight,Joe_Gibbs,Toyota,312,92855,running,0,21
2015,W,2015_CampingWorld.com_500,24,30,15,usa,Clint_Bowyer,Clint Bowyer,5-hour Energy,Michael_Waltrip,Toyota,312,112263,running,0,20
2015,W,2015_CampingWorld.com_500,25,39,35,usa,Cole_Whitt,Cole Whitt,Sprouts Farmers Market,Bob_Jenkins,Ford,312,89538,running,0,19
2015,W,2015_CampingWorld.com_500,26,23,10,usa,Danica_Patrick,Danica Patrick,#30YearsOfCom / GoDaddy,Stewart_Haas_Racing,Chevrolet,312,85655,running,0,18
2015,W,2015_CampingWorld.com_500,27,19,16,usa,Greg_Biffle,Greg Biffle,Ortho Bug-B-Gon,Jack_Roush,Ford,312,108438,running,0,17
2015,W,2015_CampingWorld.com_500,28,36,6,usa,Trevor_Bayne,Trevor Bayne,AdvoCare,Jack_Roush,Ford,309,118755,running,0,16
2015,W,2015_CampingWorld.com_500,29,29,38,usa,David_Gilliland,David Gilliland,MDS Transport,Bob_Jenkins,Ford,309,94602,running,0,15
2015,W,2015_CampingWorld.com_500,30,26,7,usa,Alex_Bowman,Alex Bowman,Nikko / Road Rippers,Tommy_Baldwin,Chevrolet,309,78405,running,0,14
2015,W,2015_CampingWorld.com_500,31,40,23,usa,J_J_Yeley,J.J. Yeley,Dr. Pepper,BK_Racing,Toyota,309,76240,running,0,0
2015,W,2015_CampingWorld.com_500,32,38,34,usa,Brett_Moffitt,Brett Moffitt,Dockside Logistics,Bob_Jenkins,Ford,309,73555,running,0,12
2015,W,2015_CampingWorld.com_500,33,37,32,usa,Mike_Bliss,Mike Bliss,DraftDemons.com,Archie_St._Hilaire,Ford,308,73430,running,0,0
2015,W,2015_CampingWorld.com_500,34,41,26,usa,Jeb_Burton,Jeb Burton,Maxim Fantasy Sports,BK_Racing,Toyota,307,74805,running,0,10
2015,W,2015_CampingWorld.com_500,35,35,83,usa,Matt_DiBenedetto,Matt DiBenedetto,Burger King / Dr. Pepper,BK_Racing,Toyota,307,73180,running,0,9
2015,W,2015_CampingWorld.com_500,36,34,98,usa,Josh_Wise,Josh Wise,Phil Parsons Racing,Mike_Curb,Ford,306,73030,running,0,8
