season,series_id,race_id,race_id_short,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
1949,W,1949-01,1949_01,1,12,34,usa,Jim_Roper,Jim Roper,Mecklenburg Motors,R.B._McIntosh,'49 Lincoln,197,2000,running,47,
1949,W,1949-01,1949_01,2,5,47,usa,Fonty_Flock,Fonty Flock,Grady Cole / Bruce Griffin,Grady_Cole_Bruce_Griffin,'49 Hudson,-,1000,running,0,
1949,W,1949-01,1949_01,3,3,22,usa,Red_Byron,Red Byron,Parks Novelty,Raymond_Parks,'49 Oldsmobile,-,500,running,0,
1949,W,1949-01,1949_01,4,14,2,usa,Sam_Rice,Sam Rice,Rice Racing,Sam_Rice,'49 Oldsmobile,-,300,running,0,
1949,W,1949-01,1949_01,5,2,90,usa,Tim_Flock,Tim Flock,Buddy Elliott,Buddy_Elliott,'49 Oldsmobile,-,200,running,0,
1949,W,1949-01,1949_01,6,-,37,usa,Archie_Smith,Archie Smith,Frank Smith,Frank_Smith,'46 Ford,-,175,-,0,
1949,W,1949-01,1949_01,7,-,31,usa,Sterling_Long,Sterling Long,Long Racing,Sterling_Long,'46 Hudson,-,150,-,0,
1949,W,1949-01,1949_01,8,-,28,usa,Slick_Smith,Slick Smith,Slick Smith,Slick_Smith,'49 Oldsmobile,-,125,-,0,
1949,W,1949-01,1949_01,9,6,41,usa,Curtis_Turner,Curtis Turner,Curtis Turner,Curtis_Turner,'46 Buick,-,100,-,0,
1949,W,1949-01,1949_01,10,-,36,usa,Jimmy_Thompson,Jimmy Thompson,Bruce Thompson,Bruce_Thompson,'46 Chrysler,-,75,-,0,
1949,W,1949-01,1949_01,11,-,87,usa,Buck_Baker,Buck Baker,Penny Mullis,Penny_Mullis,'48 Kaiser,-,50,-,0,
1949,W,1949-01,1949_01,12,8,44,usa,Bill_Blair,Bill Blair,R.B. McIntosh,R.B._McIntosh,'49 Lincoln,150,50,overheating,145,
1949,W,1949-01,1949_01,13,-,52,usa,Jack_Smith_(1),Jack Smith,Bishop Brothers,Bishop_Brothers,'48 Ford,-,50,overheating,0,
1949,W,1949-01,1949_01,14,13,71,usa,Sara_Christian,Sara Christian,Frank Christian,Frank_Christian,'47 Ford,-,50,overheating,0,
1949,W,1949-01,1949_01,15,-,,usa,John_Barker,John Barker,-,,'47 Kaiser,-,50,-,0,
1949,W,1949-01,1949_01,16,-,0,usa,Jimmie_Lewallen,Jimmie Lewallen,Jimmie Lewallen,Jimmie_Lewallen,'46 Ford,-,25,-,0,
1949,W,1949-01,1949_01,17,9,38,usa,Lee_Petty,Lee Petty,Gilmer Goode,Gilmer_Goode,'48 Buick,105,25,crash,0,
1949,W,1949-01,1949_01,18,-,11,usa,Skimp_Hersey,Skimp Hersey,Skimp Hersey,Skimp_Hersey,'47 Ford,-,25,-,0,
1949,W,1949-01,1949_01,19,-,25,usa,Bob_Smith,Bob Smith,Lane's Motor Co.,,'49 Oldsmobile,-,25,-,0,
1949,W,1949-01,1949_01,20,4,19,usa,Otis_Martin,Otis Martin,Pee Wee Martin,Pee_Wee_Martin,'48 Ford,-,25,overheating,0,
1949,W,1949-01,1949_01,21,-,37,usa,Frank_Smith_(1),Frank Smith,Smith Racing,Frank_Smith,'47 Chrysler,-,,-,0,
1949,W,1949-01,1949_01,22,-,16,usa,Bill_Snowden,Bill Snowden,Snowden Racing,Bill_Snowden,'48 Mercury,-,,overheating,0,
1949,W,1949-01,1949_01,23,-,60,usa,Jim_Paschal,Jim Paschal,Jim Paschal,Jim_Paschal,'46 Ford,-,,overheating,0,
1949,W,1949-01,1949_01,24,-,1,usa,B_E_Renfro,B.E. Renfro,B.E. Renfro,B.E._Renfro,'49 Hudson,-,,-,0,
1949,W,1949-01,1949_01,25,-,10,usa,Fred_Johnson,Fred Johnson,Fred Johnson,Fred_Johnson,'47 Ford,-,,-,0,
1949,W,1949-01,1949_01,26,-,88,usa,George_Mantooth,George Mantooth,George Mantooth,George_Mantooth,'47 Ford,-,,-,0,
1949,W,1949-01,1949_01,27,-,5,usa,Felix_Wilkes,Felix Wilkes,Felix Wilkes,Felix_Wilkes,'49 Lincoln,-,,overheating,0,
1949,W,1949-01,1949_01,28,10,9,usa,Pee_Wee_Martin,Pee Wee Martin,Pee Wee Martin,Pee_Wee_Martin,'49 Oldsmobile,-,,-,0,
1949,W,1949-01,1949_01,29,-,93,usa,Herb_Thomas,Herb Thomas,Thomas Racing,Herb_Thomas,'47 Ford,-,,springs,0,
1949,W,1949-01,1949_01,30,-,4,usa,Frank_Mundy,Frank Mundy,Sam Rice,Sam_Rice,'49 Cadillac,-,,rf spindle,0,
1949,W,1949-01,1949_01,31,-,29,usa,Clarence_Benton,Clarence Benton,Clarence Benton,Clarence_Benton,'49 Ford,-,,-,0,
1949,W,1949-01,1949_01,32,1,7,usa,Bob_Flock,Bob Flock,Davis Brothers,Davis_Brothers,'46 Hudson,38,,engine,5,
1949,W,1949-01,1949_01,33,7,25,usa,Glenn_Dunaway,Glenn Dunaway,Hubert Westmoreland,Hubert_Westmoreland,'47 Ford,200,,disqualified,0,
1949,W,1949-02,1949_02,1,2,22,usa,Red_Byron,Red Byron,Parks Novelty,Raymond_Parks,'49 Oldsmobile,40,2000,running,6,
1949,W,1949-02,1949_02,2,-,90,usa,Tim_Flock,Tim Flock,Buddy Elliott,Buddy_Elliott,'49 Oldsmobile,40,1000,running,0,
1949,W,1949-02,1949_02,3,-,5,usa,Frank_Mundy,Frank Mundy,Sam Rice,Sam_Rice,'49 Oldsmobile,40,500,running,0,
1949,W,1949-02,1949_02,4,4,7,usa,Joe_Littlejohn,Joe Littlejohn,Frank Christian,Frank_Christian,'49 Oldsmobile,40,300,running,0,
1949,W,1949-02,1949_02,5,5,44,usa,Bill_Blair,Bill Blair,Cox Motor Co.,R.B._McIntosh,'49 Lincoln,40,200,running,0,
1949,W,1949-02,1949_02,6,-,37,usa,Frank_Christian,Frank Christian,Frank Christian,Frank_Christian,'49 Oldsmobile,-,175,running,0,
1949,W,1949-02,1949_02,7,-,16,usa,Bill_Snowden,Bill Snowden,Bill Snowden,Bill_Snowden,'49 Mercury,-,150,running,0,
1949,W,1949-02,1949_02,8,1,50,usa,Gober_Sosebee,Gober Sosebee,Leon Chester,Leon_Chester,'49 Oldsmobile,-,125,running,34,
1949,W,1949-02,1949_02,9,-,36,usa,Jimmy_Thompson,Jimmy Thompson,Bruce Thompson,Bruce_Thompson,'47 Chrysler,-,100,running,0,
1949,W,1949-02,1949_02,10,-,15,usa,Jack_Etheridge,Jack Etheridge,Jack Etheridge,Jack_Etheridge,'49 Mercury,-,75,running,0,
1949,W,1949-02,1949_02,11,-,91,usa,Ethel_Mobley,Ethel Mobley,Charles Mobley,Charles_Mobley,'48 Cadillac,-,50,running,0,
