season,series_id,race_id,race_id_short,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
1976,W,1976_Winston_Western_500,1976_01_W,1,2,21,usa,David_Pearson,David Pearson,Purolator,Wood_Brothers,Mercury,191,17295,running,124,185
1976,W,1976_Winston_Western_500,1976_01_W,2,6,11,usa,Cale_Yarborough,Cale Yarborough,Holly Farms,Junior_Johnson,Chevrolet,191,14920,running,5,175
1976,W,1976_Winston_Western_500,1976_01_W,3,26,38,usa,Jimmy_Insolo,Jimmy Insolo,Martin's Union 76,Roger_Paquette,Chevrolet,191,8620,running,0,165
1976,W,1976_Winston_Western_500,1976_01_W,4,9,96,usa,Ray_Elder,Ray Elder,Elder Racing,Fred_Elder,Dodge,190,6745,running,0,160
1976,W,1976_Winston_Western_500,1976_01_W,5,3,72,usa,Benny_Parsons,Benny Parsons,King's Row Fireplace,L.G._DeWitt,Chevrolet,189,4445,running,14,160
1976,W,1976_Winston_Western_500,1976_01_W,6,12,54,usa,Lennie_Pond,Lennie Pond,Pepsi-Cola,Ronnie_Elder,Chevrolet,183,3115,running,0,150
1976,W,1976_Winston_Western_500,1976_01_W,7,16,3,usa,Richard_Childress,Richard Childress,Kansas Jack,Richard_Childress,Chevrolet,181,2885,running,0,146
1976,W,1976_Winston_Western_500,1976_01_W,8,5,71,usa,Dave_Marcis,Dave Marcis,K & K Insurance,Nord_Krauskopf,Dodge,180,5705,running,9,147
1976,W,1976_Winston_Western_500,1976_01_W,9,22,48,usa,James_Hylton,James Hylton,Nitro 9,James_Hylton,Chevrolet,179,2525,running,0,138
1976,W,1976_Winston_Western_500,1976_01_W,10,32,73,usa,Bill_Schmitt,Bill Schmitt,Old Milwaukee,Bill_Schmitt,Chevrolet,177,2195,running,0,134
1976,W,1976_Winston_Western_500,1976_01_W,11,23,79,usa,Frank_Warren,Frank Warren,Warren Racing,Frank_Warren,Dodge,174,2165,running,0,130
1976,W,1976_Winston_Western_500,1976_01_W,12,30,40,usa,D_K_Ulrich,D.K. Ulrich,Garden State Auto,J.R._DeLotto,Chevrolet,174,1845,running,0,127
1976,W,1976_Winston_Western_500,1976_01_W,13,19,7,usa,Larry_Esau,Larry Esau,McDuffie Racing,J.D._McDuffie,Chevrolet,169,1745,running,0,124
1976,W,1976_Winston_Western_500,1976_01_W,14,24,20,usa,Ron_Esau,Ron Esau,Grossmont Auto Parts,Ron_Esau,Chevrolet,154,1645,running,0,121
1976,W,1976_Winston_Western_500,1976_01_W,15,1,2,usa,Bobby_Allison,Bobby Allison,CAM 2,Roger_Penske,Matador,149,5705,engine,18,123
