season,series_id,race_id,race_id_short,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
1974,W,1974_Winston_Western_500,1974_01_W,1,2,11,usa,Cale_Yarborough,Cale Yarborough,Kar-Kare,Richard_Howard,'74 Chevrolet,191,19325,running,144,
1974,W,1974_Winston_Western_500,1974_01_W,2,6,43,usa,Richard_Petty,Richard Petty,STP Oil Treatment + Oil Filters,Petty_Enterprises,'74 Dodge,191,12825,running,0,
1974,W,1974_Winston_Western_500,1974_01_W,3,1,21,usa,David_Pearson,David Pearson,Purolator,Wood_Brothers,'71 Mercury,191,8525,running,9,
1974,W,1974_Winston_Western_500,1974_01_W,4,8,72,usa,Benny_Parsons,Benny Parsons,DeWitt Racing,L.G._DeWitt,'74 Chevrolet,188,8825,running,0,
1974,W,1974_Winston_Western_500,1974_01_W,5,3,12,usa,Bobby_Allison,Bobby Allison,Coca-Cola,Bobby_Allison,'74 Chevrolet,188,6975,running,33,
1974,W,1974_Winston_Western_500,1974_01_W,6,16,88,usa,Donnie_Allison,Donnie Allison,DiGard Racing,Di_Gard,'74 Chevrolet,188,3025,running,0,
1974,W,1974_Winston_Western_500,1974_01_W,7,5,16,usa,Gary_Bettenhausen,Gary Bettenhausen,AMC,Roger_Penske,'74 Matador,185,2275,running,0,
1974,W,1974_Winston_Western_500,1974_01_W,8,13,24,usa,Cecil_Gordon,Cecil Gordon,Gordon Racing,Cecil_Gordon,'74 Chevrolet,184,2625,running,0,
1974,W,1974_Winston_Western_500,1974_01_W,9,14,98,usa,Richie_Panch,Richie Panch,Tuxedo Plumbing,Roy_Thornley,'74 Chevrolet,183,2025,running,0,
1974,W,1974_Winston_Western_500,1974_01_W,10,10,04,usa,Hershel_McGriff,Hershel McGriff,"Almost Heaven, West Virginia",Petty_Enterprises,'74 Dodge,181,1725,running,0,
1974,W,1974_Winston_Western_500,1974_01_W,11,20,84,usa,J_C_Danielsen,J.C. Danielsen,Danielson Co.,Louis_Nissen,'71 Mercury,178,1425,running,0,
1974,W,1974_Winston_Western_500,1974_01_W,12,23,68,usa,Sonny_Easley,Sonny Easley,San-Val Roofing,Vic_Kurten,'72 Ford,178,1375,running,0,
